x_loc,y_loc,quarter,game_clock,shot_clock
13.6128,21.6782,1,586.04,14.25
13.34982,21.82207,1,586.0,14.21
13.10274,21.9441,1,585.96,14.17
12.88912,22.06053,1,585.92,14.13
12.69033,22.16878,1,585.88,14.09
12.5178,22.26475,1,585.84,14.05
12.36279,22.3544,1,585.8,14.01
12.21333,22.44371,1,585.76,13.97
12.07273,22.52099,1,585.72,24.0
12.01671,22.56832,1,585.68,24.0
11.98616,22.59956,1,585.64,24.0
11.94271,22.62191,1,585.6,24.0
11.97374,22.64766,1,585.56,24.0
12.02979,22.66762,1,585.52,24.0
12.16106,22.63983,1,585.48,24.0
12.29305,22.6363,1,585.44,24.0
12.44357,22.62214,1,585.39,24.0
12.58704,22.62821,1,585.35,24.0
12.75031,22.61028,1,585.31,24.0
12.93913,22.59133,1,585.27,24.0
13.13236,22.57226,1,585.23,24.0
13.33483,22.55163,1,585.19,24.0
13.52167,22.53938,1,585.15,24.0
13.74161,22.53767,1,585.11,24.0
13.95726,22.51101,1,585.07,24.0
14.24037,22.46554,1,585.03,24.0
14.58019,22.42182,1,584.99,24.0
14.88895,22.35889,1,584.95,24.0
15.22246,22.29416,1,584.92,24.0
15.54543,22.22152,1,584.87,24.0
15.89839,22.15814,1,584.83,24.0
16.26551,22.10007,1,584.79,24.0
16.66877,22.01659,1,584.75,24.0
17.06486,21.94563,1,584.72,24.0
17.45984,21.85702,1,584.67,24.0
17.87057,21.76308,1,584.63,24.0
18.30078,21.65408,1,584.6,24.0
18.79644,21.51437,1,584.55,24.0
19.29624,21.36522,1,584.51,24.0
19.80107,21.2191,1,584.47,24.0
20.26809,21.08742,1,584.43,24.0
20.73348,20.95683,1,584.39,24.0
21.20759,20.82559,1,584.35,24.0
21.68218,20.68922,1,584.31,24.0
22.17561,20.55037,1,584.27,24.0
22.66823,20.40579,1,584.23,24.0
23.16107,20.26248,1,584.19,24.0
23.66602,20.13582,1,584.15,24.0
24.1866,20.01044,1,584.11,24.0
24.7194,19.88283,1,584.07,24.0
25.25219,19.75825,1,584.03,24.0
25.7944,19.64366,1,583.99,24.0
26.33451,19.53584,1,583.95,24.0
26.88205,19.42791,1,583.91,24.0
27.44287,19.31741,1,583.87,24.0
28.00343,19.20861,1,583.83,24.0
28.5728,19.09447,1,583.79,24.0
29.14238,18.97802,1,583.75,24.0
29.71026,18.86095,1,583.71,24.0
30.27612,18.74309,1,583.67,24.0
30.84912,18.61973,1,583.63,24.0
31.42859,18.49626,1,583.59,24.0
32.00281,18.3673,1,583.55,24.0
32.56935,18.2306,1,583.51,24.0
33.14063,18.10792,1,583.47,24.0
33.71768,17.98289,1,583.43,24.0
34.3026,17.84108,1,583.39,24.0
34.89213,17.68488,1,583.35,24.0
35.47429,17.52643,1,583.31,24.0
36.05427,17.36192,1,583.27,24.0
36.63746,17.19387,1,583.23,24.0
37.21659,17.02698,1,583.19,24.0
37.80613,16.86063,1,583.15,24.0
38.39666,16.69189,1,583.11,24.0
38.98858,16.51547,1,583.07,24.0
39.56686,16.34129,1,583.03,24.0
40.14811,16.15835,1,582.99,24.0
40.73084,15.97675,1,582.95,24.0
41.28445,15.78788,1,582.91,24.0
41.79633,15.51526,1,582.87,24.0
42.34355,15.27484,1,582.83,24.0
42.91961,15.07395,1,582.79,24.0
43.49878,14.87905,1,582.75,24.0
44.09264,14.66927,1,582.71,24.0
44.67415,14.45261,1,582.67,24.0
45.24691,14.23634,1,582.63,24.0
45.82346,14.00388,1,582.59,24.0
46.38991,13.76122,1,582.55,24.0
46.95767,13.51514,1,582.51,24.0
47.52127,13.26032,1,582.47,24.0
48.09038,12.99735,1,582.43,24.0
48.64991,12.73352,1,582.39,23.62
49.20755,12.45826,1,582.35,23.58
49.79379,12.18234,1,582.31,23.54
50.41098,11.9818,1,582.27,23.5
50.98884,11.73009,1,582.23,23.46
51.51908,11.45036,1,582.19,23.42
52.0426,11.15225,1,582.15,23.38
52.54921,10.85016,1,582.11,23.34
53.05818,10.55482,1,582.07,23.3
53.56912,10.25273,1,582.03,23.26
54.05615,9.96548,1,581.99,23.22
54.53358,9.68201,1,581.95,23.18
55.00933,9.40747,1,581.91,23.14
55.47143,9.13065,1,581.87,23.1
55.93055,8.85225,1,581.83,23.06
56.38456,8.58052,1,581.79,23.02
56.83165,8.31076,1,581.75,22.98
57.26768,8.04395,1,581.71,22.94
57.70587,7.77219,1,581.67,22.9
58.13464,7.51425,1,581.63,22.86
58.56618,7.2468,1,581.59,22.82
58.99912,6.99033,1,581.55,22.78
59.43078,6.74704,1,581.51,22.74
59.86287,6.51109,1,581.47,22.7
60.28704,6.2816,1,581.43,22.66
60.72348,6.05119,1,581.39,22.62
61.15345,5.83233,1,581.35,22.58
61.57605,5.61026,1,581.31,22.54
61.98669,5.39269,1,581.27,22.5
62.38143,5.23137,1,581.23,22.46
62.76666,5.06064,1,581.19,22.42
63.15512,4.90588,1,581.15,22.38
63.56929,4.72863,1,581.11,22.34
63.97267,4.56725,1,581.07,22.3
64.36711,4.41548,1,581.03,22.26
64.74479,4.27273,1,580.99,22.22
65.10085,4.14942,1,580.95,22.18
65.42644,4.03548,1,580.91,22.14
65.73891,3.91558,1,580.87,22.1
66.03154,3.81094,1,580.83,22.06
66.36353,3.71648,1,580.79,22.02
66.74162,3.62396,1,580.75,21.98
67.11028,3.54727,1,580.71,21.94
67.47333,3.49552,1,580.67,21.9
67.83938,3.40034,1,580.63,21.86
68.2155,3.32281,1,580.59,21.82
68.57881,3.25738,1,580.55,21.78
68.90033,3.22617,1,580.51,21.74
69.22036,3.1965,1,580.47,21.7
69.54468,3.16323,1,580.43,21.66
69.86705,3.13603,1,580.39,21.62
70.195,3.1128,1,580.35,21.58
70.53781,3.09219,1,580.31,21.54
70.87768,3.08236,1,580.27,21.5
71.23217,3.0754,1,580.23,21.46
71.52379,3.0679,1,580.19,21.42
71.76414,3.06313,1,580.15,21.38
72.0051,3.05077,1,580.11,21.34
72.25112,3.03416,1,580.07,21.3
72.49225,3.03166,1,580.03,21.26
72.71343,3.03331,1,579.99,21.22
72.94005,3.01628,1,579.95,21.18
73.16512,3.00436,1,579.91,21.14
73.39832,2.997,1,579.87,21.1
73.62565,3.00007,1,579.83,21.06
73.8776,3.05736,1,579.79,21.02
74.13152,3.12218,1,579.75,20.98
74.39649,3.19303,1,579.71,20.94
74.65869,3.26485,1,579.67,20.9
74.89489,3.28255,1,579.63,20.86
75.13468,3.29239,1,579.59,20.82
75.37843,3.30935,1,579.55,20.78
75.61574,3.32526,1,579.51,20.74
75.82565,3.31672,1,579.47,20.7
76.0826,3.34493,1,579.43,20.66
76.34397,3.36876,1,579.39,20.62
76.58904,3.39234,1,579.35,20.58
76.84904,3.41606,1,579.31,20.54
77.08372,3.42437,1,579.27,20.5
77.32067,3.43705,1,579.23,20.46
77.5269,3.39047,1,579.19,20.42
77.71739,3.3364,1,579.15,20.38
77.89992,3.27428,1,579.11,20.34
78.05165,3.24117,1,579.07,20.3
78.24405,3.23383,1,579.03,20.26
78.43805,3.23863,1,578.99,20.22
78.63871,3.23376,1,578.95,20.18
78.84071,3.23174,1,578.91,20.14
79.07737,3.24569,1,578.87,20.1
79.25637,3.22669,1,578.83,20.06
79.44024,3.21121,1,578.79,20.02
79.62421,3.20025,1,578.75,19.98
79.78888,3.19035,1,578.71,19.94
79.9553,3.18692,1,578.67,19.9
80.11255,3.17488,1,578.63,19.86
80.27379,3.16419,1,578.59,19.82
80.43748,3.14179,1,578.55,19.78
80.59932,3.13323,1,578.51,19.74
80.7963,3.09235,1,578.47,19.7
80.97258,3.0717,1,578.43,19.66
81.15086,3.0462,1,578.39,19.62
81.31618,3.02661,1,578.35,19.58
81.47366,3.02175,1,578.31,19.54
81.62255,3.02066,1,578.27,19.5
81.76972,2.986,1,578.23,19.46
81.90838,2.9596,1,578.19,19.42
82.04873,2.92569,1,578.15,19.38
82.20814,2.88291,1,578.11,19.34
82.36653,2.84009,1,578.07,19.3
82.51526,2.80163,1,578.03,19.26
82.66453,2.7691,1,577.99,19.22
82.81939,2.74472,1,577.95,19.18
82.97135,2.70588,1,577.91,19.14
83.10904,2.68064,1,577.87,19.1
83.24913,2.64593,1,577.83,19.06
83.38023,2.61758,1,577.79,19.02
83.5047,2.58595,1,577.75,18.98
83.62832,2.54135,1,577.71,18.94
83.75878,2.50367,1,577.67,18.9
83.88557,2.48516,1,577.63,18.86
84.01813,2.46021,1,577.59,18.82
84.14355,2.43853,1,577.55,18.78
84.25195,2.42631,1,577.51,18.74
84.36963,2.41252,1,577.47,18.7
84.49493,2.39058,1,577.43,18.66
84.62061,2.35598,1,577.39,18.62
84.73636,2.3297,1,577.35,18.58
84.83879,2.30805,1,577.31,18.54
84.95083,2.27601,1,577.27,18.5
85.0563,2.24886,1,577.23,18.46
85.15789,2.21987,1,577.19,18.42
85.26634,2.18024,1,577.15,18.38
85.39005,2.14451,1,577.11,18.34
85.49236,2.10175,1,577.07,18.3
85.60957,2.0703,1,577.03,18.26
85.7127,2.0376,1,576.99,18.22
85.81234,2.00953,1,576.95,18.18
85.90099,1.98205,1,576.91,18.14
85.97013,1.95601,1,576.87,18.1
86.04614,1.95138,1,576.83,18.06
86.10273,1.96116,1,576.79,18.02
86.15677,1.96647,1,576.75,17.98
86.20021,1.97105,1,576.71,17.94
86.23111,1.98176,1,576.67,17.9
86.25376,1.99782,1,576.63,17.86
86.25861,1.98631,1,576.59,17.82
86.24112,1.97944,1,576.55,17.78
86.20369,1.9739,1,576.51,17.74
86.15908,1.97086,1,576.47,17.7
86.10442,1.95963,1,576.43,17.66
86.04574,1.94515,1,576.39,17.62
85.98752,1.93424,1,576.35,17.58
85.92438,1.92091,1,576.31,17.54
85.86236,1.91168,1,576.27,17.5
85.77711,1.88932,1,576.23,17.46
85.71129,1.8588,1,576.19,17.42
85.63459,1.82759,1,576.15,17.38
85.55698,1.80355,1,576.11,17.34
85.47534,1.77659,1,576.07,17.3
85.39546,1.75046,1,576.03,17.26
85.33541,1.7569,1,575.99,17.22
85.2819,1.75109,1,575.95,17.18
85.19798,1.72108,1,575.91,17.14
85.05074,1.7133,1,575.87,17.1
85.01788,1.7185,1,575.83,17.06
84.97549,1.72569,1,575.79,17.02
84.92615,1.73868,1,575.75,16.98
84.85397,1.73086,1,575.71,16.94
84.79538,1.74078,1,575.67,16.9
84.71193,1.734,1,575.63,16.86
84.63814,1.74469,1,575.59,16.82
84.525,1.74441,1,575.55,16.78
84.45004,1.75786,1,575.51,16.74
84.36894,1.77658,1,575.47,16.7
84.28278,1.79858,1,575.43,16.66
84.17227,1.81007,1,575.39,16.62
84.06197,1.845,1,575.35,16.58
83.97892,1.90439,1,575.31,16.54
83.86333,1.92983,1,575.27,16.5
83.73101,1.93865,1,575.23,16.46
83.61115,1.967,1,575.19,16.42
83.49499,1.99307,1,575.15,16.38
83.38775,2.02309,1,575.11,16.34
83.26296,2.05319,1,575.07,16.3
83.15319,2.09693,1,575.03,16.26
83.02998,2.11596,1,574.99,16.22
82.94268,2.14291,1,574.95,16.18
82.82072,2.15874,1,574.91,16.14
82.69985,2.16921,1,574.87,16.1
82.58191,2.17826,1,574.83,16.06
82.48255,2.19263,1,574.79,16.02
82.3805,2.20035,1,574.75,15.98
82.27543,2.20491,1,574.71,15.94
82.17469,2.22103,1,574.67,15.9
82.09199,2.24916,1,574.63,15.86
81.9981,2.24948,1,574.59,15.82
81.90805,2.25257,1,574.55,15.78
81.82021,2.26432,1,574.51,15.74
81.73691,2.27172,1,574.47,15.7
81.65234,2.27304,1,574.43,15.66
81.56782,2.29677,1,574.39,15.62
81.48239,2.32056,1,574.35,15.58
81.39927,2.33625,1,574.31,15.54
81.32729,2.35324,1,574.27,15.5
81.24287,2.35472,1,574.23,15.46
81.17041,2.36692,1,574.19,15.42
81.09383,2.38552,1,574.15,15.38
81.01955,2.39307,1,574.11,15.34
80.9513,2.39893,1,574.07,15.3
80.88839,2.39958,1,574.03,15.26
80.822,2.38847,1,573.99,15.22
80.74616,2.36504,1,573.95,15.18
80.68669,2.34188,1,573.91,15.14
80.62036,2.3057,1,573.87,15.1
80.55851,2.27654,1,573.83,15.06
80.49936,2.23607,1,573.79,15.02
80.44375,2.19069,1,573.75,14.98
80.40031,2.14344,1,573.71,14.94
80.34417,2.09176,1,573.67,14.9
80.3098,2.05273,1,573.63,14.86
80.26351,2.00039,1,573.59,14.82
80.22924,1.94177,1,573.55,14.78
80.20159,1.88965,1,573.51,14.74
80.18056,1.84398,1,573.47,14.7
80.14821,1.80262,1,573.43,14.66
80.13413,1.7805,1,573.39,14.62
80.13069,1.76321,1,573.34,14.58
80.13016,1.7535,1,573.31,14.54
80.14601,1.74635,1,573.26,14.5
80.17061,1.74129,1,573.22,14.46
80.20636,1.73666,1,573.18,14.42
80.2448,1.73504,1,573.14,14.38
80.28172,1.74647,1,573.11,14.34
80.32837,1.75839,1,573.06,14.3
80.36401,1.77298,1,573.03,14.26
80.41147,1.78514,1,572.98,14.22
80.4544,1.80341,1,572.94,14.18
80.49518,1.82052,1,572.9,14.14
80.52068,1.83425,1,572.86,14.1
80.55548,1.85045,1,572.83,14.06
80.58151,1.87267,1,572.78,14.02
80.59967,1.90059,1,572.74,13.98
80.60736,1.9359,1,572.7,13.94
80.60745,1.97506,1,572.66,13.9
80.61999,2.01902,1,572.62,13.86
80.61334,2.06972,1,572.58,13.82
80.59827,2.14214,1,572.54,13.78
80.5832,2.21257,1,572.5,13.74
80.56539,2.30493,1,572.46,13.7
80.54803,2.42004,1,572.42,13.66
80.52687,2.56351,1,572.38,13.62
80.51215,2.72698,1,572.34,13.58
80.50066,2.90645,1,572.3,13.54
80.50353,3.1001,1,572.26,13.5
80.50503,3.31039,1,572.22,13.46
80.50876,3.53367,1,572.18,13.42
80.52059,3.75517,1,572.14,13.38
80.53675,3.99189,1,572.1,13.34
80.5611,4.24988,1,572.06,13.3
80.57014,4.52345,1,572.02,13.26
80.58916,4.80436,1,571.98,13.22
80.62014,5.09548,1,571.94,13.18
80.65386,5.39998,1,571.9,13.14
80.68573,5.70514,1,571.86,13.1
80.72337,6.00671,1,571.82,13.06
80.7624,6.30253,1,571.78,13.02
80.80456,6.60027,1,571.74,12.98
80.84435,6.90205,1,571.7,12.94
80.8881,7.21157,1,571.66,12.9
80.93805,7.52517,1,571.62,12.86
80.99223,7.83488,1,571.58,12.82
81.05196,8.17001,1,571.54,12.78
81.11024,8.5029,1,571.5,12.74
81.1644,8.82244,1,571.46,12.7
81.22569,9.13164,1,571.42,12.66
81.29345,9.45663,1,571.38,12.62
81.36592,9.7644,1,571.34,12.58
81.43685,10.06144,1,571.3,12.54
81.51857,10.36631,1,571.26,12.5
81.59751,10.65574,1,571.22,12.46
81.68098,10.92954,1,571.18,12.42
81.75011,11.1779,1,571.14,12.38
81.85267,11.45512,1,571.1,12.34
81.96633,11.71632,1,571.06,12.3
82.07929,11.96221,1,571.02,12.26
82.19336,12.1801,1,570.98,12.22
82.33465,12.33455,1,570.94,12.18
82.45822,12.47851,1,570.9,12.14
82.58382,12.63471,1,570.86,12.1
82.71916,12.77997,1,570.82,12.06
82.8612,12.88878,1,570.78,12.02
83.027,12.97536,1,570.74,11.98
83.20376,13.03469,1,570.7,11.94
83.32441,13.06917,1,570.66,11.9
83.48549,13.07989,1,570.62,11.86
83.6751,13.07389,1,570.58,11.82
83.88198,13.06158,1,570.54,11.78
84.03127,13.0024,1,570.5,11.74
84.17327,12.9297,1,570.46,11.7
84.32176,12.83951,1,570.42,11.66
84.4766,12.74592,1,570.38,11.62
84.60606,12.68121,1,570.34,11.58
84.76145,12.60249,1,570.3,11.54
84.92031,12.48883,1,570.26,11.5
85.07294,12.35966,1,570.22,11.46
85.20911,12.22574,1,570.18,11.42
85.32201,12.09159,1,570.14,11.38
85.42278,11.95782,1,570.1,11.34
85.57955,11.80636,1,570.06,11.3
85.69512,11.65948,1,570.02,11.26
85.77672,11.5149,1,569.98,11.22
85.85199,11.35885,1,569.94,11.18
85.95196,11.19241,1,569.9,11.14
86.04464,11.01315,1,569.86,11.1
86.12757,10.82985,1,569.82,11.06
86.20831,10.65352,1,569.78,11.02
86.27944,10.46591,1,569.74,10.98
86.35101,10.26791,1,569.7,10.94
86.41612,10.06804,1,569.66,10.9
86.47207,9.86818,1,569.62,10.86
86.53081,9.65855,1,569.58,10.82
86.58762,9.45286,1,569.54,10.78
86.64032,9.24811,1,569.5,10.74
86.67917,9.03874,1,569.46,10.7
86.72093,8.83328,1,569.42,10.66
86.75746,8.62601,1,569.38,10.62
86.79106,8.41887,1,569.34,10.58
86.81418,8.20792,1,569.3,10.54
86.82513,8.01427,1,569.26,10.5
86.82797,7.81566,1,569.22,10.46
86.82439,7.59903,1,569.18,10.42
86.80597,7.38344,1,569.14,10.38
86.78904,7.201,1,569.1,10.34
86.73156,6.98009,1,569.06,10.3
86.69512,6.79427,1,569.02,10.26
86.59039,6.60155,1,568.98,10.22
86.48131,6.39768,1,568.94,10.18
86.43371,6.23346,1,568.9,10.14
86.3747,6.07987,1,568.86,10.1
86.30656,5.94185,1,568.82,10.0
86.19719,5.75932,1,568.78,10.0
86.10702,5.62846,1,568.74,10.0
86.02047,5.53263,1,568.7,10.0
85.95607,5.41352,1,568.66,10.0
85.86152,5.25584,1,568.62,10.0
85.76423,5.1175,1,568.58,10.0
85.65694,4.99473,1,568.54,10.0
85.53257,4.84474,1,568.5,10.0
85.43285,4.74255,1,568.46,10.0
85.29948,4.61495,1,568.42,10.0
85.23873,4.50183,1,568.38,10.0
85.14947,4.40742,1,568.34,10.0
84.98875,4.27934,1,568.3,10.0
84.82785,4.16698,1,568.26,10.0
84.67272,4.0402,1,568.22,9.0
84.56096,3.96719,1,568.18,9.0
84.42264,3.85495,1,568.14,9.0
84.28789,3.71928,1,568.1,9.0
84.12695,3.5984,1,568.06,9.0
83.9965,3.53942,1,568.02,9.0
83.85348,3.47668,1,567.98,9.0
83.75565,3.42329,1,567.94,9.0
83.6168,3.3319,1,567.9,9.0
83.49252,3.24074,1,567.86,9.0
83.34116,3.11207,1,567.82,9.0
83.21253,3.03382,1,567.78,9.0
83.10632,2.95186,1,567.74,9.0
83.00077,2.8678,1,567.7,9.0
82.91208,2.77651,1,567.66,9.0
82.81178,2.69141,1,567.62,9.0
82.70942,2.60578,1,567.58,9.0
82.64076,2.49299,1,567.54,9.0
82.53981,2.40927,1,567.5,9.0
82.44697,2.32946,1,567.46,9.0
82.35757,2.24179,1,567.42,9.0
82.27691,2.16025,1,567.38,9.0
82.174,2.07214,1,567.34,9.0
82.11137,2.02625,1,567.3,9.0
82.03889,1.96927,1,567.26,8.0
82.00818,1.95928,1,567.22,8.0
81.95061,1.90198,1,567.18,8.0
81.89886,1.85667,1,567.14,8.0
81.86168,1.82498,1,567.1,8.0
81.81554,1.78425,1,567.06,8.0
81.77792,1.75423,1,567.02,8.0
81.74944,1.73138,1,566.98,8.0
81.6957,1.7347,1,566.94,8.0
81.6777,1.71331,1,566.9,8.0
81.6757,1.70912,1,566.86,8.0
81.66321,1.69415,1,566.82,8.0
81.65209,1.67907,1,566.78,8.0
81.6474,1.66536,1,566.74,8.0
81.65252,1.66289,1,566.7,8.0
81.67116,1.67422,1,566.66,8.0
81.68582,1.68152,1,566.62,8.0
81.70152,1.6954,1,566.58,8.0
81.71225,1.69933,1,566.54,8.0
81.71185,1.6938,1,566.5,8.0
81.72295,1.70305,1,566.46,8.0
81.73233,1.70959,1,566.42,8.0
81.73339,1.70715,1,566.38,8.0
81.73476,1.7133,1,566.34,8.0
81.7802,1.73057,1,566.3,8.0
81.76906,1.72792,1,566.26,8.0
81.76609,1.73444,1,566.22,7.0
81.76813,1.74765,1,566.18,7.0
81.76171,1.75612,1,566.14,7.0
81.78968,1.78196,1,566.1,7.0
81.80235,1.80922,1,566.06,7.0
81.81312,1.83699,1,566.02,7.0
81.79683,1.8392,1,565.98,7.0
81.8188,1.85145,1,565.94,7.0
81.80376,1.86349,1,565.9,7.0
81.78354,1.86887,1,565.86,7.0
81.7758,1.87555,1,565.82,7.0
81.77184,1.8804,1,565.78,7.0
81.75839,1.88266,1,565.74,7.0
81.74685,1.88339,1,565.7,7.0
81.78447,1.89353,1,565.66,7.0
81.82616,1.9079,1,565.62,7.0
81.86231,1.92444,1,565.58,7.0
81.8599,1.92803,1,565.54,7.0
81.83698,1.91184,1,565.5,7.0
81.85607,1.90492,1,565.46,7.0
81.87663,1.899,1,565.42,7.0
81.92102,1.91839,1,565.38,7.0
81.92828,1.94032,1,565.34,7.0
81.93548,1.9443,1,565.3,7.0
81.94619,1.96061,1,565.26,6.0
81.95266,1.97236,1,565.22,6.0
81.99593,2.01454,1,565.18,6.0
82.03552,2.05712,1,565.14,6.0
82.01334,2.0895,1,565.1,6.0
81.93865,2.0983,1,565.06,6.0
81.85659,2.10686,1,565.02,6.0
81.75931,2.10922,1,564.98,6.0
81.66385,2.1212,1,564.94,6.0
81.57078,2.18342,1,564.9,6.0
81.45087,2.21557,1,564.86,6.0
81.3364,2.24771,1,564.82,6.0
81.20531,2.30334,1,564.78,6.0
81.06067,2.36479,1,564.74,6.0
80.96559,2.42742,1,564.7,6.0
80.86846,2.47862,1,564.66,6.0
80.80457,2.54448,1,564.62,6.0
80.67133,2.57768,1,564.58,6.0
80.5041,2.65317,1,564.54,6.0
80.33493,2.73939,1,564.5,6.0
80.20636,2.86691,1,564.46,6.0
80.03631,2.9924,1,564.42,6.0
79.91807,3.13935,1,564.38,6.0
79.81681,3.29123,1,564.34,6.0
79.68777,3.39733,1,564.3,6.0
79.5526,3.53508,1,564.26,6.0
79.40726,3.68202,1,564.22,5.0
79.28414,3.82941,1,564.18,5.0
79.10971,3.94473,1,564.14,5.0
78.91658,4.09778,1,564.1,5.0
78.70906,4.25648,1,564.06,5.0
78.44025,4.4139,1,564.02,5.0
78.18713,4.59451,1,563.98,5.0
77.9652,4.74616,1,563.94,5.0
77.73111,4.90461,1,563.9,5.0
77.47895,5.05554,1,563.86,5.0
77.22422,5.23052,1,563.82,5.0
76.96308,5.39312,1,563.78,5.0
76.67796,5.55505,1,563.74,5.0
76.38339,5.72883,1,563.7,24.0
76.09476,5.90787,1,563.66,24.0
75.7984,6.08762,1,563.62,24.0
75.43059,6.25702,1,563.58,24.0
75.16804,6.45573,1,563.54,24.0
74.89131,6.64924,1,563.5,24.0
74.60491,6.8602,1,563.46,24.0
74.31661,7.06743,1,563.42,24.0
74.01849,7.27301,1,563.38,24.0
73.70894,7.4875,1,563.34,24.0
73.4045,7.69303,1,563.3,24.0
73.10315,7.89681,1,563.26,24.0
72.81831,8.09276,1,563.22,24.0
72.49078,8.28957,1,563.18,24.0
72.15881,8.50671,1,563.14,24.0
71.82087,8.70933,1,563.1,24.0
71.43947,8.90723,1,563.06,24.0
71.04543,9.10716,1,563.02,24.0
70.6985,9.30062,1,562.98,24.0
70.27472,9.50701,1,562.94,24.0
69.85548,9.71026,1,562.9,24.0
69.42557,9.91757,1,562.86,24.0
68.98582,10.13183,1,562.82,24.0
68.54946,10.33465,1,562.78,24.0
68.10771,10.53304,1,562.74,24.0
67.6573,10.7342,1,562.7,24.0
67.20469,10.93988,1,562.66,24.0
66.75976,11.14601,1,562.62,24.0
66.29476,11.35801,1,562.58,24.0
65.85787,11.56568,1,562.54,24.0
65.41818,11.77327,1,562.5,24.0
64.98067,11.98449,1,562.46,24.0
64.54536,12.19013,1,562.42,24.0
64.0753,12.40511,1,562.38,24.0
63.62095,12.60232,1,562.33,24.0
63.15485,12.80569,1,562.29,24.0
62.70568,12.99911,1,562.26,24.0
62.26157,13.19025,1,562.21,24.0
61.8165,13.3902,1,562.17,24.0
61.36873,13.58595,1,562.13,24.0
60.91685,13.78532,1,562.09,24.0
60.46174,13.98464,1,562.06,24.0
60.01897,14.19956,1,562.01,24.0
59.56472,14.4006,1,561.97,24.0
59.10094,14.59435,1,561.94,24.0
58.63679,14.79026,1,561.89,24.0
58.1858,14.97592,1,561.85,24.0
57.72664,15.15946,1,561.81,24.0
57.29711,15.33394,1,561.77,24.0
56.84589,15.5013,1,561.74,24.0
56.39796,15.66791,1,561.69,24.0
55.94016,15.82547,1,561.65,24.0
55.49028,15.96486,1,561.62,24.0
55.04072,16.10151,1,561.57,24.0
54.59703,16.22818,1,561.53,24.0
54.15144,16.3399,1,561.5,24.0
53.71085,16.44172,1,561.45,24.0
53.26436,16.51845,1,561.41,24.0
52.83754,16.59933,1,561.37,24.0
52.41682,16.67434,1,561.33,23.58
52.00035,16.74542,1,561.3,23.54
51.57487,16.81449,1,561.25,23.5
51.15488,16.88427,1,561.21,23.46
50.73752,16.95545,1,561.17,23.42
50.33855,17.03159,1,561.13,23.38
49.9409,17.09764,1,561.09,23.34
49.55317,17.16049,1,561.05,23.3
49.168,17.22626,1,561.01,23.26
48.78139,17.26731,1,560.97,23.22
48.39687,17.32567,1,560.93,23.18
48.01888,17.38041,1,560.89,23.14
47.63659,17.43834,1,560.85,23.1
47.25155,17.47834,1,560.81,23.06
46.86294,17.51833,1,560.77,23.02
46.47777,17.55088,1,560.73,22.98
46.09023,17.57331,1,560.69,22.94
45.7197,17.58129,1,560.65,22.9
45.33263,17.58,1,560.61,22.86
44.95067,17.56281,1,560.57,22.82
44.56241,17.53409,1,560.53,22.78
44.18329,17.50068,1,560.49,22.74
43.79936,17.4636,1,560.45,22.7
43.42183,17.42039,1,560.41,22.66
43.04732,17.39906,1,560.37,22.62
42.6765,17.34705,1,560.33,22.58
42.33052,17.2809,1,560.29,22.54
41.98857,17.20858,1,560.25,22.5
41.65651,17.13506,1,560.21,22.46
41.33255,17.0494,1,560.17,22.42
41.01298,16.96752,1,560.13,22.38
40.69758,16.88306,1,560.09,22.34
40.37261,16.79912,1,560.05,22.3
40.06788,16.70735,1,560.01,22.26
39.76,16.61919,1,559.97,22.22
39.46657,16.51949,1,559.93,22.18
39.17309,16.4076,1,559.89,22.14
38.89199,16.27864,1,559.85,22.1
38.61151,16.15407,1,559.81,22.06
38.34405,16.01731,1,559.77,22.02
38.08401,15.88553,1,559.73,21.98
37.81049,15.75332,1,559.69,21.94
37.54668,15.60955,1,559.65,21.9
37.27809,15.47008,1,559.61,21.86
37.0189,15.32871,1,559.57,21.82
36.76584,15.18241,1,559.53,21.78
36.51887,15.03959,1,559.49,21.74
36.26511,14.88739,1,559.45,21.7
36.01722,14.73676,1,559.41,21.66
35.77266,14.58069,1,559.37,21.62
35.51424,14.43036,1,559.33,21.58
35.25823,14.27897,1,559.29,21.54
35.00358,14.13768,1,559.25,21.5
34.7509,13.98942,1,559.21,21.46
34.48933,13.83773,1,559.17,21.42
34.22182,13.6754,1,559.13,21.38
33.96513,13.52047,1,559.09,21.34
33.70244,13.36465,1,559.05,21.3
33.44071,13.20405,1,559.01,21.26
33.17604,13.03976,1,558.97,21.22
32.90512,12.87979,1,558.93,21.18
32.62536,12.7103,1,558.89,21.14
32.35203,12.54906,1,558.85,21.1
32.0695,12.3855,1,558.81,21.06
31.78466,12.22052,1,558.77,21.02
31.51039,12.05805,1,558.73,20.98
31.25189,11.90277,1,558.69,20.94
30.98267,11.7619,1,558.65,20.9
30.71455,11.60494,1,558.61,20.86
30.44424,11.44848,1,558.57,20.82
30.16804,11.30012,1,558.53,20.78
29.88813,11.14936,1,558.49,20.74
29.63826,10.96842,1,558.45,20.7
29.38523,10.79698,1,558.41,20.66
29.12832,10.64418,1,558.37,20.62
28.884,10.49095,1,558.33,20.58
28.63505,10.32658,1,558.29,20.54
28.39033,10.18083,1,558.25,20.5
28.09451,10.05258,1,558.21,20.46
27.7993,9.92742,1,558.17,20.42
27.50122,9.80162,1,558.13,20.38
27.19307,9.67914,1,558.09,20.34
