x_loc,y_loc,quarter,game_clock,shot_clock
84.56656,34.14195,1,699.5,4.81
84.53355,34.11099,1,699.46,4.77
84.49037,34.07978,1,699.42,4.73
84.43573,34.05602,1,699.38,4.69
84.37519,34.03629,1,699.34,4.65
84.30306,34.018,1,699.3,4.61
84.21579,34.00218,1,699.26,4.58
84.11613,33.98378,1,699.22,4.54
83.98318,33.96799,1,699.17,4.49
83.85021,33.94704,1,699.13,4.46
83.69611,33.93238,1,699.09,4.42
83.52769,33.92439,1,699.05,4.37
83.3363,33.92984,1,699.01,4.34
83.137,33.92792,1,698.97,4.3
82.92554,33.93035,1,698.93,4.26
82.69717,33.9365,1,698.89,4.22
82.43959,33.95626,1,698.85,4.18
82.17896,33.97119,1,698.81,4.14
81.88618,34.00265,1,698.77,4.1
81.58383,34.02879,1,698.73,4.06
81.25379,34.05566,1,698.69,4.02
80.90497,34.09057,1,698.65,3.98
80.53823,34.13971,1,698.61,3.94
80.16332,34.20237,1,698.57,3.9
79.72275,34.2606,1,698.53,24.0
79.29121,34.35013,1,698.49,23.96
78.84119,34.4226,1,698.45,23.92
78.38185,34.49634,1,698.41,23.87
77.88946,34.57637,1,698.37,23.83
77.42735,34.67475,1,698.33,23.79
76.9587,34.78079,1,698.28,23.75
76.49692,34.88613,1,698.24,23.71
76.01128,35.01062,1,698.2,23.67
75.53169,35.13111,1,698.16,23.63
75.03317,35.25853,1,698.12,23.59
74.5372,35.39945,1,698.08,23.55
74.03958,35.54232,1,698.04,23.51
73.52664,35.68356,1,698.0,23.47
72.9953,35.82823,1,697.96,23.43
72.47629,35.96082,1,697.92,23.39
71.9328,36.08226,1,697.88,23.35
71.3785,36.23553,1,697.84,23.31
70.85242,36.40405,1,697.8,23.27
70.38466,36.5936,1,697.76,23.23
69.86827,36.77709,1,697.72,23.19
69.35068,36.96667,1,697.68,23.15
68.82578,37.16197,1,697.64,23.11
68.29548,37.35592,1,697.6,23.06
67.77178,37.54562,1,697.56,23.02
67.22765,37.73875,1,697.52,22.98
66.68222,37.92889,1,697.47,22.94
66.12857,38.12044,1,697.43,22.9
65.56251,38.31582,1,697.39,22.86
64.99743,38.51943,1,697.35,22.82
64.46243,38.75319,1,697.31,22.78
63.92851,38.97561,1,697.27,22.74
63.43493,39.17084,1,697.23,22.7
62.91089,39.36813,1,697.19,22.66
62.34013,39.5842,1,697.15,22.62
61.7362,39.78202,1,697.11,22.58
61.14119,39.97877,1,697.07,22.54
60.55872,40.17814,1,697.03,22.5
59.97035,40.38059,1,696.99,22.46
59.36275,40.5794,1,696.95,22.42
58.76265,40.78212,1,696.91,22.38
58.16344,40.98051,1,696.87,22.34
57.55967,41.18374,1,696.83,22.3
56.96443,41.38787,1,696.79,22.25
56.36626,41.57968,1,696.75,22.21
55.76235,41.76743,1,696.71,22.17
55.15789,41.95406,1,696.67,22.13
54.51653,42.1554,1,696.62,22.09
53.87668,42.3413,1,696.58,22.05
53.22049,42.50064,1,696.54,22.01
52.59686,42.67451,1,696.5,21.97
51.96027,42.84175,1,696.46,21.93
51.30842,43.0061,1,696.42,21.89
50.66338,43.16758,1,696.38,21.85
50.04472,43.32905,1,696.34,21.81
49.4384,43.49213,1,696.3,21.77
48.83293,43.65343,1,696.26,21.73
48.22763,43.80923,1,696.22,21.69
47.62421,43.96284,1,696.18,21.65
47.01609,44.11733,1,696.14,21.61
46.40789,44.2752,1,696.1,21.57
45.78748,44.43029,1,696.06,21.53
45.16984,44.58062,1,696.02,21.49
44.5484,44.72581,1,695.98,21.44
43.92845,44.86624,1,695.94,21.4
43.3073,45.00105,1,695.9,21.36
42.68657,45.13684,1,695.86,21.32
42.0715,45.26856,1,695.82,21.28
41.45983,45.3865,1,695.78,21.24
40.83214,45.49717,1,695.73,21.2
40.20181,45.60354,1,695.69,21.16
39.571,45.70781,1,695.65,21.12
38.95412,45.80891,1,695.61,21.08
38.35726,45.90132,1,695.57,21.04
37.77927,45.9958,1,695.53,21.0
37.21187,46.08737,1,695.49,20.96
36.65328,46.17616,1,695.45,20.92
36.08891,46.26391,1,695.41,20.88
35.5202,46.34876,1,695.37,20.84
34.9429,46.43383,1,695.33,20.8
34.36582,46.51574,1,695.29,20.76
33.78913,46.58941,1,695.25,20.72
33.21076,46.65819,1,695.21,20.68
32.6309,46.73067,1,695.17,20.63
32.06213,46.80813,1,695.13,20.59
31.4966,46.88125,1,695.09,20.55
30.94165,46.95254,1,695.05,20.51
30.3735,47.04409,1,695.01,20.47
29.79539,47.0916,1,694.97,20.43
29.20819,47.125,1,694.93,20.39
28.62259,47.14973,1,694.88,20.35
28.04795,47.17374,1,694.84,20.31
27.4943,47.20257,1,694.8,20.27
26.95919,47.23125,1,694.76,20.23
26.44205,47.25191,1,694.72,20.19
25.93557,47.27471,1,694.68,20.15
25.4311,47.30174,1,694.64,20.11
24.92649,47.32588,1,694.6,20.07
24.41824,47.34537,1,694.56,20.03
23.90497,47.35444,1,694.52,19.99
23.39342,47.34458,1,694.48,19.95
22.88465,47.32839,1,694.44,19.91
22.38709,47.28041,1,694.4,19.86
21.89845,47.26868,1,694.36,19.82
21.41942,47.25866,1,694.32,19.78
20.94951,47.24791,1,694.28,19.74
20.43086,47.23989,1,694.24,19.7
19.93077,47.23643,1,694.2,19.66
19.46661,47.18831,1,694.16,19.62
19.00975,47.14123,1,694.12,19.58
18.56265,47.09208,1,694.08,19.54
18.12998,47.04294,1,694.04,19.5
17.71134,47.00007,1,693.99,19.46
17.3177,46.96868,1,693.95,19.42
