x_loc,y_loc,quarter,game_clock,shot_clock
60.20946,23.37916,1,703.22,8.48
60.31897,23.15353,1,703.18,8.44
60.43711,22.91718,1,703.14,8.4
60.56622,22.66342,1,703.1,8.36
60.69504,22.39861,1,703.06,8.32
60.8185,22.12261,1,703.02,8.28
60.94234,21.84728,1,702.98,8.24
61.06754,21.56302,1,702.94,8.2
61.19801,21.27879,1,702.9,8.16
61.34285,21.00451,1,702.86,8.12
61.49818,20.73673,1,702.82,8.08
61.6475,20.49352,1,702.78,8.04
61.78334,20.26124,1,702.74,8.0
61.90208,20.04815,1,702.7,7.96
62.0237,19.85973,1,702.66,7.92
62.15128,19.69214,1,702.62,7.88
62.27306,19.54893,1,702.58,7.85
62.39153,19.43422,1,702.53,7.8
62.50645,19.3545,1,702.49,7.77
62.60494,19.31012,1,702.45,7.72
62.70427,19.29185,1,702.41,7.68
62.81103,19.29666,1,702.37,7.64
62.92376,19.32531,1,702.33,7.61
63.02743,19.37568,1,702.29,7.57
63.12079,19.43494,1,702.25,7.53
63.19769,19.50006,1,702.21,7.49
63.29434,19.57448,1,702.17,7.45
63.4238,19.66165,1,702.13,7.41
63.56544,19.7591,1,702.09,7.37
63.64792,19.88261,1,702.05,7.33
63.77491,20.0096,1,702.01,7.29
63.90372,20.12861,1,701.97,7.25
64.04,20.22971,1,701.93,7.21
64.1936,20.30268,1,701.89,7.17
64.37525,20.344,1,701.85,7.13
64.57064,20.35477,1,701.81,7.09
64.77606,20.346,1,701.77,7.05
64.99869,20.30833,1,701.72,7.01
65.24448,20.24333,1,701.68,6.97
65.49097,20.16615,1,701.64,6.93
65.77059,20.10342,1,701.6,6.89
66.06244,19.98773,1,701.56,6.85
66.35443,19.85435,1,701.52,6.81
66.6805,19.69714,1,701.48,6.77
67.0884,19.49952,1,701.44,6.73
67.48194,19.27914,1,701.4,6.69
67.89591,19.04697,1,701.36,6.65
68.31571,18.82486,1,701.32,6.61
68.77191,18.61669,1,701.28,6.57
69.24604,18.41004,1,701.24,6.53
69.75124,18.22008,1,701.2,6.49
70.26726,18.04822,1,701.16,6.45
70.80354,17.90341,1,701.12,6.41
71.35731,17.78019,1,701.08,6.37
71.93524,17.67357,1,701.04,6.33
72.52689,17.57281,1,701.0,6.29
73.11709,17.52776,1,700.96,6.25
73.71361,17.50978,1,700.92,6.21
74.30486,17.52252,1,700.87,6.17
74.89897,17.55848,1,700.83,6.13
75.50883,17.62283,1,700.8,6.09
76.15721,17.71497,1,700.75,6.05
76.8244,17.81458,1,700.71,6.01
77.47767,17.92695,1,700.67,5.97
78.115,18.06864,1,700.63,5.93
78.74067,18.23986,1,700.59,5.89
79.3911,18.42037,1,700.55,5.85
80.03099,18.6136,1,700.51,5.81
80.59677,18.82162,1,700.47,5.77
81.14831,19.03359,1,700.43,5.73
81.7169,19.23246,1,700.39,5.69
82.27502,19.42033,1,700.35,5.65
82.83375,19.61793,1,700.31,5.61
83.39687,19.80203,1,700.27,5.57
83.95669,19.99334,1,700.23,5.53
84.50035,20.1915,1,700.19,5.49
85.06209,20.39941,1,700.15,5.45
85.59245,20.61896,1,700.11,5.41
86.11607,20.8476,1,700.07,5.37
86.65804,21.08252,1,700.03,5.33
87.21318,21.32743,1,699.98,5.29
87.73416,21.57047,1,699.94,5.25
88.2516,21.82783,1,699.9,5.21
88.83201,22.09366,1,699.86,5.17
89.4305,22.36376,1,699.82,5.13
89.90619,22.57274,1,699.78,5.09
90.29869,22.71518,1,699.74,5.05
90.69839,22.81706,1,699.7,5.01
91.06166,22.92196,1,699.66,4.97
91.40345,22.98981,1,699.62,4.93
91.73179,23.02917,1,699.58,4.89
91.9944,23.04415,1,699.54,4.85
92.25501,23.04378,1,699.5,4.81
92.48984,23.02372,1,699.46,4.77
92.69074,22.97791,1,699.42,4.73
92.87243,22.91423,1,699.38,4.69
93.04196,22.83982,1,699.34,4.65
93.18425,22.73093,1,699.3,4.61
93.30505,22.59749,1,699.26,4.58
93.38642,22.45101,1,699.22,4.54
93.5274,22.36505,1,699.17,4.49
93.74214,22.33874,1,699.13,4.46
93.92452,22.33276,1,699.09,4.42
94.10201,22.32078,1,699.05,4.37
94.2453,22.32557,1,699.01,4.34
94.35932,22.34205,1,698.97,4.3
94.45485,22.36515,1,698.93,4.26
94.54549,22.38259,1,698.89,4.22
94.61333,22.39696,1,698.85,4.18
94.66665,22.43266,1,698.81,4.14
94.67754,22.4629,1,698.77,4.1
94.65531,22.50845,1,698.73,4.06
94.61662,22.55203,1,698.69,4.02
94.54491,22.60497,1,698.65,3.98
94.44672,22.66463,1,698.61,3.94
94.32226,22.72307,1,698.57,3.9
94.16415,22.78411,1,698.53,24.0
94.05678,22.89547,1,698.49,23.96
94.01155,23.06358,1,698.45,23.92
93.96936,23.23361,1,698.41,23.87
93.91563,23.41381,1,698.37,23.83
93.84261,23.58415,1,698.33,23.79
93.74435,23.73988,1,698.28,23.75
93.61505,23.8986,1,698.24,23.71
93.45444,24.04118,1,698.2,23.67
93.25892,24.15109,1,698.16,23.63
93.04862,24.24458,1,698.12,23.59
92.81833,24.341,1,698.08,23.55
92.58077,24.42394,1,698.04,23.51
92.34398,24.48862,1,698.0,23.47
92.10199,24.54434,1,697.96,23.43
91.8451,24.58334,1,697.92,23.39
91.50534,24.57718,1,697.88,23.35
91.07659,24.51486,1,697.84,23.31
90.61168,24.4273,1,697.8,23.27
90.09852,24.32268,1,697.76,23.23
89.60289,24.22349,1,697.72,23.19
89.0861,24.1382,1,697.68,23.15
88.56325,24.0407,1,697.64,23.11
88.03742,23.94192,1,697.6,23.06
87.50892,23.86704,1,697.56,23.02
86.93536,23.79763,1,697.52,22.98
86.37954,23.71871,1,697.47,22.94
85.79306,23.59029,1,697.43,22.9
85.19569,23.50106,1,697.39,22.86
84.58428,23.41432,1,697.35,22.82
83.93392,23.30295,1,697.31,22.78
83.23548,23.14687,1,697.27,22.74
82.52757,22.98432,1,697.23,22.7
81.84598,22.85434,1,697.19,22.66
81.16974,22.69404,1,697.15,22.62
80.4502,22.53782,1,697.11,22.58
79.70764,22.36949,1,697.07,22.54
78.97127,22.20234,1,697.03,22.5
78.21038,22.0218,1,696.99,22.46
77.45333,21.81768,1,696.95,22.42
76.714,21.60473,1,696.91,22.38
75.94248,21.38938,1,696.87,22.34
75.15155,21.23257,1,696.83,22.3
74.34775,21.03244,1,696.79,22.25
73.53365,20.8171,1,696.75,22.21
72.73184,20.6266,1,696.71,22.17
71.95014,20.46175,1,696.67,22.13
71.15755,20.28375,1,696.62,22.09
70.34964,20.08826,1,696.58,22.05
69.54409,19.91692,1,696.54,22.01
68.73388,19.73003,1,696.5,21.97
67.91224,19.54155,1,696.46,21.93
67.0815,19.3572,1,696.42,21.89
66.25059,19.17807,1,696.38,21.85
65.40736,19.0082,1,696.34,21.81
64.55121,18.83862,1,696.3,21.77
63.69289,18.66566,1,696.26,21.73
62.85853,18.47483,1,696.22,21.69
62.00818,18.28801,1,696.18,21.65
61.16197,18.10512,1,696.14,21.61
60.32238,17.92276,1,696.1,21.57
59.48302,17.73487,1,696.06,21.53
58.63483,17.55757,1,696.02,21.49
57.78882,17.3964,1,695.98,21.44
56.94648,17.24284,1,695.94,21.4
56.12173,17.12144,1,695.9,21.36
55.31259,17.00779,1,695.86,21.32
54.49976,16.89954,1,695.82,21.28
53.7016,16.81569,1,695.78,21.24
52.90692,16.74181,1,695.73,21.2
52.1337,16.67656,1,695.69,21.16
51.35315,16.62857,1,695.65,21.12
50.57588,16.59698,1,695.61,21.08
49.8161,16.57632,1,695.57,21.04
49.06368,16.56816,1,695.53,21.0
48.3222,16.56651,1,695.49,20.96
47.58973,16.58713,1,695.45,20.92
46.87159,16.61736,1,695.41,20.88
46.15833,16.6452,1,695.37,20.84
45.4544,16.68912,1,695.33,20.8
44.77122,16.72972,1,695.29,20.76
44.08878,16.80004,1,695.25,20.72
43.42901,16.89122,1,695.21,20.68
42.79481,16.98446,1,695.17,20.63
42.17921,17.10294,1,695.13,20.59
41.58265,17.23587,1,695.09,20.55
41.01155,17.37878,1,695.05,20.51
40.47168,17.52653,1,695.01,20.47
39.95036,17.69217,1,694.97,20.43
39.45388,17.86861,1,694.93,20.39
38.97883,18.05177,1,694.88,20.35
38.522,18.24215,1,694.84,20.31
38.12209,18.43441,1,694.8,20.27
37.73331,18.63635,1,694.76,20.23
37.38965,18.84214,1,694.72,20.19
36.98065,19.03672,1,694.68,20.15
36.62684,19.24001,1,694.64,20.11
36.2591,19.42233,1,694.6,20.07
35.90312,19.59258,1,694.56,20.03
35.54885,19.71781,1,694.52,19.99
35.15921,19.82324,1,694.48,19.95
34.82647,19.89719,1,694.44,19.91
34.47473,19.96801,1,694.4,19.86
34.13149,20.00764,1,694.36,19.82
33.78895,20.03106,1,694.32,19.78
33.43002,20.02151,1,694.28,19.74
33.11171,19.92063,1,694.24,19.7
32.74122,19.86693,1,694.2,19.66
32.39578,19.75461,1,694.16,19.62
32.01656,19.62393,1,694.12,19.58
31.69487,19.47683,1,694.08,19.54
31.35627,19.2849,1,694.04,19.5
31.04522,19.08761,1,693.99,19.46
30.71859,18.873,1,693.95,19.42
30.40262,18.6719,1,693.91,19.38
30.13589,18.4337,1,693.87,19.34
29.81921,18.19261,1,693.83,19.3
29.54845,17.9683,1,693.79,19.26
29.29925,17.7622,1,693.75,19.22
29.07035,17.56221,1,693.71,19.18
28.88305,17.39343,1,693.67,19.14
28.68649,17.30167,1,693.63,19.1
28.54337,17.16992,1,693.59,19.06
28.40755,17.09383,1,693.55,19.01
28.31675,17.02691,1,693.51,18.97
28.28923,16.99229,1,693.47,18.93
28.24525,17.00089,1,693.43,18.89
28.24924,17.01561,1,693.39,18.85
28.27313,17.04149,1,693.35,18.81
28.31542,17.07979,1,693.31,18.77
28.37217,17.16169,1,693.27,18.73
28.44718,17.28054,1,693.23,18.69
28.51556,17.38135,1,693.18,18.65
28.58365,17.43193,1,693.14,18.61
28.65295,17.51641,1,693.1,18.57
28.72633,17.60153,1,693.06,18.53
28.79527,17.69179,1,693.02,18.49
28.85305,17.78205,1,692.98,18.45
28.90786,17.87655,1,692.94,18.41
28.95213,17.9906,1,692.9,18.37
28.94972,18.11034,1,692.86,18.33
28.98311,18.21842,1,692.82,18.28
28.99482,18.34259,1,692.78,18.24
29.01608,18.48111,1,692.74,18.2
29.0295,18.58293,1,692.7,18.16
29.05308,18.69391,1,692.66,18.12
29.08053,18.80672,1,692.62,18.08
29.10951,18.92129,1,692.58,18.04
29.13216,19.09626,1,692.54,18.0
29.14796,19.26365,1,692.5,17.96
29.15054,19.46554,1,692.46,17.92
29.14955,19.65372,1,692.42,17.88
29.11857,19.88734,1,692.38,17.84
29.09625,20.09186,1,692.33,17.8
29.04282,20.34078,1,692.3,17.76
28.9842,20.59111,1,692.25,17.72
28.92154,20.84594,1,692.21,17.68
28.82884,21.10866,1,692.17,17.64
28.76266,21.3815,1,692.13,17.6
28.70543,21.70956,1,692.09,17.56
28.60517,22.03887,1,692.05,17.52
28.51084,22.37666,1,692.01,17.47
28.41961,22.67034,1,691.97,17.44
28.3355,22.99925,1,691.93,17.39
