x_loc,y_loc,quarter,game_clock,shot_clock
84.57513,17.53788,1,707.11,12.31
84.61652,17.59475,1,707.07,12.27
84.65486,17.65304,1,707.03,12.23
84.68293,17.72292,1,706.99,12.19
84.7092,17.79868,1,706.95,12.15
84.73799,17.87882,1,706.91,12.11
84.75694,17.96517,1,706.87,12.07
84.77519,18.05398,1,706.82,12.03
84.78394,18.14133,1,706.78,11.99
84.78966,18.19049,1,706.74,11.95
84.79118,18.23117,1,706.7,11.91
84.79064,18.26542,1,706.66,11.87
84.79507,18.33729,1,706.62,11.83
84.79791,18.4017,1,706.58,11.79
84.81271,18.45571,1,706.54,11.75
84.82806,18.49186,1,706.5,11.71
84.8405,18.51564,1,706.46,11.67
84.85499,18.52558,1,706.42,11.63
84.87234,18.52645,1,706.38,11.59
84.89295,18.5204,1,706.34,11.55
84.92955,18.54068,1,706.3,11.51
84.94926,18.52141,1,706.26,11.47
84.96397,18.50096,1,706.22,11.43
84.98665,18.49255,1,706.18,11.39
85.01507,18.48356,1,706.14,11.35
85.05102,18.49501,1,706.1,11.31
85.08518,18.51305,1,706.06,11.27
85.11827,18.54313,1,706.02,11.23
85.15166,18.58164,1,705.97,11.19
85.17621,18.63431,1,705.93,11.15
85.19681,18.70215,1,705.89,11.11
85.21435,18.77673,1,705.85,11.07
85.22782,18.86369,1,705.81,11.03
85.2389,18.94839,1,705.77,10.99
85.24709,19.036,1,705.73,10.95
85.25399,19.09095,1,705.69,10.91
85.2776,19.17945,1,705.65,10.87
85.29438,19.26833,1,705.61,10.83
85.30504,19.34482,1,705.57,10.79
85.31031,19.42163,1,705.53,10.75
85.31586,19.48681,1,705.49,10.71
85.31931,19.55681,1,705.45,10.67
85.31099,19.62481,1,705.41,10.63
85.30708,19.7039,1,705.37,10.6
85.30591,19.79422,1,705.33,10.56
85.3035,19.89181,1,705.29,10.52
85.30766,19.99802,1,705.25,10.48
85.30143,20.11298,1,705.21,10.44
85.31136,20.25035,1,705.17,10.4
85.31482,20.3918,1,705.12,10.36
85.29669,20.54509,1,705.08,10.32
85.27641,20.7069,1,705.04,10.28
85.25889,20.87912,1,705.0,10.24
85.23918,21.06137,1,704.96,10.2
85.21706,21.26692,1,704.92,10.16
85.18018,21.48314,1,704.88,10.12
85.14636,21.70056,1,704.84,10.08
85.12046,21.92369,1,704.8,10.04
85.08448,22.15022,1,704.76,10.0
85.04267,22.36535,1,704.72,9.96
84.99341,22.57416,1,704.68,9.92
84.93209,22.78187,1,704.64,9.88
84.91535,22.99525,1,704.6,9.84
84.85501,23.17503,1,704.56,9.8
84.76434,23.35231,1,704.52,9.76
84.65765,23.57013,1,704.48,9.72
84.55376,23.80357,1,704.44,9.68
84.44181,24.03706,1,704.4,9.64
84.32684,24.27789,1,704.36,9.6
84.21389,24.48674,1,704.32,9.56
84.11295,24.67642,1,704.27,9.52
84.01202,24.856,1,704.23,9.48
83.92631,25.01054,1,704.19,9.44
83.85632,25.1353,1,704.15,9.4
83.78936,25.25251,1,704.11,9.36
83.73643,25.36026,1,704.07,9.32
83.70161,25.46287,1,704.03,9.28
83.63315,25.54041,1,703.99,9.24
83.58798,25.62523,1,703.95,9.2
83.5854,25.69404,1,703.91,9.16
83.60346,25.69306,1,703.87,9.12
83.62106,25.65976,1,703.83,9.08
83.66462,25.60223,1,703.79,9.04
83.73548,25.51349,1,703.75,9.0
83.81753,25.42125,1,703.71,8.96
83.90753,25.32724,1,703.67,8.92
83.99885,25.22485,1,703.63,8.88
84.10966,25.07071,1,703.59,8.84
84.20257,24.9159,1,703.55,8.8
84.29396,24.7485,1,703.51,8.76
84.37719,24.60734,1,703.47,8.72
