x_loc,y_loc,quarter,game_clock,shot_clock
56.28692,22.15672,1,706.82,12.03
56.26584,22.47073,1,706.78,11.99
56.24643,22.78667,1,706.74,11.95
56.26531,23.11285,1,706.7,11.91
56.32349,23.44665,1,706.66,11.87
56.44205,23.78768,1,706.62,11.83
56.6039,24.10392,1,706.58,11.79
56.80571,24.40934,1,706.54,11.75
57.01836,24.71337,1,706.5,11.71
57.23514,25.03367,1,706.46,11.67
57.5025,25.29919,1,706.42,11.63
57.81165,25.54469,1,706.38,11.59
58.11979,25.79947,1,706.34,11.55
58.47519,26.09538,1,706.3,11.51
58.83905,26.39321,1,706.26,11.47
59.25185,26.67543,1,706.22,11.43
59.67766,26.95191,1,706.18,11.39
60.13946,27.23647,1,706.14,11.35
60.59569,27.51234,1,706.1,11.31
61.07937,27.77953,1,706.06,11.27
61.54933,28.04004,1,706.02,11.23
62.02952,28.3021,1,705.97,11.19
62.52759,28.55307,1,705.93,11.15
63.03413,28.79883,1,705.89,11.11
63.55096,29.06137,1,705.85,11.07
64.08416,29.3284,1,705.81,11.03
64.59923,29.61381,1,705.77,10.99
65.12278,29.89019,1,705.73,10.95
65.63364,30.17224,1,705.69,10.91
66.15351,30.44317,1,705.65,10.87
66.65383,30.7138,1,705.61,10.83
67.15941,30.98029,1,705.57,10.79
67.68442,31.28128,1,705.53,10.75
68.21626,31.58064,1,705.49,10.71
68.7111,31.87948,1,705.45,10.67
69.19122,32.16953,1,705.41,10.63
69.65625,32.46723,1,705.37,10.6
70.0799,32.76179,1,705.33,10.56
70.50433,33.06181,1,705.29,10.52
70.94323,33.36313,1,705.25,10.48
71.34979,33.66791,1,705.21,10.44
71.75821,33.96689,1,705.17,10.4
72.15701,34.27399,1,705.12,10.36
72.5434,34.58265,1,705.08,10.32
72.92021,34.91893,1,705.04,10.28
73.28755,35.26308,1,705.0,10.24
73.63392,35.61182,1,704.96,10.2
73.96121,35.92221,1,704.92,10.16
74.28243,36.24063,1,704.88,10.12
74.59664,36.56756,1,704.84,10.08
74.90813,36.90313,1,704.8,10.04
75.22356,37.24199,1,704.76,10.0
75.532,37.57036,1,704.72,9.96
75.83148,37.89217,1,704.68,9.92
76.09095,38.19683,1,704.64,9.88
76.32532,38.48978,1,704.6,9.84
76.53618,38.76922,1,704.56,9.8
76.73401,39.04525,1,704.52,9.76
76.92077,39.31406,1,704.48,9.72
77.07557,39.55314,1,704.44,9.68
77.22205,39.78834,1,704.4,9.64
77.37203,40.03733,1,704.36,9.6
77.46949,40.24179,1,704.32,9.56
77.56348,40.44871,1,704.27,9.52
77.64014,40.6461,1,704.23,9.48
77.70101,40.83346,1,704.19,9.44
77.72316,41.00568,1,704.15,9.4
77.74666,41.17957,1,704.11,9.36
77.74318,41.34105,1,704.07,9.32
77.72266,41.48882,1,704.03,9.28
77.69893,41.62949,1,703.99,9.24
77.6658,41.75672,1,703.95,9.2
77.6231,41.86458,1,703.91,9.16
77.5578,41.96194,1,703.87,9.12
77.49431,42.04734,1,703.83,9.08
77.40888,42.12083,1,703.79,9.04
77.29401,42.14866,1,703.75,9.0
77.18669,42.19481,1,703.71,8.96
77.05484,42.2115,1,703.67,8.92
76.92156,42.20725,1,703.63,8.88
76.78964,42.18162,1,703.59,8.84
76.66839,42.14265,1,703.55,8.8
76.55521,42.09235,1,703.51,8.76
76.45141,42.03161,1,703.47,8.72
76.35263,41.9623,1,703.43,8.68
76.25936,41.88556,1,703.38,8.64
76.16865,41.79971,1,703.34,8.6
76.08571,41.70749,1,703.3,8.56
76.01489,41.60186,1,703.26,8.52
75.95337,41.49046,1,703.22,8.48
75.8952,41.36336,1,703.18,8.44
75.85327,41.23443,1,703.14,8.4
75.82647,41.09618,1,703.1,8.36
75.80063,40.94612,1,703.06,8.32
75.78143,40.7901,1,703.02,8.28
75.77195,40.62241,1,702.98,8.24
75.76794,40.44109,1,702.94,8.2
75.76661,40.25079,1,702.9,8.16
75.74915,40.04492,1,702.86,8.12
75.73151,39.82312,1,702.82,8.08
75.71713,39.58934,1,702.78,8.04
75.7042,39.34722,1,702.74,8.0
75.68962,39.10456,1,702.7,7.96
