x_loc,y_loc,quarter,game_clock,shot_clock
74.39502,18.51196,1,697.68,23.15
73.89081,18.48578,1,697.64,23.11
73.32612,18.45479,1,697.6,23.06
72.75888,18.42853,1,697.56,23.02
72.18759,18.41299,1,697.52,22.98
71.56117,18.40947,1,697.47,22.94
70.97659,18.43412,1,697.43,22.9
70.4289,18.45404,1,697.39,22.86
69.87474,18.48473,1,697.35,22.82
69.35368,18.51025,1,697.31,22.78
68.82102,18.55351,1,697.27,22.74
68.23361,18.62047,1,697.23,22.7
67.64293,18.69268,1,697.19,22.66
67.00601,18.75029,1,697.15,22.62
66.36035,18.81585,1,697.11,22.58
65.69536,18.88633,1,697.07,22.54
65.07111,18.97823,1,697.03,22.5
64.49143,19.08025,1,696.99,22.46
63.95107,19.21186,1,696.95,22.42
63.38305,19.33157,1,696.91,22.38
62.82843,19.46656,1,696.87,22.34
62.22706,19.58449,1,696.83,22.3
61.62401,19.70694,1,696.79,22.25
61.01856,19.83451,1,696.75,22.21
60.3776,19.97676,1,696.71,22.17
59.72546,20.10965,1,696.67,22.13
59.10676,20.23937,1,696.62,22.09
58.46866,20.3649,1,696.58,22.05
57.83605,20.47913,1,696.54,22.01
57.21054,20.58849,1,696.5,21.97
56.58587,20.69275,1,696.46,21.93
55.95532,20.79689,1,696.42,21.89
55.33139,20.8958,1,696.38,21.85
54.66936,20.966,1,696.34,21.81
54.03013,21.04824,1,696.3,21.77
53.38085,21.12341,1,696.26,21.73
52.73272,21.19226,1,696.22,21.69
52.08944,21.25195,1,696.18,21.65
51.45837,21.30388,1,696.14,21.61
50.83823,21.3515,1,696.1,21.57
50.22869,21.40277,1,696.06,21.53
49.62289,21.44508,1,696.02,21.49
49.03455,21.48243,1,695.98,21.44
48.42438,21.52005,1,695.94,21.4
47.8118,21.54724,1,695.9,21.36
47.19166,21.57628,1,695.86,21.32
46.5762,21.60073,1,695.82,21.28
45.96577,21.61407,1,695.78,21.24
45.35085,21.62275,1,695.73,21.2
44.74736,21.62838,1,695.69,21.16
44.14849,21.61862,1,695.65,21.12
43.55521,21.61201,1,695.61,21.08
42.96353,21.59024,1,695.57,21.04
42.36844,21.55326,1,695.53,21.0
41.77364,21.511,1,695.49,20.96
41.1829,21.45107,1,695.45,20.92
40.60943,21.38526,1,695.41,20.88
40.05165,21.31215,1,695.37,20.84
39.51685,21.24181,1,695.33,20.8
39.00454,21.17962,1,695.29,20.76
38.5185,21.10646,1,695.25,20.72
38.04476,21.03473,1,695.21,20.68
37.56814,20.96129,1,695.17,20.63
37.08166,20.87226,1,695.13,20.59
36.59333,20.78336,1,695.09,20.55
36.11787,20.69362,1,695.05,20.51
35.6613,20.60606,1,695.01,20.47
35.23631,20.5117,1,694.97,20.43
34.82335,20.43581,1,694.93,20.39
34.42437,20.35576,1,694.88,20.35
34.03472,20.27737,1,694.84,20.31
33.64784,20.19148,1,694.8,20.27
33.26143,20.091,1,694.76,20.23
32.88678,19.98799,1,694.72,20.19
32.5068,19.87503,1,694.68,20.15
32.13561,19.76534,1,694.64,20.11
31.7716,19.6652,1,694.6,20.07
31.42661,19.58263,1,694.56,20.03
31.11313,19.52872,1,694.52,19.99
30.80958,19.47336,1,694.48,19.95
30.51182,19.43157,1,694.44,19.91
30.20867,19.38917,1,694.4,19.86
29.88664,19.37861,1,694.36,19.82
29.57334,19.36444,1,694.32,19.78
29.25426,19.3549,1,694.28,19.74
28.95372,19.35449,1,694.24,19.7
28.64508,19.34533,1,694.2,19.66
28.34525,19.35529,1,694.16,19.62
28.05258,19.37581,1,694.12,19.58
27.77582,19.40714,1,694.08,19.54
27.50538,19.44972,1,694.04,19.5
27.25007,19.5145,1,693.99,19.46
26.99153,19.57438,1,693.95,19.42
26.75309,19.66809,1,693.91,19.38
26.49466,19.75671,1,693.87,19.34
26.26575,19.82115,1,693.83,19.3
26.0337,19.88551,1,693.79,19.26
25.81899,19.94535,1,693.75,19.22
25.59234,20.00003,1,693.71,19.18
25.36997,20.06364,1,693.67,19.14
25.1442,20.12512,1,693.63,19.1
24.9424,20.21265,1,693.59,19.06
24.74658,20.30951,1,693.55,19.01
24.54816,20.41395,1,693.51,18.97
24.34079,20.52651,1,693.47,18.93
24.10987,20.66699,1,693.43,18.89
23.87501,20.78064,1,693.39,18.85
23.64928,20.89447,1,693.35,18.81
23.40381,20.97178,1,693.31,18.77
23.18999,21.06498,1,693.27,18.73
22.95885,21.18994,1,693.23,18.69
22.747,21.31748,1,693.18,18.65
22.53586,21.44319,1,693.14,18.61
22.34875,21.57758,1,693.1,18.57
22.175,21.71716,1,693.06,18.53
22.0066,21.86373,1,693.02,18.49
21.8418,22.00957,1,692.98,18.45
21.67128,22.14971,1,692.94,18.41
21.50419,22.28637,1,692.9,18.37
21.31471,22.4519,1,692.86,18.33
21.19999,22.57463,1,692.82,18.28
21.09059,22.70192,1,692.78,18.24
20.97633,22.82865,1,692.74,18.2
20.88502,22.97426,1,692.7,18.16
20.80623,23.11406,1,692.66,18.12
20.73605,23.24383,1,692.62,18.08
20.6675,23.38466,1,692.58,18.04
20.60378,23.52974,1,692.54,18.0
20.50329,23.7053,1,692.5,17.96
20.40585,23.87635,1,692.46,17.92
20.31817,24.05027,1,692.42,17.88
20.23975,24.22699,1,692.38,17.84
20.17886,24.41309,1,692.33,17.8
20.13285,24.60343,1,692.3,17.76
20.13073,24.76144,1,692.25,17.72
20.07971,24.9164,1,692.21,17.68
20.03874,25.08021,1,692.17,17.64
20.0125,25.25176,1,692.13,17.6
19.98348,25.4087,1,692.09,17.56
19.95593,25.5659,1,692.05,17.52
19.93253,25.7325,1,692.01,17.47
19.92191,25.89034,1,691.97,17.44
19.9154,26.05605,1,691.93,17.39
19.95665,26.19221,1,691.89,17.35
