x_loc,y_loc,quarter,game_clock,shot_clock
85.4734,32.85596,1,700.43,5.73
85.48816,32.97439,1,700.39,5.69
85.58431,32.96733,1,700.35,5.65
85.63741,32.98166,1,700.31,5.61
85.71581,32.94932,1,700.27,5.57
85.76941,32.93843,1,700.23,5.53
85.8051,32.95037,1,700.19,5.49
85.83943,32.92942,1,700.15,5.45
85.84568,32.84372,1,700.11,5.41
85.87684,32.7048,1,700.07,5.37
85.94257,32.59526,1,700.03,5.33
85.96451,32.54746,1,699.98,5.29
85.93937,32.45231,1,699.94,5.25
85.83402,32.31924,1,699.9,5.21
85.73109,32.18458,1,699.86,5.17
85.66397,32.0896,1,699.82,5.13
85.6293,31.92066,1,699.78,5.09
85.55409,31.7966,1,699.74,5.05
85.49965,31.69281,1,699.7,5.01
85.44334,31.57191,1,699.66,4.97
85.38483,31.50712,1,699.62,4.93
85.30221,31.41278,1,699.58,4.89
85.21399,31.33591,1,699.54,4.85
85.1231,31.371,1,699.5,4.81
85.02886,31.40842,1,699.46,4.77
84.888,31.36906,1,699.42,4.73
84.75573,31.29911,1,699.38,4.69
84.60454,31.26028,1,699.34,4.65
84.43993,31.22022,1,699.3,4.61
84.25818,31.18829,1,699.26,4.58
84.03343,31.1205,1,699.22,4.54
83.80778,31.06456,1,699.17,4.49
83.55942,31.03397,1,699.13,4.46
83.24798,31.00293,1,699.09,4.42
82.90965,30.98622,1,699.05,4.37
82.5547,30.91574,1,699.01,4.34
82.19628,30.87889,1,698.97,4.3
81.83071,30.84068,1,698.93,4.26
81.479,30.74355,1,698.89,4.22
81.09899,30.65337,1,698.85,4.18
80.71405,30.58179,1,698.81,4.14
80.30167,30.53279,1,698.77,4.1
79.93175,30.50568,1,698.73,4.06
79.55007,30.47484,1,698.69,4.02
79.1581,30.43472,1,698.65,3.98
78.74538,30.38823,1,698.61,3.94
78.30277,30.35597,1,698.57,3.9
77.86133,30.31201,1,698.53,24.0
77.43508,30.25206,1,698.49,23.96
77.00211,30.19921,1,698.45,23.92
76.55553,30.14813,1,698.41,23.87
76.08089,30.09096,1,698.37,23.83
75.58444,30.03182,1,698.33,23.79
75.06301,29.97429,1,698.28,23.75
74.54301,29.90998,1,698.24,23.71
74.00798,29.8578,1,698.2,23.67
73.46543,29.79298,1,698.16,23.63
72.91152,29.7281,1,698.12,23.59
72.35666,29.66433,1,698.08,23.55
71.78423,29.6002,1,698.04,23.51
71.21377,29.53392,1,698.0,23.47
70.6565,29.46838,1,697.96,23.43
70.0822,29.40159,1,697.92,23.39
69.50094,29.33758,1,697.88,23.35
68.91435,29.26492,1,697.84,23.31
68.31215,29.19534,1,697.8,23.27
67.72025,29.12298,1,697.76,23.23
67.11706,29.05746,1,697.72,23.19
66.51489,28.99508,1,697.68,23.15
65.89005,28.931,1,697.64,23.11
65.2652,28.85561,1,697.6,23.06
64.63143,28.7851,1,697.56,23.02
63.99173,28.70963,1,697.52,22.98
63.33215,28.64147,1,697.47,22.94
62.67213,28.56974,1,697.43,22.9
61.99838,28.49884,1,697.39,22.86
61.31465,28.42436,1,697.35,22.82
60.64919,28.34679,1,697.31,22.78
59.99227,28.26881,1,697.27,22.74
59.33486,28.19952,1,697.23,22.7
58.67559,28.12293,1,697.19,22.66
58.00031,28.04567,1,697.15,22.62
57.3352,27.95829,1,697.11,22.58
56.66104,27.87284,1,697.07,22.54
55.99228,27.78283,1,697.03,22.5
55.30456,27.70673,1,696.99,22.46
54.61699,27.62698,1,696.95,22.42
53.92257,27.54808,1,696.91,22.38
53.23318,27.46356,1,696.87,22.34
52.54619,27.38546,1,696.83,22.3
51.8663,27.30995,1,696.79,22.25
51.17001,27.23782,1,696.75,22.21
50.46838,27.16889,1,696.71,22.17
49.75574,27.10348,1,696.67,22.13
49.05025,27.03386,1,696.62,22.09
48.36431,26.97362,1,696.58,22.05
47.69402,26.91491,1,696.54,22.01
47.01636,26.8659,1,696.5,21.97
46.34636,26.81903,1,696.46,21.93
45.67566,26.77258,1,696.42,21.89
45.00706,26.72608,1,696.38,21.85
44.34158,26.68479,1,696.34,21.81
43.68106,26.64924,1,696.3,21.77
43.01141,26.60801,1,696.26,21.73
42.34497,26.56575,1,696.22,21.69
41.67968,26.52223,1,696.18,21.65
41.03232,26.47764,1,696.14,21.61
40.38769,26.44063,1,696.1,21.57
39.7459,26.40054,1,696.06,21.53
39.11144,26.35616,1,696.02,21.49
38.46594,26.3025,1,695.98,21.44
37.82298,26.25278,1,695.94,21.4
37.19467,26.20585,1,695.9,21.36
36.57202,26.15366,1,695.86,21.32
35.96302,26.10971,1,695.82,21.28
35.37428,26.05597,1,695.78,21.24
34.79668,26.00259,1,695.73,21.2
34.22726,25.9484,1,695.69,21.16
33.67519,25.89833,1,695.65,21.12
33.10185,25.85421,1,695.61,21.08
32.52909,25.8116,1,695.57,21.04
31.96329,25.76139,1,695.53,21.0
31.39716,25.70586,1,695.49,20.96
30.84485,25.64701,1,695.45,20.92
30.29472,25.58796,1,695.41,20.88
29.7646,25.52856,1,695.37,20.84
29.24652,25.46723,1,695.33,20.8
28.73241,25.39832,1,695.29,20.76
28.23044,25.33167,1,695.25,20.72
27.73597,25.25658,1,695.21,20.68
27.25686,25.18543,1,695.17,20.63
26.79271,25.11562,1,695.13,20.59
26.34135,25.04492,1,695.09,20.55
25.89618,24.97467,1,695.05,20.51
25.49283,24.88679,1,695.01,20.47
25.09338,24.80054,1,694.97,20.43
24.70276,24.71567,1,694.93,20.39
24.33144,24.62109,1,694.88,20.35
23.90711,24.55585,1,694.84,20.31
23.52998,24.50611,1,694.8,20.27
23.15086,24.45379,1,694.76,20.23
22.74888,24.37168,1,694.72,20.19
22.4069,24.31906,1,694.68,20.15
22.04633,24.23176,1,694.64,20.11
21.70241,24.10134,1,694.6,20.07
21.36811,24.02228,1,694.56,20.03
21.04438,23.91389,1,694.52,19.99
20.72744,23.8303,1,694.48,19.95
20.44088,23.75235,1,694.44,19.91
20.20073,23.73787,1,694.4,19.86
19.95578,23.67575,1,694.36,19.82
19.70644,23.61711,1,694.32,19.78
19.46911,23.56735,1,694.28,19.74
19.29076,23.4941,1,694.24,19.7
19.08259,23.41041,1,694.2,19.66
18.89216,23.33424,1,694.16,19.62
18.73937,23.28566,1,694.12,19.58
18.54724,23.21164,1,694.08,19.54
18.39428,23.17549,1,694.04,19.5
18.24916,23.18704,1,693.99,19.46
18.112,23.14574,1,693.95,19.42
17.98247,23.13551,1,693.91,19.38
17.8668,23.10132,1,693.87,19.34
17.75135,23.05833,1,693.83,19.3
17.60713,22.97276,1,693.79,19.26
17.49844,22.93932,1,693.75,19.22
17.40669,22.90899,1,693.71,19.18
17.3224,22.88464,1,693.67,19.14
17.2569,22.86411,1,693.63,19.1
17.20444,22.84828,1,693.59,19.06
17.16391,22.82762,1,693.55,19.01
17.13088,22.81588,1,693.51,18.97
17.11284,22.80981,1,693.47,18.93
17.09723,22.80777,1,693.43,18.89
17.08861,22.81363,1,693.39,18.85
17.08063,22.82552,1,693.35,18.81
17.08071,22.84035,1,693.31,18.77
17.08552,22.86672,1,693.27,18.73
17.09124,22.89759,1,693.23,18.69
17.09931,22.92662,1,693.18,18.65
17.1081,22.95418,1,693.14,18.61
17.11693,22.98253,1,693.1,18.57
17.12047,23.00993,1,693.06,18.53
17.12032,23.02747,1,693.02,18.49
17.12254,23.04819,1,692.98,18.45
17.12122,23.07781,1,692.94,18.41
17.11937,23.10392,1,692.9,18.37
17.11088,23.12407,1,692.86,18.33
17.10469,23.13852,1,692.82,18.28
17.09313,23.14661,1,692.78,18.24
17.07579,23.15597,1,692.74,18.2
17.05304,23.16388,1,692.7,18.16
17.02077,23.16427,1,692.66,18.12
16.98701,23.16501,1,692.62,18.08
16.94891,23.1626,1,692.58,18.04
16.90814,23.1625,1,692.54,18.0
16.86857,23.16402,1,692.5,17.96
16.82848,23.16597,1,692.46,17.92
16.79431,23.18104,1,692.42,17.88
16.75695,23.19852,1,692.38,17.84
16.71152,23.20585,1,692.33,17.8
16.66788,23.2155,1,692.3,17.76
16.62044,23.23594,1,692.25,17.72
16.56945,23.27223,1,692.21,17.68
16.52007,23.31847,1,692.17,17.64
16.46942,23.36138,1,692.13,17.6
16.41857,23.41138,1,692.09,17.56
16.36737,23.46473,1,692.05,17.52
16.31571,23.5272,1,692.01,17.47
16.26544,23.59559,1,691.97,17.44
16.21547,23.66884,1,691.93,17.39
