URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,109,GSW,I. Clark misses 2-pt jump shot from 8 ft,76,BOS,,69,I. Clark - clarkia01,2-pt jump shot,miss,8,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,108,GSW,Offensive rebound by J. McAdoo,76,BOS,,69,,,,,,,,,,J. McAdoo - mcadoja01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,107,GSW,J. McAdoo makes 2-pt layup at rim,78,BOS,,69,J. McAdoo - mcadoja01,2-pt layup,make,0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,96,GSW,,78,BOS,Shooting foul by J. McAdoo (drawn by K. Olynyk),69,,,,,,,shooting,J. McAdoo - mcadoja01,K. Olynyk - olynyke01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,96,GSW,,78,BOS,K. Olynyk makes free throw 1 of 2,70,,,,,,,,,,,,,,,K. Olynyk - olynyke01,make,1 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,96,GSW,L. Barbosa enters the game for I. Clark,78,BOS,,70,,,,,,,,,,,,,,,,,,L. Barbosa - barbole01,I. Clark - clarkia01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,96,GSW,,78,BOS,K. Olynyk makes free throw 2 of 2,71,,,,,,,,,,,,,,,K. Olynyk - olynyke01,make,2 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,77,GSW,D. Green makes 2-pt jump shot from 11 ft (assist by L. Barbosa),80,BOS,,71,D. Green - greendr01,2-pt jump shot,make,11,L. Barbosa - barbole01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,64,GSW,,80,BOS,K. Olynyk makes 2-pt layup at rim,73,K. Olynyk - olynyke01,2-pt layup,make,0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,47,GSW,J. McAdoo makes 2-pt layup from 1 ft (assist by A. Iguodala),82,BOS,,73,J. McAdoo - mcadoja01,2-pt layup,make,1,A. Iguodala - iguodan01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,32,GSW,,82,BOS,I. Thomas makes 2-pt jump shot from 18 ft,75,I. Thomas - thomais02,2-pt jump shot,make,18,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,9,GSW,J. McAdoo misses 2-pt jump shot from 7 ft,82,BOS,,75,J. McAdoo - mcadoja01,2-pt jump shot,miss,7,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,8,GSW,,82,BOS,Defensive rebound by J. Young,75,,,,,,,,,,J. Young - youngja01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,1,GSW,,82,BOS,J. Crowder misses 3-pt jump shot from 25 ft,75,J. Crowder - crowdja01,3-pt jump shot,miss,25,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,0,GSW,,82,BOS,Offensive rebound by E. Turner,75,,,,,,,,,,E. Turner - turneev01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,3,0,GSW,End of 3rd quarter,82,BOS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,701,GSW,L. Barbosa misses 2-pt jump shot from 18 ft,82,BOS,,75,L. Barbosa - barbole01,2-pt jump shot,miss,18,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,700,GSW,,82,BOS,Defensive rebound by E. Turner,75,,,,,,,,,,E. Turner - turneev01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,688,GSW,,82,BOS,A. Bradley misses 2-pt jump shot from 17 ft,75,A. Bradley - bradlav01,2-pt jump shot,miss,17,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,686,GSW,Defensive rebound by J. McAdoo,82,BOS,,75,,,,,,,,,,J. McAdoo - mcadoja01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,679,GSW,S. Livingston misses 2-pt jump shot from 13 ft,82,BOS,,75,S. Livingston - livinsh01,2-pt jump shot,miss,13,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,678,GSW,,82,BOS,Defensive rebound by J. Young,75,,,,,,,,,,J. Young - youngja01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,665,GSW,,82,BOS,K. Olynyk makes 3-pt jump shot from 25 ft (assist by D. Lee),78,K. Olynyk - olynyke01,3-pt jump shot,make,25,D. Lee - leeda02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,642,GSW,J. McAdoo misses 2-pt jump shot from 9 ft,82,BOS,,78,J. McAdoo - mcadoja01,2-pt jump shot,miss,9,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,641,GSW,,82,BOS,Defensive rebound by Team,78,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,641,GSW,Loose ball foul by J. McAdoo (drawn by D. Lee),82,BOS,,78,,,,,,,loose ball,J. McAdoo - mcadoja01,D. Lee - leeda02,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,629,GSW,,82,BOS,D. Lee makes 2-pt jump shot from 15 ft (assist by K. Olynyk),80,D. Lee - leeda02,2-pt jump shot,make,15,K. Olynyk - olynyke01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,617,GSW,A. Iguodala misses 3-pt jump shot from 25 ft,82,BOS,,80,A. Iguodala - iguodan01,3-pt jump shot,miss,25,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,616,GSW,,82,BOS,Defensive rebound by K. Olynyk,80,,,,,,,,,,K. Olynyk - olynyke01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,616,GSW,,82,BOS,Personal foul by A. Iguodala (drawn by K. Olynyk),80,,,,,,,personal,A. Iguodala - iguodan01,K. Olynyk - olynyke01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,616,GSW,M. Speights enters the game for J. McAdoo,82,BOS,,80,,,,,,,,,,,,,,,,,,M. Speights - speigma01,J. McAdoo - mcadoja01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,603,GSW,,82,BOS,D. Lee makes 2-pt layup at rim (assist by J. Young),82,D. Lee - leeda02,2-pt layup,make,0,J. Young - youngja01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,588,GSW,M. Speights misses 2-pt jump shot from 18 ft,82,BOS,,82,M. Speights - speigma01,2-pt jump shot,miss,18,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,587,GSW,Offensive rebound by S. Livingston,82,BOS,,82,,,,,,,,,,S. Livingston - livinsh01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,573,GSW,Shooting foul by D. Lee (drawn by F. Ezeli),82,BOS,,82,,,,,,,shooting,D. Lee - leeda02,F. Ezeli - ezelife01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,573,GSW,F. Ezeli makes free throw 1 of 2,83,BOS,,82,,,,,,,,,,,,,,,F. Ezeli - ezelife01,make,1 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,573,GSW,F. Ezeli misses free throw 2 of 2,83,BOS,,82,,,,,,,,,,,,,,,F. Ezeli - ezelife01,miss,2 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,573,GSW,,83,BOS,Defensive rebound by D. Lee,82,,,,,,,,,,D. Lee - leeda02,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,561,GSW,,83,BOS,D. Lee makes 2-pt layup at rim (assist by E. Turner),84,D. Lee - leeda02,2-pt layup,make,0,E. Turner - turneev01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,548,GSW,Personal foul by A. Bradley (drawn by L. Barbosa),83,BOS,,84,,,,,,,personal,A. Bradley - bradlav01,L. Barbosa - barbole01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,548,GSW,,83,BOS,I. Thomas enters the game for A. Bradley,84,,,,,,,,,,,,,,,,,,I. Thomas - thomais02,A. Bradley - bradlav01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,539,GSW,A. Iguodala misses 2-pt jump shot from 20 ft,83,BOS,,84,A. Iguodala - iguodan01,2-pt jump shot,miss,20,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,538,GSW,,83,BOS,Defensive rebound by E. Turner,84,,,,,,,,,,E. Turner - turneev01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,533,GSW,,83,BOS,K. Olynyk makes 2-pt layup from 1 ft (assist by E. Turner),86,K. Olynyk - olynyke01,2-pt layup,make,1,E. Turner - turneev01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,533,GSW,Golden State full timeout,83,BOS,,86,,,,,,,,,,,,,,GSW,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,533,GSW,D. Green enters the game for L. Barbosa,83,BOS,,86,,,,,,,,,,,,,,,,,,D. Green - greendr01,L. Barbosa - barbole01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,533,GSW,S. Curry enters the game for M. Speights,83,BOS,,86,,,,,,,,,,,,,,,,,,S. Curry - curryst01,M. Speights - speigma01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,520,GSW,Personal foul by D. Lee (drawn by F. Ezeli),83,BOS,,86,,,,,,,personal,D. Lee - leeda02,F. Ezeli - ezelife01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,513,GSW,D. Green misses 3-pt jump shot from 24 ft,83,BOS,,86,D. Green - greendr01,3-pt jump shot,miss,24,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,512,GSW,Offensive rebound by S. Curry,83,BOS,,86,,,,,,,,,,S. Curry - curryst01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,508,GSW,S. Curry makes 2-pt layup at rim,85,BOS,,86,S. Curry - curryst01,2-pt layup,make,0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,494,GSW,,85,BOS,Turnover by D. Lee (bad pass),86,,,,,,,,,,,,,,,,,,,,D. Lee - leeda02,bad pass,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,484,GSW,D. Green misses 2-pt jump shot from 7 ft,85,BOS,,86,D. Green - greendr01,2-pt jump shot,miss,7,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,484,GSW,,85,BOS,Defensive rebound by Team,86,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,484,GSW,Loose ball foul by D. Green (drawn by D. Lee),85,BOS,,86,,,,,,,loose ball,D. Green - greendr01,D. Lee - leeda02,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,473,GSW,,85,BOS,E. Turner misses 2-pt jump shot from 6 ft,86,E. Turner - turneev01,2-pt jump shot,miss,6,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,472,GSW,Defensive rebound by F. Ezeli,85,BOS,,86,,,,,,,,,,F. Ezeli - ezelife01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,463,GSW,Turnover by S. Curry (lost ball; steal by E. Turner),85,BOS,,86,,,,,,,,,,,,,,,,,,,,S. Curry - curryst01,lost ball,steal,E. Turner - turneev01,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,462,GSW,,85,BOS,Personal foul by S. Livingston (drawn by I. Thomas),86,,,,,,,personal,S. Livingston - livinsh01,I. Thomas - thomais02,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,452,GSW,,85,BOS,I. Thomas makes 3-pt jump shot from 25 ft (assist by K. Olynyk),89,I. Thomas - thomais02,3-pt jump shot,make,25,K. Olynyk - olynyke01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,436,GSW,Turnover by A. Iguodala (bad pass; steal by K. Olynyk),85,BOS,,89,,,,,,,,,,,,,,,,,,,,A. Iguodala - iguodan01,bad pass,steal,K. Olynyk - olynyke01,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,430,GSW,,85,BOS,D. Lee misses 2-pt layup from 1 ft,89,D. Lee - leeda02,2-pt layup,miss,1,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,428,GSW,Defensive rebound by S. Curry,85,BOS,,89,,,,,,,,,,S. Curry - curryst01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,416,GSW,A. Iguodala makes 2-pt dunk at rim (assist by D. Green),87,BOS,,89,A. Iguodala - iguodan01,2-pt dunk,make,0,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,398,GSW,,87,BOS,Turnover by I. Thomas (bad pass; steal by D. Green),89,,,,,,,,,,,,,,,,,,,,I. Thomas - thomais02,bad pass,steal,D. Green - greendr01,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,393,GSW,D. Green makes 2-pt dunk at rim (assist by S. Curry),89,BOS,,89,D. Green - greendr01,2-pt dunk,make,0,S. Curry - curryst01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,392,GSW,,89,BOS,Boston full timeout,89,,,,,,,,,,,,,,BOS,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,392,GSW,,89,BOS,A. Bradley enters the game for E. Turner,89,,,,,,,,,,,,,,,,,,A. Bradley - bradlav01,E. Turner - turneev01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,392,GSW,,89,BOS,J. Crowder enters the game for J. Young,89,,,,,,,,,,,,,,,,,,J. Crowder - crowdja01,J. Young - youngja01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,392,GSW,,89,BOS,J. Sullinger enters the game for D. Lee,89,,,,,,,,,,,,,,,,,,J. Sullinger - sullija01,D. Lee - leeda02,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,381,GSW,,89,BOS,A. Bradley makes 2-pt jump shot from 19 ft (assist by I. Thomas),91,A. Bradley - bradlav01,2-pt jump shot,make,19,I. Thomas - thomais02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,360,GSW,Shooting block foul by K. Olynyk (drawn by D. Green),89,BOS,,91,,,,,,,shooting block,K. Olynyk - olynyke01,D. Green - greendr01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,360,GSW,D. Green makes free throw 1 of 2,90,BOS,,91,,,,,,,,,,,,,,,D. Green - greendr01,make,1 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,360,GSW,D. Green makes free throw 2 of 2,91,BOS,,91,,,,,,,,,,,,,,,D. Green - greendr01,make,2 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,351,GSW,,91,BOS,Personal foul by D. Green (drawn by K. Olynyk),91,,,,,,,personal,D. Green - greendr01,K. Olynyk - olynyke01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,351,GSW,,91,BOS,K. Olynyk misses free throw 1 of 2,91,,,,,,,,,,,,,,,K. Olynyk - olynyke01,miss,1 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,351,GSW,,91,BOS,Offensive rebound by Team,91,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,351,GSW,,91,BOS,K. Olynyk makes free throw 2 of 2,92,,,,,,,,,,,,,,,K. Olynyk - olynyke01,make,2 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,340,GSW,S. Curry makes 3-pt jump shot from 25 ft,94,BOS,,92,S. Curry - curryst01,3-pt jump shot,make,25,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,321,GSW,,94,BOS,A. Bradley makes 2-pt jump shot from 21 ft,94,A. Bradley - bradlav01,2-pt jump shot,make,21,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,309,GSW,Turnover by S. Curry (step out of bounds),94,BOS,,94,,,,,,,,,,,,,,,,,,,,S. Curry - curryst01,step out of bounds,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,298,GSW,,94,BOS,A. Bradley misses 2-pt jump shot from 16 ft,94,A. Bradley - bradlav01,2-pt jump shot,miss,16,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,297,GSW,Defensive rebound by F. Ezeli,94,BOS,,94,,,,,,,,,,F. Ezeli - ezelife01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,288,GSW,S. Curry misses 2-pt layup from 2 ft,94,BOS,,94,S. Curry - curryst01,2-pt layup,miss,2,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,287,GSW,,94,BOS,Defensive rebound by J. Sullinger,94,,,,,,,,,,J. Sullinger - sullija01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,272,GSW,,94,BOS,Shooting foul by S. Livingston (drawn by I. Thomas),94,,,,,,,shooting,S. Livingston - livinsh01,I. Thomas - thomais02,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,272,GSW,,94,BOS,I. Thomas makes free throw 1 of 2,95,,,,,,,,,,,,,,,I. Thomas - thomais02,make,1 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,272,GSW,,94,BOS,I. Thomas makes free throw 2 of 2,96,,,,,,,,,,,,,,,I. Thomas - thomais02,make,2 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,252,GSW,F. Ezeli misses 2-pt jump shot from 5 ft (block by J. Sullinger),94,BOS,,96,F. Ezeli - ezelife01,2-pt jump shot,miss,5,,J. Sullinger - sullija01,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,250,GSW,Offensive rebound by F. Ezeli,94,BOS,,96,,,,,,,,,,F. Ezeli - ezelife01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,249,GSW,Turnover by F. Ezeli (lost ball),94,BOS,,96,,,,,,,,,,,,,,,,,,,,F. Ezeli - ezelife01,lost ball,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,238,GSW,,94,BOS,I. Thomas makes 3-pt jump shot from 26 ft (assist by J. Sullinger),99,I. Thomas - thomais02,3-pt jump shot,make,26,J. Sullinger - sullija01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,224,GSW,Personal foul by A. Bradley (drawn by S. Curry),94,BOS,,99,,,,,,,personal,A. Bradley - bradlav01,S. Curry - curryst01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,224,GSW,S. Curry makes free throw 1 of 2,95,BOS,,99,,,,,,,,,,,,,,,S. Curry - curryst01,make,1 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,224,GSW,,95,BOS,E. Turner enters the game for A. Bradley,99,,,,,,,,,,,,,,,,,,E. Turner - turneev01,A. Bradley - bradlav01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,224,GSW,S. Curry makes free throw 2 of 2,96,BOS,,99,,,,,,,,,,,,,,,S. Curry - curryst01,make,2 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,206,GSW,,96,BOS,Turnover by I. Thomas (bad pass; steal by S. Curry),99,,,,,,,,,,,,,,,,,,,,I. Thomas - thomais02,bad pass,steal,S. Curry - curryst01,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,200,GSW,S. Curry misses 2-pt jump shot from 19 ft (block by E. Turner),96,BOS,,99,S. Curry - curryst01,2-pt jump shot,miss,19,,E. Turner - turneev01,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,199,GSW,Offensive rebound by Team,96,BOS,,99,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,183,GSW,D. Green misses 3-pt jump shot from 26 ft,96,BOS,,99,D. Green - greendr01,3-pt jump shot,miss,26,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,182,GSW,Offensive rebound by F. Ezeli,96,BOS,,99,,,,,,,,,,F. Ezeli - ezelife01,offensive,,,,,,,,,,,,,,,
