x_loc,y_loc,game_clock,shot_clock,quarter
29.51989,23.3499,432.19,21.26,1
28.98987,23.3897,432.15,21.22,1
28.47652,23.46571,432.11,21.19,1
27.95539,23.5568,432.07,21.15,1
27.43116,23.66954,432.03,21.12,1
26.90844,23.79279,432,21.08,1
26.4026,23.92708,431.96,21.05,1
25.93247,24.04722,431.92,21.01,1
25.46454,24.20907,431.88,20.97,1
25.01707,24.3708,431.84,20.94,1
24.58757,24.51366,431.8,20.9,1
24.16986,24.67041,431.76,20.87,1
23.75341,24.79795,431.72,20.83,1
23.35608,24.95976,431.68,20.8,1
22.95459,25.08387,431.64,20.76,1
22.57373,25.20204,431.61,20.73,1
22.23399,25.33682,431.57,20.69,1
21.89943,25.45822,431.53,20.66,1
21.59623,25.58582,431.49,20.62,1
21.31393,25.70309,431.45,20.59,1
21.06035,25.82106,431.41,20.55,1
20.80559,25.91546,431.37,20.52,1
20.55451,26.01793,431.33,20.48,1
20.34337,26.09991,431.29,20.45,1
20.14865,26.16359,431.25,20.41,1
19.98281,26.22264,431.22,20.38,1
19.83423,26.29503,431.18,20.34,1
19.72281,26.41197,431.14,20.3,1
19.6262,26.53161,431.1,20.27,1
19.56006,26.63032,431.06,20.23,1
19.52762,26.73045,431.02,20.2,1
19.51597,26.83205,430.98,20.16,1
19.52469,26.92329,430.94,20.13,1
19.54603,26.99348,430.9,20.09,1
19.58461,27.05696,430.87,20.06,1
19.63472,27.09286,430.83,20.02,1
19.72156,27.148,430.79,19.99,1
19.83005,27.1782,430.75,19.95,1
19.9402,27.18284,430.71,19.92,1
20.05378,27.18003,430.67,19.88,1
20.15884,27.15032,430.63,19.85,1
20.2768,27.07755,430.59,19.81,1
20.41178,26.96744,430.55,19.78,1
20.56814,26.85815,430.51,19.74,1
20.7323,26.7118,430.48,19.71,1
20.88323,26.51299,430.44,19.67,1
21.04372,26.29531,430.4,19.64,1
21.19196,26.05878,430.36,19.6,1
21.32038,25.78214,430.32,19.57,1
21.41941,25.47,430.28,19.53,1
21.46662,25.10309,430.24,19.5,1
21.5627,24.76423,430.2,19.46,1
21.64072,24.43544,430.16,19.42,1
21.72142,24.09543,430.12,19.39,1
21.81223,23.75773,430.09,19.35,1
21.91618,23.44546,430.05,19.32,1
22.0238,23.13919,430.01,19.28,1
22.12578,22.84147,429.97,19.25,1
22.21012,22.50407,429.93,19.21,1
22.27772,22.19074,429.89,19.18,1
22.35015,21.8902,429.85,19.14,1
22.41392,21.58518,429.81,19.11,1
22.47541,21.29957,429.77,19.07,1
22.53125,21.01305,429.73,19.04,1
22.63046,20.80431,429.7,19,1
22.75829,20.65317,429.66,18.97,1
22.83216,20.47672,429.62,18.93,1
22.93241,20.34078,429.58,18.9,1
22.98292,20.20378,429.54,18.86,1
23.0327,20.08846,429.5,18.82,1
23.06787,19.9797,429.46,18.79,1
23.09954,19.88447,429.42,18.75,1
23.13064,19.7916,429.38,18.72,1
23.17009,19.70192,429.34,18.68,1
23.16884,19.59186,429.31,18.65,1
23.15297,19.50856,429.27,18.61,1
23.12483,19.42756,429.23,18.58,1
23.07719,19.34974,429.19,18.54,1
23.04247,19.2983,429.15,18.51,1
22.97697,19.19383,429.11,18.47,1
22.93477,19.07534,429.07,18.44,1
22.87501,18.93138,429.03,18.4,1
22.76904,18.74859,428.99,18.37,1
22.71053,18.58509,428.96,18.33,1
22.62941,18.39494,428.92,18.3,1
22.53764,18.18816,428.88,18.26,1
22.42631,17.96782,428.84,18.23,1
22.33679,17.69436,428.8,18.19,1
22.23612,17.47527,428.76,18.16,1
22.1094,17.2436,428.72,18.12,1
21.9998,17.00226,428.68,18.09,1
21.95679,16.75569,428.64,18.05,1
21.91136,16.50808,428.61,18.01,1
21.87757,16.25079,428.57,17.98,1
21.85559,15.9778,428.53,17.94,1
21.83339,15.7103,428.49,17.91,1
21.81259,15.42821,428.45,17.87,1
21.80982,15.14565,428.41,17.84,1
21.79946,14.84271,428.37,17.8,1
21.80023,14.54171,428.33,17.77,1
21.8089,14.23328,428.29,17.73,1
21.82165,13.9107,428.25,17.7,1
21.81617,13.6274,428.21,17.66,1
21.81782,13.29144,428.18,17.63,1
21.89066,12.98924,428.14,17.59,1
21.96771,12.67898,428.1,17.56,1
22.01924,12.35428,428.06,17.52,1
22.13167,12.00769,428.02,17.49,1
22.20036,11.74381,427.98,17.45,1
22.27197,11.49026,427.94,17.42,1
22.33394,11.23022,427.9,17.38,1
22.4236,10.99196,427.86,17.34,1
22.52731,10.77001,427.82,17.31,1
22.6562,10.55645,427.79,17.27,1
22.79919,10.3515,427.75,17.24,1
22.95216,10.1598,427.71,17.2,1
23.13101,9.99882,427.67,17.17,1
23.31506,9.83586,427.63,17.13,1
23.49908,9.67455,427.59,17.1,1
23.67858,9.50237,427.55,17.06,1
23.86681,9.35178,427.51,17.03,1
24.03563,9.22913,427.47,16.99,1
24.19594,9.12652,427.43,16.96,1
24.40849,8.9599,427.4,16.92,1
24.63337,8.79965,427.36,16.89,1
24.89079,8.63127,427.32,16.85,1
25.13947,8.45955,427.28,16.82,1
25.39372,8.2882,427.24,16.78,1
25.64454,8.12438,427.2,16.75,1
25.91814,7.97643,427.16,16.71,1
26.20674,7.8277,427.12,16.68,1
26.51229,7.67851,427.08,16.64,1
26.82915,7.5548,427.05,24,1
27.15439,7.45522,427.01,23.98,1
27.51473,7.36562,426.97,23.97,1
27.87915,7.27476,426.93,23.96,1
28.2525,7.18566,426.89,23.94,1
28.67285,7.08564,426.85,23.93,1
29.10455,7.00858,426.81,23.92,1
29.54361,6.95595,426.77,23.91,1
29.98793,6.93873,426.73,23.89,1
30.45821,6.9302,426.69,23.88,1
30.94021,6.92749,426.66,23.87,1
31.43176,6.93523,426.62,23.85,1
31.92509,6.92947,426.58,23.84,1
32.44289,6.93447,426.54,23.83,1
32.96779,6.94476,426.5,23.82,1
33.51273,6.95569,426.46,23.8,1
34.07163,6.98111,426.42,23.79,1
34.65122,7.03025,426.38,23.78,1
35.24178,7.09897,426.34,23.77,1
35.85038,7.16018,426.31,23.75,1
36.42457,7.23825,426.27,23.74,1
37.0197,7.32167,426.23,23.73,1
37.63042,7.40673,426.19,23.71,1
38.25752,7.51488,426.15,23.7,1
38.87349,7.62676,426.11,23.69,1
39.51427,7.7479,426.07,23.68,1
40.17059,7.87022,426.03,23.66,1
40.8247,8.00343,425.99,23.65,1
41.49411,8.15836,425.95,23.64,1
42.16708,8.31428,425.92,23.63,1
42.84901,8.47943,425.88,23.61,1
43.54228,8.64289,425.84,23.6,1
44.21159,8.81638,425.8,23.59,1
44.89932,8.97344,425.76,23.57,1
45.59489,9.16031,425.72,23.56,1
46.30166,9.3543,425.68,23.55,1
47.012,9.54827,425.64,23.54,1
47.72334,9.76768,425.6,23.52,1
48.43317,9.99012,425.56,23.51,1
49.15143,10.23018,425.53,23.5,1
49.84367,10.46515,425.49,23.49,1
50.51527,10.69244,425.45,23.47,1
51.1863,10.92723,425.41,23.46,1
51.83236,11.15598,425.37,23.45,1
52.49929,11.40577,425.33,23.43,1
53.1511,11.65266,425.29,23.42,1
53.8043,11.9077,425.25,23.41,1
54.46416,12.16399,425.21,23.4,1
55.11166,12.4351,425.17,23.38,1
55.70704,12.69067,425.14,23.37,1
56.25266,12.945,425.1,23.36,1
56.81151,13.20802,425.06,23.35,1
57.36227,13.44317,425.02,23.33,1
57.90134,13.66196,424.98,23.32,1
58.47961,13.87662,424.94,23.31,1
59.03431,14.08459,424.9,23.29,1
59.59002,14.29469,424.86,23.28,1
60.13551,14.48842,424.82,23.27,1
60.66578,14.67095,424.79,23.26,1
61.16136,14.81986,424.75,23.24,1
61.63653,14.96207,424.71,23.23,1
62.11093,15.14118,424.67,23.22,1
62.55513,15.23877,424.63,23.21,1
62.98462,15.31962,424.59,23.19,1
63.42985,15.40216,424.55,23.18,1
63.90632,15.47698,424.51,23.17,1
64.35077,15.53277,424.47,23.15,1
64.78747,15.58575,424.43,23.14,1
65.18586,15.63066,424.39,23.13,1
65.50927,15.66296,424.36,23.12,1
65.82447,15.70469,424.32,23.1,1
66.1722,15.77716,424.28,23.09,1
66.50636,15.84764,424.24,23.08,1
66.82641,15.92019,424.2,23.07,1
67.11347,15.97446,424.16,23.05,1
67.37257,16.01906,424.12,23.04,1
67.5857,16.02059,424.08,23.03,1
67.79762,16.05491,424.04,23.01,1
67.97633,16.09373,424.01,23,1
2.12823,16.73189,424,,1
2.1366,16.86293,424.05,23.97,1
2.16044,16.98064,424.02,23.93,1
2.1906,17.08513,423.97,23.89,1
2.22407,17.18354,423.93,23.85,1
2.26511,17.27608,423.89,23.81,1
2.30679,17.36226,423.85,23.77,1
2.33401,17.44056,423.81,23.73,1
2.35653,17.51905,423.77,23.69,1
2.39175,17.58007,423.73,23.65,1
2.44143,17.61629,423.69,23.61,1
2.59841,18.0233,423.65,23.57,1
2.70482,18.18918,423.61,23.53,1
2.82755,18.32306,423.57,23.49,1
2.95263,18.45918,423.53,23.45,1
3.08835,18.58249,423.49,23.41,1
3.21122,18.74663,423.45,23.37,1
3.36159,18.93229,423.41,23.33,1
3.48854,19.16575,423.37,23.29,1
3.65521,19.42348,423.33,23.25,1
3.82508,19.70721,423.29,23.21,1
4.00233,19.98738,423.25,23.17,1
4.15709,20.26897,423.21,23.13,1
4.32124,20.4883,423.17,23.09,1
4.50347,20.75119,423.13,23.05,1
4.67724,20.99134,423.09,23.01,1
4.80021,21.21237,423.05,22.97,1
4.9199,21.45492,423.01,22.93,1
5.07548,21.69043,422.97,22.89,1
5.23031,21.92758,422.93,22.85,1
5.38272,22.19019,422.89,22.81,1
5.56691,22.42333,422.85,22.77,1
5.73038,22.67087,422.81,22.73,1
5.94507,22.92771,422.77,22.68,1
6.18131,23.19743,422.73,22.64,1
6.43688,23.47314,422.69,22.61,1
6.70112,23.7628,422.65,22.56,1
6.98073,24.00569,422.61,22.52,1
7.25225,24.33112,422.57,22.48,1
7.5247,24.56822,422.53,22.44,1
7.77094,24.84085,422.49,22.4,1
8.0376,25.13771,422.45,22.36,1
8.33235,25.42225,422.41,22.32,1
8.6216,25.73495,422.37,22.28,1
8.90217,26.05216,422.33,22.24,1
9.17774,26.38978,422.29,22.2,1
9.44865,26.68655,422.25,22.16,1
9.69428,27.00169,422.21,22.12,1
9.94088,27.23905,422.17,22.08,1
10.16632,27.4359,422.13,22.04,1
10.3598,27.56921,422.09,22,1
10.58324,27.7334,422.05,21.96,1
10.80792,27.9221,422.01,21.92,1
11.02545,28.08056,421.97,21.88,1
11.28408,28.26834,421.93,21.84,1
11.57757,28.39041,421.89,21.8,1
11.9216,28.46477,421.85,21.76,1
12.26023,28.53006,421.81,21.72,1
12.56825,28.58691,421.77,21.68,1
12.90648,28.62003,421.73,21.64,1
13.21526,28.61147,421.69,21.6,1
13.53223,28.62002,421.65,21.56,1
13.87134,28.57415,421.61,21.52,1
14.19402,28.5544,421.57,21.48,1
14.52633,28.54428,421.53,21.44,1
14.89117,28.55723,421.49,21.4,1
15.23592,28.52224,421.45,21.36,1
15.58796,28.46007,421.41,21.32,1
15.9702,28.35303,421.37,21.28,1
16.31711,28.25114,421.33,21.23,1
16.67514,28.16402,421.29,21.2,1
17.02533,28.0785,421.25,21.15,1
17.36204,27.97204,421.21,21.11,1
17.70932,27.84768,421.17,21.07,1
18.04438,27.72655,421.13,21.03,1
18.42059,27.59104,421.09,20.99,1
18.7973,27.45463,421.05,20.95,1
19.16375,27.31434,421.01,20.91,1
19.5289,27.16732,420.97,20.87,1
19.89776,27.02249,420.93,20.83,1
20.25055,26.8601,420.89,20.79,1
20.58731,26.69334,420.85,20.75,1
20.89387,26.52366,420.81,20.71,1
21.18511,26.33945,420.77,20.67,1
21.45799,26.15164,420.73,20.63,1
21.7122,25.96462,420.69,20.59,1
21.9494,25.78145,420.65,20.55,1
22.17571,25.60607,420.61,20.51,1
22.39363,25.43353,420.57,20.47,1
22.58904,25.27284,420.53,20.43,1
22.78089,25.10186,420.49,20.39,1
22.95172,24.95334,420.45,20.35,1
23.12333,24.81111,420.41,20.31,1
23.28683,24.6783,420.37,20.27,1
23.42341,24.56968,420.33,20.23,1
23.55051,24.4645,420.29,20.19,1
23.67027,24.37945,420.25,20.15,1
23.7939,24.32249,420.21,20.11,1
23.90618,24.28722,420.17,20.07,1
24.0066,24.26529,420.13,20.03,1
24.10336,24.24823,420.09,19.99,1
24.20127,24.23553,420.05,19.95,1
24.29985,24.22905,420.01,19.91,1
24.39569,24.23175,419.97,19.87,1
24.49787,24.23206,419.93,19.83,1
24.59504,24.25791,419.89,19.79,1
24.70415,24.2749,419.85,19.74,1
24.80969,24.30626,419.81,19.71,1
24.92142,24.3444,419.77,19.66,1
25.03834,24.36689,419.73,19.62,1
25.15793,24.40067,419.69,19.58,1
25.28183,24.42521,419.65,19.54,1
25.40242,24.4463,419.61,19.5,1
25.52386,24.46738,419.57,19.46,1
25.64389,24.48655,419.53,19.42,1
25.75936,24.50769,419.49,19.38,1
25.86399,24.52513,419.45,19.34,1
25.95675,24.53869,419.41,19.3,1
26.03981,24.54925,419.37,19.26,1
26.11537,24.54952,419.33,19.22,1
26.17308,24.54156,419.29,19.18,1
26.21484,24.52637,419.25,19.14,1
26.24372,24.50397,419.21,19.1,1
26.25832,24.47775,419.17,19.06,1
26.25916,24.4532,419.13,19.02,1
26.24846,24.4245,419.09,18.98,1
26.23016,24.39917,419.05,18.94,1
26.19897,24.38163,419.01,18.9,1
26.16227,24.3722,418.97,18.86,1
26.12348,24.36363,418.93,18.82,1
26.08168,24.36609,418.89,18.78,1
26.03617,24.37472,418.85,18.74,1
25.9875,24.38804,418.81,18.7,1
25.93687,24.40255,418.77,18.66,1
25.87996,24.43351,418.73,18.62,1
25.82068,24.46784,418.69,18.58,1
25.76149,24.50586,418.65,18.54,1
25.69831,24.54686,418.61,18.5,1
25.6339,24.59344,418.57,18.46,1
25.56755,24.63449,418.53,18.42,1
25.49787,24.67852,418.49,18.38,1
25.42227,24.7177,418.45,18.34,1
25.34762,24.75354,418.41,18.3,1
25.26847,24.77834,418.37,18.26,1
25.17869,24.803,418.33,18.21,1
25.08219,24.82473,418.29,18.17,1
24.9878,24.83845,418.25,18.13,1
24.88945,24.84723,418.21,18.09,1
24.79242,24.8569,418.17,18.05,1
24.69334,24.85626,418.13,18.01,1
24.59596,24.8603,418.09,17.97,1
24.50014,24.8667,418.05,17.93,1
24.40856,24.87625,418.01,17.89,1
24.31525,24.88102,417.97,17.85,1
24.22722,24.88903,417.93,17.81,1
24.14433,24.89773,417.89,17.77,1
24.06718,24.91619,417.85,17.73,1
23.99519,24.93382,417.81,17.69,1
23.92994,24.95791,417.77,17.65,1
23.8737,24.98278,417.73,17.61,1
23.82094,25.00531,417.69,17.57,1
23.76606,25.0355,417.65,17.53,1
23.71582,25.07239,417.61,17.49,1
23.6666,25.10961,417.57,17.45,1
23.61874,25.14645,417.53,14.72,1
23.57026,25.1776,417.49,14.7,1
23.5158,25.19925,417.45,14.69,1
23.46369,25.22093,417.41,14.67,1
23.41049,25.23911,417.37,14.66,1
23.35774,25.25895,417.33,14.64,1
23.30467,25.2785,417.29,14.63,1
23.24388,25.28861,417.25,14.61,1
23.185,25.29847,417.21,14.6,1
23.12447,25.30882,417.17,14.58,1
23.0661,25.31924,417.13,14.57,1
23.0087,25.32967,417.09,14.55,1
22.95553,25.33707,417.05,14.53,1
22.902,25.34249,417.01,14.52,1
22.84274,25.34579,416.97,14.5,1
22.77996,25.34952,416.93,14.49,1
22.71709,25.35498,416.89,14.47,1
22.65349,25.36292,416.85,14.46,1
22.58015,25.36651,416.81,14.44,1
22.49915,25.36911,416.77,14.43,1
22.40908,25.36633,416.73,14.41,1
22.30646,25.3636,416.69,14.39,1
22.19837,25.3605,416.65,14.38,1
22.08048,25.35533,416.61,14.36,1
22.00118,25.37572,416.57,14.35,1
21.91043,25.39378,416.53,14.33,1
21.76756,25.38228,416.49,14.32,1
21.616,25.37009,416.45,14.3,1
21.45964,25.35268,416.41,14.29,1
21.30684,25.33658,416.37,14.27,1
21.15636,25.32001,416.33,14.26,1
21.00984,25.30565,416.29,14.24,1
20.86382,25.29259,416.25,14.22,1
20.71978,25.28629,416.21,14.21,1
20.5786,25.28512,416.17,14.19,1
20.43672,25.28701,416.13,14.18,1
20.29709,25.28965,416.09,14.16,1
20.15936,25.29328,416.05,14.15,1
20.02073,25.29816,416.01,14.13,1
19.83263,25.27682,415.97,14.12,1
19.64953,25.25896,415.93,14.1,1
19.51679,25.27187,415.89,14.09,1
19.38408,25.28594,415.85,14.07,1
19.2602,25.31289,415.81,14.05,1
19.13268,25.33465,415.77,14.04,1
18.9638,25.35361,415.73,14.02,1
18.79771,25.36821,415.69,14.01,1
18.68485,25.4068,415.65,13.99,1
18.52889,25.4405,415.61,13.98,1
18.3828,25.48297,415.57,13.96,1
18.289,25.53928,415.53,13.95,1
18.15312,25.59084,415.49,13.93,1
18.02437,25.64072,415.45,13.92,1
17.93954,25.72603,415.41,13.9,1
17.8573,25.82005,415.37,13.88,1
17.77087,25.92019,415.33,13.87,1
17.6712,26.018,415.29,13.85,1
17.57135,26.12459,415.25,13.84,1
17.5098,26.26646,415.21,13.82,1
17.4079,26.38759,415.17,13.81,1
17.34481,26.52734,415.13,13.79,1
17.25712,26.65981,415.09,13.78,1
17.11386,26.78024,415.05,13.76,1
17.01605,26.91613,415.01,13.75,1
16.91033,27.04837,414.97,13.73,1
16.75286,27.17828,414.93,13.71,1
16.63471,27.31602,414.89,13.7,1
16.5116,27.46366,414.85,13.68,1
16.38571,27.56814,414.81,13.67,1
16.22696,27.65631,414.77,13.65,1
16.05454,27.74046,414.73,13.64,1
15.91498,27.82815,414.69,13.62,1
15.71381,27.91648,414.65,13.61,1
15.4614,27.96417,414.61,13.59,1
15.29084,28.03889,414.57,13.57,1
15.06243,28.14533,414.53,13.56,1
14.8075,28.23546,414.49,13.54,1
14.53546,28.30915,414.45,13.53,1
14.25268,28.37468,414.41,13.51,1
13.94771,28.4184,414.37,13.5,1
13.64139,28.44181,414.33,13.48,1
13.32864,28.48223,414.29,13.47,1
13.03951,28.53395,414.25,13.45,1
12.72492,28.54686,414.21,13.44,1
12.4276,28.56117,414.17,13.42,1
12.16445,28.52394,414.13,13.4,1
11.87052,28.47456,414.09,13.39,1
11.63241,28.42138,414.05,13.37,1
11.39409,28.36002,414.01,13.36,1
11.11185,28.28922,413.97,13.34,1
10.88221,28.16397,413.93,13.33,1
10.69373,28.05712,413.89,13.31,1
10.4902,27.98735,413.85,13.3,1
10.29332,27.84608,413.81,13.28,1
10.11578,27.71317,413.77,13.27,1
9.9384,27.62816,413.73,13.25,1
9.75923,27.51171,413.69,13.23,1
9.56434,27.3506,413.65,13.22,1
9.34875,27.23435,413.61,13.2,1
9.15067,27.10635,413.57,13.19,1
8.93123,27.01288,413.53,13.17,1
8.72369,26.9019,413.49,13.16,1
8.53447,26.78633,413.45,13.14,1
8.33294,26.74118,413.41,13.13,1
8.13535,26.70238,413.37,13.11,1
7.95911,26.5894,413.33,13.1,1
7.78584,26.44912,413.29,13.08,1
7.65834,26.24286,413.25,13.06,1
7.53644,26.07028,413.21,13.05,1
7.43043,25.87597,413.17,13.03,1
7.3453,25.59352,413.13,,1
7.28546,25.2917,413.09,23.99,1
7.22761,24.97839,413.05,23.95,1
7.18685,24.62885,413.01,23.91,1
7.15352,24.29558,412.97,23.87,1
7.1167,23.96034,412.93,23.82,1
7.1107,23.5785,412.89,23.78,1
7.09497,23.20627,412.85,23.74,1
7.12519,22.69188,412.81,23.7,1
7.16324,22.16087,412.77,23.66,1
7.19487,21.68167,412.73,23.62,1
7.2367,21.22986,412.69,23.58,1
7.26373,20.84279,412.65,23.54,1
7.30038,20.47607,412.61,23.5,1
7.33027,20.12191,412.57,23.46,1
7.35329,19.80433,412.53,23.42,1
7.38933,19.50056,412.49,23.38,1
7.43108,19.23587,412.45,23.34,1
7.46776,19.00586,412.41,23.3,1
7.49792,18.77748,412.37,23.26,1
7.54191,18.56442,412.33,23.22,1
7.55657,18.42401,412.29,23.18,1
7.58437,18.2672,412.25,23.13,1
7.59206,18.18782,412.21,23.09,1
7.59335,18.12339,412.17,23.05,1
7.58941,18.08589,412.13,23.01,1
7.58547,18.05683,412.09,22.97,1
7.59789,18.00019,412.05,22.93,1
7.60346,17.95304,412.01,22.89,1
7.61253,17.92346,411.97,22.85,1
7.61864,17.90282,411.93,22.81,1
7.61109,17.90093,411.89,22.77,1
7.60105,17.89632,411.85,22.73,1
7.59956,17.89601,411.81,22.69,1
7.6008,17.89836,411.77,22.65,1
7.60963,17.90074,411.73,22.61,1
7.63196,17.90993,411.69,22.57,1
7.65468,17.92375,411.65,22.53,1
7.67695,17.93915,411.61,22.49,1
7.70143,17.92004,411.57,22.45,1
7.73865,17.87928,411.53,22.4,1
7.78013,17.86111,411.49,22.38,1
7.83244,17.85634,411.45,22.34,1
7.90495,17.8625,411.41,22.3,1
7.98722,17.89004,411.37,22.26,1
8.08717,17.90907,411.33,22.22,1
8.19325,17.9104,411.29,22.18,1
8.31674,17.93527,411.25,22.14,1
8.43575,17.94942,411.21,22.1,1
8.57792,17.94962,411.17,22.06,1
8.72748,17.97118,411.13,22.02,1
8.87978,17.99159,411.09,21.98,1
9.04091,18.00499,411.05,21.94,1
9.21321,18.01843,411.01,21.9,1
9.42695,18.02577,410.97,21.86,1
9.6491,18.05581,410.93,21.82,1
9.87577,18.06013,410.89,21.78,1
10.10783,18.06445,410.85,21.74,1
10.3455,18.06085,410.81,21.7,1
10.59039,18.03266,410.77,21.66,1
10.83853,18.01792,410.73,21.62,1
11.10211,18.01446,410.69,21.58,1
11.36723,17.98512,410.65,21.54,1
11.65917,17.96421,410.61,21.5,1
11.93786,17.92023,410.57,21.46,1
12.24837,17.88202,410.53,21.42,1
12.60541,17.80674,410.49,21.38,1
12.9838,17.75459,410.45,21.34,1
13.34959,17.72902,410.41,21.3,1
13.70511,17.7392,410.37,21.26,1
14.07384,17.74659,410.33,21.22,1
14.45235,17.75284,410.29,21.18,1
14.83928,17.73599,410.25,21.14,1
15.23794,17.71005,410.21,21.1,1
15.65546,17.68346,410.17,21.06,1
16.08274,17.65705,410.13,21.02,1
16.51662,17.63157,410.09,20.98,1
16.95939,17.6106,410.05,20.94,1
17.40097,17.59444,410.01,20.9,1
17.88084,17.60763,409.97,20.86,1
18.35835,17.58753,409.93,20.82,1
18.81574,17.59808,409.89,20.78,1
19.26923,17.58592,409.85,20.74,1
19.75661,17.53995,409.81,20.7,1
20.26114,17.51327,409.77,20.66,1
20.77729,17.48094,409.73,20.62,1
21.30011,17.44422,409.69,20.58,1
21.82739,17.41864,409.65,20.54,1
22.35946,17.39054,409.61,20.5,1
22.89742,17.36836,409.57,20.46,1
23.44986,17.33438,409.53,20.42,1
24.00929,17.29841,409.49,20.37,1
24.57834,17.2517,409.45,20.33,1
25.16665,17.20324,409.41,20.29,1
25.73434,17.16891,409.37,20.25,1
26.29705,17.13646,409.33,20.21,1
26.85684,17.1077,409.29,20.17,1
27.42487,17.082,409.25,20.13,1
27.99707,17.05955,409.21,20.09,1
28.5659,17.02687,409.17,20.05,1
29.14334,17.00645,409.13,20.01,1
29.72711,16.99035,409.09,19.97,1
30.32203,16.96404,409.05,19.93,1
30.93361,16.95922,409.01,19.89,1
31.53447,16.94139,408.97,19.85,1
32.1332,16.92725,408.93,19.81,1
32.73268,16.91381,408.89,19.77,1
33.33141,16.91124,408.85,19.73,1
33.92725,16.90695,408.81,19.69,1
34.54015,16.89494,408.77,19.65,1
35.16046,16.88528,408.73,19.61,1
35.78839,16.86975,408.69,19.57,1
36.4071,16.85803,408.65,19.53,1
37.03565,16.85179,408.61,19.49,1
37.64888,16.85497,408.57,19.45,1
38.25278,16.85201,408.53,19.41,1
38.86106,16.86407,408.49,19.37,1
39.4644,16.87976,408.45,19.33,1
40.05074,16.88213,408.41,19.29,1
40.6544,16.89723,408.37,19.25,1
41.2609,16.92157,408.33,19.21,1
41.873,16.93413,408.29,19.17,1
42.48832,16.95783,408.25,19.13,1
43.09603,16.96573,408.21,19.09,1
43.70675,16.97149,408.17,19.05,1
44.31332,16.97902,408.13,19.01,1
44.91981,16.98982,408.09,18.97,1
45.53229,16.99921,408.05,18.93,1
46.14388,17.01488,408.01,18.89,1
46.76308,17.02821,407.97,18.85,1
47.3745,17.03606,407.93,18.81,1
47.983,17.04113,407.89,18.77,1
48.58097,17.04876,407.85,18.73,1
49.17357,17.05438,407.81,18.69,1
49.75314,17.05709,407.77,18.65,1
50.32301,17.06305,407.73,18.61,1
50.89238,17.08003,407.69,18.57,1
51.45198,17.08068,407.65,18.53,1
52.00647,17.0918,407.61,18.49,1
52.54696,17.09237,407.57,18.45,1
53.04664,17.09039,407.53,18.41,1
53.54979,17.03932,407.49,18.37,1
54.04464,16.9689,407.45,18.33,1
54.54004,16.86095,407.41,18.29,1
55.03315,16.7269,407.37,18.25,1
55.5354,16.58718,407.33,18.21,1
56.05038,16.41803,407.29,18.17,1
56.58632,16.22869,407.25,18.13,1
57.11918,16.01911,407.21,18.09,1
57.62802,15.80018,407.17,18.05,1
58.12948,15.56075,407.13,18.01,1
58.61706,15.30085,407.09,17.97,1
59.09175,15.04449,407.05,17.93,1
59.5391,14.8091,407.01,17.89,1
59.9877,14.56255,406.97,17.85,1
60.46761,14.2961,406.93,17.81,1
60.88617,14.06726,406.89,17.77,1
61.31256,13.82201,406.85,17.73,1
61.77497,13.58508,406.81,17.69,1
62.28496,13.33782,406.77,17.65,1
62.80286,13.06441,406.73,17.61,1
63.27065,12.74846,406.69,17.57,1
63.70199,12.45048,406.65,17.52,1
64.14397,12.13849,406.61,17.49,1
64.57131,11.79042,406.57,17.44,1
64.95999,11.42094,406.53,17.41,1
65.32513,11.05567,406.49,17.36,1
65.67685,10.67072,406.45,17.33,1
66.09076,10.2915,406.41,17.28,1
66.47167,9.93878,406.37,17.24,1
66.84391,9.63818,406.33,17.2,1
67.23587,9.28016,406.29,17.16,1
67.59647,8.89111,406.25,17.12,1
67.90117,8.49926,406.21,17.08,1
68.15884,8.12996,406.17,17.04,1
68.39622,7.81423,406.13,17,1
68.64032,7.55656,406.09,16.96,1
68.87808,7.31104,406.05,16.92,1
69.14376,7.10629,406.01,16.88,1
69.44534,6.94038,405.97,16.84,1
69.79053,6.81666,405.93,16.8,1
70.08105,6.71563,405.89,16.76,1
70.38769,6.63849,405.85,16.72,1
70.65577,6.53964,405.81,16.68,1
70.95059,6.43665,405.77,16.64,1
71.24185,6.30806,405.73,16.6,1
71.52422,6.23521,405.69,16.56,1
71.82245,6.23474,405.65,16.52,1
72.13447,6.26398,405.61,16.48,1
72.43874,6.31158,405.57,16.44,1
72.73503,6.36297,405.53,16.4,1
73.04019,6.41354,405.49,16.36,1
73.35798,6.47307,405.45,16.32,1
73.62216,6.5324,405.41,16.28,1
73.86231,6.60703,405.37,16.22,1
74.08333,6.63322,405.33,16.18,1
74.36594,6.6595,405.29,16.14,1
74.63595,6.69584,405.25,16.1,1
74.90519,6.78336,405.21,16.06,1
75.16276,6.86514,405.17,16.02,1
75.41047,6.93915,405.13,15.98,1
75.67101,7.02783,405.09,15.94,1
75.92531,7.11416,405.05,15.9,1
76.14625,7.18982,405.01,15.86,1
76.35106,7.25587,404.97,15.82,1
76.5611,7.31263,404.93,15.78,1
76.77252,7.3876,404.89,15.74,1
76.97742,7.44509,404.85,15.7,1
77.17944,7.49604,404.81,15.66,1
77.38327,7.54225,404.77,15.62,1
77.57096,7.63234,404.73,15.58,1
77.74749,7.72445,404.69,15.54,1
77.95005,7.82179,404.65,15.5,1
78.17864,7.92227,404.61,15.46,1
78.4078,8.04945,404.57,15.42,1
