x_loc,y_loc,quarter,game_clock,shot_clock
83.94719,6.92107,1,707.09,10.62
84.03841,6.89524,1,707.05,10.6
84.03639,7.02054,1,707.01,10.58
84.13072,6.97332,1,706.98,10.56
84.28189,7.27356,1,706.94,10.54
84.48469,7.76079,1,706.9,10.52
84.76424,8.12031,1,706.86,10.5
85.01678,9.25892,1,706.82,10.48
86.13837,10.51342,1,706.79,10.46
86.80657,12.07861,1,706.75,10.44
87.21508,13.2075,1,706.71,10.42
87.87126,14.57319,1,706.67,10.4
88.51985,15.90794,1,706.63,10.38
89.15832,17.23028,1,706.6,10.36
89.87293,18.50258,1,706.56,10.34
90.65767,19.73156,1,706.52,10.32
91.21689,20.94542,1,706.48,10.3
91.77611,22.15928,1,706.44,10.28
92.33533,23.37313,1,706.41,10.26
92.99236,24.53168,1,706.37,10.24
93.5585,25.72966,1,706.33,10.22
94.02872,26.97319,1,706.29,10.2
94.25363,27.39562,1,706.25,10.18
94.48364,27.71684,1,706.22,10.16
94.48864,27.79348,1,706.18,10.14
94.49008,27.82129,1,706.14,10.12
94.26928,27.59734,1,706.1,10.1
93.84085,27.26552,1,706.06,10.08
93.13407,26.6395,1,706.03,10.06
92.44012,26.16096,1,705.99,10.04
92.04255,26.09496,1,705.95,10.02
92.50991,25.27422,1,705.91,10.0
92.67619,25.07053,1,705.87,9.98
92.48297,24.90265,1,705.84,9.96
91.4613,25.20038,1,705.8,9.94
89.83751,25.75331,1,705.76,9.92
88.88214,26.05104,1,705.72,9.9
88.75836,25.99034,1,705.68,9.88
88.99836,25.22731,1,705.65,9.86
89.65195,23.49907,1,705.61,9.84
89.69888,23.5662,1,705.57,9.82
89.52465,23.39179,1,705.53,9.8
89.35377,23.21934,1,705.5,9.78
89.32101,23.22331,1,705.46,9.76
89.29329,23.23619,1,705.42,9.74
89.21629,23.39991,1,705.38,9.72
89.25412,22.40769,1,705.34,9.7
89.54372,23.47055,1,705.31,9.68
89.56219,22.93342,1,705.27,9.66
89.64205,23.524,1,705.23,9.64
89.46304,23.55727,1,705.19,9.62
