x_loc,y_loc,game_clock,shot_clock,quarter
9.35141,15.8353,693.18,11.71,1
9.36697,15.58228,693.15,11.67,1
9.41081,15.37798,693.11,11.64,1
9.50229,15.16506,693.06,11.6,1
9.62715,14.94691,693.03,11.57,1
9.79273,14.72288,692.99,11.53,1
9.98657,14.45538,692.95,11.5,1
10.22352,14.25692,692.91,11.46,1
10.46481,14.09287,692.87,11.43,1
10.72578,13.97254,692.83,11.39,1
10.94101,13.88902,692.79,11.36,1
11.22793,13.8142,692.75,11.32,1
11.52332,13.749,692.71,11.29,1
11.8898,13.67906,692.67,11.26,1
12.2819,13.57861,692.63,11.22,1
12.68376,13.50391,692.59,11.19,1
13.09857,13.43619,692.55,11.15,1
13.52062,13.35315,692.51,11.12,1
13.93979,13.31779,692.47,11.08,1
14.36845,13.29658,692.43,11.05,1
14.82598,13.2323,692.39,11.01,1
15.31819,13.19088,692.35,10.98,1
15.8301,13.11957,692.31,10.94,1
16.34637,13.06847,692.27,10.91,1
16.85286,13.04007,692.23,10.87,1
17.33332,13.08793,692.19,10.84,1
17.80456,13.14282,692.15,10.8,1
18.28572,13.20809,692.11,10.77,1
18.74394,13.28684,692.07,10.73,1
19.197,13.42404,692.03,10.7,1
19.64921,13.56079,691.99,10.66,1
20.11054,13.66279,691.95,10.63,1
20.57903,13.78691,691.91,10.59,1
21.03112,13.90838,691.87,10.56,1
21.46233,14.03225,691.83,10.52,1
21.86644,14.20513,691.79,10.49,1
22.23487,14.37544,691.75,10.45,1
22.58964,14.54527,691.71,10.42,1
22.92487,14.70464,691.67,10.38,1
23.26021,14.8241,691.63,10.35,1
23.60568,14.878,691.59,10.31,1
23.92217,14.93507,691.55,10.28,1
24.20517,14.98526,691.51,10.24,1
24.45641,15.01739,691.47,10.21,1
24.65523,15.02416,691.43,10.17,1
24.80649,15.01966,691.39,10.14,1
24.89635,15.0445,691.35,10.1,1
24.94255,15.04021,691.31,10.07,1
24.99433,15.05253,691.27,10.04,1
24.95745,15.04761,691.23,10,1
24.88058,15.03361,691.19,9.97,1
24.79609,15.01007,691.15,9.93,1
24.65816,14.97025,691.11,9.9,1
24.52594,14.9192,691.07,9.86,1
24.38271,14.8375,691.03,9.83,1
24.19437,14.74527,690.99,9.79,1
23.95361,14.65817,690.95,9.76,1
23.64611,14.57509,690.91,9.72,1
23.32392,14.50556,690.87,9.69,1
23.00157,14.46087,690.84,9.65,1
22.64573,14.43114,690.8,9.62,1
22.30959,14.40937,690.76,9.58,1
21.97112,14.384,690.72,9.55,1
21.60046,14.3246,690.68,9.51,1
21.34079,14.27246,690.64,9.48,1
21.10081,14.22429,690.6,9.44,1
20.81226,14.15214,690.56,9.41,1
20.55754,14.08055,690.52,9.37,1
20.27918,14.0028,690.48,9.34,1
20.01896,13.89996,690.44,9.3,1
19.76952,13.79041,690.4,9.27,1
19.5646,13.66403,690.36,9.23,1
19.41817,13.5347,690.32,9.2,1
19.25807,13.38458,690.28,9.16,1
19.18574,13.24532,690.24,9.13,1
19.17013,13.09096,690.2,9.09,1
19.16002,12.9178,690.16,9.06,1
19.17327,12.74045,690.12,9.02,1
19.19844,12.56551,690.08,8.99,1
19.19667,12.38289,690.04,8.95,1
19.21061,12.19631,690,8.92,1
19.28602,12.03183,689.96,8.88,1
19.39005,11.88116,689.92,8.85,1
19.5079,11.74572,689.88,8.81,1
19.62973,11.6522,689.84,8.78,1
19.79514,11.57396,689.8,8.75,1
19.97517,11.5084,689.76,8.71,1
20.18039,11.44511,689.72,8.68,1
20.42694,11.39411,689.68,8.64,1
20.61079,11.33001,689.64,8.61,1
20.79613,11.27174,689.6,8.57,1
20.98127,11.2222,689.56,8.54,1
21.16378,11.18716,689.52,8.5,1
21.35254,11.16766,689.48,8.47,1
21.54129,11.15709,689.44,8.43,1
21.72162,11.15226,689.4,8.4,1
21.88623,11.15181,689.36,8.36,1
22.03541,11.15353,689.32,8.33,1
22.17915,11.16075,689.28,8.29,1
22.31447,11.17206,689.24,8.26,1
22.43347,11.18442,689.2,8.22,1
22.54776,11.19835,689.16,8.19,1
22.65298,11.21313,689.12,8.15,1
22.74336,11.23204,689.08,8.12,1
22.82515,11.25245,689.04,8.08,1
22.89487,11.27535,689,8.05,1
22.95089,11.30345,688.96,8.01,1
22.9948,11.33517,688.92,7.98,1
23.0247,11.36423,688.88,7.94,1
23.04225,11.38831,688.84,7.91,1
23.04856,11.41089,688.8,7.87,1
23.04549,11.43255,688.76,7.84,1
23.0314,11.44898,688.72,7.8,1
23.01151,11.46387,688.68,7.77,1
22.97995,11.47767,688.64,7.73,1
22.94601,11.49208,688.6,7.7,1
22.90495,11.50464,688.56,7.66,1
22.8586,11.52201,688.52,7.63,1
22.80877,11.53767,688.48,7.59,1
22.7597,11.55682,688.44,7.56,1
22.70842,11.57932,688.41,7.53,1
22.65875,11.60911,688.37,7.49,1
22.61018,11.64151,688.33,7.46,1
22.5629,11.68148,688.29,7.42,1
22.5153,11.72753,688.25,7.39,1
22.46834,11.781,688.21,7.35,1
22.42124,11.83888,688.17,7.32,1
22.37276,11.89952,688.13,7.28,1
22.32316,11.96106,688.09,7.25,1
22.27435,12.022,688.05,7.21,1
22.22238,12.08275,688.01,7.18,1
22.16766,12.14879,687.97,7.14,1
22.10939,12.21412,687.93,7.11,1
22.05101,12.2803,687.89,7.07,1
21.98742,12.3476,687.85,7.04,1
21.92425,12.41535,687.81,7,1
21.8595,12.4803,687.77,6.97,1
21.79741,12.54258,687.73,6.93,1
21.73585,12.59978,687.69,6.9,1
21.67395,12.65522,687.65,6.86,1
21.61543,12.7069,687.61,6.83,1
21.56035,12.75526,687.57,6.79,1
21.508,12.80505,687.53,6.76,1
21.46041,12.85172,687.49,6.72,1
21.41629,12.89254,687.45,6.69,1
21.37132,12.93096,687.41,6.65,1
21.33276,12.96421,687.37,6.62,1
21.29502,12.99886,687.33,6.58,1
21.26236,13.03494,687.29,6.55,1
21.23022,13.07097,687.25,6.51,1
21.19569,13.1066,687.21,6.48,1
21.16085,13.14245,687.17,6.44,1
21.1193,13.18387,687.13,6.41,1
21.07606,13.22537,687.09,6.37,1
21.02992,13.27219,687.05,6.34,1
20.97767,13.32098,687.01,6.3,1
20.92269,13.37503,686.97,6.27,1
20.86592,13.43082,686.93,6.23,1
20.81034,13.48528,686.89,6.2,1
20.75352,13.55031,686.85,6.17,1
20.69888,13.62311,686.81,6.13,1
20.64173,13.70512,686.77,6.1,1
20.58658,13.78918,686.73,6.06,1
20.52795,13.88303,686.69,6.03,1
20.47481,13.97895,686.65,5.99,1
20.42401,14.08428,686.61,5.96,1
20.37943,14.19315,686.57,5.92,1
20.34214,14.30069,686.53,5.89,1
20.30549,14.41132,686.49,5.85,1
20.27477,14.51575,686.45,5.82,1
20.25469,14.6167,686.41,5.78,1
20.24089,14.71217,686.37,5.75,1
20.23154,14.80462,686.33,5.71,1
20.22421,14.89932,686.29,5.68,1
20.22444,14.9894,686.25,5.64,1
20.23133,15.072,686.21,5.61,1
20.24476,15.14646,686.17,5.57,1
20.26169,15.21484,686.13,5.54,1
20.28383,15.2766,686.09,5.5,1
20.30405,15.33671,686.05,5.47,1
20.3259,15.39325,686.01,5.43,1
20.34649,15.45087,685.97,5.4,1
20.36811,15.51079,685.93,5.36,1
20.39184,15.57247,685.89,5.33,1
20.41714,15.64082,685.85,5.29,1
20.43782,15.70675,685.81,5.26,1
20.45918,15.77903,685.77,5.22,1
20.48769,15.84941,685.73,5.19,1
20.51813,15.92119,685.7,5.15,1
20.55055,15.98908,685.66,5.12,1
20.58283,16.05983,685.62,5.09,1
20.61679,16.13206,685.58,5.05,1
20.65472,16.20505,685.54,5.01,1
20.70316,16.27159,685.5,4.98,1
20.7647,16.33032,685.46,4.94,1
20.84027,16.37157,685.42,4.91,1
20.93762,16.39154,685.38,4.88,1
21.05776,16.38903,685.34,4.84,1
21.19446,16.37641,685.3,4.81,1
21.35222,16.34838,685.26,4.77,1
21.52654,16.31427,685.22,4.74,1
21.71775,16.26554,685.18,4.7,1
21.91263,16.21856,685.14,4.67,1
22.15597,16.11018,685.1,4.63,1
22.3968,16.02105,685.06,4.6,1
22.65867,15.91627,685.02,4.56,1
22.93991,15.79803,684.98,24,1
23.2423,15.66311,684.94,23.96,1
23.56535,15.51688,684.9,23.92,1
23.90788,15.36023,684.86,23.88,1
24.26775,15.1985,684.82,23.84,1
24.67388,15.05017,684.78,23.8,1
25.09631,14.87879,684.74,23.76,1
25.54675,14.6877,684.7,23.72,1
26.00077,14.48385,684.66,23.68,1
26.43247,14.2853,684.62,23.64,1
26.91883,14.07518,684.58,23.6,1
27.3828,13.85992,684.54,23.56,1
27.82299,13.69983,684.5,23.52,1
28.30687,13.50864,684.46,23.48,1
28.76983,13.35862,684.42,23.44,1
29.27112,13.15965,684.38,23.4,1
29.78874,12.95827,684.34,23.36,1
30.32462,12.75714,684.3,23.32,1
30.86089,12.56293,684.26,23.28,1
31.39502,12.37488,684.22,23.24,1
31.90166,12.17399,684.18,23.2,1
32.40514,12.00024,684.14,23.16,1
32.92097,11.84323,684.1,23.12,1
33.44799,11.6951,684.06,23.08,1
34.02141,11.52541,684.02,23.04,1
34.5612,11.36063,683.98,23,1
35.14226,11.18765,683.94,22.96,1
35.734,10.99681,683.9,22.92,1
36.32397,10.8059,683.86,22.88,1
36.9554,10.56675,683.82,22.84,1
37.56765,10.37158,683.78,22.8,1
38.17296,10.19466,683.74,22.76,1
38.76749,10.01417,683.7,22.72,1
39.37619,9.82247,683.66,22.68,1
39.99939,9.62334,683.62,22.64,1
40.62064,9.42705,683.58,22.6,1
41.25549,9.21875,683.54,22.56,1
41.8718,9.00545,683.5,22.52,1
42.48994,8.78922,683.46,22.48,1
43.10432,8.59291,683.42,22.44,1
43.72612,8.39957,683.39,22.4,1
44.3582,8.19949,683.34,22.36,1
45.01179,8.00906,683.31,22.32,1
45.65512,7.82078,683.27,22.28,1
46.29437,7.64169,683.23,22.24,1
46.923,7.46254,683.19,22.2,1
47.55686,7.27369,683.15,22.16,1
48.19458,7.09509,683.11,22.12,1
48.83111,6.9309,683.07,22.08,1
49.46875,6.77715,683.03,22.05,1
50.10419,6.62961,682.99,22,1
50.73006,6.49954,682.95,21.97,1
51.35739,6.36695,682.91,21.93,1
51.99247,6.2388,682.87,21.89,1
52.63739,6.10704,682.83,21.85,1
53.26861,5.98005,682.79,21.81,1
53.90212,5.86791,682.75,21.77,1
54.52232,5.76574,682.71,21.73,1
55.14944,5.66836,682.67,21.69,1
55.78084,5.56506,682.63,21.65,1
56.4122,5.47056,682.59,21.61,1
57.05697,5.38486,682.55,21.57,1
57.70302,5.30322,682.51,21.53,1
58.33476,5.21697,682.47,21.49,1
58.95733,5.12935,682.43,21.45,1
59.55707,5.04807,682.39,21.41,1
60.16335,4.96307,682.35,21.37,1
60.76679,4.90602,682.31,21.33,1
61.34839,4.82424,682.27,21.29,1
61.93527,4.75285,682.23,21.25,1
62.52116,4.67956,682.19,21.21,1
63.12304,4.60363,682.15,21.17,1
63.72124,4.52573,682.11,21.13,1
64.31872,4.50224,682.07,21.09,1
64.88752,4.44139,682.03,21.05,1
65.47387,4.38523,681.99,21.01,1
66.06515,4.36687,681.95,20.97,1
66.63289,4.29176,681.91,20.93,1
67.21303,4.23565,681.87,20.89,1
67.79078,4.18984,681.83,20.85,1
68.38789,4.13928,681.79,20.81,1
68.96086,4.08935,681.75,20.77,1
69.52241,4.01421,681.71,20.73,1
70.10987,3.97589,681.67,20.69,1
70.69239,3.92955,681.63,20.65,1
71.28292,3.90618,681.59,20.61,1
71.8553,3.90363,681.55,20.57,1
72.39085,3.89635,681.51,20.53,1
72.91531,3.83833,681.47,20.49,1
73.44296,3.796,681.43,20.45,1
73.96231,3.71128,681.39,20.41,1
74.45167,3.60831,681.35,20.37,1
74.95258,3.56833,681.31,20.33,1
75.43972,3.51724,681.27,20.29,1
75.92844,3.4623,681.23,20.25,1
76.41329,3.39987,681.19,20.21,1
76.90713,3.35282,681.15,20.17,1
77.39371,3.30012,681.11,20.13,1
77.85519,3.2074,681.07,20.09,1
78.31004,3.14209,681.04,20.06,1
78.76391,3.05769,680.99,20.01,1
79.19565,2.95811,680.96,19.98,1
79.62705,2.85681,680.92,19.94,1
80.03856,2.75703,680.87,19.89,1
80.43666,2.68813,680.84,19.86,1
80.82673,2.66769,680.8,19.82,1
81.20936,2.62179,680.76,19.78,1
81.57289,2.56952,680.72,19.74,1
81.9291,2.51659,680.68,19.7,1
82.28541,2.47251,680.64,19.66,1
82.62892,2.43581,680.6,19.62,1
82.95635,2.38427,680.56,19.58,1
83.27573,2.3452,680.52,19.54,1
83.5802,2.3397,680.48,19.5,1
83.85681,2.3032,680.44,19.46,1
84.09474,2.26533,680.4,19.42,1
84.32171,2.22485,680.36,19.38,1
84.54357,2.18442,680.32,19.34,1
84.75748,2.14007,680.28,19.3,1
84.96939,2.10206,680.24,19.26,1
85.14621,2.05699,680.2,19.22,1
85.30484,2.01489,680.16,19.18,1
85.45232,1.98037,680.12,19.14,1
85.57851,1.94721,680.08,19.1,1
85.65986,1.9105,680.04,19.06,1
85.73296,1.87568,680,19.02,1
85.77526,1.85304,679.96,18.98,1
85.79898,1.83634,679.92,18.94,1
85.8063,1.8232,679.88,18.9,1
85.80061,1.81786,679.84,18.86,1
85.79626,1.81198,679.8,18.82,1
85.77791,1.8075,679.76,18.78,1
85.76334,1.80873,679.72,18.74,1
85.74713,1.81084,679.68,18.7,1
85.72968,1.81343,679.64,18.66,1
85.70943,1.81737,679.6,18.62,1
85.6886,1.81804,679.56,18.58,1
85.66816,1.81732,679.52,18.54,1
85.6424,1.81347,679.48,18.5,1
85.63417,1.80618,679.44,18.46,1
85.61828,1.80226,679.4,18.42,1
85.61716,1.79336,679.36,18.38,1
85.62484,1.78677,679.32,18.34,1
85.63682,1.78023,679.28,18.3,1
85.64936,1.7727,679.24,18.26,1
85.65734,1.77118,679.2,18.22,1
85.67018,1.76862,679.16,18.18,1
85.67792,1.76804,679.12,18.14,1
85.68563,1.76947,679.08,18.1,1
85.6913,1.76856,679.04,18.06,1
85.70041,1.76999,679,18.02,1
85.70619,1.77457,678.96,17.99,1
85.71149,1.7751,678.92,17.94,1
85.71828,1.77746,678.88,17.91,1
85.71883,1.77906,678.84,17.87,1
85.72075,1.77574,678.8,17.83,1
85.71903,1.76997,678.76,17.79,1
85.71545,1.75989,678.72,17.75,1
85.71238,1.75149,678.68,17.71,1
85.70923,1.74294,678.65,17.67,1
85.7085,1.73447,678.61,17.63,1
85.70573,1.72393,678.57,17.59,1
85.70207,1.71491,678.52,17.55,1
85.69856,1.70638,678.49,17.51,1
85.69217,1.6985,678.45,17.47,1
85.68807,1.68911,678.41,17.43,1
85.68632,1.68321,678.37,17.39,1
85.68311,1.67725,678.33,17.35,1
85.68331,1.67225,678.29,17.31,1
85.68408,1.66838,678.25,17.27,1
85.68166,1.66639,678.21,17.23,1
85.68048,1.67041,678.17,17.19,1
85.68161,1.67435,678.13,17.15,1
85.68339,1.67565,678.09,17.11,1
85.6831,1.67742,678.05,17.07,1
85.68412,1.6796,678.01,17.03,1
85.68733,1.68531,677.97,16.99,1
85.6899,1.69135,677.93,16.95,1
85.69315,1.69635,677.89,16.91,1
85.70004,1.70308,677.85,16.87,1
85.70473,1.7125,677.81,16.83,1
85.70972,1.71821,677.77,16.79,1
85.7112,1.72686,677.73,16.75,1
85.7143,1.73505,677.69,16.71,1
85.71498,1.74307,677.65,16.67,1
85.72104,1.74877,677.61,16.63,1
85.72839,1.75357,677.57,16.59,1
85.72867,1.76086,677.53,16.55,1
85.72694,1.76672,677.49,16.51,1
85.7283,1.76992,677.45,16.47,1
85.72787,1.77986,677.41,16.43,1
85.72246,1.78527,677.37,16.39,1
85.7183,1.79102,677.33,16.35,1
85.71782,1.79973,677.29,16.31,1
85.70994,1.80698,677.25,16.27,1
85.69952,1.81146,677.21,16.23,1
85.67665,1.81799,677.17,16.19,1
85.6482,1.81989,677.13,16.15,1
85.62306,1.82082,677.09,16.11,1
85.58386,1.82056,677.05,16.07,1
85.54078,1.82105,677.01,16.03,1
85.49441,1.82346,676.97,15.99,1
85.447,1.82194,676.93,15.96,1
85.38958,1.82433,676.89,15.92,1
85.31918,1.82554,676.85,15.88,1
85.23715,1.81798,676.81,15.84,1
85.15482,1.81707,676.77,15.8,1
85.07156,1.8173,676.73,15.76,1
84.97676,1.81523,676.69,15.72,1
84.88315,1.81446,676.65,15.68,1
84.78859,1.81878,676.61,15.64,1
84.69741,1.82876,676.57,15.6,1
84.60324,1.84766,676.53,15.56,1
84.49849,1.87216,676.49,15.52,1
84.3982,1.89444,676.45,15.48,1
84.29247,1.92395,676.41,15.44,1
84.18224,1.94352,676.37,15.4,1
84.07361,1.99281,676.33,15.36,1
83.93505,2.00449,676.29,15.32,1
83.83218,2.04555,676.25,15.28,1
83.73308,2.08928,676.22,15.24,1
83.63048,2.13228,676.18,15.2,1
83.52474,2.16978,676.14,15.16,1
83.42047,2.21738,676.1,15.12,1
83.31682,2.24575,676.06,15.08,1
83.21157,2.27138,676.02,15.04,1
83.10961,2.29192,675.98,15,1
83.00873,2.29928,675.94,14.96,1
82.9112,2.30261,675.9,14.92,1
82.82339,2.30886,675.86,14.88,1
82.73674,2.30762,675.82,14.84,1
82.66203,2.30289,675.78,14.8,1
82.59852,2.293,675.74,14.76,1
82.57524,2.31701,675.7,14.72,1
82.52963,2.31477,675.66,14.68,1
82.49571,2.30876,675.62,14.64,1
82.47113,2.2932,675.58,14.6,1
82.45044,2.28296,675.54,14.56,1
82.43897,2.26197,675.5,14.52,1
82.4316,2.25437,675.46,14.48,1
82.43541,2.24458,675.42,14.44,1
82.44798,2.2356,675.38,14.4,1
82.48069,2.2346,675.34,14.36,1
82.52212,2.23214,675.3,14.32,1
82.58091,2.2309,675.26,14.28,1
82.65971,2.23375,675.22,14.24,1
82.75353,2.24527,675.18,14.2,1
82.85509,2.23321,675.14,14.16,1
82.96614,2.22119,675.1,14.12,1
83.08734,2.20265,675.06,14.08,1
83.21227,2.17812,675.02,14.04,1
83.338,2.1546,674.98,14,1
83.47499,2.13756,674.94,13.96,1
83.61937,2.10905,674.9,13.92,1
83.78496,2.08481,674.86,13.89,1
83.95958,2.06392,674.82,13.85,1
84.13605,2.04478,674.78,13.81,1
84.3151,2.02122,674.74,13.77,1
84.48945,2.00069,674.7,13.73,1
84.6722,1.97331,674.66,13.69,1
84.84938,1.94719,674.62,13.65,1
85.02332,1.92192,674.58,13.61,1
85.19879,1.89753,674.54,13.57,1
85.38375,1.87258,674.5,13.53,1
85.57117,1.85587,674.46,13.49,1
85.76142,1.84666,674.42,13.45,1
85.95927,1.845,674.38,13.41,1
86.15799,1.83104,674.34,13.37,1
86.35422,1.82172,674.3,13.33,1
86.54204,1.81268,674.26,13.29,1
86.73952,1.81251,674.22,13.25,1
86.91231,1.78822,674.18,13.21,1
87.08826,1.76392,674.14,13.17,1
87.28527,1.74939,674.1,13.13,1
87.46361,1.73605,674.06,13.09,1
87.64342,1.72869,674.02,13.05,1
87.83569,1.71892,673.98,13.01,1
88.04055,1.71357,673.94,12.97,1
88.25829,1.72771,673.9,12.93,1
88.46841,1.74148,673.86,12.89,1
88.67045,1.75009,673.82,12.85,1
88.8639,1.75229,673.79,12.81,1
89.06414,1.7582,673.75,12.77,1
89.25967,1.77041,673.71,12.73,1
89.44337,1.78242,673.67,12.69,1
89.62477,1.78025,673.63,12.65,1
89.82398,1.79942,673.59,12.61,1
90.02133,1.81804,673.55,12.57,1
90.19931,1.81703,673.51,12.53,1
90.37793,1.84274,673.47,12.49,1
90.54928,1.86055,673.43,12.45,1
90.68907,1.85553,673.39,12.41,1
90.80733,1.8675,673.35,12.37,1
90.89513,1.84038,673.31,12.33,1
90.97804,1.81325,673.27,12.29,1
91.05899,1.79055,673.23,12.25,1
91.14309,1.77635,673.19,12.21,1
91.20534,1.75956,673.15,12.17,1
91.26505,1.75107,673.11,12.13,1
91.31484,1.75828,673.07,12.09,1
91.34072,1.7453,673.03,12.05,1
91.34948,1.73965,672.99,12.01,1
91.32513,1.7352,672.95,11.97,1
91.31829,1.76546,672.91,11.93,1
91.29273,1.73936,672.87,11.89,1
91.27122,1.74504,672.83,11.85,1
91.24363,1.74871,672.79,11.82,1
91.20686,1.72693,672.75,11.78,1
91.17369,1.75148,672.71,11.74,1
91.1326,1.75015,672.67,11.7,1
91.09115,1.74862,672.63,11.66,1
91.04998,1.74978,672.59,11.62,1
91.0197,1.77597,672.55,11.58,1
90.98016,1.77259,672.51,11.54,1
90.94743,1.74937,672.47,11.5,1
90.9198,1.74826,672.43,11.46,1
90.90881,1.73989,672.39,11.42,1
90.91731,1.73131,672.35,11.38,1
90.90302,1.69505,672.31,11.34,1
90.90174,1.69278,672.27,11.3,1
90.88928,1.6584,672.23,11.26,1
90.88602,1.65032,672.19,11.22,1
90.8892,1.65861,672.15,11.18,1
90.88727,1.6455,672.11,11.14,1
90.88493,1.65189,672.07,11.1,1
90.88056,1.66586,672.03,11.06,1
90.85517,1.67797,671.99,11.02,1
90.81698,1.68025,671.95,10.98,1
90.78375,1.70599,671.91,10.94,1
90.74928,1.74292,671.87,10.9,1
90.69291,1.78294,671.83,10.86,1
90.64524,1.84033,671.79,10.82,1
90.56889,1.88786,671.75,10.78,1
90.51023,1.95009,671.71,10.74,1
90.45521,2.0169,671.67,10.7,1
90.33137,2.07762,671.63,10.66,1
90.23417,2.1329,671.59,10.62,1
90.1711,2.18752,671.55,10.58,1
90.0727,2.23078,671.51,10.54,1
89.95418,2.30166,671.48,10.5,1
89.86468,2.36153,671.43,10.46,1
89.79641,2.42389,671.4,10.42,1
89.71618,2.44977,671.35,10.38,1
89.62057,2.47058,671.32,10.34,1
89.50257,2.49595,671.28,10.3,1
89.40839,2.54229,671.24,10.26,1
89.26334,2.57357,671.2,10.22,1
89.07435,2.59523,671.16,10.18,1
88.86537,2.62274,671.12,10.14,1
88.63736,2.65275,671.08,10.1,1
88.4829,2.70098,671.04,10.06,1
88.27934,2.76019,671,10.02,1
88.00088,2.80592,670.96,9.98,1
87.76747,2.88102,670.92,9.94,1
87.51927,2.92619,670.88,9.9,1
87.16264,2.97662,670.84,9.86,1
86.76601,3.00964,670.8,9.83,1
86.38538,3.09086,670.76,9.78,1
85.99509,3.16084,670.72,9.75,1
85.59753,3.19317,670.68,9.71,1
85.17741,3.20281,670.64,9.67,1
84.79022,3.2189,670.6,9.63,1
84.45781,3.30207,670.56,9.58,1
84.11398,3.36278,670.52,9.55,1
83.78689,3.45476,670.48,9.51,1
83.44359,3.52697,670.44,9.47,1
83.11501,3.60244,670.4,9.43,1
82.81872,3.67036,670.36,9.39,1
82.53322,3.70432,670.32,9.35,1
82.25107,3.73632,670.28,9.31,1
82.01073,3.78578,670.24,9.27,1
81.81966,3.83845,670.2,9.23,1
81.64632,3.82177,670.16,9.19,1
81.46839,3.84044,670.12,9.15,1
81.33292,3.88037,670.08,9.11,1
81.20616,3.91588,670.04,9.07,1
81.08713,3.94012,670,9.03,1
80.97536,3.91897,669.96,8.99,1
80.94524,3.85122,669.92,8.95,1
80.89847,3.74839,669.88,8.91,1
80.857,3.65305,669.84,8.87,1
80.79994,3.57886,669.8,8.83,1
80.76646,3.47299,669.76,8.79,1
80.70415,3.388,669.72,8.75,1
80.64069,3.29847,669.68,8.71,1
80.58826,3.18612,669.64,8.67,1
80.48215,3.08175,669.6,8.63,1
80.33586,3.02873,669.56,8.59,1
80.20666,2.96236,669.52,8.55,1
80.05518,2.90625,669.48,8.51,1
79.90648,2.86316,669.44,8.47,1
79.74195,2.82575,669.4,8.43,1
79.57128,2.79368,669.36,8.39,1
79.30149,2.81874,669.32,8.35,1
79.03467,2.84922,669.28,8.31,1
78.77888,2.87833,669.24,8.27,1
78.53278,2.90608,669.2,8.23,1
78.25266,2.99308,669.16,8.19,1
77.97353,3.08047,669.12,8.15,1
77.69282,3.15904,669.08,8.11,1
77.44037,3.29855,669.04,8.07,1
77.19641,3.43238,669,8.03,1
76.95475,3.57617,668.96,7.99,1
76.70413,3.73025,668.92,7.95,1
76.44334,3.90427,668.88,7.91,1
76.1776,4.0911,668.85,7.87,1
75.96295,4.29013,668.8,7.83,1
75.74932,4.49804,668.77,7.79,1
75.55549,4.70487,668.72,7.75,1
75.33371,4.9723,668.68,7.71,1
75.06939,5.30993,668.65,7.67,1
74.80942,5.64896,668.61,7.63,1
74.55868,5.9565,668.57,7.6,1
74.29999,6.28519,668.53,7.55,1
74.08245,6.63743,668.49,7.52,1
73.82438,6.98586,668.45,7.48,1
73.57999,7.3802,668.41,7.44,1
73.33989,7.79686,668.37,7.4,1
73.10815,8.23801,668.33,7.36,1
72.88096,8.68145,668.29,7.32,1
72.6543,9.13845,668.25,7.28,1
72.389,9.62665,668.21,7.24,1
72.13293,10.13051,668.17,7.2,1
71.88207,10.67317,668.13,7.16,1
71.65931,11.18859,668.09,7.12,1
71.46495,11.67983,668.05,7.08,1
71.26876,12.17877,668.01,7.04,1
71.0673,12.72906,667.97,7,1
70.87614,13.28778,667.93,6.96,1
70.68218,13.86558,667.89,6.92,1
70.51304,14.46227,667.85,6.88,1
70.35997,15.04423,667.81,6.84,1
70.21702,15.62555,667.77,6.8,1
70.09454,16.21051,667.73,6.76,1
70.007,16.79637,667.69,6.72,1
69.90914,17.36907,667.65,6.68,1
69.80772,17.96031,667.61,6.64,1
69.70698,18.56164,667.57,6.6,1
69.61507,19.16126,667.53,6.56,1
69.53676,19.76367,667.49,6.52,1
69.48315,20.35627,667.45,6.48,1
69.44703,20.95935,667.41,6.44,1
69.43503,21.5545,667.37,6.4,1
69.43321,22.14605,667.33,6.36,1
69.44117,22.76018,667.29,6.32,1
69.47411,23.34582,667.25,6.28,1
69.49478,23.90847,667.21,6.24,1
69.53088,24.46185,667.17,6.2,1
69.57819,25.02653,667.13,6.16,1
69.62435,25.6193,667.09,6.12,1
69.69955,26.22514,667.05,6.08,1
69.80239,26.80641,667.01,6.04,1
69.92623,27.37676,666.97,6,1
70.05793,27.98574,666.93,5.96,1
70.19315,28.56615,666.89,5.92,1
70.32889,29.10262,666.85,5.88,1
70.48106,29.62862,666.81,5.84,1
70.63328,30.20734,666.77,5.8,1
70.78914,30.78229,666.73,5.76,1
70.9527,31.34422,666.69,5.72,1
71.12572,31.88587,666.65,5.68,1
71.31723,32.44328,666.61,5.65,1
71.50429,33.0042,666.57,5.6,1
71.68411,33.53426,666.53,5.57,1
71.86121,34.02084,666.49,5.52,1
72.03881,34.49659,666.46,5.49,1
72.22978,35.0088,666.42,5.45,1
72.41323,35.54819,666.37,5.41,1
72.58816,35.99864,666.34,5.37,1
72.73662,36.41039,666.29,5.33,1
72.87103,36.86963,666.26,5.29,1
73.00083,37.36618,666.22,5.25,1
73.11419,37.79811,666.18,5.21,1
73.21047,38.21644,666.14,5.17,1
73.28713,38.61863,666.1,5.13,1
73.34097,39.01514,666.06,5.09,1
73.38385,39.40974,666.02,5.05,1
73.42047,39.78655,665.98,5.01,1
73.4402,40.15155,665.94,4.97,1
73.43768,40.51619,665.9,4.93,1
73.41832,40.86283,665.86,4.89,1
73.36689,41.13244,665.82,4.85,1
73.33238,41.39892,665.78,4.81,1
73.28841,41.69064,665.74,4.77,1
73.25134,42.01714,665.7,4.73,1
73.20172,42.31244,665.66,4.69,1
73.11727,42.54262,665.62,4.65,1
72.95901,42.7681,665.58,4.61,1
72.8032,42.9458,665.54,4.57,1
72.6403,43.1177,665.5,4.53,1
72.46613,43.2764,665.46,4.49,1
72.28887,43.42523,665.42,4.45,1
72.10309,43.57523,665.38,4.41,1
71.92689,43.70217,665.34,4.37,1
71.757,43.8242,665.3,4.33,1
