x_loc,y_loc,game_clock,shot_clock,quarter
10.06465,23.81325,428.21,17.66,1
10.10033,24.03831,428.18,17.63,1
10.12493,24.21152,428.14,17.59,1
10.18248,24.39162,428.1,17.56,1
10.24562,24.55863,428.06,17.52,1
10.31553,24.71788,428.02,17.49,1
10.38758,24.84538,427.98,17.45,1
10.4632,24.97921,427.94,17.42,1
10.53709,25.09191,427.9,17.38,1
10.6229,25.15282,427.86,17.34,1
10.71076,25.21396,427.82,17.31,1
10.80009,25.26989,427.79,17.27,1
10.86507,25.37303,427.75,17.24,1
10.93966,25.5066,427.71,17.2,1
10.97109,25.62211,427.67,17.17,1
11.01281,25.67486,427.63,17.13,1
11.04633,25.71077,427.59,17.1,1
11.06949,25.73475,427.55,17.06,1
11.08483,25.75765,427.51,17.03,1
11.08964,25.78224,427.47,16.99,1
11.07832,25.80048,427.43,16.96,1
11.05496,25.82228,427.4,16.92,1
11.00822,25.84184,427.36,16.89,1
10.9531,25.84622,427.32,16.85,1
10.8921,25.85533,427.28,16.82,1
10.82198,25.8559,427.24,16.78,1
10.73644,25.84641,427.2,16.75,1
10.63926,25.82087,427.16,16.71,1
10.52068,25.75178,427.12,16.68,1
10.4141,25.73254,427.08,16.64,1
10.28584,25.70666,427.05,24,1
10.14227,25.67249,427.01,23.98,1
9.99122,25.6286,426.97,23.97,1
9.84773,25.56431,426.93,23.96,1
9.72189,25.49768,426.89,23.94,1
9.58827,25.42809,426.85,23.93,1
9.45345,25.34983,426.81,23.92,1
9.29533,25.21729,426.77,23.91,1
9.097,25.04036,426.73,23.89,1
8.913,24.85283,426.69,23.88,1
8.72765,24.64793,426.66,23.87,1
8.5545,24.42854,426.62,23.85,1
8.43142,24.38212,426.58,23.84,1
8.32111,24.31638,426.54,23.83,1
8.18863,24.27565,426.5,23.82,1
8.11084,24.22535,426.46,23.8,1
8.06685,24.18263,426.42,23.79,1
7.97972,24.16322,426.38,23.78,1
7.91885,24.15929,426.34,23.77,1
7.84821,24.15892,426.31,23.75,1
7.82907,24.1319,426.27,23.74,1
7.79129,24.11307,426.23,23.73,1
7.79604,24.15115,426.19,23.71,1
7.8393,24.23973,426.15,23.7,1
7.86367,24.32267,426.11,23.69,1
7.89153,24.42518,426.07,23.68,1
7.90981,24.54274,426.03,23.66,1
7.89555,24.50357,425.99,23.65,1
7.87942,24.47765,425.95,23.64,1
7.89374,24.42992,425.92,23.63,1
7.88402,24.40144,425.88,23.61,1
7.86196,24.37688,425.84,23.6,1
7.88997,24.33345,425.8,23.59,1
7.89221,24.29376,425.76,23.57,1
7.89338,24.25403,425.72,23.56,1
7.85967,24.24725,425.68,23.55,1
7.84704,24.23564,425.64,23.54,1
7.82475,24.20673,425.6,23.52,1
7.80887,24.1874,425.56,23.51,1
7.79561,24.16993,425.53,23.5,1
7.77993,24.14542,425.49,23.49,1
7.77847,24.13421,425.45,23.47,1
7.77729,24.12542,425.41,23.46,1
7.77471,24.12521,425.37,23.45,1
7.76986,24.1249,425.33,23.43,1
7.76608,24.13218,425.29,23.42,1
7.76418,24.14044,425.25,23.41,1
7.75836,24.14758,425.21,23.4,1
7.75601,24.15866,425.17,23.38,1
7.74928,24.16243,425.14,23.37,1
7.74054,24.16531,425.1,23.36,1
7.73831,24.16936,425.06,23.35,1
7.73876,24.18218,425.02,23.33,1
7.73642,24.19046,424.98,23.32,1
7.73376,24.19973,424.94,23.31,1
7.73557,24.21678,424.9,23.29,1
7.73306,24.22859,424.86,23.28,1
7.72822,24.23315,424.82,23.27,1
7.72376,24.23463,424.79,23.26,1
7.72578,24.23554,424.75,23.24,1
7.72307,24.22938,424.71,23.23,1
7.71995,24.22325,424.67,23.22,1
7.72065,24.22194,424.63,23.21,1
7.71464,24.21387,424.59,23.19,1
7.71556,24.20233,424.55,23.18,1
7.71439,24.18951,424.51,23.17,1
7.70921,24.17872,424.47,23.15,1
7.70967,24.17615,424.43,23.14,1
7.70763,24.17689,424.39,23.13,1
7.70379,24.17682,424.36,23.12,1
7.70193,24.17728,424.32,23.1,1
7.69982,24.17661,424.28,23.09,1
7.69596,24.17705,424.24,23.08,1
7.6928,24.17616,424.2,23.07,1
7.68599,24.17485,424.16,23.05,1
7.67992,24.17075,424.12,23.04,1
7.67295,24.16587,424.08,23.03,1
7.67004,24.16923,424.04,23.01,1
7.66481,24.16932,424.01,23,1
7.86038,16.40267,424,,1
7.88862,16.05871,424.05,23.97,1
7.92254,15.73827,424.02,23.93,1
7.94288,15.43474,423.97,23.89,1
7.95576,15.15102,423.93,23.85,1
7.97867,14.86841,423.89,23.81,1
7.9988,14.60513,423.85,23.77,1
8.0193,14.35703,423.81,23.73,1
8.03984,14.11967,423.77,23.69,1
8.05828,13.88148,423.73,23.65,1
8.05428,13.7,423.69,23.61,1
9.63068,13.75751,423.65,23.57,1
9.71396,13.55697,423.61,23.53,1
9.77347,13.37168,423.57,23.49,1
9.81456,13.20465,423.53,23.45,1
9.87939,13.06887,423.49,23.41,1
9.93143,12.96501,423.45,23.37,1
9.93778,12.88419,423.41,23.33,1
9.94031,12.8312,423.37,23.29,1
9.944,12.80115,423.33,23.25,1
9.8939,12.86235,423.29,23.21,1
9.84346,12.9291,423.25,23.17,1
9.79734,13.02663,423.21,23.13,1
9.81909,13.12429,423.17,23.09,1
9.83268,13.22782,423.13,23.05,1
9.80494,13.33486,423.09,23.01,1
9.79505,13.46893,423.05,22.97,1
9.75995,13.60756,423.01,22.93,1
9.73164,13.75683,422.97,22.89,1
9.69615,13.92422,422.93,22.85,1
9.63317,14.08043,422.89,22.81,1
9.59922,14.21661,422.85,22.77,1
9.56815,14.36862,422.81,22.73,1
9.53142,14.52688,422.77,22.68,1
9.49334,14.70879,422.73,22.64,1
9.50123,14.83729,422.69,22.61,1
9.51361,14.96999,422.65,22.56,1
9.54419,15.07142,422.61,22.52,1
9.50429,15.25577,422.57,22.48,1
9.43537,15.49154,422.53,22.44,1
9.40162,15.67363,422.49,22.4,1
9.36915,15.80382,422.45,22.36,1
9.33069,15.92927,422.41,22.32,1
9.28764,16.04667,422.37,22.28,1
9.24925,16.15177,422.33,22.24,1
9.22773,16.25489,422.29,22.2,1
9.2013,16.34723,422.25,22.16,1
9.16248,16.4241,422.21,22.12,1
9.12725,16.49822,422.17,22.08,1
9.08815,16.55873,422.13,22.04,1
9.05737,16.61638,422.09,22,1
9.02376,16.67047,422.05,21.96,1
8.98214,16.76751,422.01,21.92,1
8.97204,16.81744,421.97,21.88,1
8.99047,16.86547,421.93,21.84,1
8.98653,16.90874,421.89,21.8,1
8.98414,17.0145,421.85,21.76,1
8.98878,17.10956,421.81,21.72,1
9.00429,17.20003,421.77,21.68,1
9.02603,17.33749,421.73,21.64,1
9.03984,17.45965,421.69,21.6,1
9.0546,17.55683,421.65,21.56,1
9.07483,17.63326,421.61,21.52,1
9.09557,17.70633,421.57,21.48,1
9.11108,17.81745,421.53,21.44,1
9.1269,17.95275,421.49,21.4,1
9.13893,18.00817,421.45,21.36,1
9.13277,18.10273,421.41,21.32,1
9.11411,18.12789,421.37,21.28,1
9.08779,18.10579,421.33,21.23,1
9.06723,18.13217,421.29,21.2,1
9.01213,18.1312,421.25,21.15,1
8.94142,18.14367,421.21,21.11,1
8.91824,18.22597,421.17,21.07,1
8.94012,18.32204,421.13,21.03,1
8.94301,18.4594,421.09,20.99,1
8.95859,18.5798,421.05,20.95,1
8.97869,18.69801,421.01,20.91,1
9.01098,18.84021,420.97,20.87,1
9.05424,19.00341,420.93,20.83,1
9.10635,19.10533,420.89,20.79,1
9.17145,19.29038,420.85,20.75,1
9.2052,19.47659,420.81,20.71,1
9.28845,19.65296,420.77,20.67,1
9.37559,19.84491,420.73,20.63,1
9.46819,20.03895,420.69,20.59,1
9.61031,20.20843,420.65,20.55,1
9.77038,20.37356,420.61,20.51,1
9.88724,20.49958,420.57,20.47,1
9.90214,20.56659,420.53,20.43,1
9.97525,20.59914,420.49,20.39,1
10.01812,20.69587,420.45,20.35,1
10.08122,20.81157,420.41,20.31,1
10.13608,20.95255,420.37,20.27,1
10.18847,21.0343,420.33,20.23,1
10.21065,21.15705,420.29,20.19,1
10.23649,21.25317,420.25,20.15,1
10.32572,21.27085,420.21,20.11,1
10.37326,21.36491,420.17,20.07,1
10.40982,21.51594,420.13,20.03,1
10.45754,21.61878,420.09,19.99,1
10.47923,21.77252,420.05,19.95,1
10.50773,21.88722,420.01,19.91,1
10.54529,21.98262,419.97,19.87,1
10.65241,22.05175,419.93,19.83,1
10.6941,22.17305,419.89,19.79,1
10.76539,22.24544,419.85,19.74,1
10.81062,22.3619,419.81,19.71,1
10.86247,22.37922,419.77,19.66,1
10.91021,22.39526,419.73,19.62,1
10.9856,22.37117,419.69,19.58,1
11.04558,22.38303,419.65,19.54,1
11.09283,22.40979,419.61,19.5,1
11.12535,22.45009,419.57,19.46,1
11.19629,22.35254,419.53,19.42,1
11.21231,22.24007,419.49,19.38,1
11.27011,22.09237,419.45,19.34,1
11.32679,21.95633,419.41,19.3,1
11.35791,21.79331,419.37,19.26,1
11.37112,21.63326,419.33,19.22,1
11.39564,21.43275,419.29,19.18,1
11.38671,21.24253,419.25,19.14,1
11.35019,21.00711,419.21,19.1,1
11.28553,20.79985,419.17,19.06,1
11.21075,20.56943,419.13,19.02,1
11.14438,20.36443,419.09,18.98,1
11.0781,20.13681,419.05,18.94,1
11.02264,19.92126,419.01,18.9,1
10.91802,19.65973,418.97,18.86,1
10.8501,19.46308,418.93,18.82,1
10.811,19.32067,418.89,18.78,1
10.73393,19.18035,418.85,18.74,1
10.64146,19.06101,418.81,18.7,1
10.55423,18.96094,418.77,18.66,1
10.44698,18.86482,418.73,18.62,1
10.33369,18.75077,418.69,18.58,1
10.23065,18.64035,418.65,18.54,1
10.15327,18.53001,418.61,18.5,1
10.11229,18.37885,418.57,18.46,1
10.06106,18.24352,418.53,18.42,1
9.96404,18.08453,418.49,18.38,1
9.8874,17.93202,418.45,18.34,1
9.7579,17.77596,418.41,18.3,1
9.68611,17.63606,418.37,18.26,1
9.49433,17.47266,418.33,18.21,1
9.31171,17.32286,418.29,18.17,1
9.1332,17.17383,418.25,18.13,1
8.95833,17.07046,418.21,18.09,1
8.77564,16.92027,418.17,18.05,1
8.60618,16.77272,418.13,18.01,1
8.45549,16.63579,418.09,17.97,1
8.30798,16.47779,418.05,17.93,1
8.17782,16.31254,418.01,17.89,1
8.026,16.21195,417.97,17.85,1
7.89293,16.11072,417.93,17.81,1
7.78159,16.01774,417.89,17.77,1
7.65662,15.91975,417.85,17.73,1
7.54027,15.78807,417.81,17.69,1
7.45209,15.64525,417.77,17.65,1
7.43149,15.5513,417.73,17.61,1
7.40193,15.38829,417.69,17.57,1
7.38239,15.27728,417.65,17.53,1
7.37506,15.13372,417.61,17.49,1
7.43549,15.0842,417.57,17.45,1
7.47693,15.0171,417.53,14.72,1
7.56222,14.93203,417.49,14.7,1
7.65299,14.84165,417.45,14.69,1
7.73666,14.75268,417.41,14.67,1
7.75763,14.68487,417.37,14.66,1
7.80086,14.60701,417.33,14.64,1
7.90421,14.49758,417.29,14.63,1
7.99487,14.386,417.25,14.61,1
8.08621,14.27387,417.21,14.6,1
8.15043,14.18391,417.17,14.58,1
8.23646,14.06934,417.13,14.57,1
8.27912,14.01534,417.09,14.55,1
8.30416,13.9234,417.05,14.53,1
8.31776,13.86427,417.01,14.52,1
8.27174,13.79392,416.97,14.5,1
8.25765,13.74144,416.93,14.49,1
8.22676,13.76625,416.89,14.47,1
8.20798,13.79394,416.85,14.46,1
8.19409,13.8146,416.81,14.44,1
8.23682,13.83126,416.77,14.43,1
8.25918,13.81237,416.73,14.41,1
8.22437,13.81965,416.69,14.39,1
8.19374,13.80813,416.65,14.38,1
8.20151,13.85011,416.61,14.36,1
8.20256,13.90348,416.57,14.35,1
8.19461,13.88759,416.53,14.33,1
8.22601,13.88534,416.49,14.32,1
8.26666,13.87911,416.45,14.3,1
8.3362,13.75551,416.41,14.29,1
8.41198,13.58911,416.37,14.27,1
8.44754,13.44669,416.33,14.26,1
8.45801,13.24635,416.29,14.24,1
8.46756,13.10977,416.25,14.22,1
8.46648,12.99292,416.21,14.21,1
8.48145,12.8759,416.17,14.19,1
8.4768,12.84821,416.13,14.18,1
8.47444,12.8654,416.09,14.16,1
8.45927,12.91385,416.05,14.15,1
8.43035,12.94652,416.01,14.13,1
8.40127,12.98525,415.97,14.12,1
8.32244,13.07428,415.93,14.1,1
8.25243,13.14952,415.89,14.09,1
8.18023,13.23515,415.85,14.07,1
8.11382,13.36899,415.81,14.05,1
8.00348,13.51619,415.77,14.04,1
7.94401,13.64116,415.73,14.02,1
7.86356,13.77153,415.69,14.01,1
7.75609,13.86001,415.65,13.99,1
7.64321,13.9401,415.61,13.98,1
7.55782,13.96105,415.57,13.96,1
7.5159,13.92786,415.53,13.95,1
7.40402,13.8804,415.49,13.93,1
7.30698,13.84323,415.45,13.92,1
7.18274,13.80662,415.41,13.9,1
7.06825,13.74595,415.37,13.88,1
6.95235,13.70691,415.33,13.87,1
6.83734,13.61508,415.29,13.85,1
6.72177,13.45574,415.25,13.84,1
6.55574,13.33318,415.21,13.82,1
6.40741,13.25253,415.17,13.81,1
6.23488,13.17551,415.13,13.79,1
6.07488,13.07635,415.09,13.78,1
5.93737,12.97667,415.05,13.76,1
5.786,12.87236,415.01,13.75,1
5.59011,12.78677,414.97,13.73,1
5.36892,12.70739,414.93,13.71,1
5.22175,12.55331,414.89,13.7,1
5.06245,12.42297,414.85,13.68,1
4.92337,12.28164,414.81,13.67,1
4.75556,12.15445,414.77,13.65,1
4.63226,11.96804,414.73,13.64,1
4.52023,11.77987,414.69,13.62,1
4.39874,11.6482,414.65,13.61,1
4.27726,11.51228,414.61,13.59,1
4.18066,11.32572,414.57,13.57,1
4.08439,11.1316,414.53,13.56,1
3.99671,10.9503,414.49,13.54,1
3.89722,10.7795,414.45,13.53,1
3.8198,10.60478,414.41,13.51,1
3.75385,10.43124,414.37,13.5,1
3.69054,10.25022,414.33,13.48,1
3.62433,10.12084,414.29,13.47,1
3.5635,9.9256,414.25,13.45,1
3.51726,9.71764,414.21,13.44,1
3.49534,9.4926,414.17,13.42,1
3.45392,9.31026,414.13,13.4,1
3.38571,9.19347,414.09,13.39,1
3.34217,9.03705,414.05,13.37,1
3.29542,8.87718,414.01,13.36,1
3.25502,8.69996,413.97,13.34,1
3.20238,8.52749,413.93,13.33,1
3.1657,8.34608,413.89,13.31,1
3.15591,8.1455,413.85,13.3,1
3.1435,7.87273,413.81,13.28,1
3.13211,7.59855,413.77,13.27,1
3.11304,7.32624,413.73,13.25,1
3.07018,7.05785,413.69,13.23,1
3.03943,6.84022,413.65,13.22,1
3.06957,6.67626,413.61,13.2,1
3.12004,6.51905,413.57,13.19,1
3.18732,6.36709,413.53,13.17,1
3.27128,6.17869,413.49,13.16,1
3.33677,6.00963,413.45,13.14,1
3.43541,5.81827,413.41,13.13,1
3.51623,5.66962,413.37,13.11,1
3.59943,5.50161,413.33,13.1,1
3.65224,5.36295,413.29,13.08,1
3.74548,5.20768,413.25,13.06,1
3.85225,5.12567,413.21,13.05,1
3.95739,5.04784,413.17,13.03,1
4.05088,5.007,413.13,,1
4.17503,4.95794,413.09,23.99,1
4.2894,4.91617,413.05,23.95,1
4.36526,4.82787,413.01,23.91,1
4.42369,4.74018,412.97,23.87,1
4.47872,4.64699,412.93,23.82,1
4.57946,4.53173,412.89,23.78,1
4.70965,4.43883,412.85,23.74,1
4.85373,4.3469,412.81,23.7,1
5.06306,4.19085,412.77,23.66,1
5.31083,4.07219,412.73,23.62,1
5.59932,3.93999,412.69,23.58,1
5.86162,3.83163,412.65,23.54,1
6.14529,3.7332,412.61,23.5,1
6.45377,3.63497,412.57,23.46,1
6.82254,3.51055,412.53,23.42,1
7.22036,3.37631,412.49,23.38,1
7.65758,3.21243,412.45,23.34,1
8.12911,3.02601,412.41,23.3,1
8.5907,2.89484,412.37,23.26,1
9.05389,2.78029,412.33,23.22,1
9.52439,2.66715,412.29,23.18,1
9.98468,2.5847,412.25,23.13,1
10.47163,2.51345,412.21,23.09,1
10.92606,2.49222,412.17,23.05,1
11.3506,2.50044,412.13,23.01,1
11.76552,2.51079,412.09,22.97,1
12.21205,2.52384,412.05,22.93,1
12.69855,2.52554,412.01,22.89,1
13.18361,2.5608,411.97,22.85,1
13.68214,2.62664,411.93,22.81,1
14.18885,2.6547,411.89,22.77,1
14.67832,2.70316,411.85,22.73,1
15.15955,2.75562,411.81,22.69,1
15.68139,2.75178,411.77,22.65,1
16.20195,2.78695,411.73,22.61,1
16.73987,2.8285,411.69,22.57,1
17.26571,2.87609,411.65,22.53,1
17.7795,2.93771,411.61,22.49,1
18.34287,2.96255,411.57,22.45,1
18.95594,2.95797,411.53,22.4,1
19.58947,2.9448,411.49,22.38,1
20.19538,2.95204,411.45,22.34,1
20.77735,2.97081,411.41,22.3,1
21.3731,2.97262,411.37,22.26,1
21.93798,2.96535,411.33,22.22,1
22.48749,3.03022,411.29,22.18,1
23.06606,3.06932,411.25,22.14,1
23.62593,3.14586,411.21,22.1,1
24.19831,3.2335,411.17,22.06,1
24.81351,3.26245,411.13,22.02,1
25.39867,3.33381,411.09,21.98,1
26.02199,3.37419,411.05,21.94,1
26.65896,3.40912,411.01,21.9,1
27.27514,3.45843,410.97,21.86,1
27.89338,3.48814,410.93,21.82,1
28.51579,3.51561,410.89,21.78,1
29.14511,3.53834,410.85,21.74,1
29.77362,3.56911,410.81,21.7,1
30.41632,3.59053,410.77,21.66,1
31.07984,3.59662,410.73,21.62,1
31.75928,3.59087,410.69,21.58,1
32.42806,3.59162,410.65,21.54,1
33.08807,3.59666,410.61,21.5,1
33.7546,3.58757,410.57,21.46,1
34.41733,3.5901,410.53,21.42,1
35.08447,3.58981,410.49,21.38,1
35.75875,3.58659,410.45,21.34,1
36.43747,3.58137,410.41,21.3,1
37.11315,3.59119,410.37,21.26,1
37.78164,3.6151,410.33,21.22,1
38.47346,3.63927,410.29,21.18,1
39.16545,3.65188,410.25,21.14,1
39.85552,3.65804,410.21,21.1,1
40.53828,3.6715,410.17,21.06,1
41.21705,3.69083,410.13,21.02,1
41.90448,3.71179,410.09,20.98,1
42.60209,3.73706,410.05,20.94,1
43.30771,3.75653,410.01,20.9,1
43.99175,3.78665,409.97,20.86,1
44.67478,3.82656,409.93,20.82,1
45.35552,3.86973,409.89,20.78,1
46.03813,3.91321,409.85,20.74,1
46.70454,3.96349,409.81,20.7,1
47.37182,4.02081,409.77,20.66,1
48.05566,4.0784,409.73,20.62,1
48.72096,4.14207,409.69,20.58,1
49.39014,4.22905,409.65,20.54,1
50.06142,4.32336,409.61,20.5,1
50.73,4.40542,409.57,20.46,1
51.4053,4.47442,409.53,20.42,1
52.06498,4.54734,409.49,20.37,1
52.72255,4.61639,409.45,20.33,1
53.38646,4.68775,409.41,20.29,1
54.06505,4.76384,409.37,20.25,1
54.73055,4.84815,409.33,20.21,1
55.40198,4.92164,409.29,20.17,1
56.06587,5.00807,409.25,20.13,1
56.71747,5.09739,409.21,20.09,1
57.36229,5.19364,409.17,20.05,1
57.99388,5.28776,409.13,20.01,1
58.62164,5.38059,409.09,19.97,1
59.25558,5.47701,409.05,19.93,1
59.88936,5.56932,409.01,19.89,1
60.52423,5.69484,408.97,19.85,1
61.14393,5.8765,408.93,19.81,1
61.76899,6.05808,408.89,19.77,1
62.36971,6.25582,408.85,19.73,1
62.98376,6.40131,408.81,19.69,1
63.56393,6.54483,408.77,19.65,1
64.17457,6.67616,408.73,19.61,1
64.76178,6.83149,408.69,19.57,1
65.34374,6.99883,408.65,19.53,1
65.92645,7.16722,408.61,19.49,1
66.50182,7.34846,408.57,19.45,1
67.07386,7.54896,408.53,19.41,1
67.63415,7.75558,408.49,19.37,1
68.17532,7.96195,408.45,19.33,1
68.70357,8.18801,408.41,19.29,1
69.19368,8.37379,408.37,19.25,1
69.69546,8.53281,408.33,19.21,1
70.16884,8.6935,408.29,19.17,1
70.66273,8.84434,408.25,19.13,1
71.1176,9.1077,408.21,19.09,1
71.62855,9.41344,408.17,19.05,1
72.05599,9.71288,408.13,19.01,1
72.47989,10.03537,408.09,18.97,1
72.90409,10.304,408.05,18.93,1
73.33435,10.52383,408.01,18.89,1
73.77195,10.70859,407.97,18.85,1
74.21131,10.86631,407.93,18.81,1
74.65511,11.00346,407.89,18.77,1
75.13079,11.13281,407.85,18.73,1
75.54467,11.23727,407.81,18.69,1
76.00917,11.3239,407.77,18.65,1
76.43856,11.38461,407.73,18.61,1
76.88906,11.44037,407.69,18.57,1
77.32188,11.47463,407.65,18.53,1
77.7796,11.47371,407.61,18.49,1
78.24488,11.43089,407.57,18.45,1
78.7302,11.38953,407.53,18.41,1
79.19099,11.27786,407.49,18.37,1
79.64355,11.18933,407.45,18.33,1
80.08249,11.13697,407.41,18.29,1
80.50219,11.08603,407.37,18.25,1
80.91202,11.04043,407.33,18.21,1
81.31024,10.99935,407.29,18.17,1
81.66344,10.94053,407.25,18.13,1
82.08031,10.92446,407.21,18.09,1
82.44889,10.94411,407.17,18.05,1
82.83773,10.96568,407.13,18.01,1
83.21183,10.97873,407.09,17.97,1
83.57856,10.99901,407.05,17.93,1
83.91008,10.98563,407.01,17.89,1
84.16859,10.95963,406.97,17.85,1
84.42192,10.93813,406.93,17.81,1
84.67907,10.9403,406.89,17.77,1
84.92576,10.91646,406.85,17.73,1
85.20809,10.84087,406.81,17.69,1
85.47661,10.77337,406.77,17.65,1
85.72891,10.7035,406.73,17.61,1
85.9522,10.63144,406.69,17.57,1
86.18268,10.54579,406.65,17.52,1
86.37891,10.43423,406.61,17.49,1
86.57338,10.31358,406.57,17.44,1
86.76631,10.17805,406.53,17.41,1
86.95466,10.03252,406.49,17.36,1
87.14242,9.87719,406.45,17.33,1
87.33363,9.69348,406.41,17.28,1
87.53407,9.51124,406.37,17.24,1
87.74554,9.3307,406.33,17.2,1
87.91136,9.11112,406.29,17.16,1
88.11134,8.95473,406.25,17.12,1
88.21322,8.81241,406.21,17.08,1
88.2882,8.64238,406.17,17.04,1
88.41947,8.50743,406.13,17,1
88.56563,8.39554,406.09,16.96,1
88.70215,8.31211,406.05,16.92,1
88.86945,8.24662,406.01,16.88,1
89.03958,8.19143,405.97,16.84,1
89.18664,8.2163,405.93,16.8,1
89.31805,8.26689,405.89,16.76,1
89.45949,8.33779,405.85,16.72,1
89.60757,8.46099,405.81,16.68,1
89.75699,8.5931,405.77,16.64,1
89.91336,8.73816,405.73,16.6,1
90.15249,8.99418,405.69,16.56,1
90.35595,9.24061,405.65,16.52,1
90.61624,9.54895,405.61,16.48,1
90.9009,9.89078,405.57,16.44,1
91.1228,10.2175,405.53,16.4,1
91.30866,10.50445,405.49,16.36,1
91.433,10.76748,405.45,16.32,1
91.5637,11.04993,405.41,16.28,1
91.69223,11.33561,405.37,16.22,1
91.81966,11.58734,405.33,16.18,1
91.97008,11.85882,405.29,16.14,1
92.09859,12.1402,405.25,16.1,1
92.21738,12.42128,405.21,16.06,1
92.33185,12.72721,405.17,16.02,1
92.44147,13.05426,405.13,15.98,1
92.52,13.36585,405.09,15.94,1
92.58104,13.66863,405.05,15.9,1
92.63331,13.97528,405.01,15.86,1
92.68413,14.2969,404.97,15.82,1
92.73521,14.63197,404.93,15.78,1
92.81356,15.02144,404.89,15.74,1
92.93929,15.45596,404.85,15.7,1
93.03313,15.86551,404.81,15.66,1
93.13045,16.30117,404.77,15.62,1
93.2197,16.74778,404.73,15.58,1
93.2796,17.19092,404.69,15.54,1
93.32129,17.68214,404.65,15.5,1
93.35125,18.1709,404.61,15.46,1
93.39245,18.63168,404.57,15.42,1
93.42044,19.05929,404.53,15.38,1
93.40794,19.50562,404.49,15.34,1
93.40229,19.95243,404.45,15.3,1
93.39132,20.42856,404.41,15.26,1
93.37306,20.88273,404.37,15.22,1
93.34658,21.32935,404.33,15.18,1
93.34677,21.78221,404.29,15.14,1
93.34826,22.20873,404.25,15.1,1
93.35218,22.65145,404.21,15.06,1
93.35239,23.10387,404.17,15.02,1
93.35269,23.51259,404.13,14.99,1
93.3565,23.93875,404.09,14.94,1
93.35683,24.3282,404.05,14.91,1
93.36475,24.74083,404.01,14.86,1
93.34663,25.16764,403.97,14.83,1
93.33146,25.58447,403.93,14.78,1
93.35241,25.98797,403.89,14.75,1
93.36723,26.39474,403.85,14.71,1
93.37941,26.77214,403.81,14.66,1
93.38799,27.16419,403.77,14.63,1
93.39097,27.54978,403.73,14.58,1
93.35339,27.92486,403.69,14.55,1
93.30842,28.30291,403.65,14.51,1
93.25502,28.66523,403.61,14.47,1
93.18533,28.99904,403.57,14.43,1
93.11612,29.34433,403.53,14.39,1
93.04116,29.6672,403.49,14.35,1
93.00879,29.94498,403.45,14.31,1
92.94102,30.21261,403.41,14.27,1
92.8755,30.45556,403.37,14.23,1
92.81018,30.69524,403.33,14.19,1
92.7323,30.88149,403.29,14.15,1
92.65555,31.05728,403.25,14.11,1
92.57254,31.20654,403.21,14.07,1
92.48235,31.33824,403.17,14.03,1
92.39832,31.4576,403.13,13.99,1
92.32364,31.55521,403.09,13.95,1
92.24389,31.64559,403.05,13.91,1
92.15865,31.69986,403.01,13.87,1
92.07773,31.74476,402.97,13.83,1
91.99509,31.77075,402.93,13.79,1
91.91922,31.76651,402.89,13.75,1
91.82972,31.74708,402.85,13.71,1
91.76026,31.68153,402.81,13.67,1
91.67474,31.6136,402.77,13.63,1
91.57843,31.53394,402.73,13.59,1
91.47908,31.44014,402.69,13.55,1
91.36709,31.33565,402.65,13.51,1
91.24812,31.21096,402.61,13.47,1
91.12833,31.08819,402.57,13.43,1
91.00111,30.95727,402.53,13.39,1
90.87193,30.80503,402.49,13.35,1
90.73436,30.66129,402.45,13.31,1
90.59114,30.51815,402.41,13.27,1
90.38821,30.31381,402.37,13.23,1
90.19228,30.11036,402.33,13.19,1
90.00022,29.91403,402.29,13.15,1
89.80197,29.74151,402.25,13.11,1
89.6211,29.58585,402.21,13.07,1
89.45617,29.44483,402.17,13.03,1
89.29824,29.32167,402.13,12.99,1
89.14799,29.21647,402.09,12.95,1
89.01413,29.11645,402.05,12.91,1
88.88985,29.04782,402.01,12.87,1
88.77817,28.977,401.97,12.83,1
88.67421,28.89092,401.93,12.79,1
88.57728,28.82122,401.89,12.75,1
88.49179,28.74206,401.85,12.71,1
88.41632,28.66812,401.81,12.67,1
88.40247,28.64676,401.77,12.63,1
88.36926,28.62732,401.73,12.59,1
88.33208,28.6149,401.69,12.55,1
88.28883,28.62104,401.65,12.51,1
88.23824,28.61289,401.61,12.47,1
88.18975,28.60097,401.57,12.43,1
88.15148,28.5876,401.53,12.39,1
88.11351,28.55907,401.48,12.35,1
88.08556,28.55378,401.45,12.31,1
88.06553,28.52882,401.41,12.27,1
88.02146,28.52622,401.37,12.23,1
87.98815,28.48935,401.33,12.19,1
87.95662,28.449,401.29,12.15,1
87.92949,28.40995,401.25,12.11,1
87.90414,28.36437,401.21,12.07,1
87.87997,28.31375,401.17,12.03,1
87.87483,28.25103,401.13,11.99,1
87.87509,28.18102,401.08,11.95,1
87.88602,28.08752,401.05,11.91,1
87.9054,27.99601,401,11.87,1
87.96355,27.90202,400.97,11.83,1
87.96417,27.80012,400.93,11.79,1
87.96274,27.70724,400.89,11.75,1
87.95892,27.58546,400.85,11.71,1
87.94643,27.46302,400.8,11.67,1
87.94515,27.3247,400.77,11.63,1
87.92637,27.23051,400.73,11.59,1
87.9146,27.14521,400.69,11.55,1
87.89907,27.06004,400.65,11.51,1
87.88317,26.98374,400.61,11.47,1
87.86116,26.89556,400.57,11.43,1
87.8345,26.83619,400.52,11.39,1
87.81859,26.78642,400.49,11.35,1
