x_loc,y_loc,game_clock,shot_clock,quarter
14.79561,17.4533,693.3,11.81,1
14.74429,17.95999,693.26,11.78,1
14.70033,18.50321,693.23,11.74,1
14.62395,19.0318,693.18,11.71,1
14.51775,19.55527,693.15,11.67,1
14.42288,20.03853,693.11,11.64,1
14.30074,20.5282,693.06,11.6,1
14.1237,20.98578,693.03,11.57,1
13.91263,21.48679,692.99,11.53,1
13.66678,21.97677,692.95,11.5,1
13.41058,22.43305,692.91,11.46,1
13.16475,22.91318,692.87,11.43,1
12.92043,23.38722,692.83,11.39,1
12.65786,23.8398,692.79,11.36,1
12.38553,24.28767,692.75,11.32,1
12.09286,24.72343,692.71,11.29,1
11.79078,25.16186,692.67,11.26,1
11.46888,25.58329,692.63,11.22,1
11.16584,25.99255,692.59,11.19,1
10.84691,26.39769,692.55,11.15,1
10.46573,26.80661,692.51,11.12,1
10.09835,27.20534,692.47,11.08,1
9.7642,27.59939,692.43,11.05,1
9.45357,27.96734,692.39,11.01,1
9.16271,28.33533,692.35,10.98,1
8.88954,28.71238,692.31,10.94,1
8.59174,29.11254,692.27,10.91,1
8.26723,29.51547,692.23,10.87,1
7.9559,29.91643,692.19,10.84,1
7.65674,30.33613,692.15,10.8,1
7.35942,30.75205,692.11,10.77,1
7.07565,31.15705,692.07,10.73,1
6.81261,31.56051,692.03,10.7,1
6.56402,31.9757,691.99,10.66,1
6.35009,32.40358,691.95,10.63,1
6.17294,32.83636,691.91,10.59,1
5.99749,33.27411,691.87,10.56,1
5.79905,33.71728,691.83,10.52,1
5.62203,34.15446,691.79,10.49,1
5.45862,34.58622,691.75,10.45,1
5.31176,35.00465,691.71,10.42,1
5.18322,35.41264,691.67,10.38,1
5.0823,35.81683,691.63,10.35,1
4.98493,36.21594,691.59,10.31,1
4.8989,36.60327,691.55,10.28,1
4.83246,36.98608,691.51,10.24,1
4.77825,37.37051,691.47,10.21,1
4.74426,37.75168,691.43,10.17,1
4.72036,38.14032,691.39,10.14,1
4.69874,38.50053,691.35,10.1,1
4.68994,38.8617,691.31,10.07,1
4.70094,39.26415,691.27,10.04,1
4.73629,39.65453,691.23,10,1
4.77139,40.04642,691.19,9.97,1
4.81321,40.38278,691.15,9.93,1
4.86257,40.72274,691.11,9.9,1
4.91397,41.05598,691.07,9.86,1
4.97232,41.3704,691.03,9.83,1
5.05372,41.68601,690.99,9.79,1
5.13428,41.99005,690.95,9.76,1
5.21992,42.28112,690.91,9.72,1
5.30701,42.55167,690.87,9.69,1
5.40121,42.81962,690.84,9.65,1
5.50078,43.06544,690.8,9.62,1
5.61842,43.31796,690.76,9.58,1
5.74042,43.55153,690.72,9.55,1
5.8548,43.72157,690.68,9.51,1
5.97188,43.89506,690.64,9.48,1
6.09389,44.03929,690.6,9.44,1
6.22982,44.23071,690.56,9.41,1
6.35915,44.3912,690.52,9.37,1
6.48465,44.55058,690.48,9.34,1
6.62326,44.71279,690.44,9.3,1
6.7587,44.85669,690.4,9.27,1
6.89559,45.00343,690.36,9.23,1
7.02553,45.13857,690.32,9.2,1
7.15583,45.2609,690.28,9.16,1
7.28226,45.36789,690.24,9.13,1
7.4073,45.48093,690.2,9.09,1
7.53922,45.59629,690.16,9.06,1
7.66672,45.71989,690.12,9.02,1
7.80145,45.84388,690.08,8.99,1
7.94235,45.96682,690.04,8.95,1
8.09601,46.0874,690,8.92,1
8.24861,46.19099,689.96,8.88,1
8.40848,46.30361,689.92,8.85,1
8.57975,46.40463,689.88,8.81,1
8.75124,46.49887,689.84,8.78,1
8.92065,46.59221,689.8,8.75,1
9.0885,46.66934,689.76,8.71,1
9.26835,46.75129,689.72,8.68,1
9.46004,46.84109,689.68,8.64,1
9.65426,46.93236,689.64,8.61,1
9.83324,46.99538,689.6,8.57,1
10.01123,47.05642,689.56,8.54,1
10.20658,47.10662,689.52,8.5,1
10.4169,47.16082,689.48,8.47,1
10.6173,47.1748,689.44,8.43,1
10.82781,47.21413,689.4,8.4,1
11.03816,47.2377,689.36,8.36,1
11.26043,47.26743,689.32,8.33,1
11.48293,47.29926,689.28,8.29,1
11.70996,47.32541,689.24,8.26,1
11.95173,47.36345,689.2,8.22,1
12.20702,47.40109,689.16,8.19,1
12.45868,47.42031,689.12,8.15,1
12.70986,47.44233,689.08,8.12,1
12.97097,47.42978,689.04,8.08,1
13.2563,47.43866,689,8.05,1
13.54138,47.43091,688.96,8.01,1
13.82427,47.42137,688.92,7.98,1
14.0989,47.40274,688.88,7.94,1
14.38428,47.40959,688.84,7.91,1
14.66809,47.3899,688.8,7.87,1
14.95405,47.36492,688.76,7.84,1
15.22667,47.33434,688.72,7.8,1
15.5124,47.30578,688.68,7.77,1
15.79108,47.27738,688.64,7.73,1
16.05606,47.23305,688.6,7.7,1
16.3126,47.18934,688.56,7.66,1
16.56585,47.15126,688.52,7.63,1
16.82675,47.09846,688.48,7.59,1
17.08031,47.08236,688.44,7.56,1
17.3255,47.04934,688.41,7.53,1
17.56521,47.02539,688.37,7.49,1
17.78626,46.99471,688.33,7.46,1
17.99241,46.97058,688.29,7.42,1
18.18747,46.97064,688.25,7.39,1
18.35606,46.98454,688.21,7.35,1
18.51153,47.00785,688.17,7.32,1
18.64679,47.02387,688.13,7.28,1
18.75559,47.03235,688.09,7.25,1
18.84659,47.0468,688.05,7.21,1
18.92942,47.05683,688.01,7.18,1
19.0144,47.02801,687.97,7.14,1
19.05945,47.05973,687.93,7.11,1
19.08505,47.06419,687.89,7.07,1
19.08214,47.06247,687.85,7.04,1
19.05062,47.06183,687.81,7,1
18.99403,47.09622,687.77,6.97,1
18.85964,47.09445,687.73,6.93,1
18.71024,47.09175,687.69,6.9,1
18.59053,47.09147,687.65,6.86,1
18.44171,47.06816,687.61,6.83,1
18.33018,47.07119,687.57,6.79,1
18.23524,47.01639,687.53,6.76,1
18.13736,46.98656,687.49,6.72,1
18.05086,46.94043,687.45,6.69,1
17.96431,46.84372,687.41,6.65,1
17.88738,46.7864,687.37,6.62,1
17.83624,46.67184,687.33,6.58,1
17.76079,46.59729,687.29,6.55,1
17.67213,46.53624,687.25,6.51,1
17.57659,46.49278,687.21,6.48,1
17.50908,46.33028,687.17,6.44,1
17.5734,46.18168,687.13,6.41,1
17.64367,46.02124,687.09,6.37,1
17.63382,45.91494,687.05,6.34,1
17.69631,45.84747,687.01,6.3,1
17.7275,45.75651,686.97,6.27,1
17.78695,45.71805,686.93,6.23,1
17.85295,45.65196,686.89,6.2,1
17.9262,45.61081,686.85,6.17,1
18.02328,45.61192,686.81,6.13,1
18.09293,45.62887,686.77,6.1,1
18.08596,45.6493,686.73,6.06,1
18.09795,45.6778,686.69,6.03,1
18.09947,45.67408,686.65,5.99,1
18.13832,45.68509,686.61,5.96,1
18.1941,45.79644,686.57,5.92,1
18.24957,45.90069,686.53,5.89,1
18.30942,46.0404,686.49,5.85,1
18.40778,46.08964,686.45,5.82,1
18.45728,46.12193,686.41,5.78,1
18.48447,46.17312,686.37,5.75,1
18.47784,46.20594,686.33,5.71,1
18.45131,46.23832,686.29,5.68,1
18.41255,46.2549,686.25,5.64,1
18.34362,46.28281,686.21,5.61,1
18.27577,46.29428,686.17,5.57,1
18.29037,46.30345,686.13,5.54,1
18.31204,46.29856,686.09,5.5,1
18.37342,46.30801,686.05,5.47,1
18.42414,46.27163,686.01,5.43,1
18.48859,46.16646,685.97,5.4,1
18.48432,46.12858,685.93,5.36,1
18.49905,46.04821,685.89,5.33,1
18.53146,45.97546,685.85,5.29,1
18.57464,45.89355,685.81,5.26,1
18.64198,45.76532,685.77,5.22,1
18.73312,45.64396,685.73,5.19,1
18.85567,45.5066,685.7,5.15,1
18.98635,45.34614,685.66,5.12,1
19.12719,45.16383,685.62,5.09,1
19.28805,44.96532,685.58,5.05,1
19.51346,44.7565,685.54,5.01,1
19.75547,44.52629,685.5,4.98,1
19.9619,44.30031,685.46,4.94,1
20.19492,44.06862,685.42,4.91,1
20.4047,43.87355,685.38,4.88,1
20.64566,43.63292,685.34,4.84,1
20.89942,43.4008,685.3,4.81,1
21.16251,43.17138,685.26,4.77,1
21.45836,42.9341,685.22,4.74,1
21.76825,42.72686,685.18,4.7,1
22.07562,42.53146,685.14,4.67,1
22.39889,42.34599,685.1,4.63,1
22.73279,42.18459,685.06,4.6,1
23.08311,42.0403,685.02,4.56,1
23.44556,41.90215,684.98,24,1
23.7639,41.77632,684.94,23.96,1
24.08932,41.66454,684.9,23.92,1
24.47139,41.53965,684.86,23.88,1
24.85178,41.43191,684.82,23.84,1
25.23695,41.34422,684.78,23.8,1
25.62954,41.26321,684.74,23.76,1
26.02177,41.17132,684.7,23.72,1
26.42314,41.08072,684.66,23.68,1
26.82294,40.99175,684.62,23.64,1
27.21941,40.90717,684.58,23.6,1
27.6204,40.82547,684.54,23.56,1
28.02322,40.74659,684.5,23.52,1
28.43659,40.67509,684.46,23.48,1
28.85889,40.60714,684.42,23.44,1
29.29159,40.55448,684.38,23.4,1
29.73394,40.5074,684.34,23.36,1
30.17922,40.46502,684.3,23.32,1
30.63004,40.44043,684.26,23.28,1
31.08282,40.42118,684.22,23.24,1
31.53199,40.39283,684.18,23.2,1
31.98243,40.37222,684.14,23.16,1
32.43713,40.36784,684.1,23.12,1
32.89218,40.36979,684.06,23.08,1
33.34515,40.377,684.02,23.04,1
33.79718,40.38758,683.98,23,1
34.2549,40.40684,683.94,22.96,1
34.70927,40.4282,683.9,22.92,1
35.15662,40.44975,683.86,22.88,1
35.60526,40.47781,683.82,22.84,1
36.04809,40.50576,683.78,22.8,1
36.49865,40.53898,683.74,22.76,1
36.94881,40.57375,683.7,22.72,1
37.39997,40.61025,683.66,22.68,1
37.85048,40.6561,683.62,22.64,1
38.30771,40.7008,683.58,22.6,1
38.76298,40.74693,683.54,22.56,1
39.21136,40.79412,683.5,22.52,1
39.65685,40.84046,683.46,22.48,1
40.09947,40.88669,683.42,22.44,1
40.54738,40.93408,683.39,22.4,1
40.99439,40.97548,683.34,22.36,1
41.43941,41.01209,683.31,22.32,1
41.8876,41.04464,683.27,22.28,1
42.32704,41.08032,683.23,22.24,1
42.76747,41.10951,683.19,22.2,1
43.20144,41.13612,683.15,22.16,1
43.64505,41.16503,683.11,22.12,1
44.07149,41.19006,683.07,22.08,1
44.51251,41.20904,683.03,22.05,1
44.95403,41.23365,682.99,22,1
45.39543,41.25358,682.95,21.97,1
45.84663,41.26497,682.91,21.93,1
46.29691,41.2785,682.87,21.89,1
46.75332,41.28835,682.83,21.85,1
47.21298,41.28974,682.79,21.81,1
47.67788,41.29404,682.75,21.77,1
48.15489,41.30151,682.71,21.73,1
48.64765,41.31146,682.67,21.69,1
49.15262,41.3202,682.63,21.65,1
49.63841,41.33893,682.59,21.61,1
50.12677,41.34932,682.55,21.57,1
50.60927,41.36237,682.51,21.53,1
51.10846,41.36616,682.47,21.49,1
51.59827,41.37048,682.43,21.45,1
52.08487,41.3675,682.39,21.41,1
52.57612,41.36049,682.35,21.37,1
53.07806,41.34824,682.31,21.33,1
53.57697,41.33024,682.27,21.29,1
54.07622,41.31109,682.23,21.25,1
54.58411,41.29004,682.19,21.21,1
55.08875,41.26668,682.15,21.17,1
55.588,41.24135,682.11,21.13,1
56.07439,41.20939,682.07,21.09,1
56.55523,41.16722,682.03,21.05,1
57.05669,41.11029,681.99,21.01,1
57.5159,41.05654,681.95,20.97,1
58.01601,40.99604,681.91,20.93,1
58.51304,40.91388,681.87,20.89,1
59.00502,40.81728,681.83,20.85,1
59.49026,40.70152,681.79,20.81,1
59.98579,40.5702,681.75,20.77,1
60.45841,40.43157,681.71,20.73,1
60.92205,40.26952,681.67,20.69,1
61.35847,40.12148,681.63,20.65,1
61.77553,39.9053,681.59,20.61,1
62.1626,39.71086,681.55,20.57,1
62.56371,39.48034,681.51,20.53,1
62.95389,39.22163,681.47,20.49,1
63.33935,38.9486,681.43,20.45,1
63.70961,38.65258,681.39,20.41,1
64.11526,38.32678,681.35,20.37,1
64.45957,37.97982,681.31,20.33,1
64.79089,37.6184,681.27,20.29,1
65.09935,37.26824,681.23,20.25,1
65.39362,36.92874,681.19,20.21,1
65.66677,36.59169,681.15,20.17,1
65.92726,36.24822,681.11,20.13,1
66.18665,35.93324,681.07,20.09,1
66.45503,35.59755,681.04,20.06,1
66.71322,35.33322,680.99,20.01,1
66.95323,35.03649,680.96,19.98,1
67.19331,34.77613,680.92,19.94,1
67.4226,34.5451,680.87,19.89,1
67.63577,34.33886,680.84,19.86,1
67.83883,34.16423,680.8,19.82,1
68.01923,34.01841,680.76,19.78,1
68.18985,33.88485,680.72,19.74,1
68.36026,33.78421,680.68,19.7,1
68.53134,33.67043,680.64,19.66,1
68.71404,33.56056,680.6,19.62,1
68.89161,33.46151,680.56,19.58,1
69.07571,33.37021,680.52,19.54,1
69.26119,33.26845,680.48,19.5,1
69.4535,33.16446,680.44,19.46,1
69.65847,33.04369,680.4,19.42,1
69.89656,32.90957,680.36,19.38,1
70.10338,32.7563,680.32,19.34,1
70.32096,32.57674,680.28,19.3,1
70.54764,32.35043,680.24,19.26,1
70.78285,32.09338,680.2,19.22,1
71.03709,31.78618,680.16,19.18,1
71.30356,31.47131,680.12,19.14,1
71.57657,31.14455,680.08,19.1,1
71.86206,30.81017,680.04,19.06,1
72.14821,30.45599,680,19.02,1
72.44859,30.09059,679.96,18.98,1
72.74537,29.70831,679.92,18.94,1
72.99379,29.28513,679.88,18.9,1
73.28671,28.8669,679.84,18.86,1
73.63841,28.45901,679.8,18.82,1
73.94379,28.02652,679.76,18.78,1
74.30341,27.58739,679.72,18.74,1
74.65749,27.17589,679.68,18.7,1
74.99561,26.7245,679.64,18.66,1
75.29811,26.25315,679.6,18.62,1
75.58552,25.81045,679.56,18.58,1
75.87629,25.33792,679.52,18.54,1
76.16242,24.87178,679.48,18.5,1
76.44546,24.42144,679.44,18.46,1
76.72581,23.96729,679.4,18.42,1
76.98842,23.50008,679.36,18.38,1
77.25302,23.03282,679.32,18.34,1
77.56806,22.58952,679.28,18.3,1
77.82222,22.1185,679.24,18.26,1
78.00847,21.63046,679.2,18.22,1
78.23866,21.16029,679.16,18.18,1
78.41303,20.68924,679.12,18.14,1
78.5868,20.17807,679.08,18.1,1
78.7626,19.71452,679.04,18.06,1
78.95911,19.27491,679,18.02,1
79.14261,18.78089,678.96,17.99,1
79.30343,18.31,678.92,17.94,1
79.44972,17.8761,678.88,17.91,1
79.58102,17.42556,678.84,17.87,1
79.68975,16.97367,678.8,17.83,1
79.79306,16.53656,678.76,17.79,1
79.89304,16.137,678.72,17.75,1
79.95247,15.68913,678.68,17.71,1
79.99959,15.24148,678.65,17.67,1
80.02637,14.79522,678.61,17.63,1
80.02169,14.34671,678.57,17.59,1
79.99979,13.90054,678.52,17.55,1
79.96677,13.48618,678.49,17.51,1
79.90899,13.08711,678.45,17.47,1
79.82104,12.6859,678.41,17.43,1
79.7191,12.34256,678.37,17.39,1
79.59636,12.00862,678.33,17.35,1
79.4475,11.63799,678.29,17.31,1
79.27668,11.27724,678.25,17.27,1
79.09713,10.93559,678.21,17.23,1
78.89142,10.60155,678.17,17.19,1
78.65245,10.24663,678.13,17.15,1
78.39721,9.89868,678.09,17.11,1
78.1023,9.57899,678.05,17.07,1
77.819,9.27015,678.01,17.03,1
77.54298,9.03365,677.97,16.99,1
77.25901,8.81825,677.93,16.95,1
76.94519,8.6003,677.89,16.91,1
76.6115,8.42179,677.85,16.87,1
76.26917,8.26605,677.81,16.83,1
75.93505,8.10758,677.77,16.79,1
75.59005,7.97745,677.73,16.75,1
75.23828,7.87492,677.69,16.71,1
74.88045,7.79136,677.65,16.67,1
74.50593,7.70907,677.61,16.63,1
74.12726,7.63997,677.57,16.59,1
73.74102,7.60156,677.53,16.55,1
73.36537,7.61984,677.49,16.51,1
73.01166,7.65704,677.45,16.47,1
72.63077,7.71814,677.41,16.43,1
72.21903,7.75397,677.37,16.39,1
71.80723,7.79861,677.33,16.35,1
71.40492,7.86998,677.29,16.31,1
71.02699,7.93877,677.25,16.27,1
70.67632,8.02469,677.21,16.23,1
70.32484,8.14439,677.17,16.19,1
69.995,8.26776,677.13,16.15,1
69.6937,8.39761,677.09,16.11,1
69.42143,8.53427,677.05,16.07,1
69.18279,8.69768,677.01,16.03,1
68.97068,8.87389,676.97,15.99,1
68.79191,9.04405,676.93,15.96,1
68.64008,9.23979,676.89,15.92,1
68.52094,9.4428,676.85,15.88,1
68.42817,9.65081,676.81,15.84,1
68.37876,9.85577,676.77,15.8,1
68.34486,10.07598,676.73,15.76,1
68.3302,10.29031,676.69,15.72,1
68.33535,10.50713,676.65,15.68,1
68.35204,10.72772,676.61,15.64,1
68.38549,10.95315,676.57,15.6,1
68.4188,11.1785,676.53,15.56,1
68.45312,11.40199,676.49,15.52,1
68.47924,11.62999,676.45,15.48,1
68.46843,11.82579,676.41,15.44,1
68.47644,12.06547,676.37,15.4,1
68.4543,12.25804,676.33,15.36,1
68.42945,12.45435,676.29,15.32,1
68.39597,12.65033,676.25,15.28,1
68.35544,12.84674,676.22,15.24,1
68.32306,13.09248,676.18,15.2,1
68.28278,13.34594,676.14,15.16,1
68.23367,13.59673,676.1,15.12,1
68.18188,13.84861,676.06,15.08,1
68.10899,14.07492,676.02,15.04,1
68.05113,14.26331,675.98,15,1
67.98361,14.46129,675.94,14.96,1
67.9091,14.63606,675.9,14.92,1
67.84442,14.78986,675.86,14.88,1
67.80812,14.96126,675.82,14.84,1
67.75276,15.06747,675.78,14.8,1
67.71915,15.20866,675.74,14.76,1
67.68461,15.32908,675.7,14.72,1
67.64749,15.42748,675.66,14.68,1
67.60458,15.50417,675.62,14.64,1
67.55525,15.51348,675.58,14.6,1
67.51109,15.50198,675.54,14.56,1
67.4694,15.47972,675.5,14.52,1
67.42022,15.43335,675.46,14.48,1
67.39605,15.39805,675.42,14.44,1
67.35229,15.3841,675.38,14.4,1
67.32996,15.34055,675.34,14.36,1
67.31435,15.29776,675.3,14.32,1
67.29823,15.26346,675.26,14.28,1
67.28081,15.22726,675.22,14.24,1
67.26053,15.19564,675.18,14.2,1
67.24444,15.16679,675.14,14.16,1
67.22557,15.13598,675.1,14.12,1
67.20747,15.10741,675.06,14.08,1
67.19646,15.08658,675.02,14.04,1
67.17587,15.06384,674.98,14,1
67.15535,15.02196,674.94,13.96,1
67.14726,14.98194,674.9,13.92,1
67.14638,14.94,674.86,13.89,1
67.13712,14.8904,674.82,13.85,1
67.13161,14.83921,674.78,13.81,1
67.12963,14.78554,674.74,13.77,1
67.12698,14.72953,674.7,13.73,1
67.11814,14.66667,674.66,13.69,1
67.11421,14.60148,674.62,13.65,1
67.11224,14.54143,674.58,13.61,1
67.11582,14.48173,674.54,13.57,1
67.12299,14.42061,674.5,13.53,1
67.12632,14.36085,674.46,13.49,1
67.1332,14.29569,674.42,13.45,1
67.14557,14.23275,674.38,13.41,1
67.15518,14.17448,674.34,13.37,1
67.15213,14.10101,674.3,13.33,1
67.14318,14.02635,674.26,13.29,1
67.1421,13.9585,674.22,13.25,1
67.13467,13.88783,674.18,13.21,1
67.12155,13.82254,674.14,13.17,1
67.10478,13.75838,674.1,13.13,1
67.08958,13.6979,674.06,13.09,1
67.0669,13.64649,674.02,13.05,1
67.05238,13.58763,673.98,13.01,1
67.02666,13.51522,673.94,12.97,1
67.00357,13.45142,673.9,12.93,1
66.99248,13.39286,673.86,12.89,1
66.9827,13.33995,673.82,12.85,1
66.97005,13.29081,673.79,12.81,1
66.96303,13.25504,673.75,12.77,1
66.95858,13.23762,673.71,12.73,1
66.95979,13.22359,673.67,12.69,1
66.94791,13.20638,673.63,12.65,1
66.937,13.19277,673.59,12.61,1
66.92249,13.18422,673.55,12.57,1
66.90767,13.18972,673.51,12.53,1
66.88988,13.19702,673.47,12.49,1
66.87163,13.1993,673.43,12.45,1
66.84,13.21219,673.39,12.41,1
66.81506,13.23731,673.35,12.37,1
66.78298,13.26189,673.31,12.33,1
66.75383,13.3004,673.27,12.29,1
66.70983,13.34337,673.23,12.25,1
66.66476,13.4033,673.19,12.21,1
66.61903,13.47548,673.15,12.17,1
66.57682,13.56028,673.11,12.13,1
66.52926,13.66149,673.07,12.09,1
66.48612,13.78617,673.03,12.05,1
66.44575,13.92177,672.99,12.01,1
66.40885,14.07333,672.95,11.97,1
66.38181,14.22941,672.91,11.93,1
66.35728,14.40271,672.87,11.89,1
66.34706,14.59534,672.83,11.85,1
66.33339,14.79892,672.79,11.82,1
66.34023,15.0325,672.75,11.78,1
66.30308,15.26301,672.71,11.74,1
66.27744,15.4897,672.67,11.7,1
66.26796,15.72246,672.63,11.66,1
66.25948,15.95708,672.59,11.62,1
66.25098,16.19334,672.55,11.58,1
66.24616,16.42226,672.51,11.54,1
66.25172,16.64401,672.47,11.5,1
66.26656,16.85276,672.43,11.46,1
66.28022,17.05031,672.39,11.42,1
66.30787,17.23969,672.35,11.38,1
66.32982,17.4183,672.31,11.34,1
66.35387,17.57825,672.27,11.3,1
66.37009,17.71817,672.23,11.26,1
66.38927,17.8464,672.19,11.22,1
66.37085,17.936,672.15,11.18,1
66.40489,18.03039,672.11,11.14,1
66.41757,18.11122,672.07,11.1,1
66.41523,18.17586,672.03,11.06,1
66.40627,18.22215,671.99,11.02,1
66.38171,18.25564,671.95,10.98,1
66.35509,18.28741,671.91,10.94,1
66.30479,18.31621,671.87,10.9,1
66.24224,18.332,671.83,10.86,1
66.16641,18.37307,671.79,10.82,1
66.06753,18.41468,671.75,10.78,1
65.95191,18.45818,671.71,10.74,1
65.82097,18.50468,671.67,10.7,1
65.68002,18.55736,671.63,10.66,1
65.53325,18.61389,671.59,10.62,1
65.38948,18.6856,671.55,10.58,1
65.22877,18.75056,671.51,10.54,1
65.06457,18.8205,671.48,10.5,1
64.90433,18.89765,671.43,10.46,1
64.74307,18.98015,671.4,10.42,1
64.59355,19.06198,671.35,10.38,1
64.43855,19.14604,671.32,10.34,1
64.29665,19.22936,671.28,10.3,1
64.15623,19.32357,671.24,10.26,1
64.02463,19.39604,671.2,10.22,1
63.90178,19.46666,671.16,10.18,1
63.79146,19.54086,671.12,10.14,1
63.6891,19.61321,671.08,10.1,1
63.5945,19.68848,671.04,10.06,1
63.50255,19.76245,671,10.02,1
63.41246,19.84055,670.96,9.98,1
63.33084,19.92704,670.92,9.94,1
63.24909,20.01484,670.88,9.9,1
63.16706,20.10407,670.84,9.86,1
63.08951,20.1953,670.8,9.83,1
63.01162,20.28828,670.76,9.78,1
62.93412,20.37581,670.72,9.75,1
62.85998,20.46562,670.68,9.71,1
62.79214,20.55501,670.64,9.67,1
62.72898,20.64576,670.6,9.63,1
62.67266,20.73319,670.56,9.58,1
62.62506,20.82389,670.52,9.55,1
62.58673,20.9135,670.48,9.51,1
62.55835,21.00336,670.44,9.47,1
62.53849,21.0884,670.4,9.43,1
62.53154,21.16052,670.36,9.39,1
62.53016,21.22412,670.32,9.35,1
62.53096,21.28034,670.28,9.31,1
62.53343,21.32876,670.24,9.27,1
62.53671,21.36158,670.2,9.23,1
62.53726,21.38511,670.16,9.19,1
62.53599,21.40271,670.12,9.15,1
62.52938,21.40528,670.08,9.11,1
62.5149,21.39379,670.04,9.07,1
62.49355,21.37001,670,9.03,1
62.46408,21.33608,669.96,8.99,1
62.42698,21.28474,669.92,8.95,1
62.3851,21.22688,669.88,8.91,1
62.33673,21.15629,669.84,8.87,1
62.28659,21.08092,669.8,8.83,1
62.23398,21.00101,669.76,8.79,1
62.18194,20.9164,669.72,8.75,1
62.13262,20.82825,669.68,8.71,1
62.09014,20.73704,669.64,8.67,1
62.05104,20.64934,669.6,8.63,1
62.01916,20.56167,669.56,8.59,1
61.99885,20.46859,669.52,8.55,1
61.99056,20.37841,669.48,8.51,1
61.99655,20.2927,669.44,8.47,1
62.01302,20.21386,669.4,8.43,1
62.0399,20.14332,669.36,8.39,1
62.07512,20.07999,669.32,8.35,1
62.10762,20.02177,669.28,8.31,1
62.15431,19.96729,669.24,8.27,1
62.2098,19.91272,669.2,8.23,1
62.27694,19.86272,669.16,8.19,1
62.34825,19.81208,669.12,8.15,1
62.43036,19.76569,669.08,8.11,1
62.52892,19.72148,669.04,8.07,1
62.63712,19.67483,669,8.03,1
62.75057,19.6284,668.96,7.99,1
62.86237,19.59036,668.92,7.95,1
62.97298,19.56124,668.88,7.91,1
63.08452,19.5267,668.85,7.87,1
63.19959,19.4913,668.8,7.83,1
63.31239,19.45478,668.77,7.79,1
63.43059,19.4145,668.72,7.75,1
63.55846,19.36746,668.68,7.71,1
63.68317,19.32084,668.65,7.67,1
63.80847,19.27443,668.61,7.63,1
63.93037,19.22537,668.57,7.6,1
64.05466,19.18468,668.53,7.55,1
64.16852,19.14425,668.49,7.52,1
64.28247,19.11112,668.45,7.48,1
64.39935,19.08727,668.41,7.44,1
64.51431,19.06863,668.37,7.4,1
64.63261,19.05196,668.33,7.36,1
64.75612,19.034,668.29,7.32,1
64.88457,19.02842,668.25,7.28,1
65.00846,19.02708,668.21,7.24,1
65.13528,19.02587,668.17,7.2,1
65.25841,19.03093,668.13,7.16,1
65.37994,19.03867,668.09,7.12,1
65.49811,19.04821,668.05,7.08,1
65.60063,19.07561,668.01,7.04,1
65.70189,19.09708,667.97,7,1
65.79759,19.11176,667.93,6.96,1
65.90321,19.12493,667.89,6.92,1
65.99557,19.13175,667.85,6.88,1
66.08863,19.12958,667.81,6.84,1
66.18274,19.13161,667.77,6.8,1
66.27108,19.11959,667.73,6.76,1
66.36278,19.10824,667.69,6.72,1
66.44884,19.08688,667.65,6.68,1
66.53487,19.0574,667.61,6.64,1
66.62742,19.02395,667.57,6.6,1
66.70688,18.94655,667.53,6.56,1
66.78859,18.87156,667.49,6.52,1
66.91861,18.81472,667.45,6.48,1
67.06254,18.73477,667.41,6.44,1
67.21159,18.66294,667.37,6.4,1
67.37144,18.59217,667.33,6.36,1
67.53405,18.51507,667.29,6.32,1
67.6961,18.4358,667.25,6.28,1
67.85396,18.35371,667.21,6.24,1
68.01135,18.25917,667.17,6.2,1
68.17499,18.1734,667.13,6.16,1
68.33083,18.08212,667.09,6.12,1
68.4891,18.00069,667.05,6.08,1
68.65179,17.92532,667.01,6.04,1
68.81378,17.85017,666.97,6,1
68.9863,17.80386,666.93,5.96,1
69.16866,17.76308,666.89,5.92,1
69.3062,17.69922,666.85,5.88,1
69.44803,17.63667,666.81,5.84,1
69.58883,17.57318,666.77,5.8,1
69.74122,17.5733,666.73,5.76,1
69.87507,17.56235,666.69,5.72,1
70.02264,17.56401,666.65,5.68,1
70.19793,17.58879,666.61,5.65,1
70.36771,17.60474,666.57,5.6,1
70.56923,17.64183,666.53,5.57,1
70.78768,17.69278,666.49,5.52,1
71.01399,17.74917,666.46,5.49,1
71.25879,17.80912,666.42,5.45,1
71.51234,17.88064,666.37,5.41,1
71.77505,17.91802,666.34,5.37,1
72.05953,18.00216,666.29,5.33,1
72.34827,18.05626,666.26,5.29,1
72.64962,18.11848,666.22,5.25,1
72.96149,18.1903,666.18,5.21,1
73.27277,18.20607,666.14,5.17,1
73.6148,18.24489,666.1,5.13,1
73.96366,18.28087,666.06,5.09,1
74.29788,18.32195,666.02,5.05,1
74.64786,18.387,665.98,5.01,1
74.97747,18.43772,665.94,4.97,1
75.31034,18.48895,665.9,4.93,1
75.64962,18.54005,665.86,4.89,1
75.96164,18.58699,665.82,4.85,1
76.29055,18.59209,665.78,4.81,1
76.63624,18.64756,665.74,4.77,1
76.96212,18.65929,665.7,4.73,1
77.29169,18.70815,665.66,4.69,1
77.62021,18.76836,665.62,4.65,1
77.94841,18.8189,665.58,4.61,1
78.2754,18.8875,665.54,4.57,1
78.59986,18.97138,665.5,4.53,1
78.92398,19.09844,665.46,4.49,1
79.22312,19.18535,665.42,4.45,1
