x_loc,y_loc,quarter,game_clock,shot_clock
60.4771,24.09633,1,702.63,19.97
59.80293,24.19377,1,702.59,19.93
59.12251,24.2946,1,702.55,19.9
58.4402,24.38531,1,702.51,19.86
57.76239,24.4755,1,702.47,19.83
57.08281,24.57404,1,702.43,19.79
56.41074,24.66852,1,702.39,19.76
55.7465,24.75544,1,702.35,19.72
55.0956,24.84321,1,702.31,19.69
54.45218,24.92816,1,702.27,19.65
53.80048,25.00577,1,702.23,19.62
53.14496,25.08614,1,702.19,19.59
52.49447,25.17269,1,702.15,19.55
51.83009,25.24896,1,702.11,19.52
51.1662,25.33173,1,702.07,19.48
50.50318,25.40824,1,702.03,19.45
49.83921,25.48226,1,701.99,19.41
49.19045,25.55262,1,701.95,19.38
48.54019,25.63577,1,701.91,19.34
47.89513,25.71711,1,701.87,19.31
47.26416,25.79012,1,701.83,19.27
46.62826,25.87297,1,701.79,19.24
45.99367,25.95581,1,701.75,19.2
45.35589,26.05273,1,701.71,19.17
44.70775,26.14677,1,701.67,19.13
44.06569,26.25539,1,701.63,19.1
43.42552,26.35719,1,701.59,19.06
42.78712,26.45683,1,701.55,19.03
42.15721,26.55949,1,701.51,18.99
41.52175,26.66767,1,701.47,18.96
40.89392,26.78307,1,701.43,18.92
40.25871,26.88984,1,701.39,18.89
39.61465,26.99897,1,701.35,18.85
38.96429,27.10707,1,701.31,18.82
38.3206,27.21047,1,701.27,18.78
37.67347,27.31314,1,701.23,18.75
37.04251,27.41345,1,701.19,18.71
36.41973,27.51831,1,701.15,18.68
35.78822,27.62543,1,701.11,18.64
35.1645,27.73058,1,701.07,18.61
34.53999,27.83447,1,701.03,18.57
33.91834,27.94603,1,700.99,18.54
33.28933,28.06517,1,700.95,18.5
32.6531,28.19049,1,700.91,18.47
32.00898,28.31391,1,700.87,18.44
31.37607,28.41902,1,700.83,18.4
30.73121,28.53046,1,700.79,18.37
30.09343,28.63697,1,700.75,18.33
29.46258,28.74534,1,700.71,18.3
28.8156,28.85689,1,700.67,18.26
28.16281,28.96758,1,700.63,18.23
27.49904,29.07495,1,700.59,18.19
26.82862,29.19089,1,700.55,18.16
26.16085,29.30377,1,700.51,18.12
25.50299,29.41056,1,700.47,18.09
24.8492,29.5352,1,700.43,18.05
24.20474,29.65662,1,700.39,18.02
23.57425,29.77953,1,700.35,17.98
22.95493,29.90237,1,700.32,17.95
22.34442,30.02961,1,700.28,17.91
21.74833,30.13178,1,700.24,17.88
21.17432,30.23928,1,700.2,17.84
20.58147,30.38712,1,700.16,17.81
20.02938,30.49201,1,700.12,17.77
19.49319,30.58064,1,700.08,17.74
19.01262,30.67079,1,700.04,17.7
18.49326,30.75346,1,700.0,17.67
17.97326,30.77608,1,699.96,17.63
17.53341,30.80127,1,699.92,17.6
17.04467,30.78836,1,699.88,17.56
16.54924,30.78155,1,699.84,17.53
16.04193,30.80146,1,699.8,17.49
15.584,30.82541,1,699.76,17.46
15.16458,30.82115,1,699.72,17.42
14.76706,30.80771,1,699.68,17.39
14.36412,30.77887,1,699.64,17.35
13.99196,30.73778,1,699.6,17.32
13.6652,30.63144,1,699.56,17.28
13.3577,30.57818,1,699.52,17.25
13.11434,30.53762,1,699.48,17.21
12.86664,30.497,1,699.44,17.18
12.63538,30.44414,1,699.4,17.15
12.48004,30.46218,1,699.36,17.11
12.25539,30.46506,1,699.32,17.08
12.11922,30.49952,1,699.28,17.04
12.00443,30.5071,1,699.24,17.01
11.93484,30.44005,1,699.2,16.97
11.8352,30.36656,1,699.16,16.94
11.73332,30.34961,1,699.12,16.9
11.64282,30.35125,1,699.08,16.87
11.56733,30.43176,1,699.04,16.83
11.50256,30.5303,1,699.0,16.8
11.45249,30.68948,1,698.96,16.76
11.3864,30.85452,1,698.92,16.73
11.24811,31.01558,1,698.88,16.69
11.11772,31.153,1,698.84,16.66
11.06099,31.38381,1,698.8,16.62
10.96338,31.62582,1,698.76,16.59
10.90353,31.89933,1,698.72,16.55
10.83151,32.20059,1,698.68,16.52
10.78185,32.51649,1,698.64,16.48
10.72841,32.89788,1,698.6,16.45
10.68756,33.28313,1,698.56,16.41
10.63712,33.6586,1,698.52,16.38
10.58922,34.02801,1,698.48,16.34
10.54026,34.38904,1,698.44,16.31
10.48153,34.75856,1,698.4,16.27
10.41508,35.11692,1,698.36,16.24
10.36359,35.48743,1,698.32,16.2
10.34737,35.86709,1,698.28,16.17
10.33057,36.31048,1,698.24,16.13
10.30249,36.69683,1,698.2,16.1
10.28346,37.07393,1,698.16,16.06
10.26373,37.44353,1,698.12,16.03
10.24662,37.8077,1,698.08,15.99
10.22619,38.17077,1,698.04,15.96
10.20367,38.53083,1,698.01,15.93
10.18451,38.89364,1,697.96,15.89
10.17557,39.24148,1,697.93,15.86
10.16644,39.59793,1,697.89,15.82
10.16192,39.95003,1,697.85,15.79
10.16126,40.30676,1,697.81,15.75
10.15946,40.6693,1,697.77,15.72
10.14614,41.01462,1,697.73,15.68
10.14119,41.36364,1,697.69,15.65
10.1202,41.68252,1,697.65,15.61
10.09935,41.98842,1,697.61,15.58
10.07452,42.27429,1,697.57,15.54
