x_loc,y_loc,game_clock,shot_clock,quarter
69.81777,26.01146,407.61,18.49,1
69.85828,26.70988,407.57,18.45,1
69.79557,27.21181,407.53,18.41,1
69.6812,27.50458,407.49,18.37,1
69.52511,27.64512,407.45,18.33,1
69.3228,27.65205,407.41,18.29,1
68.92002,27.73255,407.37,18.25,1
68.72362,27.56446,407.33,18.21,1
68.64376,27.5657,407.29,18.17,1
68.39088,27.39074,407.25,18.13,1
68.06569,27.19155,407.21,18.09,1
67.82137,27.16113,407.17,18.05,1
67.52219,26.9351,407.13,18.01,1
67.28201,27.02288,407.09,17.97,1
67.05212,26.96168,407.05,17.93,1
66.82039,26.82705,407.01,17.89,1
66.64136,26.69241,406.97,17.85,1
66.56956,26.63122,406.93,17.81,1
66.59099,26.74907,406.89,17.77,1
66.6949,26.86795,406.85,17.73,1
66.75265,26.75162,406.81,17.69,1
66.82103,26.83167,406.77,17.65,1
66.90095,27.00966,406.73,17.61,1
67.0035,27.19232,406.69,17.57,1
67.16908,27.35167,406.65,17.52,1
67.03468,27.58586,406.61,17.49,1
67.00484,27.75282,406.57,17.44,1
66.82971,28.11146,406.53,17.41,1
66.65836,28.17842,406.49,17.36,1
66.618,28.28488,406.45,17.33,1
66.41045,28.29338,406.41,17.28,1
66.28334,28.40971,406.37,17.24,1
66.26828,28.60035,406.33,17.2,1
65.92442,28.57811,406.29,17.16,1
65.61739,28.61717,406.25,17.12,1
65.38405,28.54626,406.21,17.08,1
64.9632,27.97398,406.17,17.04,1
64.56459,27.21634,406.13,17,1
64.31501,26.57572,406.09,16.96,1
64.17127,26.03084,406.05,16.92,1
64.0154,25.63214,406.01,16.88,1
63.85193,25.29789,405.97,16.84,1
63.69516,24.97602,405.93,16.8,1
63.55941,24.61446,405.89,16.76,1
63.45389,24.17909,405.85,16.72,1
63.32055,24.00459,405.81,16.68,1
63.15218,24.0249,405.77,16.64,1
62.71842,24.25031,405.73,16.6,1
62.33994,24.22383,405.69,16.56,1
61.94648,24.23524,405.65,16.52,1
61.73414,24.32909,405.61,16.48,1
61.63919,24.56411,405.57,16.44,1
61.63648,24.57104,405.53,16.4,1
61.67172,24.77171,405.49,16.36,1
61.77756,25.37704,405.45,16.32,1
61.85902,26.12343,405.41,16.28,1
61.83713,26.63567,405.37,16.22,1
61.83089,27.11207,405.33,16.18,1
61.91636,27.70447,405.29,16.14,1
61.98424,28.16896,405.25,16.1,1
62.04644,28.37935,405.21,16.06,1
62.10827,28.5728,405.17,16.02,1
62.16942,28.74907,405.13,15.98,1
62.22956,28.90788,405.09,15.94,1
62.28836,29.04898,405.05,15.9,1
62.34551,29.17211,405.01,15.86,1
62.40068,29.277,404.97,15.82,1
62.45355,29.36341,404.93,15.78,1
62.50379,29.43107,404.89,15.74,1
62.55109,29.47972,404.85,15.7,1
62.59511,29.5091,404.81,15.66,1
62.63555,29.51895,404.77,15.62,1
62.66869,29.30269,404.73,15.58,1
62.70183,29.08644,404.69,15.54,1
62.73497,28.87018,404.65,15.5,1
62.67085,28.6064,404.61,15.46,1
62.51793,28.30801,404.57,15.42,1
62.33543,27.99974,404.53,15.38,1
62.18251,27.70626,404.49,15.34,1
62.11839,27.45229,404.45,15.3,1
62.1786,27.25218,404.41,15.26,1
62.03058,27.22791,404.37,15.22,1
62.24,26.93962,404.33,15.18,1
62.20206,26.88461,404.29,15.14,1
62.66369,26.69733,404.25,15.1,1
63.35975,26.15623,404.21,15.06,1
64.31052,25.55883,404.17,15.02,1
65.16283,24.93885,404.13,14.99,1
66.26993,24.47807,404.09,14.94,1
67.19414,24.01301,404.05,14.91,1
68.18422,23.23509,404.01,14.86,1
69.1985,22.69273,403.97,14.83,1
70.06877,22.06308,403.93,14.78,1
70.98266,21.43735,403.89,14.75,1
72.05712,20.96321,403.85,14.71,1
72.94334,20.31957,403.81,14.66,1
73.82485,19.75972,403.77,14.63,1
74.92639,19.21468,403.73,14.58,1
75.7818,18.68068,403.69,14.55,1
76.63511,18.12376,403.65,14.51,1
77.66277,17.47254,403.61,14.47,1
78.60709,16.89133,403.57,14.43,1
79.64867,16.45877,403.53,14.39,1
80.85511,15.80117,403.49,14.35,1
81.3015,15.25223,403.45,14.31,1
82.03198,15.16409,403.41,14.27,1
82.27663,15.41167,403.37,14.23,1
82.77641,15.59914,403.33,14.19,1
82.89873,15.72335,403.29,14.15,1
83.23035,15.78959,403.25,14.11,1
83.50859,15.82699,403.21,14.07,1
83.71792,16.23639,403.17,14.03,1
83.97471,16.14909,403.13,13.99,1
83.97012,16.11563,403.09,13.95,1
84.16324,16.22993,403.05,13.91,1
84.0578,16.25856,403.01,13.87,1
84.16814,16.07272,402.97,13.83,1
84.08235,16.50579,402.93,13.79,1
83.87071,16.87919,402.89,13.75,1
83.06061,16.8468,402.85,13.71,1
83.20302,17.27807,402.81,13.67,1
83.26434,18.34712,402.77,13.63,1
83.33974,19.29902,402.73,13.59,1
83.59676,19.48744,402.69,13.55,1
83.81393,18.25621,402.65,13.51,1
83.97549,16.92847,402.61,13.47,1
84.05844,16.81354,402.57,13.43,1
84.05515,16.56054,402.53,13.39,1
84.2765,16.55663,402.49,13.35,1
84.87824,16.55467,402.45,13.31,1
84.78269,16.12303,402.41,13.27,1
84.52777,15.98473,402.37,13.23,1
84.33349,16.04051,402.33,13.19,1
84.18229,16.09628,402.29,13.15,1
84.08079,16.06903,402.25,13.11,1
84.04833,16.03416,402.21,13.07,1
83.81521,16.0457,402.17,13.03,1
83.83405,16.13281,402.13,12.99,1
83.92419,16.35759,402.09,12.95,1
84.09194,16.65279,402.05,12.91,1
84.27202,16.79978,402.01,12.87,1
84.45287,16.75997,401.97,12.83,1
84.63849,16.56681,401.93,12.79,1
84.38826,16.23334,401.89,12.75,1
83.96199,15.86098,401.85,12.71,1
83.78179,15.5996,401.81,12.67,1
83.53213,15.43744,401.77,12.63,1
83.35689,15.28849,401.73,12.59,1
83.27106,15.16597,401.69,12.55,1
83.27324,14.91236,401.65,12.51,1
83.11377,14.74445,401.61,12.47,1
82.47684,15.2544,401.57,12.43,1
82.39545,15.30228,401.53,12.39,1
82.78132,14.5213,401.48,12.35,1
83.01606,14.3088,401.45,12.31,1
83.34867,14.26535,401.41,12.27,1
84.3257,14.62335,401.37,12.23,1
85.11994,15.21937,401.33,12.19,1
84.34786,15.69461,401.29,12.15,1
83.44816,17.19354,401.25,12.11,1
83.42592,17.2783,401.21,12.07,1
84.45069,16.42755,401.17,12.03,1
85.47547,15.41023,401.13,11.99,1
85.46198,15.19026,401.08,11.95,1
85.4167,14.93549,401.05,11.91,1
84.73216,16.54133,401,11.87,1
84.08629,18.25436,400.97,11.83,1
84.27031,18.38071,400.93,11.79,1
84.28686,18.5131,400.89,11.75,1
84.43926,18.95156,400.85,11.71,1
84.67296,19.37478,400.8,11.67,1
84.93116,19.78944,400.77,11.63,1
85.06433,20.19947,400.73,11.59,1
85.07699,20.60368,400.69,11.55,1
85.21027,20.70767,400.65,11.51,1
85.5129,20.95442,400.61,11.47,1
85.92164,20.93126,400.57,11.43,1
86.25744,21.24222,400.52,11.39,1
86.93592,21.33144,400.49,11.35,1
87.37202,21.5132,400.45,11.31,1
87.77156,21.75482,400.41,11.27,1
88.26788,22.02321,400.37,11.23,1
88.55254,22.30431,400.32,11.19,1
88.76631,22.58755,400.29,11.15,1
88.90671,22.84477,400.25,11.11,1
88.98187,23.05791,400.21,11.07,1
89.24429,23.37292,400.16,11.03,1
89.45284,23.70665,400.13,10.99,1
89.44446,23.97042,400.09,10.95,1
89.42928,24.22757,400.05,10.91,1
89.41374,24.51674,400.01,10.87,1
89.37709,24.62059,399.96,10.83,1
89.31351,24.70984,399.93,10.79,1
89.22346,24.78471,399.89,10.75,1
89.10741,24.84544,399.85,10.71,1
88.96582,24.89226,399.81,10.68,1
88.79917,24.92542,399.77,10.64,1
88.60791,24.94514,399.73,10.6,1
88.39251,24.95166,399.69,10.56,1
88.44401,24.83896,399.65,10.52,1
88.4955,24.72626,399.6,10.47,1
88.547,24.61357,399.57,10.44,1
88.5985,24.50087,399.53,10.4,1
88.85009,24.01339,399.49,10.36,1
88.9457,24.02707,399.45,10.32,1
88.64485,23.5948,399.41,10.28,1
88.91125,23.19768,399.37,10.24,1
89.05662,23.12931,399.33,10.2,1
89.39601,23.20141,399.29,10.16,1
89.11531,22.84476,399.25,10.12,1
89.34267,23.16369,399.21,10.08,1
89.71495,23.37428,399.17,10.04,1
90.13024,23.9651,399.13,10,1
90.5046,24.85988,399.09,9.96,1
90.90869,25.10184,399.05,9.92,1
91.31762,25.25053,399.01,9.88,1
91.66458,25.30117,398.96,9.84,1
91.91525,25.23041,398.92,9.8,1
91.65233,25.51007,398.88,9.76,1
91.91823,25.30231,398.84,9.72,1
92.61482,25.33751,398.8,23.97,1
92.54607,25.17644,398.76,23.94,1
93.02469,25.28082,398.72,23.9,1
93.73631,25.2284,398.68,23.86,1
93.72265,25.19329,398.64,23.82,1
93.52669,25.0948,398.6,23.79,1
93.43219,24.80841,398.56,23.75,1
93.00284,24.2909,398.52,23.71,1
92.18449,23.58064,398.48,23.67,1
91.2367,22.81493,398.44,23.64,1
90.09418,21.99385,398.4,23.6,1
89.15373,20.87018,398.36,23.56,1
87.98667,19.77329,398.32,23.52,1
87.12169,18.95896,398.28,23.49,1
86.08393,17.87391,398.24,23.45,1
85.05091,16.92162,398.2,23.41,1
83.89796,15.96488,398.16,23.37,1
82.83904,15.03641,398.12,23.34,1
81.79308,13.99131,398.08,23.3,1
80.81777,12.97212,398.04,23.26,1
79.78674,12.02828,398,23.22,1
78.80096,10.97876,397.96,23.19,1
77.82691,10.15033,397.92,23.15,1
77.28701,9.73616,397.88,23.11,1
77.05794,9.79734,397.84,23.07,1
76.74069,9.50052,397.8,23.04,1
76.44933,9.27697,397.76,23,1
76.15127,8.96054,397.72,22.96,1
75.83152,8.58564,397.68,22.92,1
75.20083,7.95802,397.64,22.89,1
74.73841,7.55626,397.6,22.85,1
74.33748,7.2361,397.56,22.81,1
73.86552,6.91663,397.52,22.77,1
73.20015,6.57125,397.48,22.74,1
72.79608,6.65162,397.44,22.7,1
72.11423,6.69087,397.4,22.66,1
71.61904,6.56807,397.36,22.62,1
71.07157,6.79668,397.32,22.58,1
70.42099,7.03787,397.28,22.55,1
69.94299,7.08161,397.24,22.51,1
69.72242,7.80193,397.2,22.47,1
69.37302,7.96382,397.16,22.43,1
69.07932,8.26915,397.12,22.4,1
68.8951,8.53545,397.08,22.36,1
68.73602,8.56023,397.04,22.32,1
68.67254,8.69663,397,22.28,1
68.53205,8.98202,396.96,22.25,1
68.36465,9.05211,396.92,22.21,1
68.11441,9.19047,396.88,22.17,1
67.84802,9.1751,396.84,22.13,1
67.48931,9.10174,396.8,22.1,1
67.25259,9.32768,396.76,22.06,1
66.85336,9.30963,396.72,22.02,1
66.50576,9.33109,396.68,21.98,1
66.07582,9.31216,396.64,21.95,1
65.49774,9.25102,396.6,21.91,1
65.00643,9.31844,396.56,21.87,1
64.47639,9.29397,396.52,21.83,1
63.79939,9.3142,396.48,21.8,1
63.30248,9.23364,396.44,21.76,1
62.75619,9.35939,396.4,21.72,1
62.16486,9.47198,396.36,21.68,1
61.60736,9.54761,396.32,21.65,1
61.10156,9.69759,396.28,21.61,1
60.73476,9.62785,396.24,21.57,1
60.60374,9.71615,396.2,21.53,1
60.3837,9.64492,396.16,21.5,1
60.09498,9.82107,396.12,21.46,1
59.99434,9.84946,396.08,21.42,1
59.74212,10.03592,396.04,21.38,1
59.42057,10.13114,396,21.35,1
58.99688,10.18981,395.96,21.31,1
58.71062,10.52723,395.92,21.27,1
58.28636,10.70235,395.88,21.23,1
57.89243,10.79139,395.84,21.19,1
57.24286,11.00105,395.8,21.16,1
56.6902,11.27636,395.76,21.12,1
56.21738,11.59302,395.72,21.08,1
56.44799,10.8658,395.68,21.04,1
55.13652,11.95738,395.64,21.01,1
54.53444,12.14645,395.6,20.97,1
54.0595,12.17326,395.56,20.93,1
53.61516,12.42226,395.52,20.89,1
53.33801,12.36753,395.48,20.86,1
52.91329,12.34537,395.44,20.82,1
52.63026,12.32395,395.4,20.78,1
52.47777,12.34723,395.36,20.74,1
52.34042,12.44022,395.32,20.71,1
52.02113,12.59018,395.28,20.67,1
51.68567,12.46915,395.24,20.63,1
51.25745,12.68676,395.2,20.59,1
50.91436,12.79056,395.16,20.56,1
50.50836,12.79349,395.12,20.52,1
50.20823,12.76813,395.08,20.48,1
49.70727,12.88622,395.04,20.44,1
49.17358,12.94526,395,20.41,1
48.55986,13.18245,394.96,20.37,1
47.99417,12.93896,394.92,20.33,1
47.2743,12.91312,394.88,20.29,1
46.81639,12.69218,394.84,20.26,1
46.24184,12.5291,394.8,20.22,1
45.65446,12.26085,394.76,20.18,1
45.21137,12.06912,394.72,20.14,1
44.71709,11.73026,394.68,20.11,1
44.3438,11.43787,394.64,20.07,1
43.94881,10.99388,394.6,20.03,1
43.55024,10.6523,394.56,19.99,1
43.44563,10.3592,394.52,19.96,1
43.26255,10.2566,394.48,19.92,1
43.17921,10.19071,394.44,19.88,1
43.02197,9.93765,394.4,19.84,1
42.88078,9.75188,394.36,19.8,1
42.72654,9.60219,394.32,19.77,1
42.58471,9.41308,394.28,19.73,1
42.69552,8.54306,394.24,19.69,1
41.61691,8.4146,394.2,19.65,1
40.82174,8.31316,394.16,19.62,1
40.54578,8.24316,394.12,19.58,1
40.30779,8.16053,394.08,19.54,1
39.8953,8.1073,394.04,19.51,1
39.62063,8.08181,394,19.47,1
40.04491,8.5781,393.96,19.84,1
39.75483,8.68592,393.92,19.8,1
39.35576,8.69323,393.88,19.76,1
38.95687,8.70023,393.84,19.72,1
38.57324,8.81272,393.8,19.68,1
38.24435,8.87697,393.76,19.24,1
38.04409,8.95371,393.72,19.6,1
37.91218,9.10659,393.68,19.17,1
37.91394,9.23774,393.64,19.13,1
38.00371,9.37611,393.6,19.48,1
38.20301,9.60663,393.56,19.05,1
38.5925,10.56877,393.52,19.4,1
38.71612,10.32783,393.48,18.98,1
38.80942,10.0869,393.44,19.32,1
38.94139,10.29251,393.4,19.28,1
39.11339,10.22819,393.36,19.24,1
39.32057,10.30395,393.32,19.2,1
39.29646,10.56519,393.28,18.79,1
39.29169,10.66041,393.24,19.12,1
39.17672,10.91153,393.2,18.72,1
39.05951,11.2108,393.16,19.04,1
39.0634,11.37552,393.12,18.64,1
38.92225,11.67683,393.08,18.96,1
38.74382,12.00773,393.04,18.92,1
38.44893,12.30317,393,18.88,1
38.24319,12.48644,392.96,18.84,1
38.066,12.70333,392.92,18.45,1
37.93712,12.97372,392.88,18.76,1
37.79861,13.04004,392.84,18.38,1
37.72306,13.32038,392.8,18.68,1
37.63711,13.35518,392.76,18.3,1
37.74605,13.46197,392.72,18.6,1
37.85572,13.42964,392.68,18.56,1
37.89326,13.63069,392.64,18.52,1
38.16343,13.47181,392.6,18.48,1
38.3627,13.48737,392.56,18.12,1
38.49044,13.39882,392.52,18.4,1
38.78565,13.3331,392.48,18.04,1
38.87758,13.49411,392.44,18.32,1
38.97685,13.75505,392.4,17.97,1
39.12914,13.91666,392.36,17.93,1
39.32476,14.27236,392.32,18.2,1
39.28977,15.55469,392.28,17.85,1
39.22325,16.58022,392.24,18.12,1
39.12431,16.18933,392.2,17.78,1
39.05689,15.79844,392.16,18.04,1
39.63653,17.58733,392.12,18,1
39.49566,18.00144,392.08,17.96,1
39.62658,18.44134,392.04,17.92,1
39.70788,19.19791,392,17.88,1
39.8095,19.41882,391.96,17.84,1
39.87358,19.72807,391.92,17.8,1
39.92176,20.09947,391.88,17.76,1
39.97141,20.46609,391.84,17.72,1
40.03994,20.76099,391.8,17.68,1
40.16003,20.95888,391.76,17.64,1
40.20986,21.22203,391.72,17.6,1
40.21029,21.56903,391.68,17.56,1
40.12928,22.00065,391.64,17.52,1
39.70557,22.45676,391.6,17.48,1
40.13028,23.18221,391.56,17.44,1
40.1176,24.33562,391.52,17.4,1
39.9705,24.80912,391.48,17.36,1
39.97066,25.1432,391.44,17.32,1
39.88595,25.5064,391.4,17.28,1
39.68082,25.73414,391.36,17.24,1
39.68476,26.28157,391.32,17.2,1
39.44621,26.66353,391.28,17.16,1
39.33477,27.33788,391.24,17.12,1
38.89352,27.40485,391.2,17.08,1
38.82148,27.39509,391.16,17.04,1
38.54219,27.12398,391.12,16.76,1
38.58431,27.08778,391.08,16.72,1
38.47548,26.8382,391.04,16.69,1
38.57318,26.82991,391,16.65,1
38.65339,26.58855,390.96,16.61,1
38.74774,26.65617,390.92,16.57,1
38.90004,26.58733,390.88,16.54,1
38.95798,26.54683,390.84,16.5,1
39.22119,26.79398,390.8,16.46,1
39.38863,27.22967,390.76,16.42,1
39.64979,26.99767,390.72,16.39,1
39.85806,27.0788,390.68,16.35,1
39.77533,27.23855,390.64,16.31,1
39.66502,27.17167,390.6,16.27,1
39.21705,26.96322,390.56,16.24,1
38.37837,26.42609,390.52,16.2,1
37.38937,25.93078,390.48,16.16,1
36.64332,26.0764,390.44,16.12,1
35.87689,25.1267,390.4,16.09,1
34.98852,24.45916,390.36,16.05,1
34.21667,24.01937,390.32,16.01,1
33.32731,23.46142,390.28,15.97,1
32.47738,22.97865,390.24,15.93,1
31.62615,22.51129,390.2,15.9,1
30.80579,22.02335,390.16,15.86,1
29.98215,21.45639,390.12,15.82,1
29.26112,21.10489,390.08,15.78,1
28.48335,20.64485,390.04,15.75,1
27.66544,20.14252,390,15.71,1
26.79311,19.70685,389.96,15.67,1
26.00542,19.28165,389.92,15.64,1
25.21627,18.8558,389.88,15.6,1
24.36643,18.43766,389.84,15.56,1
23.55309,17.8283,389.8,15.52,1
22.87764,17.43168,389.76,15.49,1
21.94962,17.06816,389.72,15.45,1
21.17845,16.58721,389.68,15.41,1
20.31489,16.2222,389.64,15.37,1
19.66806,15.67691,389.6,15.33,1
18.96785,15.24893,389.56,15.3,1
18.02218,14.89888,389.52,15.26,1
17.38292,14.56563,389.48,15.22,1
16.55689,14.17187,389.44,15.18,1
15.94672,14.08524,389.4,15.15,1
14.96693,14.46045,389.36,15.11,1
13.94207,14.71996,389.32,15.07,1
13.10384,14.97744,389.28,15.03,1
12.65355,15.34226,389.24,15,1
12.34018,15.89628,389.2,14.96,1
12.34215,16.18595,389.16,14.92,1
12.47926,16.54381,389.12,14.88,1
12.39437,16.78498,389.08,14.85,1
12.22705,17.24967,389.04,14.81,1
11.61411,17.84314,389,14.77,1
10.89889,18.74266,388.96,14.73,1
10.28626,19.09103,388.92,14.7,1
9.38618,19.88264,388.88,14.66,1
9.35772,19.86201,388.84,14.62,1
9.3479,19.8237,388.8,14.58,1
9.32278,19.80307,388.76,14.55,1
9.12557,19.82379,388.72,14.51,1
7.76212,20.41701,388.68,14.47,1
7.88463,20.33237,388.64,14.43,1
8.12519,20.09674,388.6,14.4,1
8.2933,19.73754,388.56,14.36,1
8.34084,18.74623,388.52,14.32,1
7.50394,19.37925,388.48,14.28,1
7.11662,19.24092,388.44,14.25,1
6.91747,19.18995,388.4,14.21,1
6.86116,19.18267,388.36,14.17,1
7.02325,19.4211,388.32,14.13,1
6.96192,19.52681,388.28,14.09,1
6.8429,19.62921,388.24,14.06,1
6.69423,19.84042,388.2,14.02,1
6.46991,20.45116,388.16,13.98,1
6.21658,20.94753,388.12,13.94,1
5.93645,21.35201,388.08,13.91,1
5.72362,21.79109,388.04,13.87,1
5.51079,22.23017,388,13.83,1
5.29796,22.66925,387.96,13.79,1
5.08514,23.10834,387.92,13.76,1
4.87231,23.54742,387.88,13.72,1
4.65948,23.9865,387.84,13.68,1
4.7055,24.24259,387.8,13.64,1
4.75152,24.49869,387.76,13.61,1
4.79753,24.75478,387.72,13.57,1
4.84355,25.01088,387.68,13.53,1
5.07599,25.19741,387.64,13.49,1
5.30154,25.2943,387.6,13.46,1
5.52159,25.32204,387.56,13.42,1
5.73382,25.24647,387.52,13.38,1
5.73432,24.87487,387.48,13.34,1
5.73482,24.56109,387.44,13.31,1
5.8773,24.56695,387.4,13.27,1
5.84194,24.375,387.36,13.23,1
5.80659,24.07411,387.32,13.19,1
5.87842,23.8747,387.28,,1
5.88033,23.90296,387.24,,1
5.88088,23.93122,387.2,,1
5.80856,23.43819,387.16,,1
5.94203,23.16742,387.12,24,1
5.87848,24.48633,387.08,23.96,1
5.81573,22.61585,387.04,23.92,1
5.39814,21.94383,387,23.88,1
4.98054,21.27181,386.96,23.84,1
4.56295,20.59979,386.92,23.8,1
4.33091,20.00734,386.88,23.76,1
4.17734,19.63014,386.84,23.72,1
4.02378,19.25295,386.8,23.68,1
3.87022,18.87575,386.76,23.64,1
3.71665,18.49856,386.72,23.6,1
3.56309,18.12136,386.68,23.56,1
3.40953,17.74417,386.64,23.52,1
3.25596,17.36697,386.6,23.48,1
3.0127,19.6716,386.56,23.44,1
2.76943,21.97623,386.52,23.4,1
2.52617,24.28085,386.48,23.36,1
3.15275,23.61293,386.44,23.32,1
3.71959,24.51082,386.4,23.28,1
3.08168,23.48571,386.36,23.24,1
3.31813,23.97042,386.32,23.2,1
3.55459,24.45513,386.28,23.16,1
3.55224,24.31879,386.24,23.12,1
3.16092,23.44541,386.2,23.08,1
3.39886,23.0857,386.16,23.04,1
2.98567,23.22423,386.12,23,1
3.2218,23.18624,386.08,22.96,1
3.55393,23.115,386.04,22.92,1
3.70637,23.0345,386,22.88,1
3.89095,22.95905,385.96,22.84,1
4.02474,22.66327,385.92,22.8,1
4.0817,22.60265,385.88,22.76,1
4.00342,22.68864,385.84,22.72,1
4.73405,24.44207,385.8,22.68,1
4.82635,24.37052,385.76,22.64,1
4.86156,24.29904,385.72,22.6,1
4.98495,24.24178,385.68,22.56,1
5.03416,24.07603,385.64,22.52,1
4.91822,22.31688,385.6,22.48,1
5.22836,22.65165,385.56,22.44,1
5.22688,22.67033,385.52,22.4,1
5.15117,22.66761,385.48,22.36,1
5.21551,22.53547,385.44,22.32,1
4.87509,22.34643,385.4,22.28,1
4.86751,21.81449,385.36,22.24,1
4.86805,21.70966,385.32,22.2,1
4.90445,21.9897,385.28,22.16,1
5.03903,22.58908,385.24,22.12,1
5.23366,23.33099,385.2,22.08,1
5.33305,23.69669,385.16,22.04,1
5.26865,23.69897,385.12,22,1
5.08917,23.70171,385.08,21.96,1
4.29585,24.22692,385.04,21.82,1
5.01614,23.64705,385,21.78,1
5.1016,21.1814,384.96,21.74,1
5.34455,19.22614,384.92,21.7,1
5.72486,17.7335,384.88,21.66,1
6.22239,16.65571,384.84,21.62,1
6.81703,15.94501,384.8,21.59,1
7.48862,15.55362,384.76,21.55,1
8.21705,15.43377,384.72,21.51,1
9.43532,16.04723,384.68,21.47,1
10.73927,16.68678,384.64,21.43,1
11.87083,17.47354,384.6,21.39,1
12.9944,17.95597,384.56,21.35,1
14.34809,18.49966,384.52,21.31,1
14.87027,19.21834,384.48,21.27,1
15.57224,19.45769,384.44,21.23,1
16.16779,19.88034,384.4,21.2,1
16.73328,20.47867,384.36,21.16,1
17.39571,20.79474,384.32,21.12,1
17.94331,21.19919,384.28,21.08,1
18.59839,21.82649,384.24,21.04,1
19.18792,22.12869,384.2,21,1
19.16332,22.55275,384.16,20.96,1
18.62267,22.60087,384.12,20.92,1
17.95329,22.56477,384.08,20.88,1
17.27324,22.29367,384.04,20.85,1
16.65785,21.89919,384,20.81,1
16.22655,21.70245,383.96,20.77,1
15.81682,21.68329,383.92,20.73,1
15.4458,21.85777,383.88,20.69,1
15.76004,21.93411,383.84,20.65,1
14.94353,22.06192,383.8,20.61,1
14.28586,21.97272,383.76,20.57,1
13.62927,21.9874,383.72,20.53,1
12.88902,21.95528,383.68,20.5,1
12.23894,21.57998,383.64,20.46,1
11.48094,22.32253,383.6,20.42,1
11.06049,21.40503,383.56,20.38,1
10.41458,21.75935,383.52,20.34,1
10.00027,21.94191,383.48,20.3,1
9.60646,22.01578,383.44,20.26,1
9.13876,22.19662,383.4,20.22,1
8.92057,23.10298,383.36,20.18,1
8.6302,23.67515,383.32,20.15,1
8.47969,24.24732,383.28,20.11,1
8.56457,24.12116,383.24,20.07,1
8.7222,23.86671,383.2,20.03,1
8.80708,23.67,383.16,19.99,1
8.30082,22.17003,383.12,19.95,1
8.26297,21.85161,383.08,19.91,1
8.33301,21.76297,383.04,19.87,1
8.48673,21.80487,383,19.83,1
8.70387,21.65317,382.96,19.8,1
8.64137,21.75692,382.92,19.76,1
8.49609,21.96375,382.88,19.72,1
8.33136,22.11707,382.84,19.68,1
8.1471,22.17131,382.8,19.64,1
7.91326,22.63319,382.76,19.6,1
7.54697,22.71003,382.72,19.56,1
7.18345,22.8425,382.68,19.52,1
6.81809,23.19633,382.64,19.48,1
6.47941,23.29454,382.6,19.44,1
6.20425,23.47479,382.56,19.41,1
5.92603,23.74081,382.52,19.37,1
5.657,24.05875,382.48,19.33,1
5.40941,24.39477,382.44,19.29,1
5.19552,24.71504,382.4,19.25,1
5.02757,24.9857,382.36,19.21,1
4.91782,25.17291,382.32,19.17,1
4.87851,25.24284,382.28,19.13,1
5.08932,24.27346,382.24,19.09,1
5.30267,23.25535,382.2,19.06,1
5.51826,22.19349,382.16,19.02,1
5.62235,23.59498,382.12,18.98,1
5.68548,24.75472,382.08,18.94,1
5.71791,25.65868,382.04,18.9,1
5.72985,26.2928,382,18.86,1
5.73156,26.64305,381.96,18.82,1
5.58874,26.77964,381.92,18.78,1
5.7211,26.80098,381.88,18.74,1
5.73013,27.07707,381.84,18.71,1
4.99325,24.71093,381.8,18.67,1
4.43408,26.68193,381.76,18.63,1
4.14637,27.42001,381.72,18.59,1
4.07401,27.10757,381.68,18.55,1
4.03309,27.21516,381.64,18.51,1
4.99139,27.12015,381.6,18.47,1
5.94969,27.02513,381.56,18.43,1
5.52391,27.31156,381.52,18.39,1
5.38797,27.00674,381.48,18.36,1
5.33517,26.70192,381.44,18.32,1
5.40788,26.93402,381.4,18.28,1
5.48058,27.16613,381.36,18.24,1
5.45095,27.08877,381.32,18.2,1
5.3959,27.01142,381.28,18.16,1
5.33537,27.10815,381.24,18.12,1
5.28149,27.056,381.2,18.08,1
5.20441,27.02367,381.16,18.04,1
5.14817,26.96336,381.12,18,1
5.10785,26.87255,381.08,17.97,1
6.47339,28.55338,381.04,17.93,1
5.80501,27.22622,381,24,1
5.25153,26.73726,380.96,24,1
4.80601,26.66741,380.92,24,1
4.48,27.93246,380.88,24,1
4.30729,28.32594,380.84,24,1
4.27836,27.39432,380.8,24,1
4.24834,26.32895,380.76,24,1
4.07127,26.16027,380.72,24,1
4.0973,25.93766,380.68,24,1
3.88062,25.8315,380.64,24,1
3.84234,25.67108,380.6,24,1
3.69942,25.54434,380.56,24,1
3.46623,25.40118,380.52,24,1
3.3827,25.30502,380.48,24,1
3.32156,24.9354,380.44,24,1
3.21869,24.91959,380.4,24,1
3.05523,24.79124,380.36,24,1
2.93839,24.45437,380.32,24,1
2.75481,24.61389,380.28,24,1
2.64381,24.43876,380.24,24,1
2.50985,24.20616,380.2,24,1
2.4325,24.08939,380.16,24,1
2.27826,24.0295,380.12,24,1
2.18921,23.75305,380.08,24,1
2.0157,23.7053,380.04,24,1
1.87534,23.46849,380,24,1
1.81692,23.36522,379.96,24,1
1.64218,23.21583,379.92,24,1
1.4955,23.02626,379.88,24,1
1.39166,22.86616,379.84,24,1
1.23816,22.74888,379.8,24,1
1.03618,22.65381,379.76,24,1
0.80095,22.57415,379.72,24,1
0.54769,22.50312,379.68,24,1
0.29162,22.43392,379.64,24,1
0.04797,22.35977,379.6,24,1
-0.16804,22.27386,379.56,24,1
-0.34118,22.16942,379.52,24,1
-0.45623,22.03966,379.48,24,1
-0.49796,21.87777,379.44,24,1
0.10004,21.53745,379.4,24,1
