x_loc,y_loc,quarter,game_clock,shot_clock
91.66697,26.58798,1,706.1,10.1
91.70071,26.42838,1,706.06,10.08
91.76039,26.31564,1,706.03,10.06
91.78221,26.20914,1,705.99,10.04
91.76288,26.14197,1,705.95,10.02
91.66719,26.03473,1,705.91,10.0
91.49529,25.89318,1,705.87,9.98
91.30959,25.91345,1,705.84,9.96
91.14257,25.92355,1,705.8,9.94
90.88833,25.84776,1,705.76,9.92
90.60327,25.80759,1,705.72,9.9
90.27503,25.82426,1,705.68,9.88
90.04514,25.8167,1,705.65,9.86
89.86013,25.85442,1,705.61,9.84
89.62308,25.89996,1,705.57,9.82
89.40068,25.92293,1,705.53,9.8
89.22097,25.96747,1,705.5,9.78
89.0269,26.01314,1,705.46,9.76
88.87216,26.08073,1,705.42,9.74
88.74702,26.13347,1,705.38,9.72
88.62684,26.19715,1,705.34,9.7
88.49278,26.27357,1,705.31,9.68
88.35895,26.2718,1,705.27,9.66
88.18875,26.27917,1,705.23,9.64
88.05525,26.32332,1,705.19,9.62
87.98833,26.40823,1,705.15,9.6
87.95358,26.48169,1,705.12,9.58
87.87928,26.52491,1,705.08,9.56
87.80131,26.55689,1,705.04,9.54
87.78574,26.52756,1,705.0,9.52
87.75071,26.5315,1,704.96,9.5
87.7453,26.48303,1,704.92,9.48
87.76574,26.39509,1,704.89,9.46
87.79769,26.30853,1,704.85,9.44
87.86349,26.17742,1,704.81,9.42
87.95993,25.99983,1,704.77,9.4
88.07445,25.83365,1,704.73,9.38
88.17883,25.66774,1,704.7,9.37
88.28742,25.50663,1,704.66,9.34
88.39075,25.34996,1,704.62,9.32
88.48094,25.17465,1,704.58,9.31
88.56383,24.92149,1,704.54,9.29
88.70467,24.69842,1,704.51,9.27
88.83218,24.50061,1,704.47,9.25
88.92879,24.35887,1,704.43,9.23
89.05416,24.16968,1,704.39,9.21
89.158,24.01617,1,704.36,9.19
89.24109,23.89698,1,704.32,9.17
89.322,23.77425,1,704.28,9.15
89.37265,23.68995,1,704.24,9.13
89.3975,23.64288,1,704.2,9.11
89.40967,23.58069,1,704.17,9.09
89.42695,23.51351,1,704.13,9.07
89.4414,23.44297,1,704.09,9.05
89.46319,23.37668,1,704.05,9.03
89.45284,23.30669,1,704.01,9.01
20.54951,24.01328,1,704.0,
20.18956,24.03388,1,704.06,23.98
19.84354,24.06485,1,704.02,23.93
19.49881,24.11299,1,703.98,23.89
19.15943,24.16656,1,703.94,23.85
18.82782,24.2226,1,703.9,23.81
18.50462,24.28156,1,703.86,23.76
18.18854,24.34876,1,703.82,23.72
17.8757,24.42106,1,703.78,23.68
17.5592,24.51725,1,703.74,23.63
17.26289,24.61275,1,703.7,23.59
16.95565,24.7222,1,703.66,23.55
16.65848,24.85042,1,703.62,23.5
16.37069,24.98549,1,703.58,23.46
16.09298,25.11606,1,703.54,23.42
15.82665,25.24829,1,703.5,23.37
15.56555,25.37054,1,703.46,23.33
15.29915,25.50013,1,703.42,23.29
15.04028,25.63445,1,703.38,23.25
14.79175,25.76487,1,703.34,23.2
14.54333,25.89798,1,703.3,23.16
14.30812,26.01479,1,703.26,23.12
14.0812,26.13325,1,703.22,23.07
13.85749,26.25154,1,703.18,23.03
13.64148,26.36685,1,703.14,22.99
13.41485,26.4957,1,703.1,22.94
13.17306,26.67703,1,703.06,22.9
12.94525,26.84321,1,703.02,22.86
12.72934,26.95538,1,702.98,22.81
12.51104,27.07336,1,702.94,22.77
12.30108,27.1797,1,702.9,22.73
12.09984,27.30016,1,702.86,22.69
11.90837,27.40777,1,702.82,22.64
11.71895,27.51452,1,702.78,22.6
11.54388,27.62262,1,702.75,20.07
11.37264,27.73054,1,702.71,20.04
11.20011,27.8514,1,702.67,20.0
11.02968,27.97064,1,702.63,19.97
10.86161,28.08995,1,702.59,19.93
10.69806,28.20503,1,702.55,19.9
10.54566,28.31312,1,702.51,19.86
10.43301,28.35679,1,702.47,19.83
10.31075,28.40444,1,702.43,19.79
10.1904,28.49622,1,702.39,19.76
10.07512,28.5956,1,702.35,19.72
9.95462,28.72188,1,702.31,19.69
9.83293,28.84818,1,702.27,19.65
9.71688,28.97641,1,702.23,19.62
9.6113,29.09579,1,702.19,19.59
9.50595,29.21574,1,702.15,19.55
9.42559,29.29688,1,702.11,19.52
9.33944,29.42769,1,702.07,19.48
9.25421,29.551,1,702.03,19.45
9.17385,29.68269,1,701.99,19.41
9.09886,29.80614,1,701.95,19.38
9.03228,29.93035,1,701.91,19.34
8.9683,30.05997,1,701.87,19.31
8.90815,30.19494,1,701.83,19.27
8.85201,30.33554,1,701.79,19.24
8.80202,30.46961,1,701.75,19.2
8.76346,30.58799,1,701.71,19.17
8.73684,30.69547,1,701.67,19.13
8.71836,30.79865,1,701.63,19.1
8.70446,30.8952,1,701.59,19.06
8.69166,30.99221,1,701.55,19.03
8.66317,31.12744,1,701.51,18.99
8.65199,31.21422,1,701.47,18.96
8.64809,31.30141,1,701.43,18.92
8.65077,31.3744,1,701.39,18.89
8.65791,31.4421,1,701.35,18.85
8.66468,31.49667,1,701.31,18.82
8.67404,31.54428,1,701.27,18.78
8.68625,31.5732,1,701.23,18.75
8.69192,31.60247,1,701.19,18.71
8.70338,31.6212,1,701.15,18.68
8.71315,31.63721,1,701.11,18.64
8.74963,31.63252,1,701.07,18.61
8.75271,31.6482,1,701.03,18.57
8.75102,31.66192,1,700.99,18.54
8.75251,31.66755,1,700.95,18.5
