x_loc,y_loc,game_clock,shot_clock,quarter
7.7817,25.13901,421.53,21.44,1
7.60684,25.03551,421.49,21.4,1
7.46872,24.96836,421.45,21.36,1
7.31416,24.83411,421.41,21.32,1
7.15209,24.72156,421.37,21.28,1
7.00186,24.5882,421.33,21.23,1
6.8433,24.44946,421.29,21.2,1
6.69666,24.30525,421.25,21.15,1
6.57329,24.1488,421.21,21.11,1
6.46195,24.00459,421.17,21.07,1
6.3649,23.86959,421.13,21.03,1
6.2863,23.76046,421.09,20.99,1
6.28007,23.6714,421.05,20.95,1
6.30254,23.58781,421.01,20.91,1
6.32086,23.50947,420.97,20.87,1
6.36019,23.49139,420.93,20.83,1
6.47243,23.43096,420.89,20.79,1
6.59765,23.33385,420.85,20.75,1
6.76853,23.30205,420.81,20.71,1
6.99119,23.24539,420.77,20.67,1
7.27324,23.19451,420.73,20.63,1
7.57907,23.14205,420.69,20.59,1
7.93026,23.08264,420.65,20.55,1
8.28259,23.06498,420.61,20.51,1
8.6913,22.98752,420.57,20.47,1
9.12709,22.89852,420.53,20.43,1
9.54918,22.76461,420.49,20.39,1
9.96131,22.59906,420.45,20.35,1
10.37494,22.41181,420.41,20.31,1
10.77903,22.24157,420.37,20.27,1
11.21756,22.00635,420.33,20.23,1
11.59525,21.78277,420.29,20.19,1
11.96561,21.53822,420.25,20.15,1
12.34106,21.26889,420.21,20.11,1
12.69517,20.97514,420.17,20.07,1
13.00708,20.65846,420.13,20.03,1
13.32396,20.37915,420.09,19.99,1
13.60462,20.05228,420.05,19.95,1
13.86954,19.61762,420.01,19.91,1
14.09761,19.22152,419.97,19.87,1
14.2959,18.80445,419.93,19.83,1
14.48413,18.38371,419.89,19.79,1
14.65891,17.96937,419.85,19.74,1
14.83012,17.55489,419.81,19.71,1
15.0094,17.13458,419.77,19.66,1
15.15999,16.72134,419.73,19.62,1
15.28536,16.30755,419.69,19.58,1
15.39941,15.89555,419.65,19.54,1
15.48245,15.43114,419.61,19.5,1
15.54258,14.9127,419.57,19.46,1
15.5673,14.38555,419.53,19.42,1
15.56738,13.80202,419.49,19.38,1
15.54312,13.25289,419.45,19.34,1
15.51091,12.74225,419.41,19.3,1
15.45742,12.22028,419.37,19.26,1
15.39014,11.69299,419.33,19.22,1
15.3056,11.16518,419.29,19.18,1
15.20376,10.63756,419.25,19.14,1
15.08792,10.10957,419.21,19.1,1
14.91852,9.58341,419.17,19.06,1
14.7497,9.05811,419.13,19.02,1
14.6122,8.50775,419.09,18.98,1
14.45557,7.96429,419.05,18.94,1
14.28554,7.49356,419.01,18.9,1
14.10821,7.08787,418.97,18.86,1
13.9429,6.7071,418.93,18.82,1
13.77916,6.34573,418.89,18.78,1
13.62274,6.00611,418.85,18.74,1
13.46648,5.68406,418.81,18.7,1
13.29711,5.38435,418.77,18.66,1
13.17212,5.08731,418.73,18.62,1
13.05668,4.82623,418.69,18.58,1
12.93164,4.59938,418.65,18.54,1
12.77215,4.40778,418.61,18.5,1
12.6377,4.20802,418.57,18.46,1
12.49823,4.0247,418.53,18.42,1
12.38543,3.83505,418.49,18.38,1
12.27612,3.6547,418.45,18.34,1
12.16436,3.50289,418.41,18.3,1
12.07037,3.37053,418.37,18.26,1
11.9868,3.26404,418.33,18.21,1
11.8617,3.16778,418.29,18.17,1
11.75215,3.07717,418.25,18.13,1
11.67456,3.00516,418.21,18.09,1
11.60813,2.94707,418.17,18.05,1
11.48863,2.91659,418.13,18.01,1
11.37821,2.88089,418.09,17.97,1
11.27442,2.83051,418.05,17.93,1
11.24856,2.80322,418.01,17.89,1
11.18475,2.73712,417.97,17.85,1
11.12951,2.68033,417.93,17.81,1
11.04956,2.69471,417.89,17.77,1
10.97742,2.70214,417.85,17.73,1
10.91769,2.70005,417.81,17.69,1
10.86603,2.69934,417.77,17.65,1
10.81507,2.70409,417.73,17.61,1
10.81803,2.71614,417.69,17.57,1
10.84335,2.72528,417.65,17.53,1
10.88574,2.73995,417.61,17.49,1
10.94038,2.74973,417.57,17.45,1
11.01205,2.75312,417.53,14.72,1
11.10055,2.78761,417.49,14.7,1
11.2232,2.84148,417.45,14.69,1
11.33112,2.87385,417.41,14.67,1
11.50213,2.95806,417.37,14.66,1
11.69029,3.06212,417.33,14.64,1
11.85899,3.17272,417.29,14.63,1
12.03026,3.30299,417.25,14.61,1
12.23907,3.43933,417.21,14.6,1
12.43857,3.59038,417.17,14.58,1
12.65199,3.74708,417.13,14.57,1
12.86157,3.91766,417.09,14.55,1
13.09689,4.12437,417.05,14.53,1
13.28257,4.2971,417.01,14.52,1
13.47196,4.49262,416.97,14.5,1
13.69564,4.74412,416.93,14.49,1
13.90711,4.98349,416.89,14.47,1
14.12516,5.2399,416.85,14.46,1
14.34752,5.47115,416.81,14.44,1
14.56019,5.6979,416.77,14.43,1
14.80069,5.91584,416.73,14.41,1
15.04251,6.11792,416.69,14.39,1
15.29828,6.32169,416.65,14.38,1
15.5181,6.56904,416.61,14.36,1
15.73591,6.8032,416.57,14.35,1
15.96114,7.03477,416.53,14.33,1
16.21995,7.2268,416.49,14.32,1
16.46546,7.33014,416.45,14.3,1
16.72146,7.50086,416.41,14.29,1
16.98013,7.65246,416.37,14.27,1
17.20825,7.73196,416.33,14.26,1
17.4268,7.81271,416.29,14.24,1
17.62881,7.84271,416.25,14.22,1
17.81538,7.86682,416.21,14.21,1
18.02096,7.90477,416.17,14.19,1
18.19785,7.92161,416.13,14.18,1
18.38508,7.92535,416.09,14.16,1
18.56595,7.89773,416.05,14.15,1
18.76417,7.80378,416.01,14.13,1
18.97799,7.72315,415.97,14.12,1
19.15687,7.62878,415.93,14.1,1
19.31707,7.56132,415.89,14.09,1
19.44978,7.56417,415.85,14.07,1
19.5672,7.53689,415.81,14.05,1
19.66467,7.51635,415.77,14.04,1
19.80799,7.50347,415.73,14.02,1
19.93308,7.48249,415.69,14.01,1
20.05141,7.47032,415.65,13.99,1
20.19814,7.46444,415.61,13.98,1
20.32213,7.43532,415.57,13.96,1
20.44916,7.40769,415.53,13.95,1
20.57107,7.37877,415.49,13.93,1
20.70904,7.35791,415.45,13.92,1
20.83786,7.34716,415.41,13.9,1
20.96658,7.30881,415.37,13.88,1
21.10695,7.26931,415.33,13.87,1
21.23656,7.222,415.29,13.85,1
21.36205,7.15892,415.25,13.84,1
21.52301,7.07975,415.21,13.82,1
21.70529,7.00301,415.17,13.81,1
21.84638,6.92846,415.13,13.79,1
22.01404,6.8514,415.09,13.78,1
22.18835,6.78477,415.05,13.76,1
22.33169,6.7319,415.01,13.75,1
22.48696,6.6718,414.97,13.73,1
22.64998,6.60101,414.93,13.71,1
22.8133,6.53662,414.89,13.7,1
22.9594,6.48587,414.85,13.68,1
23.12208,6.43412,414.81,13.67,1
23.2744,6.38655,414.77,13.65,1
23.43959,6.33679,414.73,13.64,1
23.62239,6.28501,414.69,13.62,1
23.81044,6.24213,414.65,13.61,1
24.00265,6.2052,414.61,13.59,1
24.19459,6.16143,414.57,13.57,1
24.38967,6.13958,414.53,13.56,1
24.58822,6.11477,414.49,13.54,1
24.79262,6.09131,414.45,13.53,1
25.00351,6.06335,414.41,13.51,1
25.20985,6.03559,414.37,13.5,1
25.4095,6.02643,414.33,13.48,1
25.60504,6.0183,414.29,13.47,1
25.80251,6.00901,414.25,13.45,1
25.99221,5.99979,414.21,13.44,1
26.18903,5.99962,414.17,13.42,1
26.38618,6.01643,414.13,13.4,1
26.56231,6.04773,414.09,13.39,1
26.72646,6.07715,414.05,13.37,1
26.9064,6.11205,414.01,13.36,1
27.09812,6.14699,413.97,13.34,1
27.29654,6.18246,413.93,13.33,1
27.49734,6.21755,413.89,13.31,1
27.69986,6.24889,413.85,13.3,1
27.90265,6.2819,413.81,13.28,1
28.1224,6.31366,413.77,13.27,1
28.32324,6.35374,413.73,13.25,1
28.53918,6.39332,413.69,13.23,1
28.7566,6.43703,413.65,13.22,1
28.98109,6.48495,413.61,13.2,1
29.20961,6.5359,413.57,13.19,1
29.44056,6.57859,413.53,13.17,1
29.6786,6.62131,413.49,13.16,1
29.9327,6.67119,413.45,13.14,1
30.20479,6.71782,413.41,13.13,1
30.46351,6.76673,413.37,13.11,1
30.72771,6.82108,413.33,13.1,1
30.98925,6.87735,413.29,13.08,1
31.25247,6.94069,413.25,13.06,1
31.51923,7.00986,413.21,13.05,1
31.78563,7.09174,413.17,13.03,1
32.07696,7.16403,413.13,,1
32.37163,7.252,413.09,23.99,1
32.67181,7.3308,413.05,23.95,1
32.98431,7.41045,413.01,23.91,1
33.28217,7.48445,412.97,23.87,1
33.61083,7.55716,412.93,23.82,1
33.95096,7.62706,412.89,23.78,1
34.29935,7.69495,412.85,23.74,1
34.62776,7.76625,412.81,23.7,1
34.96846,7.83882,412.77,23.66,1
35.31211,7.90134,412.73,23.62,1
35.67489,7.95844,412.69,23.58,1
36.05723,8.01855,412.65,23.54,1
36.45938,8.07939,412.61,23.5,1
36.86543,8.13338,412.57,23.46,1
37.28132,8.19423,412.53,23.42,1
37.69911,8.24433,412.49,23.38,1
38.12898,8.30968,412.45,23.34,1
38.56999,8.37391,412.41,23.3,1
39.0412,8.44151,412.37,23.26,1
39.49541,8.50794,412.33,23.22,1
39.95245,8.55838,412.29,23.18,1
40.4283,8.6142,412.25,23.13,1
40.90771,8.66758,412.21,23.09,1
41.39611,8.72491,412.17,23.05,1
41.89186,8.78649,412.13,23.01,1
42.38434,8.85439,412.09,22.97,1
42.88117,8.92496,412.05,22.93,1
43.3735,8.99954,412.01,22.89,1
43.86591,9.08667,411.97,22.85,1
44.35742,9.18093,411.93,22.81,1
44.85021,9.28447,411.89,22.77,1
45.34754,9.39005,411.85,22.73,1
45.84219,9.50343,411.81,22.69,1
46.33292,9.61818,411.77,22.65,1
46.81408,9.7448,411.73,22.61,1
47.29732,9.89353,411.69,22.57,1
47.76961,10.04998,411.65,22.53,1
48.24158,10.22451,411.61,22.49,1
48.70931,10.40156,411.57,22.45,1
49.17592,10.5861,411.53,22.4,1
49.64842,10.78559,411.49,22.38,1
50.11499,10.99083,411.45,22.34,1
50.58135,11.1965,411.41,22.3,1
51.04196,11.40485,411.37,22.26,1
51.51785,11.62246,411.33,22.22,1
51.99195,11.854,411.29,22.18,1
52.45304,12.09907,411.25,22.14,1
52.90222,12.35028,411.21,22.1,1
53.34494,12.61707,411.17,22.06,1
53.80339,12.89693,411.13,22.02,1
54.26424,13.18491,411.09,21.98,1
54.71132,13.47159,411.05,21.94,1
55.15412,13.75546,411.01,21.9,1
55.60354,14.05194,410.97,21.86,1
56.05697,14.35991,410.93,21.82,1
56.50225,14.67626,410.89,21.78,1
56.93895,15.00728,410.85,21.74,1
57.37616,15.35325,410.81,21.7,1
57.8248,15.71671,410.77,21.66,1
58.25482,16.07297,410.73,21.62,1
58.67503,16.41908,410.69,21.58,1
59.11082,16.77873,410.65,21.54,1
59.56326,17.15922,410.61,21.5,1
60.01845,17.5464,410.57,21.46,1
60.4645,17.93869,410.53,21.42,1
60.89479,18.33577,410.49,21.38,1
61.37705,18.76465,410.45,21.34,1
61.85972,19.20459,410.41,21.3,1
62.30814,19.66786,410.37,21.26,1
62.73286,20.10676,410.33,21.22,1
63.16528,20.53407,410.29,21.18,1
63.59143,20.92042,410.25,21.14,1
64.02654,21.35311,410.21,21.1,1
64.4469,21.78652,410.17,21.06,1
64.86202,22.16904,410.13,21.02,1
65.28506,22.59512,410.09,20.98,1
65.71935,23.0489,410.05,20.94,1
66.14,23.47904,410.01,20.9,1
66.57913,23.93239,409.97,20.86,1
66.99201,24.35773,409.93,20.82,1
67.40882,24.79018,409.89,20.78,1
67.76647,25.19654,409.85,20.74,1
68.11892,25.60442,409.81,20.7,1
68.49368,25.99956,409.77,20.66,1
68.88253,26.44053,409.73,20.62,1
69.23139,26.85732,409.69,20.58,1
69.60396,27.31814,409.65,20.54,1
69.94352,27.78828,409.61,20.5,1
70.30371,28.235,409.57,20.46,1
70.66814,28.74356,409.53,20.42,1
71.02553,29.20704,409.49,20.37,1
71.3625,29.62697,409.45,20.33,1
71.68971,30.04272,409.41,20.29,1
71.99695,30.43167,409.37,20.25,1
72.34145,30.85107,409.33,20.21,1
72.69288,31.26036,409.29,20.17,1
73.10189,31.6727,409.25,20.13,1
73.46388,32.0695,409.21,20.09,1
73.82554,32.45429,409.17,20.05,1
74.20835,32.83923,409.13,20.01,1
74.58541,33.22512,409.09,19.97,1
74.8925,33.59246,409.05,19.93,1
75.22444,33.85796,409.01,19.89,1
75.53508,34.11627,408.97,19.85,1
75.87512,34.39915,408.93,19.81,1
76.24665,34.70795,408.89,19.77,1
76.58855,35.03046,408.85,19.73,1
76.93145,35.30406,408.81,19.69,1
77.27334,35.61231,408.77,19.65,1
77.60125,35.85695,408.73,19.61,1
77.92898,36.07165,408.69,19.57,1
78.20963,36.26738,408.65,19.53,1
78.53684,36.4495,408.61,19.49,1
78.8684,36.60625,408.57,19.45,1
79.17245,36.7227,408.53,19.41,1
79.50991,36.84209,408.49,19.37,1
79.88719,36.94739,408.45,19.33,1
80.24141,37.06573,408.41,19.29,1
80.59616,37.18202,408.37,19.25,1
80.92002,37.25524,408.33,19.21,1
81.20009,37.29423,408.29,19.17,1
81.49406,37.29598,408.25,19.13,1
81.78647,37.33147,408.21,19.09,1
82.06953,37.30876,408.17,19.05,1
82.34072,37.31802,408.13,19.01,1
82.59106,37.33878,408.09,18.97,1
82.83231,37.35139,408.05,18.93,1
83.06631,37.36615,408.01,18.89,1
83.27942,37.38351,407.97,18.85,1
83.48406,37.39844,407.93,18.81,1
83.68118,37.41739,407.89,18.77,1
83.87643,37.43279,407.85,18.73,1
84.07737,37.45663,407.81,18.69,1
84.27675,37.47274,407.77,18.65,1
84.46493,37.47855,407.73,18.61,1
84.6546,37.47491,407.69,18.57,1
84.84202,37.47159,407.65,18.53,1
85.02119,37.47678,407.61,18.49,1
85.19753,37.46934,407.57,18.45,1
85.36154,37.46078,407.53,18.41,1
85.53116,37.44853,407.49,18.37,1
85.68983,37.43471,407.45,18.33,1
85.8363,37.40388,407.41,18.29,1
85.97686,37.37041,407.37,18.25,1
86.1055,37.33066,407.33,18.21,1
86.2241,37.29143,407.29,18.17,1
86.32865,37.24797,407.25,18.13,1
86.41935,37.20826,407.21,18.09,1
86.49308,37.17431,407.17,18.05,1
86.55586,37.14103,407.13,18.01,1
86.60103,37.10728,407.09,17.97,1
86.63232,37.07632,407.05,17.93,1
86.65782,37.04081,407.01,17.89,1
86.67306,37.02097,406.97,17.85,1
86.6904,37.00955,406.93,17.81,1
86.69046,36.99669,406.89,17.77,1
86.68108,36.98943,406.85,17.73,1
86.6696,36.99814,406.81,17.69,1
86.65228,37.01069,406.77,17.65,1
86.628,37.03046,406.73,17.61,1
86.59267,37.0495,406.69,17.57,1
86.54975,37.07114,406.65,17.52,1
86.49951,37.08979,406.61,17.49,1
86.44332,37.11038,406.57,17.44,1
86.37668,37.13525,406.53,17.41,1
86.30661,37.16689,406.49,17.36,1
86.23316,37.19138,406.45,17.33,1
86.1503,37.21784,406.41,17.28,1
86.06108,37.2391,406.37,17.24,1
85.96217,37.24775,406.33,17.2,1
85.86094,37.25544,406.29,17.16,1
85.75562,37.25949,406.25,17.12,1
85.63868,37.25843,406.21,17.08,1
85.51767,37.26185,406.17,17.04,1
85.39553,37.26125,406.13,17,1
85.26569,37.25948,406.09,16.96,1
85.1386,37.26061,406.05,16.92,1
85.0128,37.25956,406.01,16.88,1
84.89296,37.25662,405.97,16.84,1
84.78094,37.25289,405.93,16.8,1
84.67729,37.24183,405.89,16.76,1
84.58006,37.23554,405.85,16.72,1
84.48791,37.22362,405.81,16.68,1
84.40309,37.20693,405.77,16.64,1
84.31926,37.18854,405.73,16.6,1
84.23664,37.16608,405.69,16.56,1
84.16175,37.13648,405.65,16.52,1
84.09694,37.10279,405.61,16.48,1
84.03929,37.05792,405.57,16.44,1
83.98506,37.01109,405.53,16.4,1
83.94078,36.96044,405.49,16.36,1
83.90509,36.90731,405.45,16.32,1
83.87693,36.85314,405.41,16.28,1
83.85162,36.79402,405.37,16.22,1
83.82391,36.726,405.33,16.18,1
83.79889,36.65766,405.29,16.14,1
83.77044,36.58515,405.25,16.1,1
83.74257,36.51454,405.21,16.06,1
83.71124,36.44548,405.17,16.02,1
83.68558,36.38262,405.13,15.98,1
83.6604,36.32104,405.09,15.94,1
83.63572,36.26646,405.05,15.9,1
83.61152,36.21539,405.01,15.86,1
83.58854,36.1715,404.97,15.82,1
83.56995,36.13024,404.93,15.78,1
83.55376,36.09433,404.89,15.74,1
83.53803,36.06447,404.85,15.7,1
83.5218,36.03754,404.81,15.66,1
83.50526,36.01777,404.77,15.62,1
83.49377,36.00726,404.73,15.58,1
83.48162,36.00435,404.69,15.54,1
83.47514,36.01314,404.65,15.5,1
83.47686,36.02904,404.61,15.46,1
83.48627,36.05346,404.57,15.42,1
83.49935,36.08089,404.53,15.38,1
83.51539,36.11486,404.49,15.34,1
83.53561,36.15252,404.45,15.3,1
83.5556,36.18609,404.41,15.26,1
83.57867,36.222,404.37,15.22,1
83.60364,36.25925,404.33,15.18,1
83.63058,36.29585,404.29,15.14,1
83.65667,36.32691,404.25,15.1,1
83.68066,36.35326,404.21,15.06,1
83.70607,36.37415,404.17,15.02,1
83.73205,36.38653,404.13,14.99,1
83.757,36.39113,404.09,14.94,1
83.7783,36.37579,404.05,14.91,1
83.79685,36.34819,404.01,14.86,1
83.81568,36.309,403.97,14.83,1
83.83587,36.26185,403.93,14.78,1
83.8581,36.20667,403.89,14.75,1
83.88001,36.14427,403.85,14.71,1
83.90855,36.08089,403.81,14.66,1
83.92997,36.00508,403.77,14.63,1
83.94949,35.92166,403.73,14.58,1
83.96893,35.8367,403.69,14.55,1
83.99353,35.74689,403.65,14.51,1
84.02258,35.65492,403.61,14.47,1
84.05414,35.55523,403.57,14.43,1
84.09095,35.45205,403.53,14.39,1
84.13546,35.34237,403.49,14.35,1
84.19105,35.23005,403.45,14.31,1
84.24639,35.11576,403.41,14.27,1
84.29785,35.01188,403.37,14.23,1
84.35494,34.90378,403.33,14.19,1
84.4155,34.78806,403.29,14.15,1
84.47599,34.66873,403.25,14.11,1
84.5388,34.54573,403.21,14.07,1
84.61031,34.41994,403.17,14.03,1
84.68662,34.29133,403.13,13.99,1
84.77003,34.15147,403.09,13.95,1
84.84905,34.00831,403.05,13.91,1
84.9323,33.85546,403.01,13.87,1
85.02055,33.69718,402.97,13.83,1
85.09769,33.5328,402.93,13.79,1
85.17176,33.36265,402.89,13.75,1
85.23695,33.1972,402.85,13.71,1
85.31093,33.02669,402.81,13.67,1
85.4105,32.84667,402.77,13.63,1
85.48274,32.65028,402.73,13.59,1
85.56016,32.45219,402.69,13.55,1
85.63983,32.24541,402.65,13.51,1
85.76208,32.00184,402.61,13.47,1
85.93218,31.72506,402.57,13.43,1
86.08416,31.4347,402.53,13.39,1
86.20067,31.11964,402.49,13.35,1
86.38277,30.84723,402.45,13.31,1
86.52882,30.55033,402.41,13.27,1
86.71254,30.30347,402.37,13.23,1
86.94855,30.07766,402.33,13.19,1
87.13995,29.85066,402.29,13.15,1
87.2709,29.62172,402.25,13.11,1
87.39511,29.40838,402.21,13.07,1
87.4905,29.19851,402.17,13.03,1
87.55705,29.06917,402.13,12.99,1
87.69201,28.97149,402.09,12.95,1
87.83943,28.87623,402.05,12.91,1
87.93504,28.80788,402.01,12.87,1
87.93809,28.81046,401.97,12.83,1
87.9636,28.83977,401.93,12.79,1
88.00854,28.90197,401.89,12.75,1
87.93291,28.93293,401.85,12.71,1
87.89488,29.00472,401.81,12.67,1
87.85082,29.04465,401.77,12.63,1
87.77176,29.0131,401.73,12.59,1
87.65101,28.97949,401.69,12.55,1
87.59123,28.97039,401.65,12.51,1
87.53116,28.96626,401.61,12.47,1
87.4783,29.01846,401.57,12.43,1
87.4642,28.95313,401.53,12.39,1
87.38753,28.93145,401.48,12.35,1
87.36316,28.89746,401.45,12.31,1
87.34313,28.8725,401.41,12.27,1
87.33801,28.84082,401.37,12.23,1
87.27039,28.80843,401.33,12.19,1
87.21748,28.78135,401.29,12.15,1
87.21832,28.75214,401.25,12.11,1
87.21426,28.71669,401.21,12.07,1
87.16259,28.67391,401.17,12.03,1
87.13976,28.69628,401.13,11.99,1
87.21257,28.73277,401.08,11.95,1
87.32342,28.73943,401.05,11.91,1
87.44367,28.72999,401,11.87,1
87.56539,28.58873,400.97,11.83,1
87.64157,28.50033,400.93,11.79,1
87.71682,28.43737,400.89,11.75,1
87.71702,28.40022,400.85,11.71,1
87.71147,28.37006,400.8,11.67,1
87.7396,28.32528,400.77,11.63,1
87.80723,28.2744,400.73,11.59,1
87.87448,28.2242,400.69,11.55,1
87.93327,28.17053,400.65,11.51,1
87.98651,28.12148,400.61,11.47,1
88.05224,28.0681,400.57,11.43,1
88.08586,28.02675,400.52,11.39,1
88.10733,27.98888,400.49,11.35,1
88.09418,27.97392,400.45,11.31,1
88.06946,27.96911,400.41,11.27,1
88.04191,28.0449,400.37,11.23,1
88.08193,28.09411,400.32,11.19,1
88.11664,28.05081,400.29,11.15,1
88.15127,27.97565,400.25,11.11,1
88.17919,27.87595,400.21,11.07,1
88.20689,27.81521,400.16,11.03,1
88.25072,27.79169,400.13,10.99,1
88.29437,27.77371,400.09,10.95,1
88.34286,27.76819,400.05,10.91,1
88.39431,27.78319,400.01,10.87,1
88.40399,27.75647,399.96,10.83,1
88.39289,27.71329,399.93,10.79,1
88.38169,27.66567,399.89,10.75,1
88.36559,27.65761,399.85,10.71,1
88.36553,27.62398,399.81,10.68,1
88.38107,27.57576,399.77,10.64,1
88.36389,27.53959,399.73,10.6,1
88.31689,27.51537,399.69,10.56,1
88.24746,27.50084,399.65,10.52,1
88.23615,27.55695,399.6,10.47,1
88.14305,27.54286,399.57,10.44,1
87.97436,27.46665,399.53,10.4,1
87.79671,27.4195,399.49,10.36,1
87.62629,27.38029,399.45,10.32,1
87.44959,27.33022,399.41,10.28,1
87.30326,27.35221,399.37,10.24,1
87.18451,27.38924,399.33,10.2,1
87.05171,27.4269,399.29,10.16,1
86.92199,27.41382,399.25,10.12,1
86.72791,27.41003,399.21,10.08,1
86.51734,27.40861,399.17,10.04,1
86.33647,27.45988,399.13,10,1
86.156,27.4935,399.09,9.96,1
85.99463,27.57071,399.05,9.92,1
85.72582,27.59935,399.01,9.88,1
85.53274,27.69723,398.96,9.84,1
85.39031,27.782,398.92,9.8,1
85.24432,27.83837,398.88,9.76,1
85.0627,27.89883,398.84,9.72,1
84.85921,27.94522,398.8,23.97,1
84.6463,27.97665,398.76,23.94,1
84.39524,27.99918,398.72,23.9,1
84.17763,28.0751,398.68,23.86,1
83.92245,28.12586,398.64,23.82,1
83.6765,28.2133,398.6,23.79,1
83.4387,28.32042,398.56,23.75,1
83.16192,28.40882,398.52,23.71,1
82.89425,28.5248,398.48,23.67,1
82.61776,28.61795,398.44,23.64,1
82.38309,28.7285,398.4,23.6,1
82.1265,28.80985,398.36,23.56,1
81.84576,28.95433,398.32,23.52,1
81.54796,29.10442,398.28,23.49,1
81.25094,29.21592,398.24,23.45,1
80.96965,29.33995,398.2,23.41,1
80.65872,29.4971,398.16,23.37,1
80.32766,29.66314,398.12,23.34,1
79.99805,29.75414,398.08,23.3,1
79.64457,29.9071,398.04,23.26,1
79.30655,30.02169,398,23.22,1
78.9062,30.15836,397.96,23.19,1
78.52892,30.29254,397.92,23.15,1
78.11453,30.41876,397.88,23.11,1
77.67876,30.56429,397.84,23.07,1
77.21343,30.69721,397.8,23.04,1
76.74675,30.8508,397.76,23,1
76.31113,30.97967,397.72,22.96,1
75.87257,31.10257,397.68,22.92,1
75.43514,31.2561,397.64,22.89,1
74.9708,31.40936,397.6,22.85,1
74.51595,31.52304,397.56,22.81,1
74.06433,31.65524,397.52,22.77,1
73.55809,31.81906,397.48,22.74,1
73.07009,31.96235,397.44,22.7,1
72.57146,32.13178,397.4,22.66,1
72.09619,32.27299,397.36,22.62,1
71.59566,32.41554,397.32,22.58,1
71.10756,32.56426,397.28,22.55,1
70.62342,32.69945,397.24,22.51,1
70.15352,32.85007,397.2,22.47,1
69.66689,32.97738,397.16,22.43,1
69.16473,33.11985,397.12,22.4,1
68.6542,33.27123,397.08,22.36,1
68.14154,33.42279,397.04,22.32,1
67.62796,33.58721,397,22.28,1
67.12071,33.76371,396.96,22.25,1
66.61563,33.9238,396.92,22.21,1
66.11141,34.09273,396.88,22.17,1
65.6075,34.2717,396.84,22.13,1
65.09917,34.45813,396.8,22.1,1
64.58749,34.65851,396.76,22.06,1
64.07572,34.86574,396.72,22.02,1
63.56791,35.06734,396.68,21.98,1
63.05248,35.28014,396.64,21.95,1
62.53139,35.49461,396.6,21.91,1
62.01659,35.70622,396.56,21.87,1
61.48841,35.91376,396.52,21.83,1
60.96956,36.12208,396.48,21.8,1
60.44861,36.33123,396.44,21.76,1
59.93177,36.5338,396.4,21.72,1
59.41291,36.74166,396.36,21.68,1
58.90382,36.95601,396.32,21.65,1
58.38399,37.16624,396.28,21.61,1
57.86434,37.36823,396.24,21.57,1
57.34812,37.56676,396.2,21.53,1
56.83187,37.75621,396.16,21.5,1
56.30163,37.95146,396.12,21.46,1
55.77273,38.15882,396.08,21.42,1
55.26104,38.34423,396.04,21.38,1
54.75131,38.53452,396,21.35,1
54.22945,38.72448,395.96,21.31,1
53.71789,38.92085,395.92,21.27,1
53.20296,39.11213,395.88,21.23,1
52.68761,39.30667,395.84,21.19,1
52.16245,39.49852,395.8,21.16,1
51.6401,39.67893,395.76,21.12,1
51.10891,39.85338,395.72,21.08,1
50.58969,40.03126,395.68,21.04,1
50.08923,40.20591,395.64,21.01,1
49.58922,40.38049,395.6,20.97,1
49.09817,40.56714,395.56,20.93,1
48.62096,40.74206,395.52,20.89,1
48.14373,40.90879,395.48,20.86,1
47.65163,41.09315,395.44,20.82,1
47.15674,41.2749,395.4,20.78,1
46.67554,41.45862,395.36,20.74,1
46.20086,41.63874,395.32,20.71,1
45.72992,41.81449,395.28,20.67,1
45.25266,41.98354,395.24,20.63,1
44.78525,42.1454,395.2,20.59,1
44.31438,42.30704,395.16,20.56,1
43.85174,42.46117,395.12,20.52,1
43.39182,42.61228,395.08,20.48,1
42.92005,42.76201,395.04,20.44,1
42.45024,42.90309,395,20.41,1
41.97485,43.03903,394.96,20.37,1
41.49447,43.17122,394.92,20.33,1
41.0129,43.29641,394.88,20.29,1
40.55084,43.41737,394.84,20.26,1
40.1074,43.53192,394.8,20.22,1
39.67194,43.64975,394.76,20.18,1
39.23638,43.76238,394.72,20.14,1
38.79693,43.87603,394.68,20.11,1
38.36624,43.98275,394.64,20.07,1
37.92945,44.1037,394.6,20.03,1
37.4965,44.22452,394.56,19.99,1
37.06689,44.34146,394.52,19.96,1
36.63893,44.4511,394.48,19.92,1
36.21391,44.5612,394.44,19.88,1
35.79294,44.68506,394.4,19.84,1
35.37593,44.78693,394.36,19.8,1
34.97446,44.88866,394.32,19.77,1
34.57269,44.98342,394.28,19.73,1
34.16369,45.07894,394.24,19.69,1
33.74394,45.16112,394.2,19.65,1
33.31468,45.23516,394.16,19.62,1
32.88967,45.3063,394.12,19.58,1
32.46413,45.36848,394.08,19.54,1
32.0662,45.43703,394.04,19.51,1
31.68709,45.49061,394,19.47,1
31.31246,45.54051,393.96,19.84,1
30.93665,45.59494,393.92,19.8,1
30.56381,45.64626,393.88,19.76,1
30.19108,45.70488,393.84,19.72,1
29.81465,45.75627,393.8,19.68,1
29.44476,45.8138,393.76,19.24,1
29.06973,45.86812,393.72,19.6,1
28.69609,45.93829,393.68,19.17,1
28.31966,46.01023,393.64,19.13,1
27.9526,46.08425,393.6,19.48,1
27.59883,46.15757,393.56,19.05,1
