x_loc,y_loc,game_clock,shot_clock,quarter
33.88395,25.55953,417.09,14.55,1
33.843,25.68216,417.05,14.53,1
33.80276,25.80589,417.01,14.52,1
33.75647,25.92722,416.97,14.5,1
33.70811,26.04944,416.93,14.49,1
33.64739,26.17397,416.89,14.47,1
33.58283,26.30098,416.85,14.46,1
33.51409,26.43363,416.81,14.44,1
33.44689,26.56437,416.77,14.43,1
33.37911,26.6921,416.73,14.41,1
33.30993,26.82585,416.69,14.39,1
33.23481,26.96344,416.65,14.38,1
33.14635,27.10624,416.61,14.36,1
33.06205,27.23785,416.57,14.35,1
32.97999,27.36868,416.53,14.33,1
32.89475,27.50422,416.49,14.32,1
32.80448,27.64493,416.45,14.3,1
32.71139,27.7813,416.41,14.29,1
32.61211,27.92603,416.37,14.27,1
32.51699,28.07431,416.33,14.26,1
32.42453,28.22714,416.29,14.24,1
32.32912,28.38679,416.25,14.22,1
32.23561,28.55009,416.21,14.21,1
32.14153,28.71903,416.17,14.19,1
32.05292,28.89081,416.13,14.18,1
31.97221,29.06367,416.09,14.16,1
31.89746,29.23252,416.05,14.15,1
31.8279,29.39948,416.01,14.13,1
31.75783,29.56725,415.97,14.12,1
31.68979,29.72809,415.93,14.1,1
31.62678,29.88716,415.89,14.09,1
31.56678,30.03702,415.85,14.07,1
31.50713,30.18767,415.81,14.05,1
31.45325,30.33725,415.77,14.04,1
31.40153,30.48925,415.73,14.02,1
31.35049,30.63853,415.69,14.01,1
31.29993,30.78252,415.65,13.99,1
31.24995,30.92114,415.61,13.98,1
31.20338,31.05647,415.57,13.96,1
31.15583,31.18537,415.53,13.95,1
31.10849,31.30894,415.49,13.93,1
31.06013,31.43327,415.45,13.92,1
31.00865,31.55389,415.41,13.9,1
30.9583,31.67709,415.37,13.88,1
30.90557,31.7985,415.33,13.87,1
30.85514,31.92142,415.29,13.85,1
30.80172,32.0392,415.25,13.84,1
30.74609,32.1555,415.21,13.82,1
30.69934,32.26754,415.17,13.81,1
30.66093,32.3815,415.13,13.79,1
30.63038,32.48958,415.09,13.78,1
30.60671,32.59453,415.05,13.76,1
30.59383,32.69737,415.01,13.75,1
30.5869,32.79524,414.97,13.73,1
30.59658,32.89335,414.93,13.71,1
30.61356,32.9861,414.89,13.7,1
30.63653,33.07502,414.85,13.68,1
30.67437,33.15672,414.81,13.67,1
30.72092,33.23164,414.77,13.65,1
30.78287,33.30299,414.73,13.64,1
30.84751,33.36693,414.69,13.62,1
30.92614,33.43246,414.65,13.61,1
31.01615,33.49284,414.61,13.59,1
31.11393,33.54387,414.57,13.57,1
31.21146,33.58293,414.53,13.56,1
31.31487,33.61665,414.49,13.54,1
31.42727,33.6403,414.45,13.53,1
31.54236,33.65943,414.41,13.51,1
31.66452,33.67036,414.37,13.5,1
31.78638,33.67188,414.33,13.48,1
31.91347,33.67223,414.29,13.47,1
32.05197,33.66834,414.25,13.45,1
32.19692,33.66293,414.21,13.44,1
32.35011,33.65877,414.17,13.42,1
32.5103,33.65037,414.13,13.4,1
32.67764,33.64288,414.09,13.39,1
32.84726,33.63406,414.05,13.37,1
33.02286,33.62511,414.01,13.36,1
33.20218,33.62139,413.97,13.34,1
33.38888,33.6187,413.93,13.33,1
33.58036,33.61873,413.89,13.31,1
33.77556,33.62246,413.85,13.3,1
33.97499,33.62953,413.81,13.28,1
34.17237,33.64179,413.77,13.27,1
34.36598,33.66245,413.73,13.25,1
34.56429,33.68424,413.69,13.23,1
34.75834,33.70746,413.65,13.22,1
34.94539,33.7334,413.61,13.2,1
35.12934,33.75262,413.57,13.19,1
35.31012,33.77611,413.53,13.17,1
35.4915,33.79322,413.49,13.16,1
35.67529,33.80312,413.45,13.14,1
35.86263,33.80807,413.41,13.13,1
36.05406,33.80548,413.37,13.11,1
36.25303,33.79617,413.33,13.1,1
36.45322,33.77997,413.29,13.08,1
36.6565,33.76227,413.25,13.06,1
36.86409,33.73689,413.21,13.05,1
37.07985,33.70398,413.17,13.03,1
37.29972,33.65892,413.13,,1
37.52195,33.61002,413.09,23.99,1
37.74569,33.55867,413.05,23.95,1
37.97963,33.50859,413.01,23.91,1
38.20299,33.46169,412.97,23.87,1
38.4306,33.4204,412.93,23.82,1
38.66851,33.38175,412.89,23.78,1
38.91586,33.34474,412.85,23.74,1
39.17965,33.30797,412.81,23.7,1
39.42974,33.27469,412.77,23.66,1
39.68143,33.238,412.73,23.62,1
39.94231,33.203,412.69,23.58,1
40.20464,33.16825,412.65,23.54,1
40.47032,33.13112,412.61,23.5,1
40.74789,33.08783,412.57,23.46,1
41.03079,33.04825,412.53,23.42,1
41.31924,32.9965,412.49,23.38,1
41.61786,32.94017,412.45,23.34,1
41.92026,32.86925,412.41,23.3,1
42.24007,32.79496,412.37,23.26,1
42.5645,32.70867,412.33,23.22,1
42.87193,32.62055,412.29,23.18,1
43.17442,32.5242,412.25,23.13,1
43.46033,32.41795,412.21,23.09,1
43.76606,32.2971,412.17,23.05,1
44.07825,32.17328,412.13,23.01,1
44.38731,32.03815,412.09,22.97,1
44.70122,31.89505,412.05,22.93,1
45.0167,31.75302,412.01,22.89,1
45.32497,31.61826,411.97,22.85,1
45.63632,31.48151,411.93,22.81,1
45.93556,31.35146,411.89,22.77,1
46.22766,31.22579,411.85,22.73,1
46.51778,31.10357,411.81,22.69,1
46.81048,30.97799,411.77,22.65,1
47.10841,30.83552,411.73,22.61,1
47.4242,30.68788,411.69,22.57,1
47.7589,30.5382,411.65,22.53,1
48.08893,30.38674,411.61,22.49,1
48.41938,30.24339,411.57,22.45,1
48.73476,30.11196,411.53,22.4,1
49.05606,29.98811,411.49,22.38,1
49.35531,29.86708,411.45,22.34,1
49.65022,29.74521,411.41,22.3,1
49.89167,29.59584,411.37,22.26,1
50.19295,29.44061,411.33,22.22,1
50.50928,29.27488,411.29,22.18,1
50.83441,29.10686,411.25,22.14,1
51.16411,28.94788,411.21,22.1,1
51.4902,28.78215,411.17,22.06,1
51.80748,28.63172,411.13,22.02,1
52.119,28.47921,411.09,21.98,1
52.41485,28.33408,411.05,21.94,1
52.72571,28.20011,411.01,21.9,1
53.03191,28.07783,410.97,21.86,1
53.34724,27.9385,410.93,21.82,1
53.65766,27.8115,410.89,21.78,1
53.98711,27.68153,410.85,21.74,1
54.31451,27.55907,410.81,21.7,1
54.69141,27.45308,410.77,21.66,1
55.00161,27.35335,410.73,21.62,1
55.3115,27.28554,410.69,21.58,1
55.61104,27.22004,410.65,21.54,1
55.895,27.15476,410.61,21.5,1
56.18427,27.0992,410.57,21.46,1
56.48008,27.05077,410.53,21.42,1
56.7886,27.01379,410.49,21.38,1
57.10288,26.98007,410.45,21.34,1
57.41958,26.95161,410.41,21.3,1
57.73774,26.92002,410.37,21.26,1
58.03277,26.90134,410.33,21.22,1
58.32509,26.87647,410.29,21.18,1
58.61727,26.86116,410.25,21.14,1
58.91537,26.84495,410.21,21.1,1
59.21485,26.84674,410.17,21.06,1
59.5173,26.86079,410.13,21.02,1
59.8116,26.88149,410.09,20.98,1
60.10091,26.85135,410.05,20.94,1
60.39912,26.83821,410.01,20.9,1
60.70864,26.87607,409.97,20.86,1
61.00861,26.91988,409.93,20.82,1
61.27899,26.94496,409.89,20.78,1
61.56461,27.0221,409.85,20.74,1
61.84031,27.1172,409.81,20.7,1
62.12167,27.23694,409.77,20.66,1
62.42073,27.37863,409.73,20.62,1
62.72261,27.54502,409.69,20.58,1
63.01735,27.7284,409.65,20.54,1
63.30337,27.9286,409.61,20.5,1
63.56788,28.1741,409.57,20.46,1
63.83528,28.42414,409.53,20.42,1
64.10528,28.66641,409.49,20.37,1
64.38234,28.97446,409.45,20.33,1
64.65327,29.27528,409.41,20.29,1
64.90537,29.54574,409.37,20.25,1
65.15387,29.8275,409.33,20.21,1
65.41615,30.14509,409.29,20.17,1
65.64334,30.41738,409.25,20.13,1
65.86703,30.71562,409.21,20.09,1
66.08267,31.00464,409.17,20.05,1
66.2888,31.28464,409.13,20.01,1
66.48004,31.55213,409.09,19.97,1
66.67558,31.82367,409.05,19.93,1
66.86915,32.08326,409.01,19.89,1
67.08081,32.32662,408.97,19.85,1
67.27702,32.56279,408.93,19.81,1
67.46361,32.80978,408.89,19.77,1
67.64872,33.05993,408.85,19.73,1
67.82401,33.30371,408.81,19.69,1
67.99153,33.53637,408.77,19.65,1
68.16557,33.81323,408.73,19.61,1
68.3376,34.08445,408.69,19.57,1
68.52479,34.32827,408.65,19.53,1
68.71562,34.53822,408.61,19.49,1
68.89788,34.74133,408.57,19.45,1
69.08538,34.97682,408.53,19.41,1
69.2852,35.18273,408.49,19.37,1
69.48378,35.37001,408.45,19.33,1
69.69085,35.57275,408.41,19.29,1
69.90411,35.71686,408.37,19.25,1
70.12648,35.83668,408.33,19.21,1
70.34736,35.96029,408.29,19.17,1
70.56485,36.06829,408.25,19.13,1
70.78926,36.17691,408.21,19.09,1
71.02261,36.28331,408.17,19.05,1
71.25513,36.33026,408.13,19.01,1
71.49959,36.3547,408.09,18.97,1
71.72969,36.41453,408.05,18.93,1
71.95325,36.4651,408.01,18.89,1
72.16617,36.46167,407.97,18.85,1
72.40182,36.41269,407.93,18.81,1
72.63578,36.39623,407.89,18.77,1
72.84751,36.41281,407.85,18.73,1
73.04511,36.42766,407.81,18.69,1
73.24312,36.46567,407.77,18.65,1
73.4431,36.50819,407.73,18.61,1
73.65,36.52716,407.69,18.57,1
73.86239,36.54547,407.65,18.53,1
74.06846,36.56086,407.61,18.49,1
74.27008,36.57051,407.57,18.45,1
74.4539,36.57938,407.53,18.41,1
74.60277,36.6277,407.49,18.37,1
74.79739,36.59755,407.45,18.33,1
74.94093,36.5885,407.41,18.29,1
75.08967,36.62206,407.37,18.25,1
75.24146,36.62087,407.33,18.21,1
75.34713,36.67604,407.29,18.17,1
75.46592,36.69304,407.25,18.13,1
75.60313,36.62818,407.21,18.09,1
75.72138,36.5554,407.17,18.05,1
75.79287,36.52173,407.13,18.01,1
75.8539,36.51079,407.09,17.97,1
75.89962,36.5036,407.05,17.93,1
75.9428,36.49798,407.01,17.89,1
75.97031,36.45772,406.97,17.85,1
75.99755,36.41148,406.93,17.81,1
76.03623,36.37897,406.89,17.77,1
76.0156,36.41826,406.85,17.73,1
76.03137,36.43066,406.81,17.69,1
76.04182,36.4643,406.77,17.65,1
76.0056,36.5363,406.73,17.61,1
75.98006,36.48915,406.69,17.57,1
75.94306,36.45187,406.65,17.52,1
75.8776,36.48967,406.61,17.49,1
75.80607,36.53816,406.57,17.44,1
75.75761,36.5651,406.53,17.41,1
75.68955,36.5119,406.49,17.36,1
75.61326,36.44181,406.45,17.33,1
75.52358,36.37158,406.41,17.28,1
75.42631,36.32866,406.37,17.24,1
75.32218,36.29914,406.33,17.2,1
75.21434,36.23168,406.29,17.16,1
75.10884,36.16197,406.25,17.12,1
75.00386,36.09749,406.21,17.08,1
74.89752,36.06189,406.17,17.04,1
74.79313,36.0214,406.13,17,1
74.70163,36.02926,406.09,16.96,1
74.62357,36.0815,406.05,16.92,1
74.54212,36.1224,406.01,16.88,1
74.45955,36.15651,405.97,16.84,1
74.38011,36.18211,405.93,16.8,1
74.31009,36.26722,405.89,16.76,1
74.2446,36.36283,405.85,16.72,1
74.18899,36.45972,405.81,16.68,1
74.14367,36.56497,405.77,16.64,1
74.09996,36.66951,405.73,16.6,1
74.06557,36.76742,405.69,16.56,1
74.02783,36.80947,405.65,16.52,1
73.99482,36.84756,405.61,16.48,1
73.9655,36.84392,405.57,16.44,1
73.94457,36.84737,405.53,16.4,1
73.92838,36.84872,405.49,16.36,1
73.90717,36.79713,405.45,16.32,1
73.89541,36.75469,405.41,16.28,1
73.88605,36.67269,405.37,16.22,1
73.87977,36.59238,405.33,16.18,1
73.88016,36.50439,405.29,16.14,1
73.88451,36.42149,405.25,16.1,1
73.89692,36.34116,405.21,16.06,1
73.91789,36.25667,405.17,16.02,1
73.94964,36.22617,405.13,15.98,1
73.9721,36.13961,405.09,15.94,1
74.00106,36.10599,405.05,15.9,1
74.02936,36.07816,405.01,15.86,1
74.06011,36.04617,404.97,15.82,1
74.08883,36.01191,404.93,15.78,1
74.127,36.03229,404.89,15.74,1
74.16729,36.05429,404.85,15.7,1
74.22451,36.10874,404.81,15.66,1
74.29069,36.20781,404.77,15.62,1
74.36649,36.30984,404.73,15.58,1
74.44956,36.39257,404.69,15.54,1
74.53879,36.46827,404.65,15.5,1
74.6225,36.48547,404.61,15.46,1
74.70877,36.50466,404.57,15.42,1
74.79729,36.47569,404.53,15.38,1
74.89645,36.49798,404.49,15.34,1
74.99952,36.52395,404.45,15.3,1
75.10691,36.55329,404.41,15.26,1
75.21222,36.58466,404.37,15.22,1
75.32346,36.61863,404.33,15.18,1
75.43106,36.60578,404.29,15.14,1
75.53329,36.59299,404.25,15.1,1
75.61862,36.53493,404.21,15.06,1
75.70082,36.53538,404.17,15.02,1
75.77423,36.5367,404.13,14.99,1
75.83497,36.55746,404.09,14.94,1
75.89304,36.58045,404.05,14.91,1
75.95111,36.65869,404.01,14.86,1
76.00125,36.73734,403.97,14.83,1
76.05767,36.77492,403.93,14.78,1
76.1055,36.81669,403.89,14.75,1
76.15448,36.84849,403.85,14.71,1
76.2009,36.87367,403.81,14.66,1
76.25424,36.87815,403.77,14.63,1
76.3046,36.87934,403.73,14.58,1
76.35112,36.86729,403.69,14.55,1
76.40135,36.84724,403.65,14.51,1
76.45894,36.82335,403.61,14.47,1
76.5218,36.73797,403.57,14.43,1
76.58857,36.64633,403.53,14.39,1
76.62158,36.55961,403.49,14.35,1
76.65153,36.47005,403.45,14.31,1
76.68627,36.36813,403.41,14.27,1
76.7209,36.26579,403.37,14.23,1
76.74064,36.18783,403.33,14.19,1
76.81634,36.08508,403.29,14.15,1
76.84008,36.0001,403.25,14.11,1
76.91161,35.89139,403.21,14.07,1
76.97594,35.78764,403.17,14.03,1
77.06611,35.64354,403.13,13.99,1
77.16941,35.53589,403.09,13.95,1
77.2558,35.38622,403.05,13.91,1
77.33892,35.22938,403.01,13.87,1
77.41303,35.07029,402.97,13.83,1
77.48549,34.92337,402.93,13.79,1
77.59675,34.77394,402.89,13.75,1
77.70676,34.6372,402.85,13.71,1
77.77378,34.52265,402.81,13.67,1
77.84583,34.40582,402.77,13.63,1
77.97469,34.28515,402.73,13.59,1
77.99963,34.18586,402.69,13.55,1
78.12478,34.07476,402.65,13.51,1
78.14998,33.98127,402.61,13.47,1
78.17478,33.89629,402.57,13.43,1
78.17657,33.84752,402.53,13.39,1
78.21337,33.77764,402.49,13.35,1
78.25641,33.75502,402.45,13.31,1
78.30176,33.73995,402.41,13.27,1
78.3537,33.72636,402.37,13.23,1
78.40869,33.70099,402.33,13.19,1
78.46275,33.67178,402.29,13.15,1
78.52979,33.6255,402.25,13.11,1
78.59715,33.5404,402.21,13.07,1
78.67051,33.44948,402.17,13.03,1
78.69037,33.3653,402.13,12.99,1
78.76704,33.28591,402.09,12.95,1
78.79274,33.20657,402.05,12.91,1
78.87263,33.12886,402.01,12.87,1
78.95255,33.05407,401.97,12.83,1
79.0293,32.97929,401.93,12.79,1
79.05677,32.8955,401.89,12.75,1
79.09435,32.81089,401.85,12.71,1
79.12424,32.72881,401.81,12.67,1
79.15234,32.65331,401.77,12.63,1
79.18304,32.57483,401.73,12.59,1
79.21755,32.49697,401.69,12.55,1
79.24768,32.42713,401.65,12.51,1
79.32673,32.37897,401.61,12.47,1
79.40338,32.34083,401.57,12.43,1
79.48267,32.30032,401.53,12.39,1
79.56223,32.25868,401.48,12.35,1
79.64211,32.21733,401.45,12.31,1
79.72158,32.17909,401.41,12.27,1
79.8022,32.13753,401.37,12.23,1
79.88322,32.10262,401.33,12.19,1
79.96824,32.06883,401.29,12.15,1
80.04832,32.03726,401.25,12.11,1
80.12987,32.00473,401.21,12.07,1
80.21,31.97069,401.17,12.03,1
80.28243,31.94524,401.13,11.99,1
80.35134,31.92032,401.08,11.95,1
80.41764,31.89541,401.05,11.91,1
80.48119,31.87628,401,11.87,1
80.54703,31.85578,400.97,11.83,1
80.61995,31.83478,400.93,11.79,1
80.64407,31.81115,400.89,11.75,1
80.67527,31.78739,400.85,11.71,1
80.75742,31.7616,400.8,11.67,1
80.84797,31.74047,400.77,11.63,1
80.94456,31.71349,400.73,11.59,1
81.04793,31.68368,400.69,11.55,1
81.16167,31.64647,400.65,11.51,1
81.27355,31.61296,400.61,11.47,1
81.35128,31.5456,400.57,11.43,1
81.43995,31.47512,400.52,11.39,1
81.58008,31.41888,400.49,11.35,1
81.72211,31.35813,400.45,11.31,1
81.86148,31.29004,400.41,11.27,1
81.99173,31.21233,400.37,11.23,1
82.08606,31.14295,400.32,11.19,1
82.26129,31.0781,400.29,11.15,1
82.42766,31.00972,400.25,11.11,1
82.50757,30.91464,400.21,11.07,1
82.6305,30.83393,400.16,11.03,1
82.76236,30.77172,400.13,10.99,1
82.88568,30.70414,400.09,10.95,1
83.02506,30.63952,400.05,10.91,1
83.16983,30.56242,400.01,10.87,1
83.34842,30.52798,399.96,10.83,1
83.48274,30.49739,399.93,10.79,1
83.57666,30.46023,399.89,10.75,1
83.68038,30.43682,399.85,10.71,1
83.79417,30.42838,399.81,10.68,1
83.90161,30.42922,399.77,10.64,1
84.01988,30.40829,399.73,10.6,1
84.08537,30.37071,399.69,10.56,1
84.19147,30.38344,399.65,10.52,1
84.33833,30.36782,399.6,10.47,1
84.4121,30.36249,399.57,10.44,1
84.54334,30.31021,399.53,10.4,1
84.64372,30.29584,399.49,10.36,1
84.70297,30.34162,399.45,10.32,1
84.73992,30.41126,399.41,10.28,1
84.80013,30.46717,399.37,10.24,1
84.87508,30.52739,399.33,10.2,1
84.97212,30.5671,399.29,10.16,1
85.00216,30.62555,399.25,10.12,1
84.98666,30.66406,399.21,10.08,1
84.97054,30.71189,399.17,10.04,1
84.98236,30.81357,399.13,10,1
84.99121,30.93321,399.09,9.96,1
84.96007,31.01456,399.05,9.92,1
84.89087,31.13075,399.01,9.88,1
84.8122,31.2496,398.96,9.84,1
84.6715,31.39373,398.92,9.8,1
84.56358,31.53701,398.88,9.76,1
84.44954,31.63011,398.84,9.72,1
84.35018,31.72031,398.8,23.97,1
84.20502,31.81666,398.76,23.94,1
84.0702,31.91677,398.72,23.9,1
83.89351,32.02801,398.68,23.86,1
83.73782,32.09628,398.64,23.82,1
83.60608,32.18513,398.6,23.79,1
83.46909,32.28186,398.56,23.75,1
83.29798,32.35112,398.52,23.71,1
83.13914,32.4259,398.48,23.67,1
82.95598,32.49002,398.44,23.64,1
82.77778,32.57447,398.4,23.6,1
82.604,32.65414,398.36,23.56,1
82.3757,32.73249,398.32,23.52,1
82.098,32.77916,398.28,23.49,1
81.88687,32.83922,398.24,23.45,1
81.65333,32.89938,398.2,23.41,1
81.39519,32.98358,398.16,23.37,1
81.14733,33.05744,398.12,23.34,1
80.88603,33.11995,398.08,23.3,1
80.62225,33.2338,398.04,23.26,1
80.36022,33.32482,398,23.22,1
80.08112,33.38016,397.96,23.19,1
79.7769,33.48325,397.92,23.15,1
79.48311,33.56544,397.88,23.11,1
79.18989,33.64003,397.84,23.07,1
78.88724,33.70296,397.8,23.04,1
78.57664,33.75335,397.76,23,1
78.27897,33.81603,397.72,22.96,1
77.98756,33.91332,397.68,22.92,1
77.62951,33.96639,397.64,22.89,1
77.26902,34.0193,397.6,22.85,1
76.93752,34.06373,397.56,22.81,1
76.55527,34.12512,397.52,22.77,1
76.18286,34.18155,397.48,22.74,1
75.82326,34.21797,397.44,22.7,1
75.45344,34.27483,397.4,22.66,1
75.07897,34.36219,397.36,22.62,1
74.69553,34.3567,397.32,22.58,1
74.26854,34.35866,397.28,22.55,1
73.83426,34.37915,397.24,22.51,1
73.40488,34.42035,397.2,22.47,1
72.97479,34.48941,397.16,22.43,1
72.53292,34.51104,397.12,22.4,1
72.09612,34.4934,397.08,22.36,1
71.65759,34.49882,397.04,22.32,1
71.21944,34.49202,397,22.28,1
70.77169,34.45463,396.96,22.25,1
70.33739,34.3969,396.92,22.21,1
69.87833,34.35168,396.88,22.17,1
69.40609,34.29883,396.84,22.13,1
68.91886,34.23823,396.8,22.1,1
68.42255,34.15627,396.76,22.06,1
67.94778,34.09275,396.72,22.02,1
67.48702,34.03517,396.68,21.98,1
67.02693,33.96997,396.64,21.95,1
66.55485,33.88756,396.6,21.91,1
66.08506,33.76276,396.56,21.87,1
65.61954,33.67789,396.52,21.83,1
65.15076,33.59561,396.48,21.8,1
64.67433,33.50738,396.44,21.76,1
64.18747,33.41432,396.4,21.72,1
63.69576,33.33246,396.36,21.68,1
63.2042,33.25049,396.32,21.65,1
62.72395,33.16968,396.28,21.61,1
62.2436,33.07657,396.24,21.57,1
61.76147,32.97712,396.2,21.53,1
61.28686,32.87698,396.16,21.5,1
60.80545,32.78149,396.12,21.46,1
60.31572,32.67566,396.08,21.42,1
59.81709,32.55623,396.04,21.38,1
59.32637,32.44345,396,21.35,1
58.83362,32.3307,395.96,21.31,1
58.33394,32.20618,395.92,21.27,1
57.84945,32.08366,395.88,21.23,1
57.34733,31.96539,395.84,21.19,1
56.8524,31.84115,395.8,21.16,1
56.35376,31.70974,395.76,21.12,1
55.8536,31.58181,395.72,21.08,1
55.35407,31.4455,395.68,21.04,1
54.85384,31.31428,395.64,21.01,1
54.35565,31.18606,395.6,20.97,1
53.87145,31.06381,395.56,20.93,1
53.38717,30.93247,395.52,20.89,1
52.89986,30.80251,395.48,20.86,1
52.41821,30.67558,395.44,20.82,1
51.93509,30.5447,395.4,20.78,1
51.44915,30.40045,395.36,20.74,1
50.97263,30.25667,395.32,20.71,1
50.48549,30.11127,395.28,20.67,1
50.01574,29.96778,395.24,20.63,1
49.54235,29.83519,395.2,20.59,1
49.07776,29.7019,395.16,20.56,1
48.62103,29.56461,395.12,20.52,1
48.1613,29.43184,395.08,20.48,1
47.69676,29.29418,395.04,20.44,1
47.22588,29.14845,395,20.41,1
46.74935,29.00257,394.96,20.37,1
46.28137,28.87272,394.92,20.33,1
45.81919,28.74527,394.88,20.29,1
45.35223,28.62664,394.84,20.26,1
44.89082,28.50356,394.8,20.22,1
44.43846,28.39,394.76,20.18,1
44.00014,28.28552,394.72,20.14,1
43.568,28.1662,394.68,20.11,1
43.14286,28.03468,394.64,20.07,1
42.72832,27.90414,394.6,20.03,1
42.31415,27.76749,394.56,19.99,1
41.90787,27.62303,394.52,19.96,1
41.50682,27.48123,394.48,19.92,1
41.11154,27.33505,394.44,19.88,1
40.73054,27.19193,394.4,19.84,1
40.3515,27.04382,394.36,19.8,1
39.9854,26.89052,394.32,19.77,1
39.6274,26.73264,394.28,19.73,1
39.28394,26.56277,394.24,19.69,1
38.94482,26.39152,394.2,19.65,1
38.61341,26.21579,394.16,19.62,1
38.28579,26.02739,394.12,19.58,1
37.96497,25.8446,394.08,19.54,1
37.65244,25.66479,394.04,19.51,1
37.34942,25.47532,394,19.47,1
37.05779,25.2936,393.96,19.84,1
36.77622,25.10751,393.92,19.8,1
36.50715,24.91397,393.88,19.76,1
36.29477,24.71604,393.84,19.72,1
36.03308,24.53102,393.8,19.68,1
35.78285,24.34527,393.76,19.24,1
35.59295,24.15789,393.72,19.6,1
35.36672,23.97741,393.68,19.17,1
35.1492,23.79436,393.64,19.13,1
34.98707,23.60529,393.6,19.48,1
34.83782,23.42638,393.56,19.05,1
34.70847,23.25389,393.52,19.4,1
34.60585,23.08152,393.48,18.98,1
34.51799,22.91049,393.44,19.32,1
34.4353,22.75776,393.4,19.28,1
34.35652,22.60538,393.36,19.24,1
34.29969,22.44963,393.32,19.2,1
34.25104,22.30362,393.28,18.79,1
34.17905,22.16409,393.24,19.12,1
34.16941,22.01813,393.2,18.72,1
34.17242,21.87858,393.16,19.04,1
34.14488,21.73892,393.12,18.64,1
34.17894,21.60054,393.08,18.96,1
34.23089,21.46356,393.04,18.92,1
34.2519,21.346,393,18.88,1
34.28166,21.2241,392.96,18.84,1
34.31662,21.1041,392.92,18.45,1
34.34651,20.99205,392.88,18.76,1
34.3838,20.88649,392.84,18.38,1
34.43262,20.76297,392.8,18.68,1
34.49634,20.64371,392.76,18.3,1
34.55461,20.5429,392.72,18.6,1
34.62223,20.44934,392.68,18.56,1
34.69145,20.3622,392.64,18.52,1
34.75757,20.26667,392.6,18.48,1
34.82194,20.1778,392.56,18.12,1
34.88479,20.11643,392.52,18.4,1
34.94095,20.05847,392.48,18.04,1
35.00446,20.01214,392.44,18.32,1
35.07229,19.9693,392.4,17.97,1
35.12828,19.93212,392.36,17.93,1
35.18347,19.90537,392.32,18.2,1
35.24334,19.88264,392.28,17.85,1
35.29592,19.87803,392.24,18.12,1
35.37245,19.8758,392.2,17.78,1
35.45677,19.86601,392.16,18.04,1
35.54692,19.85074,392.12,18,1
35.61118,19.82591,392.08,17.96,1
35.68325,19.78881,392.04,17.92,1
35.76439,19.76238,392,17.88,1
35.83539,19.74079,391.96,17.84,1
35.88228,19.70763,391.92,17.8,1
35.92152,19.67332,391.88,17.76,1
35.97511,19.59236,391.84,17.72,1
36.01944,19.50934,391.8,17.68,1
36.05668,19.42551,391.76,17.64,1
36.07372,19.33902,391.72,17.6,1
36.06,19.24803,391.68,17.56,1
36.0446,19.14391,391.64,17.52,1
36.00047,19.04702,391.6,17.48,1
35.91944,18.9494,391.56,17.44,1
35.79514,18.86658,391.52,17.4,1
35.7046,18.78394,391.48,17.36,1
35.60127,18.70739,391.44,17.32,1
35.4836,18.61302,391.4,17.28,1
35.36123,18.49815,391.36,17.24,1
35.23922,18.3709,391.32,17.2,1
35.10741,18.22631,391.28,17.16,1
34.93227,18.11193,391.24,17.12,1
34.74162,17.98649,391.2,17.08,1
34.50946,17.85407,391.16,17.04,1
34.26427,17.71481,391.12,16.76,1
34.02309,17.56538,391.08,16.72,1
33.76099,17.39648,391.04,16.69,1
33.47656,17.21075,391,16.65,1
33.22161,17.02585,390.96,16.61,1
32.96942,16.8155,390.92,16.57,1
32.67623,16.59711,390.88,16.54,1
32.37778,16.37158,390.84,16.5,1
32.05346,16.14461,390.8,16.46,1
31.70306,15.92013,390.76,16.42,1
31.3353,15.69217,390.72,16.39,1
30.96166,15.46885,390.68,16.35,1
30.57214,15.2364,390.64,16.31,1
30.21467,15.02962,390.6,16.27,1
29.89066,14.81778,390.56,16.24,1
29.56137,14.60152,390.52,16.2,1
29.22909,14.38546,390.48,16.16,1
28.89363,14.17718,390.44,16.12,1
28.55065,13.97508,390.4,16.09,1
28.17168,13.77306,390.36,16.05,1
27.78035,13.58326,390.32,16.01,1
27.37385,13.40477,390.28,15.97,1
26.9368,13.23775,390.24,15.93,1
26.50808,13.089,390.2,15.9,1
26.08566,12.9471,390.16,15.86,1
25.66021,12.81426,390.12,15.82,1
25.21945,12.68964,390.08,15.78,1
24.77915,12.59454,390.04,15.75,1
24.29524,12.49515,390,15.71,1
23.80284,12.42457,389.96,15.67,1
23.30477,12.37755,389.92,15.64,1
22.79579,12.3564,389.88,15.6,1
22.27903,12.36407,389.84,15.56,1
21.75152,12.39182,389.8,15.52,1
21.22197,12.44072,389.76,15.49,1
20.69212,12.51092,389.72,15.45,1
20.16349,12.60503,389.68,15.41,1
19.63126,12.71956,389.64,15.37,1
19.09551,12.84846,389.6,15.33,1
18.58798,12.96173,389.56,15.3,1
18.04533,13.11164,389.52,15.26,1
17.52025,13.2668,389.48,15.22,1
16.97759,13.45121,389.44,15.18,1
16.43103,13.69287,389.4,15.15,1
15.86544,13.87242,389.36,15.11,1
15.2975,14.09081,389.32,15.07,1
14.74644,14.31296,389.28,15.03,1
14.19161,14.58077,389.24,15,1
13.64344,14.87605,389.2,14.96,1
13.09788,15.23071,389.16,14.92,1
12.52039,15.60072,389.12,14.88,1
11.95815,15.98471,389.08,14.85,1
