x_loc,y_loc,game_clock,shot_clock,quarter
84.26351,21.85057,406.97,17.85,1
84.4082,21.82527,406.93,17.81,1
84.52637,21.79068,406.89,17.77,1
84.65066,21.76238,406.85,17.73,1
84.77195,21.73007,406.81,17.69,1
84.8781,21.69641,406.77,17.65,1
84.9682,21.65896,406.73,17.61,1
85.0567,21.55578,406.69,17.57,1
85.13971,21.39178,406.65,17.52,1
85.21785,21.2768,406.61,17.49,1
85.29385,21.15026,406.57,17.44,1
85.37384,20.96236,406.53,17.41,1
85.40194,20.81457,406.49,17.36,1
85.43091,20.76284,406.45,17.33,1
85.45355,20.69823,406.41,17.28,1
85.44424,20.57093,406.37,17.24,1
85.43811,20.44635,406.33,17.2,1
85.44343,20.32888,406.29,17.16,1
85.42385,20.21418,406.25,17.12,1
85.41666,20.09047,406.21,17.08,1
85.42124,19.95727,406.17,17.04,1
85.42409,19.83226,406.13,17,1
85.41986,19.70412,406.09,16.96,1
85.4222,19.56634,406.05,16.92,1
85.43417,19.47597,406.01,16.88,1
85.44385,19.37902,405.97,16.84,1
85.44549,19.28855,405.93,16.8,1
85.4436,19.20007,405.89,16.76,1
85.44772,19.07072,405.85,16.72,1
85.44963,18.94662,405.81,16.68,1
85.46802,18.8787,405.77,16.64,1
85.48527,18.81232,405.73,16.6,1
85.5276,18.6949,405.69,16.56,1
85.5931,18.58019,405.65,16.52,1
85.64694,18.46038,405.61,16.48,1
85.6984,18.34413,405.57,16.44,1
85.75236,18.26474,405.53,16.4,1
85.8138,18.18424,405.49,16.36,1
85.88138,18.11129,405.45,16.32,1
85.94413,17.99924,405.41,16.28,1
86.01613,17.90068,405.37,16.22,1
86.09073,17.81392,405.33,16.18,1
86.16565,17.73328,405.29,16.14,1
86.24486,17.66333,405.25,16.1,1
86.32619,17.60223,405.21,16.06,1
86.40515,17.54886,405.17,16.02,1
86.48746,17.51024,405.13,15.98,1
86.555,17.53515,405.09,15.94,1
86.61557,17.5637,405.05,15.9,1
86.67586,17.61625,405.01,15.86,1
86.73882,17.6878,404.97,15.82,1
86.80885,17.73505,404.93,15.78,1
86.82574,17.76728,404.89,15.74,1
86.8498,17.82654,404.85,15.7,1
86.88695,17.90061,404.81,15.66,1
86.9327,17.99662,404.77,15.62,1
86.98796,18.10071,404.73,15.58,1
87.04676,18.21557,404.69,15.54,1
87.10007,18.34304,404.65,15.5,1
87.15312,18.46824,404.61,15.46,1
87.21021,18.59348,404.57,15.42,1
87.26227,18.72195,404.53,15.38,1
87.31052,18.85339,404.49,15.34,1
87.34473,18.97042,404.45,15.3,1
87.37736,19.0926,404.41,15.26,1
87.40336,19.20802,404.37,15.22,1
87.43264,19.3441,404.33,15.18,1
87.50298,19.56814,404.29,15.14,1
87.57669,19.79682,404.25,15.1,1
87.66259,20.02318,404.21,15.06,1
87.76699,20.23877,404.17,15.02,1
87.79049,20.45905,404.13,14.99,1
87.81198,20.67929,404.09,14.94,1
87.88403,20.86555,404.05,14.91,1
87.93561,21.06658,404.01,14.86,1
87.99491,21.27406,403.97,14.83,1
88.05313,21.49226,403.93,14.78,1
88.09693,21.70708,403.89,14.75,1
88.16419,21.93863,403.85,14.71,1
88.20784,22.14632,403.81,14.66,1
88.25619,22.36116,403.77,14.63,1
88.32928,22.60246,403.73,14.58,1
88.4127,22.78764,403.69,14.55,1
88.47645,22.95299,403.65,14.51,1
88.48404,23.08583,403.61,14.47,1
88.45408,23.21808,403.57,14.43,1
88.49606,23.32072,403.53,14.39,1
88.524,23.40982,403.49,14.35,1
88.49587,23.51131,403.45,14.31,1
88.48309,23.57397,403.41,14.27,1
88.45603,23.60992,403.37,14.23,1
88.42424,23.61697,403.33,14.19,1
88.37975,23.60618,403.29,14.15,1
88.30798,23.57812,403.25,14.11,1
88.26087,23.54516,403.21,14.07,1
88.20865,23.49926,403.17,14.03,1
88.09722,23.40063,403.13,13.99,1
87.99547,23.34463,403.09,13.95,1
87.89079,23.27841,403.05,13.91,1
87.79049,23.20874,403.01,13.87,1
87.69931,23.15377,402.97,13.83,1
87.60104,23.10173,402.93,13.79,1
87.51632,23.10773,402.89,13.75,1
87.4325,23.08327,402.85,13.71,1
87.33387,23.10406,402.81,13.67,1
87.17822,23.13021,402.77,13.63,1
86.96302,23.15378,402.73,13.59,1
86.78107,23.17748,402.69,13.55,1
86.61378,23.19661,402.65,13.51,1
86.44487,23.21252,402.61,13.47,1
86.2889,23.22688,402.57,13.43,1
86.13462,23.16211,402.53,13.39,1
85.92763,23.03123,402.49,13.35,1
85.68252,22.92228,402.45,13.31,1
85.48164,22.75948,402.41,13.27,1
85.308,22.54449,402.37,13.23,1
85.11723,22.35419,402.33,13.19,1
84.89698,22.12527,402.29,13.15,1
84.75947,21.89999,402.25,13.11,1
84.63224,21.64794,402.21,13.07,1
84.57592,21.37803,402.17,13.03,1
84.5585,21.0947,402.13,12.99,1
84.51865,20.84189,402.09,12.95,1
84.4242,20.65665,402.05,12.91,1
84.34302,20.47837,402.01,12.87,1
84.26697,20.32786,401.97,12.83,1
84.158,20.27715,401.93,12.79,1
84.06389,20.21255,401.89,12.75,1
84.0633,20.0752,401.85,12.71,1
83.9988,20.03342,401.81,12.67,1
83.97091,20.00306,401.77,12.63,1
83.96071,19.94882,401.73,12.59,1
83.91626,19.85482,401.69,12.55,1
83.77304,19.76126,401.65,12.51,1
83.68222,19.66198,401.61,12.47,1
83.5789,19.60424,401.57,12.43,1
83.48964,19.56725,401.53,12.39,1
83.41254,19.51056,401.48,12.35,1
83.43747,19.42242,401.45,12.31,1
83.44718,19.37597,401.41,12.27,1
83.43615,19.28782,401.37,12.23,1
83.5245,19.11536,401.33,12.19,1
83.55141,18.96208,401.29,12.15,1
83.44473,18.8574,401.25,12.11,1
83.38235,18.74106,401.21,12.07,1
83.25449,18.65186,401.17,12.03,1
83.13915,18.55653,401.13,11.99,1
83.08064,18.49581,401.08,11.95,1
83.04988,18.47348,401.05,11.91,1
82.98149,18.47578,401,11.87,1
82.92123,18.47281,400.97,11.83,1
82.88359,18.47649,400.93,11.79,1
82.86517,18.49008,400.89,11.75,1
82.81536,18.49205,400.85,11.71,1
82.77206,18.53461,400.8,11.67,1
82.76979,18.61866,400.77,11.63,1
82.71977,18.7136,400.73,11.59,1
82.8091,18.8548,400.69,11.55,1
82.98494,19.01827,400.65,11.51,1
83.15886,19.17544,400.61,11.47,1
83.35575,19.33106,400.57,11.43,1
83.54527,19.51716,400.52,11.39,1
83.74373,19.66179,400.49,11.35,1
83.94343,19.82626,400.45,11.31,1
84.13604,19.99983,400.41,11.27,1
84.32037,20.14247,400.37,11.23,1
84.4959,20.27893,400.32,11.19,1
84.72754,20.44556,400.29,11.15,1
84.90957,20.55978,400.25,11.11,1
85.09572,20.60773,400.21,11.07,1
85.25003,20.62844,400.16,11.03,1
85.43575,20.70799,400.13,10.99,1
85.57475,20.75233,400.09,10.95,1
85.71354,20.78527,400.05,10.91,1
85.82762,20.83882,400.01,10.87,1
85.94541,20.92286,399.96,10.83,1
86.09736,21.02442,399.93,10.79,1
86.29791,21.15239,399.89,10.75,1
86.5059,21.25883,399.85,10.71,1
86.7605,21.33182,399.81,10.68,1
87.02296,21.43308,399.77,10.64,1
87.27778,21.55477,399.73,10.6,1
87.45493,21.65364,399.69,10.56,1
87.68286,21.80086,399.65,10.52,1
87.91828,21.95569,399.6,10.47,1
88.16585,22.11834,399.57,10.44,1
88.40678,22.27525,399.53,10.4,1
88.66058,22.44723,399.49,10.36,1
88.93522,22.62864,399.45,10.32,1
89.29721,22.81159,399.41,10.28,1
89.59553,22.94561,399.37,10.24,1
89.87101,23.04395,399.33,10.2,1
90.10976,23.15477,399.29,10.16,1
90.35534,23.28042,399.25,10.12,1
90.54271,23.36947,399.21,10.08,1
90.74308,23.4611,399.17,10.04,1
90.94587,23.58158,399.13,10,1
91.19226,23.74273,399.09,9.96,1
91.4321,23.90594,399.05,9.92,1
91.70019,24.05645,399.01,9.88,1
91.98262,24.24617,398.96,9.84,1
92.24767,24.42743,398.92,9.8,1
92.48069,24.56487,398.88,9.76,1
92.73298,24.69642,398.84,9.72,1
92.93039,24.80082,398.8,23.97,1
93.16572,24.91899,398.76,23.94,1
93.39585,25.03261,398.72,23.9,1
93.61658,25.14144,398.68,23.86,1
93.81159,25.22987,398.64,23.82,1
94.01868,25.3597,398.6,23.79,1
94.20927,25.48134,398.56,23.75,1
94.37731,25.52068,398.52,23.71,1
94.50463,25.50257,398.48,23.67,1
94.64402,25.51322,398.44,23.64,1
94.73284,25.52915,398.4,23.6,1
94.78388,25.50285,398.36,23.56,1
94.83491,25.47254,398.32,23.52,1
94.90052,25.46602,398.28,23.49,1
94.92206,25.4533,398.24,23.45,1
94.93571,25.44933,398.2,23.41,1
94.92305,25.465,398.16,23.37,1
94.89361,25.49853,398.12,23.34,1
94.83362,25.53599,398.08,23.3,1
94.75388,25.57857,398.04,23.26,1
94.66606,25.60303,398,23.22,1
94.55351,25.62003,397.96,23.19,1
94.45392,25.68088,397.92,23.15,1
94.34061,25.73875,397.88,23.11,1
94.20894,25.7038,397.84,23.07,1
94.06135,25.72649,397.8,23.04,1
93.91032,25.74745,397.76,23,1
93.74164,25.77073,397.72,22.96,1
93.56075,25.79603,397.68,22.92,1
93.37458,25.82301,397.64,22.89,1
93.18043,25.85436,397.6,22.85,1
92.99729,25.86612,397.56,22.81,1
92.81074,25.87735,397.52,22.77,1
92.60404,25.83109,397.48,22.74,1
92.40526,25.78093,397.44,22.7,1
92.19209,25.7517,397.4,22.66,1
91.97846,25.72049,397.36,22.62,1
91.75601,25.68558,397.32,22.58,1
91.51996,25.65118,397.28,22.55,1
91.259,25.67518,397.24,22.51,1
91.0001,25.63743,397.2,22.47,1
90.73063,25.59805,397.16,22.43,1
90.45469,25.56147,397.12,22.4,1
90.1684,25.53076,397.08,22.36,1
89.86902,25.50223,397.04,22.32,1
89.55537,25.47003,397,22.28,1
89.22942,25.44534,396.96,22.25,1
88.89618,25.40897,396.92,22.21,1
88.57562,25.42709,396.88,22.17,1
88.24563,25.43842,396.84,22.13,1
87.90826,25.45538,396.8,22.1,1
87.56733,25.49433,396.76,22.06,1
87.22129,25.52745,396.72,22.02,1
86.88176,25.57172,396.68,21.98,1
86.53051,25.61174,396.64,21.95,1
86.17662,25.65971,396.6,21.91,1
85.81487,25.70677,396.56,21.87,1
85.44914,25.75618,396.52,21.83,1
85.08483,25.80498,396.48,21.8,1
84.71005,25.85187,396.44,21.76,1
84.33434,25.89787,396.4,21.72,1
83.95253,25.94053,396.36,21.68,1
83.56871,25.98057,396.32,21.65,1
83.18876,26.02618,396.28,21.61,1
82.79544,26.08155,396.24,21.57,1
82.40444,26.13896,396.2,21.53,1
82.01388,26.19102,396.16,21.5,1
81.61837,26.2541,396.12,21.46,1
81.21538,26.31302,396.08,21.42,1
80.80171,26.37885,396.04,21.38,1
80.38205,26.44044,396,21.35,1
79.96612,26.50614,395.96,21.31,1
79.54877,26.57027,395.92,21.27,1
79.11862,26.628,395.88,21.23,1
78.68336,26.6854,395.84,21.19,1
78.23988,26.74926,395.8,21.16,1
77.79111,26.81442,395.76,21.12,1
77.33862,26.88534,395.72,21.08,1
76.88315,26.94783,395.68,21.04,1
76.44119,27.00224,395.64,21.01,1
75.99966,27.0506,395.6,20.97,1
75.55385,27.09628,395.56,20.93,1
75.09922,27.13336,395.52,20.89,1
74.63816,27.17188,395.48,20.86,1
74.1859,27.20533,395.44,20.82,1
73.73001,27.24221,395.4,20.78,1
73.2686,27.28287,395.36,20.74,1
72.79805,27.33031,395.32,20.71,1
72.3202,27.3819,395.28,20.67,1
71.84284,27.42268,395.24,20.63,1
71.37198,27.45655,395.2,20.59,1
70.91098,27.49048,395.16,20.56,1
70.44702,27.52514,395.12,20.52,1
69.97605,27.55937,395.08,20.48,1
69.50502,27.6053,395.04,20.44,1
69.02321,27.66321,395,20.41,1
68.53907,27.72331,394.96,20.37,1
68.06503,27.7889,394.92,20.33,1
67.60015,27.8559,394.88,20.29,1
67.13428,27.92754,394.84,20.26,1
66.66499,27.99894,394.8,20.22,1
66.19072,28.07198,394.76,20.18,1
65.70944,28.14797,394.72,20.14,1
65.22909,28.22857,394.68,20.11,1
64.75598,28.32001,394.64,20.07,1
64.2788,28.42242,394.6,20.03,1
63.78388,28.53418,394.56,19.99,1
63.28725,28.65425,394.52,19.96,1
62.79757,28.77316,394.48,19.92,1
62.29772,28.88355,394.44,19.88,1
61.79727,28.99792,394.4,19.84,1
61.29295,29.11847,394.36,19.8,1
60.77404,29.25225,394.32,19.77,1
60.24316,29.39325,394.28,19.73,1
59.70392,29.52676,394.24,19.69,1
59.16269,29.67036,394.2,19.65,1
58.62498,29.82129,394.16,19.62,1
58.12063,29.97828,394.12,19.58,1
57.6141,30.13109,394.08,19.54,1
57.09354,30.28712,394.04,19.51,1
56.56595,30.44325,394,19.47,1
56.03834,30.60799,393.96,19.84,1
55.51084,30.77951,393.92,19.8,1
54.95974,30.95406,393.88,19.76,1
54.40456,31.1328,393.84,19.72,1
53.83589,31.3073,393.8,19.68,1
53.27484,31.4649,393.76,19.24,1
52.72766,31.61033,393.72,19.6,1
52.18918,31.75013,393.68,19.17,1
51.65065,31.90388,393.64,19.13,1
51.10674,32.05222,393.6,19.48,1
50.54742,32.19943,393.56,19.05,1
49.95793,32.33772,393.52,19.4,1
49.36761,32.47961,393.48,18.98,1
48.79166,32.62991,393.44,19.32,1
48.21861,32.77737,393.4,19.28,1
47.6472,32.90769,393.36,19.24,1
47.06752,33.02836,393.32,19.2,1
46.49717,33.14711,393.28,18.79,1
45.92267,33.26474,393.24,19.12,1
45.3491,33.37719,393.2,18.72,1
44.76839,33.51103,393.16,19.04,1
44.18355,33.64276,393.12,18.64,1
43.56989,33.77083,393.08,18.96,1
42.96058,33.87784,393.04,18.92,1
42.35157,33.98126,393,18.88,1
41.75116,34.07306,392.96,18.84,1
41.15303,34.1667,392.92,18.45,1
40.5485,34.25748,392.88,18.76,1
39.92911,34.34221,392.84,18.38,1
39.29489,34.42252,392.8,18.68,1
38.65545,34.49571,392.76,18.3,1
38.01924,34.5631,392.72,18.6,1
37.3919,34.63506,392.68,18.56,1
36.77743,34.70471,392.64,18.52,1
36.16328,34.77513,392.6,18.48,1
35.58631,34.8306,392.56,18.12,1
34.95871,34.88446,392.52,18.4,1
34.34568,34.93944,392.48,18.04,1
33.72184,35.01029,392.44,18.32,1
33.09546,35.08256,392.4,17.97,1
32.45639,35.15077,392.36,17.93,1
31.81842,35.20084,392.32,18.2,1
31.19173,35.24446,392.28,17.85,1
30.56176,35.27496,392.24,18.12,1
29.93765,35.29703,392.2,17.78,1
29.31169,35.32736,392.16,18.04,1
28.68549,35.35667,392.12,18,1
28.05778,35.37555,392.08,17.96,1
27.42069,35.41226,392.04,17.92,1
26.78773,35.50269,392,17.88,1
26.12172,35.59283,391.96,17.84,1
25.51316,35.61631,391.92,17.8,1
24.90568,35.63363,391.88,17.76,1
24.31379,35.5805,391.84,17.72,1
23.71788,35.52306,391.8,17.68,1
23.14838,35.48755,391.76,17.64,1
22.58346,35.49566,391.72,17.6,1
21.98995,35.51427,391.68,17.56,1
21.40987,35.48768,391.64,17.52,1
20.83675,35.45969,391.6,17.48,1
20.27939,35.41947,391.56,17.44,1
19.73687,35.36355,391.52,17.4,1
19.19045,35.3169,391.48,17.36,1
18.65575,35.23666,391.44,17.32,1
18.14384,35.15284,391.4,17.28,1
17.64474,35.05183,391.36,17.24,1
17.12394,34.98101,391.32,17.2,1
16.6326,34.87573,391.28,17.16,1
16.1632,34.83434,391.24,17.12,1
15.69207,34.82732,391.2,17.08,1
15.22965,34.79634,391.16,17.04,1
14.77463,34.73464,391.12,16.76,1
14.34788,34.67187,391.08,16.72,1
13.92943,34.65486,391.04,16.69,1
13.5206,34.65645,391,16.65,1
13.11504,34.65781,390.96,16.61,1
12.71268,34.67265,390.92,16.57,1
12.30703,34.68652,390.88,16.54,1
11.89889,34.7179,390.84,16.5,1
11.49408,34.68043,390.8,16.46,1
11.09563,34.67681,390.76,16.42,1
10.73663,34.70883,390.72,16.39,1
10.36913,34.7805,390.68,16.35,1
9.99544,34.84966,390.64,16.31,1
9.66413,34.8693,390.6,16.27,1
9.32891,34.89999,390.56,16.24,1
8.99933,34.92331,390.52,16.2,1
8.68972,34.94367,390.48,16.16,1
8.39227,34.96324,390.44,16.12,1
8.1093,34.96819,390.4,16.09,1
7.84502,34.9729,390.36,16.05,1
7.54843,35.02065,390.32,16.01,1
7.29268,35.06173,390.28,15.97,1
7.09478,35.04827,390.24,15.93,1
6.90473,35.03152,390.2,15.9,1
6.72651,34.99684,390.16,15.86,1
6.55901,34.94734,390.12,15.82,1
6.40215,34.88881,390.08,15.78,1
6.26678,34.83622,390.04,15.75,1
6.14562,34.78557,390,15.71,1
6.0372,34.72395,389.96,15.67,1
5.94458,34.66577,389.92,15.64,1
5.81453,34.62229,389.88,15.6,1
5.65705,34.60497,389.84,15.56,1
5.54376,34.57039,389.8,15.52,1
5.43594,34.53566,389.76,15.49,1
5.38565,34.46555,389.72,15.45,1
5.30697,34.40548,389.68,15.41,1
5.20412,34.39211,389.64,15.37,1
5.11917,34.38936,389.6,15.33,1
5.03817,34.3853,389.56,15.3,1
4.97037,34.38238,389.52,15.26,1
4.90715,34.38804,389.48,15.22,1
4.89434,34.38038,389.44,15.18,1
4.83252,34.33185,389.4,15.15,1
4.77439,34.28609,389.36,15.11,1
4.71935,34.24187,389.32,15.07,1
4.75883,34.14721,389.28,15.03,1
4.83858,34.02801,389.24,15,1
4.87083,33.91141,389.2,14.96,1
4.90168,33.78802,389.16,14.92,1
4.938,33.64819,389.12,14.88,1
5.00613,33.49031,389.08,14.85,1
5.02706,33.33706,389.04,14.81,1
5.08556,33.15644,389,14.77,1
5.09978,32.99322,388.96,14.73,1
5.11259,32.83303,388.92,14.7,1
5.13229,32.66116,388.88,14.66,1
5.10205,32.48952,388.84,14.62,1
5.15288,32.32175,388.8,14.58,1
5.16882,32.16877,388.76,14.55,1
5.19951,32.00682,388.72,14.51,1
5.20268,31.85813,388.68,14.47,1
5.21192,31.69421,388.64,14.43,1
5.23446,31.52919,388.6,14.4,1
5.26148,31.37657,388.56,14.36,1
5.30965,31.20776,388.52,14.32,1
5.39231,30.97149,388.48,14.28,1
5.53163,30.6562,388.44,14.25,1
5.61002,30.34352,388.4,14.21,1
5.71964,29.99226,388.36,14.17,1
5.81109,29.64048,388.32,14.13,1
5.90638,29.34848,388.28,14.09,1
5.96838,29.01334,388.24,14.06,1
5.9986,28.7143,388.2,14.02,1
6.08654,28.43616,388.16,13.98,1
6.17181,28.16931,388.12,13.94,1
6.25511,27.89602,388.08,13.91,1
6.37702,27.61646,388.04,13.87,1
6.45862,27.33027,388,13.83,1
6.52904,27.01985,387.96,13.79,1
6.48826,26.73533,387.92,13.76,1
6.33052,26.52999,387.88,13.72,1
6.10054,26.4292,387.84,13.68,1
5.82904,26.38329,387.8,13.64,1
5.56184,26.35318,387.76,13.61,1
5.30118,26.35084,387.72,13.57,1
5.03672,26.31393,387.68,13.53,1
4.8014,26.32692,387.64,13.49,1
4.58165,26.39453,387.6,13.46,1
4.34749,26.4187,387.56,13.42,1
4.11807,26.44587,387.52,13.38,1
3.87903,26.48974,387.48,13.34,1
3.59618,26.5587,387.44,13.31,1
3.34696,26.57724,387.4,13.27,1
3.08968,26.64669,387.36,13.23,1
2.91098,26.72041,387.32,13.19,1
2.81286,26.79494,387.28,,1
2.78472,26.83834,387.24,,1
2.81676,26.89288,387.2,,1
2.82099,26.96031,387.16,,1
2.83151,27.02302,387.12,24,1
2.84651,27.0089,387.08,23.96,1
2.84369,27.00871,387.04,23.92,1
2.82231,26.97603,387,23.88,1
2.79958,26.93734,386.96,23.84,1
2.74802,26.85005,386.92,23.8,1
2.7015,26.78616,386.88,23.76,1
2.6512,26.73429,386.84,23.72,1
2.59601,26.72486,386.8,23.68,1
2.62618,26.67935,386.76,23.64,1
2.66657,26.6928,386.72,23.6,1
2.77748,26.66942,386.68,23.56,1
2.87076,26.65923,386.64,23.52,1
2.95351,26.60639,386.6,23.48,1
3.07515,26.52222,386.56,23.44,1
3.19361,26.42252,386.52,23.4,1
3.26146,26.33695,386.48,23.36,1
3.3169,26.21658,386.44,23.32,1
3.39865,26.11641,386.4,23.28,1
3.51164,26.04799,386.36,23.24,1
3.63969,26.02412,386.32,23.2,1
3.75323,25.97091,386.28,23.16,1
3.88397,25.92846,386.24,23.12,1
4.01881,25.90163,386.2,23.08,1
4.10987,25.86742,386.16,23.04,1
4.16876,25.83128,386.12,23,1
4.14434,25.86071,386.08,22.96,1
4.14318,25.85539,386.04,22.92,1
4.12371,25.79899,386,22.88,1
4.09386,25.79405,385.96,22.84,1
4.0756,25.76619,385.92,22.8,1
4.12103,25.7344,385.88,22.76,1
4.1786,25.68258,385.84,22.72,1
4.23094,25.65961,385.8,22.68,1
4.26249,25.62669,385.76,22.64,1
4.28825,25.57493,385.72,22.6,1
4.32442,25.53592,385.68,22.56,1
4.32296,25.51522,385.64,22.52,1
4.30761,25.54777,385.6,22.48,1
4.25954,25.60175,385.56,22.44,1
4.20495,25.61903,385.52,22.4,1
4.16514,25.61899,385.48,22.36,1
4.10723,25.6421,385.44,22.32,1
4.07708,25.71445,385.4,22.28,1
4.08411,25.69639,385.36,22.24,1
4.10391,25.63833,385.32,22.2,1
4.12859,25.56497,385.28,22.16,1
4.16997,25.50683,385.24,22.12,1
4.18841,25.39432,385.2,22.08,1
4.20558,25.22757,385.16,22.04,1
4.23997,25.02897,385.12,22,1
4.28211,24.85637,385.08,21.96,1
4.28205,24.62945,385.04,21.82,1
4.23978,24.34822,385,21.78,1
4.28519,24.10013,384.96,21.74,1
4.33694,23.81523,384.92,21.7,1
4.32941,23.51131,384.88,21.66,1
4.32143,23.22959,384.84,21.62,1
4.31107,22.94245,384.8,21.59,1
4.25224,22.74154,384.76,21.55,1
4.16042,22.59776,384.72,21.51,1
4.03505,22.51218,384.68,21.47,1
3.91685,22.4506,384.64,21.43,1
3.79339,22.38573,384.6,21.39,1
3.66052,22.37367,384.56,21.35,1
3.50321,22.40223,384.52,21.31,1
3.32669,22.4128,384.48,21.27,1
3.24008,22.38433,384.44,21.23,1
3.18813,22.40808,384.4,21.2,1
3.13043,22.39979,384.36,21.16,1
3.03144,22.3631,384.32,21.12,1
2.98465,22.31846,384.28,21.08,1
2.94407,22.24225,384.24,21.04,1
2.92415,22.17639,384.2,21,1
2.90435,22.0757,384.16,20.96,1
2.87308,21.96642,384.12,20.92,1
2.82144,21.84377,384.08,20.88,1
2.7832,21.72059,384.04,20.85,1
2.74832,21.58008,384,20.81,1
2.70341,21.42032,383.96,20.77,1
2.66877,21.2611,383.92,20.73,1
2.63829,21.09194,383.88,20.69,1
2.58163,20.97696,383.84,20.65,1
2.5514,20.82231,383.8,20.61,1
2.43469,20.67435,383.76,20.57,1
2.39089,20.55993,383.72,20.53,1
2.34484,20.45001,383.68,20.5,1
2.29119,20.34533,383.64,20.46,1
2.21025,20.24589,383.6,20.42,1
2.14619,20.15745,383.56,20.38,1
2.0975,20.08302,383.52,20.34,1
2.08415,20.03426,383.48,20.3,1
2.05082,19.99371,383.44,20.26,1
2.02045,19.96677,383.4,20.22,1
1.99267,19.95866,383.36,20.18,1
1.9673,19.96378,383.32,20.15,1
1.94419,19.97895,383.28,20.11,1
1.92367,20.00532,383.24,20.07,1
1.91192,20.03823,383.2,20.03,1
1.91513,20.05871,383.16,19.99,1
1.91132,20.08962,383.12,19.95,1
1.91689,20.14542,383.08,19.91,1
1.92669,20.2165,383.04,19.87,1
1.95327,20.27843,383,19.83,1
1.98031,20.3571,382.96,19.8,1
2.01316,20.44536,382.92,19.76,1
2.03575,20.59877,382.88,19.72,1
2.05627,20.75724,382.84,19.68,1
2.06449,20.94195,382.8,19.64,1
2.0797,21.13072,382.76,19.6,1
2.12673,21.25666,382.72,19.56,1
2.2302,21.41884,382.68,19.52,1
2.38749,21.61192,382.64,19.48,1
2.52775,21.86542,382.6,19.44,1
2.66738,22.11736,382.56,19.41,1
2.83973,22.41551,382.52,19.37,1
2.99784,22.69865,382.48,19.33,1
3.16584,22.9663,382.44,19.29,1
3.32914,23.20797,382.4,19.25,1
3.5174,23.39589,382.36,19.21,1
3.67394,23.59583,382.32,19.17,1
3.84631,23.74813,382.28,19.13,1
4.03459,23.91577,382.24,19.09,1
4.22115,24.08638,382.2,19.06,1
4.39417,24.21291,382.16,19.02,1
4.52377,24.36024,382.12,18.98,1
4.62652,24.4734,382.08,18.94,1
4.7267,24.47873,382.04,18.9,1
4.80909,24.47537,382,18.86,1
4.84092,24.44454,381.96,18.82,1
4.82633,24.329,381.92,18.78,1
4.83856,24.21309,381.88,18.74,1
4.85347,24.10448,381.84,18.71,1
4.92267,23.99546,381.8,18.67,1
5.02493,23.89819,381.76,18.63,1
5.16493,23.76684,381.72,18.59,1
5.31012,23.59872,381.68,18.55,1
5.47791,23.37987,381.64,18.51,1
5.66311,23.11306,381.6,18.47,1
5.87148,22.87401,381.56,18.43,1
6.10198,22.66259,381.52,18.39,1
6.3205,22.43412,381.48,18.36,1
6.50115,22.26254,381.44,18.32,1
6.73754,22.03341,381.4,18.28,1
7.04917,21.83034,381.36,18.24,1
7.38967,21.65428,381.32,18.2,1
7.74038,21.47601,381.28,18.16,1
8.09883,21.30524,381.24,18.12,1
8.45998,21.17494,381.2,18.08,1
8.73281,21.06818,381.16,18.04,1
9.07594,20.99376,381.12,18,1
9.36915,20.91658,381.08,17.97,1
9.68118,20.87641,381.04,17.93,1
9.9965,20.84907,381,24,1
10.32196,20.82592,380.96,24,1
10.65804,20.81786,380.92,24,1
11.01571,20.82417,380.88,24,1
11.36409,20.83115,380.84,24,1
11.7025,20.89544,380.8,24,1
12.07364,20.95289,380.76,24,1
12.46472,21.03362,380.72,24,1
12.89294,21.13488,380.68,24,1
13.34047,21.21794,380.64,24,1
13.75736,21.30262,380.6,24,1
14.23263,21.40175,380.56,24,1
14.6208,21.49403,380.52,24,1
15.02402,21.59728,380.48,24,1
15.38913,21.69129,380.44,24,1
15.76463,21.79183,380.4,24,1
16.18186,21.90883,380.36,24,1
16.64139,22.03154,380.32,24,1
17.08681,22.15492,380.28,24,1
17.58241,22.28462,380.24,24,1
18.07478,22.38311,380.2,24,1
18.53836,22.49918,380.16,24,1
19.02343,22.61692,380.12,24,1
19.50652,22.71521,380.08,24,1
19.93777,22.81469,380.04,24,1
20.3964,22.91723,380,24,1
20.85141,23.02676,379.96,24,1
21.34286,23.1315,379.92,24,1
21.88706,23.25157,379.88,24,1
22.28744,23.44986,379.84,24,1
22.71101,23.5728,379.8,24,1
23.08965,23.69196,379.76,24,1
23.42736,23.84396,379.72,24,1
23.77683,23.97106,379.68,24,1
24.10525,24.08901,379.64,24,1
24.45261,24.17426,379.6,24,1
24.79223,24.24885,379.56,24,1
25.10514,24.29729,379.52,24,1
25.38858,24.34242,379.48,24,1
25.71454,24.38463,379.44,24,1
26.0137,24.41714,379.4,24,1
26.31658,24.43188,379.36,24,1
26.61534,24.43565,379.32,24,1
26.9119,24.41763,379.28,24,1
27.36614,24.32718,379.24,24,1
27.80933,24.31486,379.2,24,1
28.28052,24.27137,379.16,24,1
28.76073,24.17308,379.12,24,1
29.23767,24.08643,379.08,24,1
29.72345,23.96973,379.04,24,1
30.2034,23.8988,379,24,1
30.70667,23.8268,378.96,24,1
31.20908,23.76865,378.92,24,1
31.71293,23.7163,378.88,24,1
32.21897,23.67246,378.84,24,1
32.72607,23.61731,378.8,24,1
33.24193,23.56219,378.76,24,1
33.76367,23.50939,378.72,24,1
34.28744,23.47472,378.68,24,1
