x_loc,y_loc,game_clock,shot_clock,quarter
12.09065,19.95191,693.3,11.81,1
12.04939,20.1856,693.26,11.78,1
11.99401,20.38871,693.23,11.74,1
11.94037,20.60262,693.18,11.71,1
11.87881,20.815,693.15,11.67,1
11.80039,21.03338,693.11,11.64,1
11.73466,21.22889,693.06,11.6,1
11.66959,21.42166,693.03,11.57,1
11.59387,21.5575,692.99,11.53,1
11.52471,21.68389,692.95,11.5,1
11.46331,21.80623,692.91,11.46,1
11.35788,21.99954,692.87,11.43,1
11.26734,22.16387,692.83,11.39,1
11.17478,22.27651,692.79,11.36,1
11.00484,22.47934,692.75,11.32,1
10.8605,22.61268,692.71,11.29,1
10.70751,22.81608,692.67,11.26,1
10.53201,23.04423,692.63,11.22,1
10.34589,23.26613,692.59,11.19,1
10.15949,23.49261,692.55,11.15,1
9.97205,23.70903,692.51,11.12,1
9.79,23.90631,692.47,11.08,1
9.5812,24.15845,692.43,11.05,1
9.3501,24.47554,692.39,11.01,1
9.1169,24.76257,692.35,10.98,1
8.86395,25.07978,692.31,10.94,1
8.66074,25.29489,692.27,10.91,1
8.43705,25.53661,692.23,10.87,1
8.22008,25.75831,692.19,10.84,1
8.05847,25.95695,692.15,10.8,1
7.86193,26.18521,692.11,10.77,1
7.67226,26.39712,692.07,10.73,1
7.47482,26.62701,692.03,10.7,1
7.27362,26.86119,691.99,10.66,1
7.07128,27.08497,691.95,10.63,1
6.87062,27.31058,691.91,10.59,1
6.65768,27.56596,691.87,10.56,1
6.46953,27.76642,691.83,10.52,1
6.30077,27.91433,691.79,10.49,1
6.13303,28.06808,691.75,10.45,1
5.96579,28.21698,691.71,10.42,1
5.76467,28.43484,691.67,10.38,1
5.57759,28.64215,691.63,10.35,1
5.39031,28.84879,691.59,10.31,1
5.20278,29.04897,691.55,10.28,1
5.02359,29.24453,691.51,10.24,1
4.84474,29.44314,691.47,10.21,1
4.67497,29.6273,691.43,10.17,1
4.51077,29.8064,691.39,10.14,1
4.35129,29.98913,691.35,10.1,1
4.19637,30.22027,691.31,10.07,1
4.05052,30.38819,691.27,10.04,1
3.90609,30.56212,691.23,10,1
3.76648,30.78676,691.19,9.97,1
3.63591,30.96911,691.15,9.93,1
3.50872,31.15726,691.11,9.9,1
3.39367,31.32268,691.07,9.86,1
3.28525,31.48569,691.03,9.83,1
3.18109,31.65633,690.99,9.79,1
3.08358,31.83043,690.95,9.76,1
2.98524,32.06565,690.91,9.72,1
2.90436,32.31185,690.87,9.69,1
2.8326,32.54595,690.84,9.65,1
2.77487,32.77911,690.8,9.62,1
2.72186,32.95082,690.76,9.58,1
2.67813,33.06276,690.72,9.55,1
2.64228,33.23538,690.68,9.51,1
2.61719,33.39049,690.64,9.48,1
2.59705,33.47728,690.6,9.44,1
2.58589,33.61355,690.56,9.41,1
2.58323,33.75062,690.52,9.37,1
2.58839,33.88048,690.48,9.34,1
2.59472,34.01036,690.44,9.3,1
2.61126,34.12626,690.4,9.27,1
2.6336,34.22993,690.36,9.23,1
2.66857,34.2606,690.32,9.2,1
2.69898,34.276,690.28,9.16,1
2.73125,34.28568,690.24,9.13,1
2.76394,34.28175,690.2,9.09,1
2.79974,34.329,690.16,9.06,1
2.83834,34.37371,690.12,9.02,1
2.87785,34.40368,690.08,8.99,1
2.91805,34.43016,690.04,8.95,1
2.96045,34.45922,690,8.92,1
2.99819,34.47473,689.96,8.88,1
3.03896,34.48069,689.92,8.85,1
3.08034,34.49879,689.88,8.81,1
3.12292,34.51124,689.84,8.78,1
3.1677,34.53641,689.8,8.75,1
3.21361,34.5569,689.76,8.71,1
3.2628,34.58597,689.72,8.68,1
3.31574,34.60994,689.68,8.64,1
3.3741,34.6537,689.64,8.61,1
3.42781,34.72007,689.6,8.57,1
3.48642,34.78564,689.56,8.54,1
3.55271,34.86072,689.52,8.5,1
3.61992,34.94738,689.48,8.47,1
3.68743,35.0461,689.44,8.43,1
3.76209,35.19903,689.4,8.4,1
3.84187,35.36099,689.36,8.36,1
3.92755,35.51926,689.32,8.33,1
4.01658,35.6634,689.28,8.29,1
4.10102,35.80723,689.24,8.26,1
4.20585,35.87772,689.2,8.22,1
4.31782,35.95697,689.16,8.19,1
4.43615,35.9894,689.12,8.15,1
4.59695,36.01062,689.08,8.12,1
4.71806,36.06963,689.04,8.08,1
4.86694,36.08028,689,8.05,1
5.06648,36.07277,688.96,8.01,1
5.2311,36.07207,688.92,7.98,1
5.42804,36.06698,688.88,7.94,1
5.63063,36.06376,688.84,7.91,1
5.82599,36.00797,688.8,7.87,1
5.99678,35.89303,688.76,7.84,1
6.18001,35.8034,688.72,7.8,1
6.36514,35.71447,688.68,7.77,1
6.5939,35.65023,688.64,7.73,1
6.82719,35.61901,688.6,7.7,1
7.03063,35.53718,688.56,7.66,1
7.22277,35.49993,688.52,7.63,1
7.4036,35.4565,688.48,7.59,1
7.63146,35.35239,688.44,7.56,1
7.85825,35.30338,688.41,7.53,1
8.07256,35.25485,688.37,7.49,1
8.3102,35.13895,688.33,7.46,1
8.53163,35.07661,688.29,7.42,1
8.74794,34.97145,688.25,7.39,1
9.04179,34.87964,688.21,7.35,1
9.36556,34.83553,688.17,7.32,1
9.68663,34.7923,688.13,7.28,1
10.03086,34.80246,688.09,7.25,1
10.35155,34.86037,688.05,7.21,1
10.6375,34.96196,688.01,7.18,1
10.94924,35.13303,687.97,7.14,1
11.26391,35.32039,687.93,7.11,1
11.52632,35.5684,687.89,7.07,1
11.8244,35.81573,687.85,7.04,1
12.12232,36.055,687.81,7,1
12.4106,36.29797,687.77,6.97,1
12.73145,36.59487,687.73,6.93,1
13.05034,36.87803,687.69,6.9,1
13.40905,37.21047,687.65,6.86,1
13.65705,37.58758,687.61,6.83,1
13.90215,37.99577,687.57,6.79,1
14.16512,38.44672,687.53,6.76,1
14.38874,38.90104,687.49,6.72,1
14.63166,39.31643,687.45,6.69,1
14.88699,39.69607,687.41,6.65,1
15.12032,40.03573,687.37,6.62,1
15.3483,40.36924,687.33,6.58,1
15.63465,40.67675,687.29,6.55,1
15.90118,41.00276,687.25,6.51,1
16.16947,41.32131,687.21,6.48,1
16.42617,41.63668,687.17,6.44,1
16.66316,41.95526,687.13,6.41,1
16.89279,42.23072,687.09,6.37,1
17.07668,42.49499,687.05,6.34,1
17.28623,42.6824,687.01,6.3,1
17.48238,42.84103,686.97,6.27,1
17.69532,42.94621,686.93,6.23,1
17.91663,42.99879,686.89,6.2,1
18.10419,43.01715,686.85,6.17,1
18.275,43.04793,686.81,6.13,1
18.45406,43.1019,686.77,6.1,1
18.60961,43.091,686.73,6.06,1
18.7206,43.02935,686.69,6.03,1
18.8295,43.00791,686.65,5.99,1
18.90507,42.95914,686.61,5.96,1
18.94651,42.93595,686.57,5.92,1
18.95885,42.89294,686.53,5.89,1
18.94366,42.8158,686.49,5.85,1
18.90324,42.73572,686.45,5.82,1
18.83765,42.66611,686.41,5.78,1
18.7688,42.62987,686.37,5.75,1
18.61085,42.58154,686.33,5.71,1
18.42398,42.54459,686.29,5.68,1
18.17479,42.53866,686.25,5.64,1
17.95277,42.51672,686.21,5.61,1
17.6984,42.49991,686.17,5.57,1
17.4363,42.53863,686.13,5.54,1
17.14366,42.61477,686.09,5.5,1
16.78512,42.64304,686.05,5.47,1
16.38699,42.6873,686.01,5.43,1
15.95828,42.72185,685.97,5.4,1
15.50495,42.76882,685.93,5.36,1
15.02863,42.84641,685.89,5.33,1
14.55077,42.92512,685.85,5.29,1
14.10348,43.00797,685.81,5.26,1
13.60691,43.08488,685.77,5.22,1
13.11407,43.17581,685.73,5.19,1
12.64671,43.23201,685.7,5.15,1
12.18088,43.29991,685.66,5.12,1
11.64055,43.4331,685.62,5.09,1
11.07071,43.57905,685.58,5.05,1
10.51482,43.73056,685.54,5.01,1
9.9738,43.8814,685.5,4.98,1
9.42187,44.04547,685.46,4.94,1
8.90525,44.22173,685.42,4.91,1
8.41041,44.39541,685.38,4.88,1
7.9434,44.58989,685.34,4.84,1
7.50653,44.80515,685.3,4.81,1
7.13188,44.98013,685.26,4.77,1
6.75826,45.15624,685.22,4.74,1
6.45181,45.31854,685.18,4.7,1
6.16267,45.47335,685.14,4.67,1
5.87739,45.65862,685.1,4.63,1
5.64207,45.80277,685.06,4.6,1
5.46329,45.90346,685.02,4.56,1
5.344,46.0032,684.98,24,1
5.24244,46.1532,684.94,23.96,1
5.16678,46.25386,684.9,23.92,1
5.14035,46.35325,684.86,23.88,1
5.14041,46.42619,684.82,23.84,1
5.16578,46.53302,684.78,23.8,1
5.22047,46.62148,684.74,23.76,1
5.29361,46.68423,684.7,23.72,1
5.34966,46.78674,684.66,23.68,1
5.43028,46.90045,684.62,23.64,1
5.51852,46.99738,684.58,23.6,1
5.63045,47.09096,684.54,23.56,1
5.75775,47.1852,684.5,23.52,1
5.91368,47.2805,684.46,23.48,1
6.09424,47.37743,684.42,23.44,1
6.30864,47.44514,684.38,23.4,1
6.55007,47.43434,684.34,23.36,1
6.81078,47.46313,684.3,23.32,1
7.10982,47.48716,684.26,23.28,1
7.4151,47.53122,684.22,23.24,1
7.74634,47.53877,684.18,23.2,1
8.09728,47.54867,684.14,23.16,1
8.47237,47.55656,684.1,23.12,1
8.83448,47.55171,684.06,23.08,1
9.25078,47.55069,684.02,23.04,1
9.68725,47.54687,683.98,23,1
10.12802,47.51021,683.94,22.96,1
10.56939,47.5099,683.9,22.92,1
11.01385,47.49581,683.86,22.88,1
11.47657,47.4853,683.82,22.84,1
11.96009,47.48207,683.78,22.8,1
12.47858,47.46223,683.74,22.76,1
12.98729,47.4753,683.7,22.72,1
13.50728,47.46716,683.66,22.68,1
14.04958,47.46526,683.62,22.64,1
14.61726,47.43241,683.58,22.6,1
15.20931,47.36047,683.54,22.56,1
15.79423,47.27209,683.5,22.52,1
16.42376,47.25123,683.46,22.48,1
16.99075,47.20915,683.42,22.44,1
17.59451,47.17149,683.39,22.4,1
18.22808,47.15014,683.34,22.36,1
18.88297,47.07306,683.31,22.32,1
19.56276,47.00955,683.27,22.28,1
20.24023,46.94295,683.23,22.24,1
20.91698,46.87164,683.19,22.2,1
21.5794,46.82321,683.15,22.16,1
22.28233,46.72259,683.11,22.12,1
23.0071,46.62293,683.07,22.08,1
23.72851,46.5086,683.03,22.05,1
24.43627,46.42644,682.99,22,1
25.13236,46.37305,682.95,21.97,1
25.85235,46.34296,682.91,21.93,1
26.58822,46.26322,682.87,21.89,1
27.3514,46.18768,682.83,21.85,1
28.06712,46.09355,682.79,21.81,1
28.79744,46.01177,682.75,21.77,1
29.54369,45.94253,682.71,21.73,1
30.29417,45.86512,682.67,21.69,1
31.06121,45.80033,682.63,21.65,1
31.84632,45.72121,682.59,21.61,1
32.64254,45.64131,682.55,21.57,1
33.43244,45.5793,682.51,21.53,1
34.21074,45.52548,682.47,21.49,1
35.01376,45.47261,682.43,21.45,1
35.82594,45.42702,682.39,21.41,1
36.63953,45.37932,682.35,21.37,1
37.45525,45.31894,682.31,21.33,1
38.25122,45.23993,682.27,21.29,1
39.04901,45.15409,682.23,21.25,1
39.89316,45.08312,682.19,21.21,1
40.75046,45.00444,682.15,21.17,1
41.58251,44.90284,682.11,21.13,1
42.40979,44.79281,682.07,21.09,1
43.22427,44.65022,682.03,21.05,1
44.02813,44.49872,681.99,21.01,1
44.82337,44.34227,681.95,20.97,1
45.61046,44.17189,681.91,20.93,1
46.40416,44.00638,681.87,20.89,1
47.13236,43.78487,681.83,20.85,1
47.88959,43.56829,681.79,20.81,1
48.5945,43.2751,681.75,20.77,1
49.29468,42.95704,681.71,20.73,1
49.98683,42.62289,681.67,20.69,1
50.66606,42.27156,681.63,20.65,1
51.31882,41.90236,681.59,20.61,1
51.93759,41.51327,681.55,20.57,1
52.5569,41.1068,681.51,20.53,1
53.1563,40.67449,681.47,20.49,1
53.74619,40.23889,681.43,20.45,1
54.34003,39.76975,681.39,20.41,1
54.91133,39.28168,681.35,20.37,1
55.47989,38.75734,681.31,20.33,1
56.04778,38.25543,681.27,20.29,1
56.65691,37.76719,681.23,20.25,1
57.15918,37.21339,681.19,20.21,1
57.746,36.71972,681.15,20.17,1
58.31339,36.24293,681.11,20.13,1
58.84583,35.74525,681.07,20.09,1
59.37741,35.21608,681.04,20.06,1
59.89407,34.65506,680.99,20.01,1
60.33352,34.05225,680.96,19.98,1
60.7716,33.44087,680.92,19.94,1
61.24272,32.85637,680.87,19.89,1
61.68507,32.24289,680.84,19.86,1
62.11249,31.63261,680.8,19.82,1
62.55263,31.05021,680.76,19.78,1
62.9526,30.46524,680.72,19.74,1
63.30163,29.80586,680.68,19.7,1
63.62204,29.13932,680.64,19.66,1
63.96374,28.50719,680.6,19.62,1
64.26249,27.86162,680.56,19.58,1
64.55338,27.17183,680.52,19.54,1
64.87817,26.52318,680.48,19.5,1
65.18756,25.87915,680.44,19.46,1
65.48999,25.21434,680.4,19.42,1
65.83817,24.5689,680.36,19.38,1
66.17847,23.92594,680.32,19.34,1
66.47551,23.25469,680.28,19.3,1
66.78334,22.60163,680.24,19.26,1
67.08217,21.93481,680.2,19.22,1
67.37589,21.20308,680.16,19.18,1
67.71488,20.48243,680.12,19.14,1
68.06473,19.7972,680.08,19.1,1
68.45984,19.19572,680.04,19.06,1
68.84544,18.61717,680,19.02,1
69.201,18.00722,679.96,18.98,1
69.56114,17.42316,679.92,18.94,1
69.91417,16.84879,679.88,18.9,1
70.25575,16.25168,679.84,18.86,1
70.59963,15.69678,679.8,18.82,1
70.95966,15.16265,679.76,18.78,1
71.31534,14.63629,679.72,18.74,1
71.66763,14.127,679.68,18.7,1
72.02175,13.62043,679.64,18.66,1
72.3522,13.14647,679.6,18.62,1
72.65922,12.71487,679.56,18.58,1
72.93776,12.30609,679.52,18.54,1
73.2056,11.89737,679.48,18.5,1
73.43207,11.4313,679.44,18.46,1
73.69167,10.9303,679.4,18.42,1
73.96327,10.47462,679.36,18.38,1
74.2148,10.0326,679.32,18.34,1
74.44397,9.60597,679.28,18.3,1
74.7175,9.26724,679.24,18.26,1
75.0075,8.93089,679.2,18.22,1
75.2605,8.59625,679.16,18.18,1
75.50178,8.22845,679.12,18.14,1
75.74354,7.93014,679.08,18.1,1
75.9735,7.58533,679.04,18.06,1
76.18407,7.2037,679,18.02,1
76.3922,6.84075,678.96,17.99,1
76.61776,6.54039,678.92,17.94,1
76.83619,6.24473,678.88,17.91,1
77.00975,5.90809,678.84,17.87,1
77.1835,5.62119,678.8,17.83,1
77.3457,5.37089,678.76,17.79,1
77.49188,5.12585,678.72,17.75,1
77.62355,4.84846,678.68,17.71,1
77.70978,4.56779,678.65,17.67,1
77.73452,4.30429,678.61,17.63,1
77.76312,4.06465,678.57,17.59,1
77.7654,3.882,678.52,17.55,1
77.73889,3.64635,678.49,17.51,1
77.70467,3.49338,678.45,17.47,1
77.6696,3.41036,678.41,17.43,1
77.60939,3.34426,678.37,17.39,1
77.49219,3.23213,678.33,17.35,1
77.35086,3.1248,678.29,17.31,1
77.19127,3.07882,678.25,17.27,1
76.96576,3.01077,678.21,17.23,1
76.71999,2.9273,678.17,17.19,1
76.46947,2.88794,678.13,17.15,1
76.19332,2.83525,678.09,17.11,1
75.92451,2.79809,678.05,17.07,1
75.63158,2.77921,678.01,17.03,1
75.32791,2.81696,677.97,16.99,1
74.99274,2.81283,677.93,16.95,1
74.63765,2.81264,677.89,16.91,1
74.25304,2.80575,677.85,16.87,1
73.87748,2.8305,677.81,16.83,1
73.4855,2.8544,677.77,16.79,1
73.07605,2.89065,677.73,16.75,1
72.65377,2.96151,677.69,16.71,1
72.26942,3.06495,677.65,16.67,1
71.92645,3.20671,677.61,16.63,1
71.61961,3.34605,677.57,16.59,1
71.2617,3.49948,677.53,16.55,1
70.88902,3.7108,677.49,16.51,1
70.53172,3.88995,677.45,16.47,1
70.23871,4.09607,677.41,16.43,1
69.91458,4.22488,677.37,16.39,1
69.65313,4.45025,677.33,16.35,1
69.40185,4.66423,677.29,16.31,1
69.19825,4.9058,677.25,16.27,1
68.98161,5.14406,677.21,16.23,1
68.79441,5.3935,677.17,16.19,1
68.64957,5.66641,677.13,16.15,1
68.51468,5.94788,677.09,16.11,1
68.38196,6.22531,677.05,16.07,1
68.23793,6.43971,677.01,16.03,1
68.07399,6.73832,676.97,15.99,1
67.89811,7.03341,676.93,15.96,1
67.74554,7.23233,676.89,15.92,1
67.54677,7.47325,676.85,15.88,1
67.31502,7.69663,676.81,15.84,1
67.11737,7.95046,676.77,15.8,1
66.88202,8.16168,676.73,15.76,1
66.6315,8.40028,676.69,15.72,1
66.34736,8.61939,676.65,15.68,1
66.06153,8.8373,676.61,15.64,1
65.76735,9.0691,676.57,15.6,1
65.4571,9.28681,676.53,15.56,1
65.14327,9.48369,676.49,15.52,1
64.86798,9.66073,676.45,15.48,1
64.59372,9.88257,676.41,15.44,1
64.29916,10.03664,676.37,15.4,1
64.06713,10.16881,676.33,15.36,1
63.84422,10.37147,676.29,15.32,1
63.66829,10.52691,676.25,15.28,1
63.48296,10.68281,676.22,15.24,1
63.30067,10.83696,676.18,15.2,1
63.14395,11.00057,676.14,15.16,1
63.02774,11.1494,676.1,15.12,1
62.92812,11.30102,676.06,15.08,1
62.81829,11.45652,676.02,15.04,1
62.72523,11.58554,675.98,15,1
62.66085,11.70181,675.94,14.96,1
62.62258,11.80276,675.9,14.92,1
62.5148,11.93392,675.86,14.88,1
62.43156,12.04919,675.82,14.84,1
62.3734,12.15841,675.78,14.8,1
62.34117,12.25566,675.74,14.76,1
62.33462,12.34695,675.7,14.72,1
62.3091,12.45135,675.66,14.68,1
62.30516,12.54608,675.62,14.64,1
62.32176,12.64035,675.58,14.6,1
62.30241,12.75982,675.54,14.56,1
62.28369,12.88846,675.5,14.52,1
62.26885,13.0249,675.46,14.48,1
62.28897,13.12611,675.42,14.44,1
62.30615,13.24661,675.38,14.4,1
62.33779,13.33245,675.34,14.36,1
62.39132,13.37107,675.3,14.32,1
62.46793,13.37511,675.26,14.28,1
62.53858,13.37808,675.22,14.24,1
62.60058,13.40011,675.18,14.2,1
62.65743,13.41657,675.14,14.16,1
62.71012,13.42804,675.1,14.12,1
62.75714,13.43084,675.06,14.08,1
62.80648,13.42708,675.02,14.04,1
62.8536,13.41626,674.98,14,1
62.91213,13.36139,674.94,13.96,1
63.01195,13.2849,674.9,13.92,1
63.06819,13.24514,674.86,13.89,1
63.11821,13.23978,674.82,13.85,1
63.1869,13.13629,674.78,13.81,1
63.23862,13.03703,674.74,13.77,1
63.24828,12.99462,674.7,13.73,1
63.26722,12.9541,674.66,13.69,1
63.26817,12.95691,674.62,13.65,1
63.27142,12.9333,674.58,13.61,1
63.30402,12.88859,674.54,13.57,1
63.33407,12.84892,674.5,13.53,1
63.41274,12.82858,674.46,13.49,1
63.40018,12.81414,674.42,13.45,1
63.37767,12.8025,674.38,13.41,1
63.38432,12.79533,674.34,13.37,1
63.3663,12.8028,674.3,13.33,1
63.38949,12.74811,674.26,13.29,1
63.42029,12.66221,674.22,13.25,1
63.4114,12.62774,674.18,13.21,1
63.39388,12.63962,674.14,13.17,1
63.39489,12.66765,674.1,13.13,1
63.41283,12.68556,674.06,13.09,1
63.4265,12.68199,674.02,13.05,1
63.45384,12.66743,673.98,13.01,1
63.46048,12.67122,673.94,12.97,1
63.47423,12.6749,673.9,12.93,1
63.39729,12.70183,673.86,12.89,1
63.41871,12.70463,673.82,12.85,1
63.44766,12.71887,673.79,12.81,1
63.4561,12.75619,673.75,12.77,1
63.44261,12.80184,673.71,12.73,1
63.42996,12.85827,673.67,12.69,1
63.39045,12.97186,673.63,12.65,1
63.37123,13.10764,673.59,12.61,1
63.31671,13.26587,673.55,12.57,1
63.23979,13.41313,673.51,12.53,1
63.13293,13.58188,673.47,12.49,1
63.02631,13.73508,673.43,12.45,1
62.88745,13.9129,673.39,12.41,1
62.76567,14.09098,673.35,12.37,1
62.62638,14.28312,673.31,12.33,1
62.522,14.45251,673.27,12.29,1
62.39566,14.6606,673.23,12.25,1
62.29059,14.90359,673.19,12.21,1
62.14355,15.16976,673.15,12.17,1
62.00296,15.43649,673.11,12.13,1
61.86819,15.71423,673.07,12.09,1
61.75204,15.94489,673.03,12.05,1
61.66328,16.14775,672.99,12.01,1
61.6331,16.2914,672.95,11.97,1
61.62355,16.43741,672.91,11.93,1
61.62614,16.58342,672.87,11.89,1
61.63872,16.74374,672.83,11.85,1
61.65686,16.9013,672.79,11.82,1
61.59811,17.11221,672.75,11.78,1
61.54046,17.3059,672.71,11.74,1
61.47525,17.48653,672.67,11.7,1
61.40695,17.64641,672.63,11.66,1
61.30117,17.75028,672.59,11.62,1
61.2375,17.81235,672.55,11.58,1
61.15714,17.86113,672.51,11.54,1
61.06433,17.88763,672.47,11.5,1
60.96454,17.90747,672.43,11.46,1
60.82886,17.96692,672.39,11.42,1
60.65448,18.04862,672.35,11.38,1
60.4718,18.11001,672.31,11.34,1
60.28162,18.162,672.27,11.3,1
60.08596,18.19303,672.23,11.26,1
59.88544,18.21473,672.19,11.22,1
59.72833,18.17012,672.15,11.18,1
59.56549,18.15353,672.11,11.14,1
59.40229,18.13642,672.07,11.1,1
59.24267,18.12138,672.03,11.06,1
59.12166,18.07652,671.99,11.02,1
59.00858,18.03041,671.95,10.98,1
58.89256,17.99272,671.91,10.94,1
58.77095,17.96548,671.87,10.9,1
58.63798,17.95341,671.83,10.86,1
58.50939,17.92882,671.79,10.82,1
58.38653,17.89437,671.75,10.78,1
58.26058,17.87382,671.71,10.74,1
58.14026,17.88573,671.67,10.7,1
58.01851,17.90547,671.63,10.66,1
57.91203,17.88908,671.59,10.62,1
57.79802,17.91288,671.55,10.58,1
57.6837,17.91544,671.51,10.54,1
57.57164,17.92843,671.48,10.5,1
57.45834,17.95227,671.43,10.46,1
57.28598,17.9745,671.4,10.42,1
57.11279,18.00718,671.35,10.38,1
56.95535,18.07174,671.32,10.34,1
56.79145,18.08667,671.28,10.3,1
56.63989,18.08982,671.24,10.26,1
56.49136,18.11762,671.2,10.22,1
56.33637,18.15792,671.16,10.18,1
56.18259,18.18062,671.12,10.14,1
56.0261,18.16328,671.08,10.1,1
55.87699,18.13244,671.04,10.06,1
55.72129,18.13384,671,10.02,1
55.57306,18.11109,670.96,9.98,1
55.4348,18.07538,670.92,9.94,1
55.29997,18.03223,670.88,9.9,1
55.17215,17.97995,670.84,9.86,1
55.07422,17.96941,670.8,9.83,1
54.98617,17.95386,670.76,9.78,1
54.88997,17.90403,670.72,9.75,1
54.80504,17.90317,670.68,9.71,1
54.71642,17.90806,670.64,9.67,1
54.61822,17.88888,670.6,9.63,1
54.52527,17.86573,670.56,9.58,1
54.43617,17.85401,670.52,9.55,1
54.35237,17.85247,670.48,9.51,1
54.26885,17.85864,670.44,9.47,1
54.18815,17.87261,670.4,9.43,1
54.10639,17.88786,670.36,9.39,1
54.02443,17.91133,670.32,9.35,1
53.94249,17.93769,670.28,9.31,1
53.86202,17.96244,670.24,9.27,1
53.77931,17.9906,670.2,9.23,1
53.69781,18.01601,670.16,9.19,1
53.62107,18.04386,670.12,9.15,1
53.55072,18.07111,670.08,9.11,1
53.48659,18.08952,670.04,9.07,1
53.43717,18.10667,670,9.03,1
53.39188,18.12532,669.96,8.99,1
53.35271,18.14229,669.92,8.95,1
53.32094,18.15509,669.88,8.91,1
53.29517,18.17092,669.84,8.87,1
53.2747,18.18268,669.8,8.83,1
53.25907,18.19376,669.76,8.79,1
53.24871,18.19962,669.72,8.75,1
53.24446,18.2003,669.68,8.71,1
53.23892,18.20127,669.64,8.67,1
53.24319,18.195,669.6,8.63,1
53.24941,18.19105,669.56,8.59,1
53.25991,18.17618,669.52,8.55,1
53.27216,18.15884,669.48,8.51,1
53.28699,18.14417,669.44,8.47,1
53.29862,18.12882,669.4,8.43,1
53.31157,18.11317,669.36,8.39,1
53.32731,18.08865,669.32,8.35,1
53.3405,18.06636,669.28,8.31,1
53.35571,18.03748,669.24,8.27,1
53.36978,18.01077,669.2,8.23,1
53.3844,17.98701,669.16,8.19,1
53.39787,17.96754,669.12,8.15,1
53.41081,17.94713,669.08,8.11,1
53.42702,17.92807,669.04,8.07,1
53.4384,17.91068,669,8.03,1
53.45118,17.89157,668.96,7.99,1
53.46045,17.87959,668.92,7.95,1
53.46466,17.868,668.88,7.91,1
53.46755,17.85893,668.85,7.87,1
53.46648,17.85166,668.8,7.83,1
53.46625,17.84454,668.77,7.79,1
53.46108,17.84623,668.72,7.75,1
53.4547,17.84731,668.68,7.71,1
53.44493,17.86162,668.65,7.67,1
53.43312,17.87193,668.61,7.63,1
53.42152,17.88259,668.57,7.6,1
53.41112,17.89272,668.53,7.55,1
53.40095,17.90409,668.49,7.52,1
53.38875,17.9187,668.45,7.48,1
53.37689,17.94068,668.41,7.44,1
53.36285,17.96693,668.37,7.4,1
53.35333,17.99214,668.33,7.36,1
53.34594,18.01954,668.29,7.32,1
53.34257,18.04399,668.25,7.28,1
53.34285,18.06832,668.21,7.24,1
53.34336,18.0915,668.17,7.2,1
53.34877,18.11493,668.13,7.16,1
53.35465,18.13767,668.09,7.12,1
53.36398,18.15257,668.05,7.08,1
53.37552,18.17113,668.01,7.04,1
53.3875,18.1904,667.97,7,1
53.39699,18.21365,667.93,6.96,1
53.40505,18.23365,667.89,6.92,1
53.41599,18.25124,667.85,6.88,1
53.42784,18.26195,667.81,6.84,1
53.43887,18.26401,667.77,6.8,1
53.44416,18.2645,667.73,6.76,1
53.44919,18.26046,667.69,6.72,1
53.4507,18.2557,667.65,6.68,1
53.45145,18.25427,667.61,6.64,1
53.44991,18.24987,667.57,6.6,1
53.44685,18.2441,667.53,6.56,1
53.44248,18.24295,667.49,6.52,1
53.43299,18.2372,667.45,6.48,1
53.42351,18.23187,667.41,6.44,1
53.41495,18.22558,667.37,6.4,1
53.40745,18.21528,667.33,6.36,1
53.40294,18.20852,667.29,6.32,1
53.39703,18.20543,667.25,6.28,1
53.39173,18.20074,667.21,6.24,1
53.38693,18.19561,667.17,6.2,1
53.38581,18.19086,667.13,6.16,1
53.38623,18.18542,667.09,6.12,1
53.38679,18.18258,667.05,6.08,1
53.38785,18.17804,667.01,6.04,1
53.39047,18.17438,666.97,6,1
53.39239,18.17171,666.93,5.96,1
53.39747,18.15935,666.89,5.92,1
53.40715,18.1534,666.85,5.88,1
53.41699,18.14747,666.81,5.84,1
53.42408,18.14026,666.77,5.8,1
53.43107,18.13428,666.73,5.76,1
53.43615,18.1269,666.69,5.72,1
53.44206,18.1166,666.65,5.68,1
53.44982,18.10922,666.61,5.65,1
53.45805,18.10709,666.57,5.6,1
53.46518,18.10626,666.53,5.57,1
53.47045,18.10942,666.49,5.52,1
53.47481,18.11177,666.46,5.49,1
53.4778,18.11585,666.42,5.45,1
53.47997,18.12504,666.37,5.41,1
53.48355,18.13086,666.34,5.37,1
53.48203,18.1419,666.29,5.33,1
53.47895,18.15102,666.26,5.29,1
53.47439,18.16029,666.22,5.25,1
53.46916,18.17168,666.18,5.21,1
53.46305,18.18251,666.14,5.17,1
53.45682,18.19429,666.1,5.13,1
53.45067,18.20495,666.06,5.09,1
53.44148,18.21388,666.02,5.05,1
53.43262,18.22288,665.98,5.01,1
53.42476,18.23299,665.94,4.97,1
53.41784,18.23995,665.9,4.93,1
53.41189,18.24848,665.86,4.89,1
53.40703,18.25403,665.82,4.85,1
53.39864,18.25268,665.78,4.81,1
53.38835,18.25442,665.74,4.77,1
53.38078,18.25353,665.7,4.73,1
53.37357,18.25145,665.66,4.69,1
53.36559,18.24929,665.62,4.65,1
53.35809,18.24551,665.58,4.61,1
53.34687,18.24106,665.54,4.57,1
53.33221,18.23795,665.5,4.53,1
53.31622,18.23406,665.46,4.49,1
53.29591,18.22748,665.42,4.45,1
