x_loc,y_loc,quarter,game_clock,shot_clock
67.76326,39.18962,1,707.7,10.93
67.65853,39.11258,1,707.66,10.91
67.58892,39.05621,1,707.62,10.89
67.52757,38.99977,1,707.58,10.87
67.43949,38.93874,1,707.55,10.86
67.36177,38.89441,1,707.51,10.83
67.29637,38.85704,1,707.47,10.81
67.23338,38.82824,1,707.43,10.8
67.16611,38.80325,1,707.39,10.78
67.11857,38.79214,1,707.36,10.76
67.10079,38.78892,1,707.32,10.74
67.05472,38.77554,1,707.28,10.72
67.03565,38.78612,1,707.24,10.7
67.00464,38.7849,1,707.2,10.68
66.97078,38.77776,1,707.16,10.66
67.00058,38.80242,1,707.13,10.64
67.03365,38.82228,1,707.09,10.62
67.00085,38.818,1,707.05,10.6
66.96761,38.81257,1,707.01,10.58
67.0016,38.83276,1,706.98,10.56
66.9962,38.83105,1,706.94,10.54
66.98409,38.8246,1,706.9,10.52
66.9597,38.81375,1,706.86,10.5
66.94086,38.80503,1,706.82,10.48
66.88317,38.7604,1,706.79,10.46
66.82101,38.71388,1,706.75,10.44
66.78403,38.67302,1,706.71,10.42
66.73657,38.63276,1,706.67,10.4
66.72095,38.59132,1,706.63,10.38
66.69876,38.54821,1,706.6,10.36
66.64506,38.49659,1,706.56,10.34
66.5882,38.43849,1,706.52,10.32
66.5556,38.3913,1,706.48,10.3
66.52381,38.34832,1,706.44,10.28
66.45474,38.29534,1,706.41,10.26
66.41446,38.25826,1,706.37,10.24
66.36184,38.22369,1,706.33,10.22
66.32289,38.19254,1,706.29,10.2
66.27795,38.16269,1,706.25,10.18
66.22295,38.15194,1,706.22,10.16
66.1686,38.14416,1,706.18,10.14
66.10965,38.14205,1,706.14,10.12
66.06119,38.12254,1,706.1,10.1
65.97962,38.10916,1,706.06,10.08
65.90032,38.0998,1,706.03,10.06
65.8239,38.08602,1,705.99,10.04
65.74607,38.07674,1,705.95,10.02
65.6707,38.06515,1,705.91,10.0
65.59192,38.05474,1,705.87,9.98
65.5116,38.03293,1,705.84,9.96
65.43654,38.0169,1,705.8,9.94
65.37233,37.99336,1,705.76,9.92
65.31169,37.97048,1,705.72,9.9
65.25621,37.94523,1,705.68,9.88
65.20096,37.91271,1,705.65,9.86
65.14023,37.87476,1,705.61,9.84
65.08917,37.83212,1,705.57,9.82
65.03858,37.79473,1,705.53,9.8
64.9819,37.7549,1,705.5,9.78
64.94425,37.72276,1,705.46,9.76
64.90766,37.688,1,705.42,9.74
64.87119,37.65267,1,705.38,9.72
64.83817,37.62422,1,705.34,9.7
64.81211,37.59649,1,705.31,9.68
64.79061,37.56985,1,705.27,9.66
64.76879,37.54253,1,705.23,9.64
64.68655,37.51779,1,705.19,9.62
64.60208,37.49287,1,705.15,9.6
64.51847,37.46651,1,705.12,9.58
64.43813,37.45277,1,705.08,9.56
64.36631,37.43024,1,705.04,9.54
64.29076,37.41157,1,705.0,9.52
64.21675,37.38924,1,704.96,9.5
64.13556,37.37231,1,704.92,9.48
64.02953,37.34899,1,704.89,9.46
63.91695,37.33377,1,704.85,9.44
63.79762,37.31712,1,704.81,9.42
63.67419,37.29624,1,704.77,9.4
63.53891,37.27212,1,704.73,9.38
63.39396,37.25498,1,704.7,9.37
63.2321,37.23297,1,704.66,9.34
63.12475,37.21107,1,704.62,9.32
63.00293,37.18846,1,704.58,9.31
62.86319,37.16378,1,704.54,9.29
62.7213,37.12035,1,704.51,9.27
62.57359,37.08733,1,704.47,9.25
62.41194,37.04402,1,704.43,9.23
62.24777,36.97813,1,704.39,9.21
62.0769,36.90799,1,704.36,9.19
61.91149,36.8272,1,704.32,9.17
61.74467,36.752,1,704.28,9.15
61.584,36.67345,1,704.24,9.13
61.42562,36.60375,1,704.2,9.11
61.24511,36.53412,1,704.17,9.09
61.05463,36.46312,1,704.13,9.07
60.87687,36.39777,1,704.09,9.05
60.69239,36.33914,1,704.05,9.03
60.51005,36.27558,1,704.01,9.01
33.41267,26.04449,1,704.0,
33.3103,26.01264,1,704.06,23.98
33.21257,25.97893,1,704.02,23.93
33.12711,25.95413,1,703.98,23.89
33.04931,25.92829,1,703.94,23.85
32.97189,25.91579,1,703.9,23.81
32.89817,25.90916,1,703.86,23.76
32.82862,25.90788,1,703.82,23.72
32.76092,25.91288,1,703.78,23.68
32.69789,25.92288,1,703.74,23.63
32.63584,25.94282,1,703.7,23.59
32.56291,25.96811,1,703.66,23.55
32.48988,26.00014,1,703.62,23.5
32.41035,26.04526,1,703.58,23.46
32.30802,26.08991,1,703.54,23.42
32.23497,26.1426,1,703.5,23.37
32.13944,26.18565,1,703.46,23.33
32.03963,26.22764,1,703.42,23.29
31.92889,26.26072,1,703.38,23.25
31.81105,26.30575,1,703.34,23.2
31.69489,26.34538,1,703.3,23.16
31.57908,26.38432,1,703.26,23.12
31.45503,26.40761,1,703.22,23.07
31.33224,26.42854,1,703.18,23.03
31.20604,26.43922,1,703.14,22.99
31.07504,26.44601,1,703.1,22.94
30.9532,26.44246,1,703.06,22.9
30.83102,26.43417,1,703.02,22.86
30.71486,26.41776,1,702.98,22.81
30.60272,26.39734,1,702.94,22.77
30.49944,26.37344,1,702.9,22.73
30.40982,26.35839,1,702.86,22.69
30.32179,26.34305,1,702.82,22.64
30.23768,26.33483,1,702.78,22.6
30.15379,26.31442,1,702.75,20.07
30.06164,26.294,1,702.71,20.04
29.96578,26.26813,1,702.67,20.0
29.8725,26.2564,1,702.63,19.97
29.77984,26.24661,1,702.59,19.93
29.68796,26.24235,1,702.55,19.9
29.60223,26.24023,1,702.51,19.86
29.5127,26.24409,1,702.47,19.83
29.42482,26.25221,1,702.43,19.79
29.33654,26.2629,1,702.39,19.76
29.25283,26.27688,1,702.35,19.72
29.16668,26.2906,1,702.31,19.69
29.08281,26.31125,1,702.27,19.65
28.99524,26.32021,1,702.23,19.62
28.90921,26.33156,1,702.19,19.59
28.82233,26.33926,1,702.15,19.55
28.73473,26.34552,1,702.11,19.52
28.65015,26.35696,1,702.07,19.48
28.56091,26.36342,1,702.03,19.45
28.47066,26.3776,1,701.99,19.41
28.38091,26.38283,1,701.95,19.38
28.29094,26.39128,1,701.91,19.34
28.20501,26.39522,1,701.87,19.31
28.11641,26.39482,1,701.83,19.27
28.02477,26.39725,1,701.79,19.24
27.9278,26.3989,1,701.75,19.2
27.82855,26.39315,1,701.71,19.17
27.72596,26.37515,1,701.67,19.13
27.62533,26.36468,1,701.63,19.1
27.5209,26.35453,1,701.59,19.06
27.41545,26.34753,1,701.55,19.03
27.31036,26.34232,1,701.51,18.99
27.19534,26.33481,1,701.47,18.96
27.08066,26.33486,1,701.43,18.92
26.95869,26.32886,1,701.39,18.89
26.83362,26.33081,1,701.35,18.85
26.70208,26.33304,1,701.31,18.82
26.56294,26.34619,1,701.27,18.78
26.41806,26.3657,1,701.23,18.75
26.27204,26.38555,1,701.19,18.71
26.12552,26.41589,1,701.15,18.68
25.97361,26.46394,1,701.11,18.64
25.81683,26.513,1,701.07,18.61
25.65647,26.57831,1,701.03,18.57
25.48341,26.62815,1,700.99,18.54
25.30573,26.6773,1,700.95,18.5
25.12355,26.72033,1,700.91,18.47
24.94045,26.7638,1,700.87,18.44
24.74969,26.8068,1,700.83,18.4
24.55402,26.84762,1,700.79,18.37
24.34239,26.89982,1,700.75,18.33
24.12145,26.95614,1,700.71,18.3
23.89565,27.0047,1,700.67,18.26
23.6669,27.05546,1,700.63,18.23
23.43143,27.10646,1,700.59,18.19
23.18785,27.15342,1,700.55,18.16
22.93825,27.20123,1,700.51,18.12
22.6872,27.22575,1,700.47,18.09
22.42306,27.2743,1,700.43,18.05
22.16836,27.33051,1,700.39,18.02
21.90844,27.38862,1,700.35,17.98
21.64186,27.45092,1,700.32,17.95
21.37184,27.50935,1,700.28,17.91
21.09671,27.5669,1,700.24,17.88
20.81073,27.62013,1,700.2,17.84
20.53169,27.66539,1,700.16,17.81
20.25437,27.70363,1,700.12,17.77
19.9737,27.74138,1,700.08,17.74
19.69085,27.77808,1,700.04,17.7
19.3766,27.80637,1,700.0,17.67
19.07562,27.83744,1,699.96,17.63
18.78473,27.86577,1,699.92,17.6
18.4852,27.92459,1,699.88,17.56
18.19344,27.94709,1,699.84,17.53
17.88492,27.96558,1,699.8,17.49
17.57201,27.97093,1,699.76,17.46
17.23461,27.98243,1,699.72,17.42
16.90152,28.00295,1,699.68,17.39
16.58651,28.05772,1,699.64,17.35
16.28684,28.13804,1,699.6,17.32
15.96316,28.25167,1,699.56,17.28
15.54403,28.41005,1,699.52,17.25
15.17285,28.57186,1,699.48,17.21
14.82543,28.73049,1,699.44,17.18
14.46171,28.88275,1,699.4,17.15
14.13793,29.04719,1,699.36,17.11
13.81799,29.20775,1,699.32,17.08
13.52223,29.36468,1,699.28,17.04
13.18536,29.51277,1,699.24,17.01
12.94241,29.65567,1,699.2,16.97
12.78744,29.79817,1,699.16,16.94
12.66455,29.92088,1,699.12,16.9
12.56903,30.03825,1,699.08,16.87
12.44945,30.13098,1,699.04,16.83
12.3637,30.23997,1,699.0,16.8
12.28026,30.29759,1,698.96,16.76
12.26446,30.2963,1,698.92,16.73
12.19341,30.30697,1,698.88,16.69
12.13818,30.29871,1,698.84,16.66
12.17561,30.37308,1,698.8,16.62
12.17185,30.44371,1,698.76,16.59
12.20766,30.50561,1,698.72,16.55
12.21008,30.6093,1,698.68,16.52
12.27045,30.73794,1,698.64,16.48
12.28582,30.85834,1,698.6,16.45
12.22665,30.99402,1,698.56,16.41
12.16581,31.16287,1,698.52,16.38
12.12038,31.30168,1,698.48,16.34
12.09674,31.42478,1,698.44,16.31
12.05312,31.50435,1,698.4,16.27
12.02783,31.62969,1,698.36,16.24
12.00018,31.83359,1,698.32,16.2
11.9944,32.02829,1,698.28,16.17
11.95219,32.25313,1,698.24,16.13
11.87216,32.43215,1,698.2,16.1
11.80353,32.60726,1,698.16,16.06
11.68898,32.78665,1,698.12,16.03
11.59687,32.94881,1,698.08,15.99
11.50559,33.09327,1,698.04,15.96
11.38386,33.26376,1,698.01,15.93
11.26585,33.44045,1,697.96,15.89
11.15893,33.60406,1,697.93,15.86
11.01679,33.80095,1,697.89,15.82
10.87695,34.01831,1,697.85,15.79
10.73404,34.25109,1,697.81,15.75
10.60865,34.47368,1,697.77,15.72
10.52918,34.64587,1,697.73,15.68
10.44857,34.80808,1,697.69,15.65
