x_loc,y_loc,game_clock,shot_clock,quarter
24.58263,5.3564,422.85,22.77,1
24.84111,5.30313,422.81,22.73,1
25.09168,5.25596,422.77,22.68,1
25.34097,5.21774,422.73,22.64,1
25.56948,5.18826,422.69,22.61,1
25.77767,5.16495,422.65,22.56,1
25.9675,5.14499,422.61,22.52,1
26.14675,5.12479,422.57,22.48,1
26.30953,5.10849,422.53,22.44,1
26.46641,5.09868,422.49,22.4,1
26.60631,5.08704,422.45,22.36,1
26.72494,5.0683,422.41,22.32,1
26.82498,5.04045,422.37,22.28,1
26.90679,5.01002,422.33,22.24,1
26.97217,4.98076,422.29,22.2,1
27.02734,4.9529,422.25,22.16,1
27.06938,4.93506,422.21,22.12,1
27.10272,4.91613,422.17,22.08,1
27.12712,4.89747,422.13,22.04,1
27.14325,4.88141,422.09,22,1
27.15597,4.8685,422.05,21.96,1
27.16141,4.86062,422.01,21.92,1
27.16289,4.85435,421.97,21.88,1
27.15889,4.84475,421.93,21.84,1
27.15172,4.83497,421.89,21.8,1
27.14129,4.82381,421.85,21.76,1
27.1294,4.81478,421.81,21.72,1
27.11401,4.80836,421.77,21.68,1
27.09737,4.80137,421.73,21.64,1
27.08143,4.79448,421.69,21.6,1
27.06699,4.78845,421.65,21.56,1
27.05066,4.78348,421.61,21.52,1
27.03339,4.78072,421.57,21.48,1
27.01954,4.77739,421.53,21.44,1
27.0085,4.7748,421.49,21.4,1
26.99759,4.7733,421.45,21.36,1
26.99152,4.77141,421.41,21.32,1
26.98538,4.76927,421.37,21.28,1
26.98092,4.77082,421.33,21.23,1
26.97186,4.77146,421.29,21.2,1
26.96625,4.77285,421.25,21.15,1
26.96072,4.77522,421.21,21.11,1
26.95674,4.77746,421.17,21.07,1
26.95304,4.78304,421.13,21.03,1
26.95081,4.78786,421.09,20.99,1
26.94669,4.79183,421.05,20.95,1
26.93959,4.79423,421.01,20.91,1
26.91511,4.81369,420.97,20.87,1
26.89766,4.8342,420.93,20.83,1
26.89968,4.84442,420.89,20.79,1
26.90622,4.84034,420.85,20.75,1
26.9071,4.83604,420.81,20.71,1
26.9134,4.82948,420.77,20.67,1
26.91194,4.82076,420.73,20.63,1
26.91604,4.81151,420.69,20.59,1
26.91883,4.80212,420.65,20.55,1
26.92248,4.79344,420.61,20.51,1
26.92254,4.78448,420.57,20.47,1
26.92335,4.77338,420.53,20.43,1
26.92394,4.76319,420.49,20.39,1
26.92583,4.75641,420.45,20.35,1
26.93432,4.7537,420.41,20.31,1
26.96081,4.73184,420.37,20.27,1
26.97894,4.70814,420.33,20.23,1
26.96944,4.71267,420.29,20.19,1
26.95874,4.73286,420.25,20.15,1
26.95388,4.75876,420.21,20.11,1
26.94654,4.78818,420.17,20.07,1
26.94418,4.81642,420.13,20.03,1
26.94017,4.84314,420.09,19.99,1
26.93374,4.86972,420.05,19.95,1
26.92597,4.89169,420.01,19.91,1
26.91571,4.91278,419.97,19.87,1
26.90215,4.93647,419.93,19.83,1
26.87948,4.95946,419.89,19.79,1
26.84706,4.97615,419.85,19.74,1
26.80962,4.99513,419.81,19.71,1
26.7799,5.03619,419.77,19.66,1
26.75455,5.01144,419.73,19.62,1
26.73526,5.03615,419.69,19.58,1
26.7082,5.05744,419.65,19.54,1
26.68029,5.07017,419.61,19.5,1
26.64864,5.07403,419.57,19.46,1
26.6221,5.08334,419.53,19.42,1
26.60648,5.09548,419.49,19.38,1
26.5808,5.09647,419.45,19.34,1
26.55107,5.10032,419.41,19.3,1
26.53429,5.14155,419.37,19.26,1
26.5195,5.18469,419.33,19.22,1
26.52233,5.21827,419.29,19.18,1
26.52769,5.22388,419.25,19.14,1
26.53614,5.2201,419.21,19.1,1
26.538,5.19641,419.17,19.06,1
26.52922,5.24302,419.13,19.02,1
26.52295,5.23302,419.09,18.98,1
26.53234,5.23735,419.05,18.94,1
26.55735,5.25879,419.01,18.9,1
26.59085,5.29599,418.97,18.86,1
26.64176,5.33699,418.93,18.82,1
26.68354,5.38413,418.89,18.78,1
26.73884,5.45253,418.85,18.74,1
26.80305,5.52721,418.81,18.7,1
26.85835,5.57366,418.77,18.66,1
26.91414,5.61965,418.73,18.62,1
26.9572,5.68319,418.69,18.58,1
26.99838,5.77882,418.65,18.54,1
27.03929,5.8872,418.61,18.5,1
27.06716,6.00483,418.57,18.46,1
27.10074,6.12157,418.53,18.42,1
27.13219,6.23399,418.49,18.38,1
27.15566,6.3384,418.45,18.34,1
27.16471,6.44642,418.41,18.3,1
27.16951,6.54189,418.37,18.26,1
27.16712,6.63823,418.33,18.21,1
27.16505,6.73555,418.29,18.17,1
27.15786,6.8314,418.25,18.13,1
27.14884,6.92163,418.21,18.09,1
27.14468,7.01708,418.17,18.05,1
27.13582,7.1112,418.13,18.01,1
27.1317,7.20484,418.09,17.97,1
27.1409,7.30917,418.05,17.93,1
27.15189,7.40757,418.01,17.89,1
27.1754,7.50325,417.97,17.85,1
27.19175,7.60112,417.93,17.81,1
27.21387,7.70213,417.89,17.77,1
27.2249,7.80374,417.85,17.73,1
27.22945,7.89509,417.81,17.69,1
27.22111,7.99732,417.77,17.65,1
27.18614,8.09767,417.73,17.61,1
27.13774,8.19543,417.69,17.57,1
27.07938,8.28469,417.65,17.53,1
27.00803,8.38108,417.61,17.49,1
26.92088,8.46523,417.57,17.45,1
26.83309,8.55477,417.53,14.72,1
26.73241,8.63098,417.49,14.7,1
26.61305,8.69868,417.45,14.69,1
26.48112,8.76912,417.41,14.67,1
26.34686,8.83453,417.37,14.66,1
26.21079,8.89741,417.33,14.64,1
26.02581,8.94606,417.29,14.63,1
25.85254,9.01237,417.25,14.61,1
25.6603,9.04411,417.21,14.6,1
25.49086,9.09746,417.17,14.58,1
25.32052,9.12942,417.13,14.57,1
25.16598,9.18744,417.09,14.55,1
25.0203,9.22505,417.05,14.53,1
24.82025,9.25136,417.01,14.52,1
24.62047,9.27668,416.97,14.5,1
24.41744,9.29342,416.93,14.49,1
24.21601,9.31448,416.89,14.47,1
24.02103,9.32717,416.85,14.46,1
23.81751,9.32335,416.81,14.44,1
23.59452,9.24688,416.77,14.43,1
23.36961,9.15883,416.73,14.41,1
23.17307,9.03096,416.69,14.39,1
22.95982,8.86978,416.65,14.38,1
22.74689,8.73243,416.61,14.36,1
22.50767,8.56382,416.57,14.35,1
22.25701,8.39262,416.53,14.33,1
21.95173,8.15561,416.49,14.32,1
21.63032,7.92821,416.45,14.3,1
21.35613,7.6947,416.41,14.29,1
21.0727,7.46135,416.37,14.27,1
20.7647,7.19461,416.33,14.26,1
20.43168,6.93803,416.29,14.24,1
20.07908,6.67416,416.25,14.22,1
19.72088,6.41399,416.21,14.21,1
19.33597,6.21042,416.17,14.19,1
18.93946,6.0032,416.13,14.18,1
18.51127,5.83036,416.09,14.16,1
18.06107,5.6621,416.05,14.15,1
17.60284,5.50558,416.01,14.13,1
17.12066,5.34615,415.97,14.12,1
16.64288,5.20222,415.93,14.1,1
16.1888,5.09603,415.89,14.09,1
15.72569,5.00414,415.85,14.07,1
15.2119,4.93011,415.81,14.05,1
14.69447,4.85583,415.77,14.04,1
14.15613,4.83291,415.73,14.02,1
13.60037,4.79752,415.69,14.01,1
13.03913,4.76646,415.65,13.99,1
12.47309,4.76366,415.61,13.98,1
11.93377,4.77771,415.57,13.96,1
11.36574,4.81839,415.53,13.95,1
10.81678,4.89708,415.49,13.93,1
10.27627,4.99033,415.45,13.92,1
9.7354,5.08651,415.41,13.9,1
9.20725,5.19879,415.37,13.88,1
8.65212,5.32317,415.33,13.87,1
8.13949,5.46205,415.29,13.85,1
7.66247,5.55699,415.25,13.84,1
7.23308,5.61687,415.21,13.82,1
6.79176,5.71785,415.17,13.81,1
6.40385,5.79124,415.13,13.79,1
6.06928,5.86229,415.09,13.78,1
5.75992,5.93462,415.05,13.76,1
5.47537,5.9821,415.01,13.75,1
5.21326,6.02068,414.97,13.73,1
5,6.04674,414.93,13.71,1
4.81125,6.04713,414.89,13.7,1
4.63749,6.05759,414.85,13.68,1
4.50169,6.05884,414.81,13.67,1
4.38635,6.0637,414.77,13.65,1
4.31718,6.08091,414.73,13.64,1
4.22631,6.09226,414.69,13.62,1
4.1287,6.15227,414.65,13.61,1
4.04852,6.23409,414.61,13.59,1
3.99898,6.26824,414.57,13.57,1
3.94769,6.31045,414.53,13.56,1
3.89217,6.35823,414.49,13.54,1
3.84327,6.41754,414.45,13.53,1
3.8053,6.49554,414.41,13.51,1
3.7595,6.64969,414.37,13.5,1
3.70785,6.87243,414.33,13.48,1
3.66148,7.08197,414.29,13.47,1
3.61932,7.24937,414.25,13.45,1
3.5775,7.39516,414.21,13.44,1
3.53729,7.51881,414.17,13.42,1
3.49429,7.61236,414.13,13.4,1
3.44388,7.70618,414.09,13.39,1
3.40354,7.75019,414.05,13.37,1
3.34757,7.80296,414.01,13.36,1
3.30525,7.83987,413.97,13.34,1
3.24691,7.86978,413.93,13.33,1
3.20715,7.89366,413.89,13.31,1
3.18512,7.88937,413.85,13.3,1
3.08892,7.87597,413.81,13.28,1
2.97002,7.73637,413.77,13.27,1
2.82839,7.47056,413.73,13.25,1
2.67986,7.22428,413.69,13.23,1
2.54598,6.98223,413.65,13.22,1
2.41221,6.76865,413.61,13.2,1
2.26665,6.53492,413.57,13.19,1
2.12182,6.30681,413.53,13.17,1
2.0008,6.06834,413.49,13.16,1
1.87705,5.85116,413.45,13.14,1
1.77965,5.62589,413.41,13.13,1
1.69441,5.42992,413.37,13.11,1
1.62958,5.23408,413.33,13.1,1
1.5707,5.02506,413.29,13.08,1
1.4967,4.8437,413.25,13.06,1
1.50008,4.64827,413.21,13.05,1
1.55739,4.4492,413.17,13.03,1
1.66819,4.29913,413.13,,1
1.82123,4.13005,413.09,23.99,1
1.97421,3.98113,413.05,23.95,1
2.14197,3.81304,413.01,23.91,1
2.32443,3.67245,412.97,23.87,1
2.56425,3.5053,412.93,23.82,1
2.82061,3.3243,412.89,23.78,1
3.09989,3.15385,412.85,23.74,1
3.40145,2.97777,412.81,23.7,1
3.71197,2.7848,412.77,23.66,1
4.03826,2.62828,412.73,23.62,1
4.38802,2.45107,412.69,23.58,1
4.76825,2.25578,412.65,23.54,1
5.1724,2.06693,412.61,23.5,1
5.58423,1.93368,412.57,23.46,1
6.00506,1.82494,412.53,23.42,1
6.42048,1.71524,412.49,23.38,1
6.87297,1.60205,412.45,23.34,1
7.36153,1.4928,412.41,23.3,1
7.89119,1.38429,412.37,23.26,1
8.40574,1.30134,412.33,23.22,1
8.92166,1.22916,412.29,23.18,1
9.46129,1.16064,412.25,23.13,1
10.0301,1.09695,412.21,23.09,1
10.61314,1.03561,412.17,23.05,1
11.21544,0.96492,412.13,23.01,1
11.82422,0.94163,412.09,22.97,1
12.45112,0.94326,412.05,22.93,1
13.10306,0.96316,412.01,22.89,1
13.77412,1.00628,411.97,22.85,1
14.45829,1.05275,411.93,22.81,1
15.153,1.12514,411.89,22.77,1
15.84741,1.20741,411.85,22.73,1
16.51602,1.31108,411.81,22.69,1
17.17521,1.4244,411.77,22.65,1
17.83249,1.5539,411.73,22.61,1
18.50342,1.69713,411.69,22.57,1
19.16619,1.85815,411.65,22.53,1
19.81521,2.01997,411.61,22.49,1
20.47664,2.1973,411.57,22.45,1
21.1371,2.36665,411.53,22.4,1
21.79017,2.5618,411.49,22.38,1
22.43776,2.75409,411.45,22.34,1
23.07501,2.94985,411.41,22.3,1
23.70015,3.15487,411.37,22.26,1
24.31923,3.34506,411.33,22.22,1
24.93366,3.53965,411.29,22.18,1
25.54597,3.75417,411.25,22.14,1
26.17273,3.95919,411.21,22.1,1
26.8081,4.17283,411.17,22.06,1
27.44823,4.39198,411.13,22.02,1
28.08899,4.6171,411.09,21.98,1
28.71783,4.85997,411.05,21.94,1
29.34899,5.12524,411.01,21.9,1
29.95313,5.41513,410.97,21.86,1
30.57407,5.706,410.93,21.82,1
31.20384,5.99118,410.89,21.78,1
31.82315,6.28355,410.85,21.74,1
32.43045,6.57326,410.81,21.7,1
33.04068,6.85606,410.77,21.66,1
33.6553,7.14473,410.73,21.62,1
34.27416,7.43342,410.69,21.58,1
34.89111,7.70723,410.65,21.54,1
35.50573,7.9931,410.61,21.5,1
36.12137,8.27941,410.57,21.46,1
36.74619,8.55995,410.53,21.42,1
37.36909,8.83739,410.49,21.38,1
38.00139,9.10438,410.45,21.34,1
38.63277,9.37435,410.41,21.3,1
39.2789,9.63894,410.37,21.26,1
39.91484,9.92125,410.33,21.22,1
40.54991,10.17747,410.29,21.18,1
41.20034,10.38813,410.25,21.14,1
41.85602,10.59095,410.21,21.1,1
42.517,10.78157,410.17,21.06,1
43.18226,10.96816,410.13,21.02,1
43.84924,11.14007,410.09,20.98,1
44.51775,11.31984,410.05,20.94,1
45.17908,11.49778,410.01,20.9,1
45.83994,11.6317,409.97,20.86,1
46.49434,11.76071,409.93,20.82,1
47.14627,11.86936,409.89,20.78,1
47.80266,11.96083,409.85,20.74,1
48.46297,12.03905,409.81,20.7,1
49.12148,12.0869,409.77,20.66,1
49.78109,12.10299,409.73,20.62,1
50.44289,12.12184,409.69,20.58,1
51.0942,12.16817,409.65,20.54,1
51.73795,12.20308,409.61,20.5,1
52.38646,12.22095,409.57,20.46,1
53.02933,12.2332,409.53,20.42,1
53.67041,12.23711,409.49,20.37,1
54.31896,12.23721,409.45,20.33,1
54.97965,12.22722,409.41,20.29,1
55.64368,12.23901,409.37,20.25,1
56.29671,12.23703,409.33,20.21,1
56.94126,12.23174,409.29,20.17,1
57.56729,12.22126,409.25,20.13,1
58.18457,12.20078,409.21,20.09,1
58.79576,12.17587,409.17,20.05,1
59.40851,12.15173,409.13,20.01,1
60.00886,12.12039,409.09,19.97,1
60.59724,12.09212,409.05,19.93,1
61.1852,12.06374,409.01,19.89,1
61.75647,12.04575,408.97,19.85,1
62.32503,12.02352,408.93,19.81,1
62.88418,12.01265,408.89,19.77,1
63.4373,11.979,408.85,19.73,1
63.98605,11.95123,408.81,19.69,1
64.53211,11.94161,408.77,19.65,1
65.11872,11.93861,408.73,19.61,1
65.71152,11.94369,408.69,19.57,1
66.29434,11.97119,408.65,19.53,1
66.86553,12.01019,408.61,19.49,1
67.38389,12.04869,408.57,19.45,1
67.88251,12.09463,408.53,19.41,1
68.35628,12.15627,408.49,19.37,1
68.81425,12.22624,408.45,19.33,1
69.21275,12.30615,408.41,19.29,1
69.58551,12.39087,408.37,19.25,1
69.96794,12.48524,408.33,19.21,1
70.31053,12.57877,408.29,19.17,1
70.60626,12.69917,408.25,19.13,1
70.91054,12.81454,408.21,19.09,1
71.1472,12.95724,408.17,19.05,1
71.31957,13.08402,408.13,19.01,1
71.48098,13.26079,408.09,18.97,1
71.61767,13.41708,408.05,18.93,1
71.75829,13.64247,408.01,18.89,1
71.88881,13.83888,407.97,18.85,1
71.98254,14.04646,407.93,18.81,1
72.0891,14.31125,407.89,18.77,1
72.16073,14.53316,407.85,18.73,1
72.27895,14.81967,407.81,18.69,1
72.369,15.05272,407.77,18.65,1
72.40723,15.29049,407.73,18.61,1
72.45323,15.53696,407.69,18.57,1
72.50229,15.77307,407.65,18.53,1
72.5007,16.01568,407.61,18.49,1
72.52403,16.22405,407.57,18.45,1
72.5392,16.44916,407.53,18.41,1
72.53383,16.6553,407.49,18.37,1
72.53755,16.87567,407.45,18.33,1
72.51139,17.02658,407.41,18.29,1
72.55431,17.2443,407.37,18.25,1
72.56856,17.43843,407.33,18.21,1
72.55063,17.59029,407.29,18.17,1
72.56497,17.79351,407.25,18.13,1
72.55515,17.93032,407.21,18.09,1
72.56055,18.1119,407.17,18.05,1
72.56887,18.2819,407.13,18.01,1
72.57522,18.43228,407.09,17.97,1
72.57501,18.56405,407.05,17.93,1
72.5686,18.68058,407.01,17.89,1
72.56034,18.78679,406.97,17.85,1
72.54798,18.88582,406.93,17.81,1
72.52932,18.95192,406.89,17.77,1
72.50706,19.00269,406.85,17.73,1
72.47892,19.03978,406.81,17.69,1
72.40999,19.04279,406.77,17.65,1
72.38598,19.05241,406.73,17.61,1
72.36657,19.03273,406.69,17.57,1
72.3402,18.99502,406.65,17.52,1
72.31923,18.94571,406.61,17.49,1
72.3084,18.89568,406.57,17.44,1
72.29946,18.84417,406.53,17.41,1
72.29361,18.79525,406.49,17.36,1
72.27466,18.71215,406.45,17.33,1
72.25117,18.63234,406.41,17.28,1
72.2673,18.58205,406.37,17.24,1
72.28958,18.52565,406.33,17.2,1
72.32002,18.46183,406.29,17.16,1
72.39861,18.41357,406.25,17.12,1
72.45108,18.33731,406.21,17.08,1
72.4762,18.21931,406.17,17.04,1
72.50399,18.09341,406.13,17,1
72.536,17.96534,406.09,16.96,1
72.6172,17.85966,406.05,16.92,1
72.73083,17.7872,406.01,16.88,1
72.84311,17.7064,405.97,16.84,1
72.95468,17.61048,405.93,16.8,1
73.06418,17.50509,405.89,16.76,1
73.19114,17.43407,405.85,16.72,1
73.30552,17.30456,405.81,16.68,1
73.36178,17.09094,405.77,16.64,1
73.41083,16.88242,405.73,16.6,1
73.45176,16.67718,405.69,16.56,1
73.44358,16.45216,405.65,16.52,1
73.47843,16.27799,405.61,16.48,1
73.54856,16.14402,405.57,16.44,1
73.62007,16.01868,405.53,16.4,1
73.73371,15.90975,405.49,16.36,1
73.79962,15.77009,405.45,16.32,1
73.84484,15.60194,405.41,16.28,1
73.88851,15.43848,405.37,16.22,1
73.94933,15.28503,405.33,16.18,1
74.0116,15.13419,405.29,16.14,1
74.04873,14.97704,405.25,16.1,1
74.16902,14.89011,405.21,16.06,1
74.30549,14.8513,405.17,16.02,1
74.41443,14.80793,405.13,15.98,1
74.56997,14.7817,405.09,15.94,1
74.80902,14.76814,405.05,15.9,1
75.02818,14.73719,405.01,15.86,1
75.23407,14.71842,404.97,15.82,1
75.41275,14.72746,404.93,15.78,1
75.52746,14.69214,404.89,15.74,1
75.63914,14.71435,404.85,15.7,1
75.752,14.73309,404.81,15.66,1
75.89585,14.69756,404.77,15.62,1
76.0007,14.72089,404.73,15.58,1
76.09502,14.76608,404.69,15.54,1
76.21882,14.82507,404.65,15.5,1
76.27552,14.88029,404.61,15.46,1
76.34082,14.94694,404.57,15.42,1
76.45236,15.01813,404.53,15.38,1
76.53367,15.06964,404.49,15.34,1
76.53192,15.12604,404.45,15.3,1
76.55031,15.18841,404.41,15.26,1
76.58473,15.25195,404.37,15.22,1
76.62677,15.27871,404.33,15.18,1
76.65359,15.32431,404.29,15.14,1
76.68285,15.31972,404.25,15.1,1
76.70451,15.32861,404.21,15.06,1
76.72904,15.43245,404.17,15.02,1
76.78082,15.48637,404.13,14.99,1
76.8975,15.53198,404.09,14.94,1
77.00067,15.59469,404.05,14.91,1
77.13124,15.65846,404.01,14.86,1
77.28746,15.72383,403.97,14.83,1
77.43662,15.82806,403.93,14.78,1
77.61106,16.00622,403.89,14.75,1
77.80527,16.19165,403.85,14.71,1
78.02557,16.38201,403.81,14.66,1
78.20369,16.56558,403.77,14.63,1
78.4328,16.68381,403.73,14.58,1
78.73438,16.85024,403.69,14.55,1
79.06309,17.03853,403.65,14.51,1
79.40017,17.23284,403.61,14.47,1
79.71251,17.39996,403.57,14.43,1
80.03974,17.57159,403.53,14.39,1
80.32334,17.74701,403.49,14.35,1
80.63666,17.91757,403.45,14.31,1
80.94086,18.09025,403.41,14.27,1
81.23171,18.26965,403.37,14.23,1
81.53598,18.42816,403.33,14.19,1
81.80817,18.52008,403.29,14.15,1
82.09411,18.56484,403.25,14.11,1
82.30903,18.67039,403.21,14.07,1
82.50833,18.79617,403.17,14.03,1
82.68863,18.9373,403.13,13.99,1
82.83647,18.98727,403.09,13.95,1
82.96311,19.01955,403.05,13.91,1
83.08063,19.04466,403.01,13.87,1
83.19125,19.05838,402.97,13.83,1
83.28888,19.03424,402.93,13.79,1
83.38085,19.00653,402.89,13.75,1
83.45476,18.97094,402.85,13.71,1
83.51674,18.92092,402.81,13.67,1
83.5685,18.8516,402.77,13.63,1
83.5997,18.77171,402.73,13.59,1
83.61072,18.70413,402.69,13.55,1
83.57853,18.66331,402.65,13.51,1
83.58691,18.59704,402.61,13.47,1
83.63138,18.49271,402.57,13.43,1
83.639,18.4127,402.53,13.39,1
83.64084,18.34767,402.49,13.35,1
83.62452,18.28165,402.45,13.31,1
83.598,18.19898,402.41,13.27,1
83.56116,18.15687,402.37,13.23,1
83.50908,18.13353,402.33,13.19,1
83.47843,18.05077,402.29,13.15,1
83.45895,17.95388,402.25,13.11,1
83.46171,17.82637,402.21,13.07,1
83.4783,17.72948,402.17,13.03,1
83.45468,17.6823,402.13,12.99,1
83.46371,17.60864,402.09,12.95,1
83.51643,17.60384,402.05,12.91,1
83.52742,17.50808,402.01,12.87,1
83.57466,17.36481,401.97,12.83,1
83.66243,17.23782,401.93,12.79,1
83.68617,17.16954,401.89,12.75,1
83.78728,17.05325,401.85,12.71,1
83.96886,16.98525,401.81,12.67,1
84.13954,16.85759,401.77,12.63,1
84.30924,16.73749,401.73,12.59,1
84.41324,16.63627,401.69,12.55,1
84.53788,16.50972,401.65,12.51,1
84.63416,16.39512,401.61,12.47,1
84.70993,16.28677,401.57,12.43,1
84.81859,16.10646,401.53,12.39,1
84.88762,15.92782,401.48,12.35,1
84.94482,15.65764,401.45,12.31,1
85.03009,15.43684,401.41,12.27,1
85.08365,15.27427,401.37,12.23,1
85.1076,15.10451,401.33,12.19,1
85.18014,14.91694,401.29,12.15,1
85.15575,14.77688,401.25,12.11,1
85.07668,14.57048,401.21,12.07,1
85.02707,14.37449,401.17,12.03,1
84.98587,14.1854,401.13,11.99,1
84.97747,14.03253,401.08,11.95,1
84.94107,13.90598,401.05,11.91,1
84.90887,13.78016,401,11.87,1
84.88605,13.58428,400.97,11.83,1
84.86585,13.44034,400.93,11.79,1
84.89371,13.24547,400.89,11.75,1
84.86741,13.09563,400.85,11.71,1
84.8335,12.94055,400.8,11.67,1
84.80959,12.76975,400.77,11.63,1
84.81477,12.56104,400.73,11.59,1
84.79706,12.40794,400.69,11.55,1
84.80145,12.24504,400.65,11.51,1
84.78374,12.10943,400.61,11.47,1
84.73402,11.98166,400.57,11.43,1
84.70646,11.82411,400.52,11.39,1
84.65948,11.71248,400.49,11.35,1
84.60533,11.61873,400.45,11.31,1
84.54146,11.54453,400.41,11.27,1
84.46833,11.44709,400.37,11.23,1
84.40147,11.36292,400.32,11.19,1
84.29673,11.29396,400.29,11.15,1
84.22475,11.24597,400.25,11.11,1
84.16293,11.19377,400.21,11.07,1
84.09351,11.10856,400.16,11.03,1
83.99958,11.07781,400.13,10.99,1
83.93824,10.98488,400.09,10.95,1
83.87804,10.94096,400.05,10.91,1
83.81381,10.87908,400.01,10.87,1
83.76322,10.81756,399.96,10.83,1
83.68692,10.76666,399.93,10.79,1
83.62819,10.66886,399.89,10.75,1
83.57292,10.56062,399.85,10.71,1
83.52649,10.45284,399.81,10.68,1
83.47669,10.40697,399.77,10.64,1
83.42014,10.31533,399.73,10.6,1
83.36938,10.26978,399.69,10.56,1
83.30867,10.18999,399.65,10.52,1
83.24526,10.10493,399.6,10.47,1
83.17961,10.06727,399.57,10.44,1
83.108,10.07557,399.53,10.4,1
83.04432,10.09691,399.49,10.36,1
82.97508,10.02279,399.45,10.32,1
82.90324,9.9656,399.41,10.28,1
82.83072,9.90743,399.37,10.24,1
82.75475,9.86335,399.33,10.2,1
82.68451,9.82112,399.29,10.16,1
82.61266,9.77406,399.25,10.12,1
82.53466,9.71925,399.21,10.08,1
82.46167,9.6658,399.17,10.04,1
82.38567,9.60394,399.13,10,1
82.3073,9.53357,399.09,9.96,1
82.24494,9.47251,399.05,9.92,1
82.17416,9.40192,399.01,9.88,1
82.10938,9.34289,398.96,9.84,1
82.05081,9.2886,398.92,9.8,1
81.97615,9.17229,398.88,9.76,1
81.89808,9.10016,398.84,9.72,1
81.82079,9.04015,398.8,23.97,1
81.74217,8.97783,398.76,23.94,1
81.67361,8.90655,398.72,23.9,1
81.59111,8.83439,398.68,23.86,1
81.50401,8.76469,398.64,23.82,1
81.4086,8.70284,398.6,23.79,1
81.30351,8.63685,398.56,23.75,1
81.20049,8.58513,398.52,23.71,1
81.08528,8.54344,398.48,23.67,1
80.94493,8.48831,398.44,23.64,1
80.79039,8.46784,398.4,23.6,1
80.61556,8.44983,398.36,23.56,1
80.42928,8.38888,398.32,23.52,1
80.21089,8.36097,398.28,23.49,1
80.02229,8.35854,398.24,23.45,1
79.81732,8.35679,398.2,23.41,1
79.59226,8.30533,398.16,23.37,1
79.34065,8.26798,398.12,23.34,1
79.0949,8.2292,398.08,23.3,1
78.8421,8.23779,398.04,23.26,1
78.58982,8.23434,398,23.22,1
78.32877,8.23526,397.96,23.19,1
78.05445,8.23221,397.92,23.15,1
77.76379,8.22265,397.88,23.11,1
77.45745,8.19752,397.84,23.07,1
77.13994,8.14787,397.8,23.04,1
76.81311,8.08258,397.76,23,1
76.49171,8.03054,397.72,22.96,1
76.18612,7.99533,397.68,22.92,1
75.8368,7.94316,397.64,22.89,1
75.48319,7.87512,397.6,22.85,1
75.14508,7.87567,397.56,22.81,1
74.78334,7.86338,397.52,22.77,1
74.40994,7.84679,397.48,22.74,1
74.00792,7.78211,397.44,22.7,1
73.57842,7.72534,397.4,22.66,1
73.13694,7.66495,397.36,22.62,1
72.69591,7.60793,397.32,22.58,1
72.27704,7.55914,397.28,22.55,1
71.87069,7.51796,397.24,22.51,1
71.46008,7.43769,397.2,22.47,1
71.05373,7.37279,397.16,22.43,1
70.61327,7.29555,397.12,22.4,1
70.17348,7.25771,397.08,22.36,1
69.73691,7.22199,397.04,22.32,1
69.29632,7.18955,397,22.28,1
68.83597,7.14294,396.96,22.25,1
68.39074,7.10861,396.92,22.21,1
67.92644,7.08786,396.88,22.17,1
67.48431,7.07213,396.84,22.13,1
67.05392,7.06558,396.8,22.1,1
66.64343,7.12118,396.76,22.06,1
66.22001,7.17925,396.72,22.02,1
65.77866,7.23463,396.68,21.98,1
65.33159,7.27982,396.64,21.95,1
64.90005,7.38067,396.6,21.91,1
64.46812,7.48431,396.56,21.87,1
64.0463,7.59258,396.52,21.83,1
63.628,7.6744,396.48,21.8,1
63.20226,7.76544,396.44,21.76,1
62.78189,7.85879,396.4,21.72,1
62.36187,7.96008,396.36,21.68,1
61.94996,8.06682,396.32,21.65,1
61.55456,8.17885,396.28,21.61,1
61.15891,8.30498,396.24,21.57,1
60.77159,8.4444,396.2,21.53,1
60.36921,8.53907,396.16,21.5,1
59.97114,8.6436,396.12,21.46,1
59.57556,8.75954,396.08,21.42,1
59.18247,8.89753,396.04,21.38,1
58.78609,9.03809,396,21.35,1
58.38947,9.179,395.96,21.31,1
57.9957,9.31163,395.92,21.27,1
57.59966,9.44771,395.88,21.23,1
57.208,9.58127,395.84,21.19,1
56.81776,9.72119,395.8,21.16,1
56.43282,9.8616,395.76,21.12,1
56.04313,10.00273,395.72,21.08,1
55.65292,10.13273,395.68,21.04,1
55.25819,10.25531,395.64,21.01,1
54.86213,10.36461,395.6,20.97,1
54.47077,10.4759,395.56,20.93,1
54.08391,10.58752,395.52,20.89,1
53.69696,10.69965,395.48,20.86,1
53.31271,10.80987,395.44,20.82,1
52.93597,10.91394,395.4,20.78,1
52.55663,11.01533,395.36,20.74,1
52.18032,11.12565,395.32,20.71,1
51.80391,11.22545,395.28,20.67,1
51.42423,11.32531,395.24,20.63,1
51.04326,11.41956,395.2,20.59,1
50.6621,11.50038,395.16,20.56,1
50.2859,11.56753,395.12,20.52,1
49.90673,11.62811,395.08,20.48,1
49.53277,11.67327,395.04,20.44,1
49.15572,11.71105,395,20.41,1
48.77763,11.72863,394.96,20.37,1
48.40216,11.7311,394.92,20.33,1
48.03025,11.71932,394.88,20.29,1
